 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	445	59.512	25.912	5	113	103.941	1295	1	42	13	43.876	12.914	0.417	0.518	3.398	0.294	0.912
2	319	34.219	12.643	4	65	72.184	1658	1	23	19	23.286	17.443	36.587	0.769	1.335	0.749	0.904
3	1056	23.759	10.606	1	55	144.569	3751	1	51	31	48.526	27.708	8.792	0.635	1.751	0.571	0.919
4	1745	45.514	26.638	0	124	224.652	3898	1	50	66	64.369	34.517	79.490	0.434	1.865	0.536	0.776
5	43	37.186	11.377	11	61	25.556	3586	4	10	6	9.069	6.037	16.960	0.827	1.502	0.666	0.860
6	70	34.357	11.038	6	57	32.385	1936	10	9	11	10.487	8.498	88.277	0.839	1.234	0.810	0.854
7	465	35.615	16.245	1	83	112.953	3438	13	32	29	33.843	17.494	142.473	0.458	1.934	0.517	0.752
8	630	33.051	15.249	1	76	139.196	44	21	32	41	36.134	22.199	74.824	0.409	1.628	0.614	0.686
9	47	34.106	13.891	4	61	29.799	991	22	12	6	11.572	5.171	3.403	0.665	2.238	0.447	0.803
10	299	46.612	18.691	8	97	82.669	763	23	29	19	29.107	13.079	162.899	0.550	2.225	0.449	0.804
11	21	31.857	8.935	17	55	19.314	1071	24	6	5	6.673	4.007	17.257	0.707	1.665	0.600	0.778
12	52	28.462	12.944	4	65	30.627	347	28	10	9	8.942	7.404	7.920	0.697	1.208	0.828	0.748
13	219	29.087	12.964	1	57	82.669	3269	34	23	18	18.241	15.286	173.521	0.403	1.193	0.838	0.705
14	1467	29.554	14.271	0	85	202.551	174	35	76	32	70.761	26.397	179.277	0.449	2.681	0.373	0.780
15	961	19.492	9.818	1	60	147.782	897	36	36	41	38.062	32.147	80.711	0.553	1.184	0.845	0.866
16	27	26.815	11.280	4	46	20.142	2587	38	7	6	7.837	4.386	35.985	0.836	1.787	0.560	0.831
17	1122	21.508	10.060	0	58	169.823	2611	39	51	37	46.155	30.952	12.524	0.489	1.491	0.671	0.828
18	159	75.774	21.137	10	122	48.284	3200	44	18	12	17.121	11.824	9.571	0.857	1.448	0.691	0.909
19	401	23.631	9.881	3	53	86.326	112	54	27	24	23.955	21.314	178.490	0.676	1.124	0.890	0.841
20	21	8.952	5.113	1	19	22.971	99	59	8	6	8.131	3.288	25.741	0.500	2.473	0.404	0.667
21	69	49.029	16.731	13	84	31.799	1705	60	11	9	11.808	7.440	145.214	0.857	1.587	0.630	0.879
22	48	30.042	13.186	3	65	26.728	2336	61	7	9	10.248	5.963	60.886	0.844	1.719	0.582	0.897
