 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	34	14.618	9.303	1	32	32.142	212	1	10	6	8.782	4.929	174.489	0.414	1.782	0.561	0.660
2	7812	25.756	14.737	0	89	486.659	214	1	114	125	135.291	73.520	49.459	0.414	1.840	0.543	0.873
3	98	21.031	11.510	1	55	46.870	2954	1	11	15	14.537	8.584	85.858	0.561	1.694	0.590	0.775
4	73	36.534	13.263	11	67	38.728	3023	1	13	9	12.473	7.452	175.049	0.612	1.674	0.597	0.789
5	243	17.827	9.524	1	45	76.770	3460	1	23	16	19.736	15.677	12.549	0.518	1.259	0.794	0.834
6	131	35.573	11.883	8	60	47.213	3729	1	15	12	14.031	11.888	7.891	0.739	1.180	0.847	0.879
7	694	23.974	10.060	1	56	112.326	3968	1	30	32	32.408	27.266	104.063	0.691	1.189	0.841	0.884
8	340	15.544	8.923	0	48	129.681	622	4	22	39	36.843	11.750	65.471	0.254	3.136	0.319	0.686
9	27	10.407	4.022	4	19	26.142	3667	13	5	11	9.927	3.463	78.504	0.496	2.867	0.349	0.711
10	705	23.084	10.176	1	62	121.054	924	15	30	34	31.475	28.519	126.529	0.605	1.104	0.906	0.879
11	1432	21.487	10.673	0	63	224.350	1508	25	45	65	64.259	28.374	60.044	0.358	2.265	0.442	0.828
12	80	16.887	9.763	3	38	49.113	3654	25	9	18	15.416	6.607	79.502	0.417	2.333	0.429	0.672
13	3211	32.734	17.597	0	94	301.362	2342	26	54	94	80.330	50.895	100.254	0.444	1.578	0.634	0.871
14	6357	31.847	20.664	0	115	423.889	1417	28	71	137	128.058	63.206	77.994	0.445	2.026	0.494	0.876
15	26	17.923	8.236	4	35	19.899	1345	31	5	7	7.177	4.613	72.720	0.825	1.556	0.643	0.897
16	152	19.737	8.870	2	47	53.698	3633	40	13	18	17.545	11.031	99.342	0.662	1.590	0.629	0.831
17	620	19.577	8.975	0	47	138.426	1	46	15	59	56.395	13.998	90.063	0.407	4.029	0.248	0.899
18	51	25.961	12.665	4	57	32.971	3203	63	6	13	11.625	5.586	90.741	0.590	2.081	0.480	0.791
19	111	28.523	11.042	6	64	46.284	1872	69	11	16	15.704	9.000	84.977	0.651	1.745	0.573	0.796
20	121	25.264	11.612	1	59	53.355	127	72	10	21	18.770	8.208	85.659	0.534	2.287	0.437	0.781
21	33	11.303	6.028	2	25	34.627	2157	77	10	8	8.500	4.943	140.352	0.346	1.719	0.582	0.559
22	919	18.695	9.662	0	52	189.037	2581	81	35	44	38.121	30.695	68.730	0.323	1.242	0.805	0.773
23	3348	29.640	14.382	0	86	328.919	317	95	72	84	87.716	48.598	133.815	0.389	1.805	0.554	0.836
24	65	18.015	8.410	0	38	38.042	3577	103	9	14	12.491	6.626	77.258	0.564	1.885	0.530	0.722
25	5867	27.857	16.289	0	101	449.144	1772	113	67	135	125.862	59.352	83.855	0.365	2.121	0.472	0.853
26	858	25.906	12.221	2	63	178.894	3554	113	41	40	44.477	24.562	146.842	0.337	1.811	0.552	0.697
27	75	11.733	6.209	1	27	60.426	2686	117	19	12	14.391	6.636	172.420	0.258	2.169	0.461	0.460
28	103	12.573	6.591	0	28	63.355	2336	123	13	16	13.735	9.548	115.504	0.322	1.439	0.695	0.634
29	18	10.667	6.029	1	23	23.556	3755	127	6	8	5.854	3.915	83.760	0.408	1.495	0.669	0.554
30	26	19.500	9.043	2	38	26.142	3981	128	5	11	9.657	3.428	80.445	0.478	2.817	0.355	0.684
31	4588	21.962	11.781	0	68	415.002	2581	130	58	139	125.486	46.552	102.900	0.335	2.696	0.371	0.847
32	78	21.231	10.716	0	46	40.627	266	132	9	15	14.194	6.997	101.580	0.594	2.029	0.493	0.784
33	19	17.632	9.776	2	40	24.142	3133	144	4	9	7.935	3.049	92.435	0.410	2.603	0.384	0.613
34	45	17.889	8.968	4	36	34.627	2545	153	6	14	12.407	4.618	84.589	0.472	2.686	0.372	0.703
35	16	16.938	7.870	7	29	21.556	1625	159	7	5	5.986	3.403	18.014	0.433	1.759	0.568	0.593
36	56	20.554	8.854	2	44	33.556	1136	160	6	14	13.323	5.352	92.258	0.625	2.489	0.402	0.830
37	6764	25.457	14.527	0	90	478.558	29	161	88	156	158.002	54.507	108.124	0.371	2.899	0.345	0.786
38	255	22.882	10.012	2	50	86.912	1044	162	17	33	34.107	9.519	109.620	0.424	3.583	0.279	0.782
39	41	19.585	9.415	4	41	32.385	2976	171	7	12	10.615	4.918	103.620	0.491	2.159	0.463	0.678
40	246	21.744	10.744	2	53	70.284	295	176	12	27	26.338	11.892	82.436	0.626	2.215	0.452	0.891
41	1702	21.750	10.821	1	59	208.108	606	177	48	54	54.719	39.604	53.579	0.494	1.382	0.724	0.860
42	113	15.929	7.682	1	37	54.527	2204	182	12	18	15.609	9.217	114.430	0.478	1.694	0.590	0.741
43	149	23.114	11.397	2	52	55.113	1613	207	12	20	18.680	10.156	98.254	0.616	1.839	0.544	0.808
44	120	13.508	6.817	2	28	78.669	2403	218	16	18	14.090	10.843	70.499	0.244	1.299	0.770	0.580
45	205	36.005	14.657	1	76	67.598	705	231	11	26	24.497	10.655	82.953	0.564	2.299	0.435	0.854
46	1007	50.304	25.803	2	113	167.338	3392	236	33	65	65.201	19.665	110.451	0.452	3.316	0.302	0.861
47	49	22.878	12.426	4	51	36.385	3283	241	5	14	13.414	4.651	93.814	0.465	2.884	0.347	0.760
48	1161	36.116	19.753	1	101	166.853	3882	251	26	61	58.138	25.426	98.603	0.524	2.287	0.437	0.883
49	17	15.412	6.856	4	27	21.314	3722	252	3	9	8.215	2.635	81.473	0.470	3.118	0.321	0.739
50	2261	33.303	18.686	0	97	247.421	806	253	41	82	76.946	37.413	85.676	0.464	2.057	0.486	0.891
51	870	25.868	13.765	1	74	135.782	2062	253	35	38	37.734	29.356	45.897	0.593	1.285	0.778	0.845
52	6386	34.544	18.796	0	110	457.286	586	272	73	147	144.476	56.279	81.597	0.384	2.567	0.390	0.847
53	201	19.109	9.045	1	46	71.841	2508	274	16	23	20.466	12.505	91.178	0.489	1.637	0.611	0.746
54	1069	24.377	12.552	0	75	149.681	3024	296	36	49	46.930	29.002	112.946	0.600	1.618	0.618	0.880
55	1973	27.512	12.812	1	72	250.936	3348	304	38	78	73.759	34.058	96.281	0.394	2.166	0.462	0.861
56	38	19.342	8.951	6	46	27.799	1191	316	6	10	10.206	4.741	76.744	0.618	2.153	0.465	0.768
57	15094	23.444	13.394	0	88	689.980	261	323	125	209	182.009	105.590	73.435	0.398	1.724	0.580	0.856
58	20	10.600	5.175	3	18	19.556	2063	323	8	5	6.051	4.208	8.817	0.657	1.438	0.695	0.690
59	1294	24.906	11.099	1	64	158.167	1136	325	37	50	46.838	35.176	86.584	0.650	1.332	0.751	0.899
60	49	22.878	9.604	4	41	33.799	2451	326	6	13	11.618	5.370	86.667	0.539	2.163	0.462	0.754
61	80	25.275	11.347	2	51	40.627	1280	336	8	16	14.716	6.922	89.524	0.609	2.126	0.470	0.788
62	65	17.600	9.233	2	50	35.556	464	371	6	15	14.921	5.546	99.997	0.646	2.690	0.372	0.855
63	2515	23.079	11.665	0	68	294.735	2235	373	50	90	77.443	41.349	87.344	0.364	1.873	0.534	0.774
64	120	29.050	12.655	4	65	51.113	3005	373	10	20	17.599	8.682	90.321	0.577	2.027	0.493	0.792
65	178	28.337	12.593	4	57	63.355	2728	377	11	26	23.254	9.746	95.927	0.557	2.386	0.419	0.830
66	57	18.596	9.287	5	39	35.213	2504	408	7	14	12.454	5.827	81.296	0.578	2.137	0.468	0.760
67	21	11.667	6.272	1	27	30.627	1822	415	9	8	6.119	4.370	13.381	0.281	1.400	0.714	0.420
68	31	13.677	6.794	4	27	27.556	885	424	8	9	9.687	4.074	140.350	0.513	2.378	0.421	0.689
