 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	3651	35.105	18.989	1	105	307.220	1556	1	68	100	101.069	45.994	116.464	0.486	2.197	0.455	0.867
2	2883	30.283	17.209	1	100	286.350	1891	1	80	66	80.076	45.841	145.545	0.442	1.747	0.572	0.871
3	76	16.724	9.359	1	46	38.385	2416	1	10	13	12.704	7.617	72.746	0.648	1.668	0.600	0.809
4	910	33.945	18.042	1	89	137.640	3075	1	44	35	39.520	29.318	146.134	0.604	1.348	0.742	0.897
5	1096	29.255	16.051	0	85	255.765	3134	1	40	62	49.556	28.160	97.853	0.211	1.760	0.568	0.602
6	1580	24.746	12.364	0	72	192.510	3322	1	59	45	47.373	42.465	153.718	0.536	1.116	0.896	0.892
7	4508	26.420	13.464	0	79	406.274	3835	1	77	122	116.871	49.112	114.935	0.343	2.380	0.420	0.772
8	465	38.269	15.456	2	92	86.669	3889	1	27	26	29.011	20.408	137.004	0.778	1.422	0.703	0.893
9	883	22.824	11.042	0	64	139.782	2004	2	35	44	43.286	25.973	116.811	0.568	1.667	0.600	0.851
10	147	30.612	11.579	4	63	57.355	3967	5	12	19	18.274	10.242	107.543	0.562	1.784	0.561	0.817
11	43	18.047	9.897	2	38	29.213	3139	26	7	11	9.869	5.548	104.295	0.633	1.779	0.562	0.741
12	29	19.172	9.012	2	34	20.728	1778	30	5	8	8.456	4.367	115.706	0.848	1.936	0.516	0.853
13	18	9.444	6.119	0	19	16.728	3143	37	6	5	6.375	3.595	38.358	0.808	1.773	0.564	0.750
14	254	32.638	17.162	3	91	64.184	3693	39	22	17	22.960	14.085	148.455	0.775	1.630	0.613	0.893
15	268	61.340	24.244	10	112	80.083	1148	45	19	30	32.487	10.503	115.858	0.525	3.093	0.323	0.845
16	78	30.808	13.290	10	65	40.627	3199	59	10	14	14.168	7.010	112.870	0.594	2.021	0.495	0.768
17	220	21.573	11.021	1	53	94.326	115	77	20	37	37.763	7.418	114.079	0.311	5.091	0.196	0.659
18	48	17.375	7.884	4	33	31.556	2350	87	8	11	11.273	5.421	112.666	0.606	2.079	0.481	0.750
