 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	71	47.676	13.291	14	73	40.385	1489	1	16	7	15.537	5.818	175.988	0.547	2.670	0.374	0.793
2	38	27.789	8.121	11	42	23.556	1768	1	8	7	7.616	6.353	168.942	0.861	1.199	0.834	0.844
3	175	62.834	16.957	15	108	68.627	2995	1	29	10	26.035	8.558	0.470	0.467	3.042	0.329	0.837
4	134	45.194	11.095	18	71	57.213	3461	1	22	10	19.332	8.825	178.351	0.514	2.191	0.457	0.812
5	1557	50.620	25.197	1	127	175.296	3811	1	51	42	48.058	41.251	161.391	0.637	1.165	0.858	0.880
6	44	15.341	8.144	0	32	33.799	1284	2	10	7	8.764	6.392	14.906	0.484	1.371	0.729	0.715
7	183	45.918	15.726	6	91	53.456	82	22	13	18	18.122	12.858	83.649	0.805	1.409	0.710	0.901
8	221	42.158	16.675	2	83	61.698	3883	34	17	19	22.074	12.748	57.438	0.730	1.732	0.578	0.886
9	54	14.833	7.931	1	30	55.355	2505	62	20	13	17.546	3.918	28.924	0.221	4.478	0.223	0.468
10	30	9.200	4.759	0	21	36.627	550	92	12	9	10.698	3.570	27.597	0.281	2.996	0.334	0.455
11	364	33.184	13.447	3	84	87.154	3387	100	29	25	31.788	14.580	146.307	0.602	2.180	0.459	0.804
12	52	45.981	15.504	12	73	29.213	662	105	10	9	9.337	7.091	46.330	0.766	1.317	0.759	0.800
13	29	17.793	8.274	4	32	21.314	2617	109	8	5	7.770	4.752	11.799	0.802	1.635	0.612	0.853
14	1169	50.645	23.723	0	113	179.380	1544	122	59	49	59.129	25.172	38.306	0.457	2.349	0.426	0.796
15	101	24.802	10.451	4	57	42.284	2508	128	14	13	13.355	9.629	44.924	0.710	1.387	0.721	0.798
16	52	59.615	14.658	16	87	26.142	997	139	8	8	8.278	7.998	29.666	0.956	1.035	0.966	0.904
17	94	22.745	11.347	4	58	39.556	1	140	9	14	14.767	8.105	105.859	0.755	1.822	0.549	0.904
18	34	21.088	8.888	5	35	24.142	3166	143	7	8	7.196	6.016	47.741	0.733	1.196	0.836	0.782
19	69	19.551	8.329	3	36	44.284	3619	145	11	12	11.770	7.464	47.279	0.442	1.577	0.634	0.690
20	16	25.625	11.141	8	50	17.314	3326	146	6	5	4.859	4.193	125.568	0.671	1.159	0.863	0.711
21	66	31.485	12.671	5	58	32.385	1205	150	12	8	11.461	7.332	168.814	0.791	1.563	0.640	0.852
22	665	59.152	24.143	4	116	101.154	1686	161	31	31	33.803	25.048	127.941	0.817	1.350	0.741	0.916
23	2377	46.549	27.157	0	125	232.350	3688	166	70	52	67.654	44.735	0.436	0.553	1.512	0.661	0.866
24	2229	20.790	10.824	0	60	339.747	1074	170	85	58	72.383	39.209	153.483	0.243	1.846	0.542	0.713
25	26	30.231	10.029	7	47	21.556	3920	173	9	5	8.184	4.045	17.669	0.703	2.023	0.494	0.788
26	1051	63.136	29.339	0	145	141.539	3093	185	45	36	48.682	27.488	31.374	0.659	1.771	0.565	0.890
27	3560	39.564	19.782	1	114	320.576	173	189	98	73	88.853	51.014	29.529	0.435	1.742	0.574	0.793
28	24	26.167	11.683	3	47	17.899	3171	200	6	5	6.663	4.586	19.654	0.941	1.453	0.688	0.889
29	24	22.042	10.298	3	38	20.971	429	206	7	6	5.814	5.256	81.883	0.686	1.106	0.904	0.706
30	1380	30.031	14.377	0	79	192.309	1459	226	51	53	53.352	32.934	136.998	0.469	1.620	0.617	0.784
31	77	27.221	11.944	8	53	32.971	292	240	11	9	11.965	8.194	155.497	0.890	1.460	0.685	0.890
32	7077	34.321	19.069	0	101	491.428	2118	259	112	140	116.359	77.439	88.272	0.368	1.503	0.666	0.739
33	1134	34.336	14.883	2	95	159.238	481	260	44	53	60.885	23.715	55.150	0.562	2.567	0.390	0.872
34	111	47.144	16.499	4	83	47.113	1881	271	16	11	14.089	10.031	20.020	0.628	1.404	0.712	0.799
