 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	3033	29.164	13.051	1	76	276.392	1786	1	62	87	74.396	51.908	88.493	0.499	1.433	0.698	0.849
2	2982	23.461	10.690	0	66	259.321	2732	1	59	71	70.813	53.617	115.967	0.557	1.321	0.757	0.916
3	100	51.620	15.706	11	84	38.627	2697	27	9	15	14.121	9.016	96.469	0.842	1.566	0.639	0.901
4	53	28.453	11.359	3	51	28.728	2149	31	7	10	9.096	7.419	98.662	0.807	1.226	0.816	0.862
5	148	45.818	14.374	9	83	53.941	3048	39	13	18	15.723	11.985	107.111	0.639	1.312	0.762	0.829
6	95	19.926	9.890	1	46	47.113	1367	47	14	15	17.412	6.947	48.636	0.538	2.506	0.399	0.772
7	58	25.862	8.374	3	43	31.799	907	53	10	10	8.648	8.539	147.144	0.721	1.013	0.987	0.784
8	38	24.395	9.434	7	49	24.971	110	85	8	7	7.500	6.451	122.184	0.766	1.163	0.860	0.800
9	95	47.411	13.077	3	73	36.870	1456	87	11	13	12.688	9.533	96.283	0.878	1.331	0.751	0.864
10	77	42.494	11.277	9	77	36.042	2234	95	10	13	10.541	9.301	102.455	0.745	1.133	0.882	0.802
11	173	53.532	15.503	4	87	50.527	2465	107	15	17	16.390	13.439	114.006	0.852	1.220	0.820	0.883
12	112	35.116	13.204	5	72	42.284	3353	125	13	14	12.305	11.589	64.936	0.787	1.062	0.942	0.821
13	48	24.542	7.705	3	37	26.627	446	130	10	8	8.702	7.023	175.305	0.851	1.239	0.807	0.821
14	133	34.677	14.738	3	67	47.698	2146	131	17	12	16.332	10.369	5.774	0.735	1.575	0.635	0.844
15	1286	29.891	13.921	1	75	161.581	134	136	39	50	46.636	35.110	91.559	0.619	1.328	0.753	0.887
16	18	16.778	7.938	2	32	18.485	3494	136	4	7	6.586	3.480	87.460	0.662	1.893	0.528	0.783
17	64	42.000	11.919	8	62	31.213	727	141	8	12	11.394	7.152	99.586	0.825	1.593	0.628	0.859
18	18	22.278	9.797	10	38	16.728	2743	142	5	6	6.161	3.720	53.763	0.808	1.656	0.604	0.800
19	92	14.109	8.073	0	38	64.527	1994	144	18	15	16.550	7.078	34.116	0.278	2.338	0.428	0.571
20	74	29.162	12.331	2	57	34.627	3070	148	9	13	12.678	7.432	106.481	0.776	1.706	0.586	0.831
21	108	28.463	11.157	5	56	43.113	1968	158	13	14	14.507	9.479	45.118	0.730	1.530	0.653	0.821
22	144	31.076	12.483	4	74	49.698	2923	183	12	18	17.496	10.479	84.027	0.733	1.670	0.599	0.860
23	418	31.129	13.813	1	66	88.569	1769	190	26	26	25.110	21.195	72.937	0.670	1.185	0.844	0.852
24	16	14.938	7.996	7	33	17.314	2514	204	6	5	5.937	3.431	44.560	0.671	1.730	0.578	0.711
25	27	16.815	6.783	4	32	19.071	3684	204	5	6	6.799	5.056	106.275	0.933	1.345	0.744	0.947
26	118	40.127	14.097	5	77	42.627	1147	208	11	15	15.622	9.617	116.111	0.816	1.624	0.616	0.884
27	51	25.725	9.627	7	55	26.728	3716	208	7	9	9.521	6.820	72.461	0.897	1.396	0.716	0.903
28	44	30.659	11.940	4	55	25.556	925	213	7	9	8.760	6.396	99.357	0.847	1.370	0.730	0.854
29	24	18.583	8.742	4	33	22.142	2384	224	6	8	7.113	4.296	69.945	0.615	1.656	0.604	0.686
