 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	1025	35.104	20.347	0	107	151.012	1	1	31	47	42.968	30.373	68.646	0.565	1.415	0.707	0.887
2	1881	28.121	14.334	0	70	285.220	396	1	71	49	61.419	38.994	171.048	0.291	1.575	0.635	0.682
3	2370	39.438	21.857	0	118	252.510	652	1	94	37	89.986	33.534	8.118	0.467	2.683	0.373	0.865
4	95	17.558	7.181	5	42	46.284	2335	1	15	10	13.594	8.898	22.862	0.557	1.528	0.655	0.776
5	45	22.800	8.831	3	42	30.385	3100	1	12	6	11.003	5.207	171.646	0.613	2.113	0.473	0.769
6	18	23.167	6.939	11	34	18.728	3166	1	8	4	6.663	3.440	7.358	0.645	1.937	0.516	0.783
7	273	36.168	14.716	0	74	71.698	3252	1	25	15	23.806	14.601	16.974	0.667	1.630	0.613	0.883
8	63	55.222	20.526	7	98	34.627	73	4	13	9	12.697	6.318	164.396	0.660	2.010	0.498	0.768
9	705	46.470	22.696	3	112	129.296	142	8	43	25	41.746	21.502	165.797	0.530	1.941	0.515	0.826
10	58	66.034	18.738	13	98	29.556	3717	10	11	7	10.829	6.819	6.912	0.834	1.588	0.630	0.885
11	264	47.231	16.134	8	86	69.012	3940	11	22	19	23.346	14.398	31.042	0.697	1.622	0.617	0.864
12	356	36.756	16.006	4	85	86.669	110	14	24	23	25.893	17.506	127.721	0.596	1.479	0.676	0.842
13	638	19.774	9.527	0	69	110.711	1247	23	30	32	30.832	26.346	58.475	0.654	1.170	0.855	0.878
14	286	25.241	10.361	2	49	86.083	2237	25	22	24	19.248	18.919	41.288	0.485	1.017	0.983	0.719
15	2091	23.231	10.329	0	61	235.421	3636	31	52	58	54.185	49.134	89.824	0.474	1.103	0.907	0.867
16	105	14.695	7.276	1	34	48.284	2132	32	14	13	13.931	9.596	9.400	0.566	1.452	0.689	0.739
17	486	28.728	11.511	1	59	92.326	3005	33	27	27	27.703	22.337	42.431	0.716	1.240	0.806	0.873
18	138	23.891	10.943	1	55	51.698	217	34	19	11	18.869	9.312	6.461	0.649	2.026	0.494	0.812
19	137	34.168	14.851	3	75	61.698	3533	40	22	12	21.119	8.260	25.309	0.452	2.557	0.391	0.751
20	4732	29.760	14.061	0	88	420.902	3383	41	106	97	108.934	55.308	132.807	0.336	1.970	0.508	0.771
21	158	38.975	16.647	2	81	48.042	615	43	15	14	15.965	12.601	161.883	0.860	1.267	0.789	0.895
22	1867	55.748	28.209	0	129	198.066	3772	43	64	43	61.384	38.726	21.450	0.598	1.585	0.631	0.879
23	422	34.784	16.601	0	83	100.083	569	47	39	15	38.601	13.919	2.127	0.529	2.773	0.361	0.861
24	50	27.020	10.657	3	53	28.971	884	54	12	6	10.941	5.819	3.711	0.749	1.880	0.532	0.862
25	26	20.269	11.369	2	48	20.728	841	55	8	5	8.355	3.962	17.814	0.760	2.108	0.474	0.800
26	44	17.364	9.886	2	55	30.385	346	59	10	7	10.094	5.550	170.961	0.599	1.819	0.550	0.752
27	27	19.593	8.016	5	36	20.385	3619	63	7	7	6.238	5.511	166.267	0.817	1.132	0.883	0.730
28	251	45.574	13.912	9	80	64.426	1393	66	19	20	19.454	16.427	114.277	0.760	1.184	0.844	0.875
29	107	25.000	10.797	4	55	45.456	1	70	11	16	14.167	9.616	71.930	0.651	1.473	0.679	0.820
30	346	37.327	17.695	0	92	85.740	481	70	27	20	25.919	16.997	171.572	0.591	1.525	0.656	0.830
31	22	34.591	12.343	14	53	16.728	561	73	6	5	5.759	4.864	2.589	0.988	1.184	0.845	0.846
32	54	26.056	11.653	1	54	28.971	1980	76	9	9	8.936	7.694	169.626	0.809	1.161	0.861	0.812
33	522	16.211	8.244	0	43	121.539	1996	80	32	27	29.786	22.313	22.753	0.444	1.335	0.749	0.790
34	2931	44.408	25.878	0	122	277.078	3315	80	85	60	77.880	47.918	18.725	0.480	1.625	0.615	0.800
35	26	35.462	11.194	10	52	19.899	17	81	7	5	7.177	4.612	8.001	0.825	1.556	0.643	0.852
36	44	17.773	8.058	4	35	32.971	41	86	10	9	9.757	5.742	40.407	0.509	1.699	0.588	0.657
37	25	21.160	6.656	4	30	31.213	3152	94	12	5	8.857	3.594	5.856	0.322	2.464	0.406	0.538
38	45	23.800	9.044	8	48	28.385	2857	96	10	8	9.065	6.321	15.000	0.702	1.434	0.697	0.750
39	886	19.388	9.363	0	49	159.823	3216	97	38	41	39.276	28.722	134.076	0.436	1.367	0.731	0.819
40	1482	22.902	10.194	1	57	186.309	1484	103	53	49	47.797	39.478	131.885	0.537	1.211	0.826	0.832
41	35	33.486	9.799	8	53	22.142	744	111	7	7	7.111	6.267	49.297	0.897	1.135	0.881	0.854
42	45	32.911	11.125	6	55	30.385	3393	116	10	7	9.851	5.816	173.407	0.613	1.694	0.590	0.744
43	21	28.381	13.804	7	53	16.728	944	117	6	5	5.784	4.623	14.732	0.943	1.251	0.799	0.857
44	42	43.214	15.979	9	75	28.971	2814	117	10	7	9.621	5.558	168.004	0.629	1.731	0.578	0.743
45	25	21.920	8.082	4	37	20.728	3949	128	7	6	7.577	4.201	45.503	0.731	1.803	0.554	0.769
46	16	34.688	11.528	10	55	14.728	2417	136	5	5	5.190	3.925	119.233	0.927	1.322	0.756	0.780
47	58	35.345	13.626	8	63	37.799	3062	138	16	5	16.015	4.611	6.726	0.510	3.473	0.288	0.829
48	65	18.092	8.564	3	35	44.870	3636	138	10	13	10.405	7.954	124.275	0.406	1.308	0.764	0.650
49	1262	33.559	14.744	1	81	164.995	2661	152	55	40	48.915	32.849	16.199	0.583	1.489	0.672	0.868
50	8846	32.626	23.199	0	146	457.487	912	162	127	107	136.271	82.652	149.113	0.531	1.649	0.607	0.875
51	67	15.119	7.883	2	34	35.456	3555	162	12	10	11.392	7.488	162.606	0.670	1.521	0.657	0.761
52	6266	30.376	19.213	0	119	481.328	1290	170	106	139	144.457	55.228	58.010	0.340	2.616	0.382	0.806
53	57	29.298	9.809	5	47	29.213	2991	172	11	8	10.472	6.930	29.050	0.839	1.511	0.662	0.857
54	163	30.399	13.393	1	71	72.669	2457	176	25	12	23.576	8.803	1.790	0.388	2.678	0.373	0.664
55	61	58.820	16.425	17	94	31.799	3281	180	13	7	11.199	6.936	13.229	0.758	1.615	0.619	0.847
56	452	42.717	17.113	1	92	102.326	1766	186	37	19	35.938	16.014	177.092	0.542	2.244	0.446	0.823
57	825	47.179	18.401	2	97	142.267	3356	197	48	32	42.135	24.930	10.870	0.512	1.690	0.592	0.807
58	2580	51.233	29.087	0	129	245.522	3863	197	84	55	74.796	43.919	178.888	0.538	1.703	0.587	0.848
59	44	15.432	7.516	1	35	32.627	2655	199	11	8	10.241	5.470	157.124	0.519	1.872	0.534	0.667
60	214	41.696	17.109	7	87	62.184	2854	200	19	16	19.198	14.192	16.335	0.695	1.353	0.739	0.851
61	5450	30.168	14.789	0	93	460.600	174	208	146	82	128.600	53.959	13.300	0.323	2.383	0.420	0.675
62	903	37.013	16.700	0	101	140.711	3571	210	38	40	46.180	24.897	43.620	0.573	1.855	0.539	0.873
63	69	61.652	17.875	15	96	32.728	1760	211	12	7	13.099	6.707	13.573	0.810	1.953	0.512	0.914
64	44	40.955	9.428	15	60	23.899	1088	219	8	6	8.840	6.337	16.710	0.968	1.395	0.717	0.967
65	32	34.969	10.437	3	55	22.728	1704	219	9	5	8.634	4.719	5.615	0.778	1.829	0.547	0.831
66	35	42.514	16.034	11	70	21.556	1979	223	8	6	7.349	6.064	174.272	0.947	1.212	0.825	0.864
67	46	21.261	10.299	2	45	30.627	2185	235	9	11	13.008	4.503	52.495	0.616	2.889	0.346	0.736
68	1569	49.252	26.421	2	134	210.894	3178	235	60	44	57.167	34.945	15.755	0.443	1.636	0.611	0.797
