 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	28	40.464	11.283	22	65	23.314	742	1	10	4	9.105	3.916	176.360	0.647	2.325	0.430	0.836
2	3774	29.570	15.231	0	86	318.149	994	1	57	94	96.010	50.049	85.411	0.469	1.918	0.521	0.857
3	1957	40.689	23.305	0	119	216.409	2164	1	62	45	60.913	40.906	6.240	0.525	1.489	0.672	0.851
4	119	50.202	18.025	4	88	53.456	2432	1	21	11	16.577	9.140	10.648	0.523	1.814	0.551	0.799
5	21666	33.376	23.333	0	135	884.732	2408	1	198	202	222.720	123.860	37.635	0.348	1.798	0.556	0.839
6	5199	36.501	19.362	0	112	381.404	3256	1	112	69	114.737	57.694	15.472	0.449	1.989	0.503	0.846
7	802	44.365	14.986	3	100	191.539	3728	1	75	18	67.319	15.169	1.259	0.275	4.438	0.225	0.792
8	116	31.931	12.836	9	70	47.941	802	25	12	15	14.061	10.504	75.988	0.634	1.339	0.747	0.797
9	114	16.719	9.193	1	44	54.426	1534	28	18	13	14.418	10.068	178.223	0.484	1.432	0.698	0.715
10	394	19.673	9.336	2	49	90.912	79	44	24	26	24.602	20.391	81.880	0.599	1.207	0.829	0.820
11	441	13.868	7.624	0	35	110.468	1524	46	23	34	31.502	17.824	80.510	0.454	1.767	0.566	0.781
12	280	29.757	13.406	2	73	76.669	2050	55	20	24	22.324	15.970	111.151	0.599	1.398	0.715	0.826
13	24	15.042	6.018	5	25	20.142	2203	58	6	7	6.496	4.704	43.886	0.743	1.381	0.724	0.762
14	101	36.168	12.979	2	61	44.870	919	66	11	16	15.014	8.565	81.631	0.630	1.753	0.571	0.774
15	2429	31.310	15.069	1	81	216.693	3153	71	59	59	56.980	54.277	13.936	0.650	1.050	0.953	0.912
16	60	27.683	12.350	4	51	29.799	3270	74	8	11	10.278	7.433	77.279	0.849	1.383	0.723	0.857
17	18	17.889	9.235	3	39	17.314	176	76	5	6	6.648	3.447	51.645	0.755	1.929	0.519	0.818
18	175	23.434	9.611	2	46	54.284	2625	83	13	20	18.672	11.934	107.096	0.746	1.565	0.639	0.864
19	578	22.640	9.763	1	56	109.640	739	86	31	27	29.316	25.104	176.628	0.604	1.168	0.856	0.857
20	553	36.966	16.851	3	87	124.368	1665	91	39	32	31.843	22.112	148.732	0.449	1.440	0.694	0.708
21	18	12.889	6.944	5	26	17.314	3825	97	4	7	6.958	3.294	80.122	0.755	2.112	0.473	0.783
22	2693	39.394	20.349	1	102	337.605	77	104	53	123	120.388	28.482	78.047	0.297	4.227	0.237	0.739
23	521	20.549	10.071	1	50	112.326	2812	112	21	41	37.385	17.744	89.969	0.519	2.107	0.475	0.838
24	243	40.877	17.893	2	93	61.456	1818	118	18	18	19.110	16.190	60.004	0.809	1.180	0.847	0.902
25	17	17.647	10.712	1	39	16.728	2016	127	5	6	5.595	3.868	95.289	0.763	1.446	0.691	0.739
26	82	25.024	10.553	4	48	48.284	1705	133	12	15	13.782	7.575	56.699	0.442	1.819	0.550	0.683
27	67	24.701	9.904	3	47	32.042	48	134	10	11	11.495	7.421	50.094	0.820	1.549	0.646	0.822
28	201	37.920	16.010	2	79	61.355	1196	134	17	21	22.407	11.422	60.695	0.671	1.962	0.510	0.825
29	1406	35.653	17.276	0	93	182.551	2918	137	46	47	52.443	34.136	39.985	0.530	1.536	0.651	0.851
30	58	32.966	12.543	8	58	33.799	922	139	7	14	12.011	6.149	86.018	0.638	1.953	0.512	0.811
31	590	32.824	14.370	1	73	112.953	3228	139	27	36	34.647	21.682	64.690	0.581	1.598	0.626	0.846
32	134	52.097	15.906	15	86	51.113	1716	161	12	18	16.449	10.372	77.083	0.645	1.586	0.631	0.805
33	230	20.587	10.276	1	51	68.426	1764	169	16	22	20.420	14.341	91.569	0.617	1.424	0.702	0.819
34	123	15.837	7.338	0	34	63.355	1699	175	14	16	12.685	12.346	48.463	0.385	1.027	0.973	0.703
35	29	13.483	7.089	0	27	26.142	2472	178	7	9	7.959	4.639	42.241	0.533	1.716	0.583	0.674
36	1300	46.737	23.320	1	117	193.380	809	180	35	72	66.410	24.924	75.752	0.437	2.664	0.375	0.806
37	17	19.294	11.952	1	42	18.142	3792	182	6	6	7.308	2.962	40.324	0.649	2.467	0.405	0.680
38	45	25.067	11.189	2	47	29.799	2984	184	8	9	7.868	7.282	36.276	0.637	1.080	0.926	0.744
39	38	22.789	11.359	2	48	28.142	158	186	6	11	11.243	4.303	81.457	0.603	2.613	0.383	0.776
40	381	39.457	15.177	4	79	95.497	2462	188	21	26	23.071	21.027	93.936	0.525	1.097	0.911	0.844
41	280	16.921	8.274	1	39	76.426	2067	192	23	21	20.647	17.267	26.936	0.602	1.196	0.836	0.790
42	54	21.222	8.630	2	39	31.556	3687	196	8	9	8.831	7.785	97.244	0.681	1.134	0.882	0.818
43	5589	24.382	12.421	0	76	397.948	1	201	74	124	120.537	59.037	68.532	0.443	2.042	0.490	0.891
