 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	593	33.541	14.918	0	72	108.669	399	1	32	25	30.458	24.789	166.126	0.631	1.229	0.814	0.883
2	233	47.760	14.754	8	79	63.598	2636	1	20	17	20.456	14.502	142.314	0.724	1.411	0.709	0.860
3	76	19.013	8.831	1	36	37.556	3282	1	12	10	13.046	7.417	155.579	0.677	1.759	0.569	0.831
4	88	21.614	8.647	4	57	43.698	1381	15	15	12	12.710	8.816	150.689	0.579	1.442	0.694	0.727
5	288	24.667	12.003	1	60	90.912	3769	20	30	20	27.751	13.214	26.609	0.438	2.100	0.476	0.742
6	1223	41.387	20.319	1	106	156.167	661	27	39	43	42.575	36.575	97.389	0.630	1.164	0.859	0.890
7	43	17.512	10.131	2	43	29.556	3002	32	11	6	9.661	5.667	18.794	0.619	1.705	0.587	0.782
8	112	31.723	15.082	3	71	45.698	1341	57	16	13	13.997	10.188	163.630	0.674	1.374	0.728	0.806
9	178	19.000	9.160	0	40	57.355	3222	64	17	15	15.916	14.240	155.356	0.680	1.118	0.895	0.828
10	54	39.333	14.211	11	68	29.213	646	68	10	8	9.444	7.280	166.217	0.795	1.297	0.771	0.806
11	785	29.168	12.510	1	67	122.468	315	69	39	31	40.045	24.959	28.183	0.658	1.604	0.623	0.884
12	337	16.353	9.071	1	51	90.225	1663	71	23	25	22.785	18.831	49.253	0.520	1.210	0.826	0.781
13	98	43.653	16.370	8	88	43.456	1531	85	15	11	13.626	9.157	148.377	0.652	1.488	0.672	0.807
14	316	29.478	12.064	1	63	76.669	3842	88	21	24	23.731	16.955	72.632	0.676	1.400	0.714	0.838
15	10260	38.327	22.961	0	128	707.637	954	95	158	125	137.877	94.747	7.934	0.257	1.455	0.687	0.735
16	35	39.200	12.376	8	66	23.556	1549	95	8	7	7.923	5.625	164.949	0.793	1.409	0.710	0.787
17	102	37.108	13.938	9	74	41.556	1183	103	13	10	13.201	9.838	9.646	0.742	1.342	0.745	0.883
18	41	19.610	10.559	3	41	26.385	2426	103	8	8	7.748	6.737	95.213	0.740	1.150	0.870	0.781
19	43	39.907	14.227	7	66	24.971	791	111	7	8	8.424	6.499	112.374	0.867	1.296	0.772	0.860
20	42	23.929	8.339	4	41	29.799	3059	111	10	9	10.226	5.229	143.571	0.594	1.956	0.511	0.706
21	33	31.303	11.126	5	49	22.728	325	121	8	6	8.408	4.997	174.046	0.803	1.683	0.594	0.815
22	1884	37.501	15.946	2	93	201.480	1439	127	51	59	58.486	41.014	119.639	0.583	1.426	0.701	0.859
23	6363	39.736	24.156	0	138	452.558	431	132	110	101	103.484	78.289	32.110	0.390	1.322	0.757	0.824
24	37	19.189	7.933	3	32	24.142	3874	141	8	7	9.758	4.828	33.201	0.798	2.021	0.495	0.871
25	369	30.141	11.740	1	66	99.054	3821	143	27	33	37.727	12.453	54.883	0.473	3.029	0.330	0.757
