 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	33	19.242	8.415	0	42	27.899	1196	1	12	4	11.380	3.692	173.079	0.533	3.082	0.324	0.815
2	18	15.222	5.094	9	25	19.314	1979	5	4	8	7.234	3.168	94.829	0.606	2.283	0.438	0.750
3	44	16.659	7.841	4	33	31.556	1269	44	7	12	9.385	5.969	85.225	0.555	1.572	0.636	0.786
4	1059	28.035	15.581	1	75	145.539	1214	58	28	51	49.550	27.212	88.546	0.628	1.821	0.549	0.892
5	153	17.575	8.224	2	45	67.841	2977	60	14	20	17.707	11.002	79.271	0.418	1.609	0.621	0.671
6	84	31.274	12.272	10	57	39.213	976	93	8	15	14.722	7.265	90.440	0.686	2.027	0.493	0.836
7	23	13.000	6.928	3	26	29.556	316	103	6	8	7.181	4.078	94.621	0.331	1.761	0.568	0.582
8	243	25.502	11.717	0	53	96.912	86	122	12	35	35.338	8.755	86.430	0.325	4.036	0.248	0.707
9	259	38.440	15.340	4	76	76.426	148	152	14	29	27.917	11.812	82.209	0.557	2.363	0.423	0.826
10	17	14.588	6.577	7	31	20.142	848	158	5	7	6.516	3.322	85.935	0.527	1.962	0.510	0.618
11	96	37.635	15.091	5	69	42.042	764	163	9	17	15.583	7.844	77.396	0.683	1.987	0.503	0.846
12	43	19.116	10.777	2	44	29.799	3956	178	7	10	8.783	6.234	101.578	0.609	1.409	0.710	0.748
13	54	19.352	9.976	1	47	31.799	3291	179	9	11	11.747	5.853	107.009	0.671	2.007	0.498	0.755
14	19	12.105	4.886	2	22	26.385	456	215	6	9	8.266	2.927	102.436	0.343	2.824	0.354	0.487
15	29	13.069	7.959	2	37	32.627	2562	217	5	12	11.139	3.315	89.710	0.342	3.360	0.298	0.580
16	2214	37.982	22.447	1	99	197.380	3892	230	57	59	57.378	49.130	129.735	0.714	1.168	0.856	0.920
17	266	51.711	17.662	9	101	74.770	3275	234	16	28	25.520	13.271	94.493	0.598	1.923	0.520	0.820
18	214	19.869	9.821	2	47	82.669	3799	240	19	22	18.715	14.559	113.603	0.393	1.285	0.778	0.668
19	381	14.310	7.421	1	36	123.196	525	262	28	29	24.921	19.466	94.874	0.315	1.280	0.781	0.706
20	87	23.828	10.882	3	58	40.627	1212	271	8	15	15.639	7.083	84.727	0.662	2.208	0.453	0.841
21	95	27.579	10.916	7	61	41.213	3276	274	9	15	14.632	8.267	87.884	0.703	1.770	0.565	0.823
22	538	14.084	8.061	1	43	149.338	16	276	37	29	31.238	21.929	14.666	0.303	1.425	0.702	0.703
23	20	15.500	6.541	4	28	18.728	3257	289	8	4	7.270	3.503	176.002	0.717	2.075	0.482	0.784
24	63	14.190	7.155	1	31	44.042	2894	295	6	15	14.868	5.395	89.942	0.408	2.756	0.363	0.746
25	26	19.654	8.163	2	34	22.142	2108	325	5	8	7.177	4.613	76.209	0.666	1.556	0.643	0.743
26	635	32.920	15.486	1	78	108.468	267	333	24	38	37.659	21.469	74.419	0.678	1.754	0.570	0.901
27	23	20.478	8.743	6	39	19.314	726	337	5	7	6.874	4.260	72.672	0.775	1.614	0.620	0.793
28	96	14.292	7.394	0	33	54.770	504	354	13	15	14.525	8.415	57.922	0.402	1.726	0.579	0.706
29	85	34.612	14.370	1	64	45.941	3000	366	9	16	15.428	7.015	88.843	0.506	2.199	0.455	0.714
30	35	10.200	7.157	1	37	26.142	1394	393	6	10	10.173	4.380	108.042	0.644	2.322	0.431	0.769
31	83	25.337	10.701	0	46	42.042	795	417	9	16	15.457	6.837	91.945	0.590	2.261	0.442	0.761
32	1219	39.504	21.245	2	97	163.681	2859	438	35	54	54.366	28.549	108.421	0.572	1.904	0.525	0.861
33	1023	19.416	8.984	0	50	140.267	1257	454	37	41	39.383	33.073	79.217	0.653	1.191	0.840	0.879
34	111	25.802	10.890	3	53	42.042	3414	483	13	13	13.142	10.754	42.166	0.789	1.222	0.818	0.847
35	37	17.892	7.125	6	38	31.799	866	499	6	11	10.144	4.644	85.015	0.460	2.184	0.458	0.649
36	23	18.087	8.821	2	31	21.556	3671	506	6	8	7.185	4.076	120.004	0.622	1.763	0.567	0.676
37	20	10.900	4.518	4	18	18.485	3301	534	3	8	7.948	3.204	90.330	0.736	2.481	0.403	0.909
38	69	29.072	13.781	7	57	37.799	3155	535	7	13	12.510	7.023	91.611	0.607	1.781	0.561	0.821
39	57	18.246	9.425	0	41	31.556	3285	550	8	11	10.304	7.044	86.827	0.719	1.463	0.684	0.820
40	8017	32.260	16.632	0	121	740.808	3728	583	66	269	231.349	44.122	82.106	0.184	5.243	0.191	0.723
41	81	19.877	10.332	3	45	41.456	172	595	11	12	11.521	8.951	82.014	0.592	1.287	0.777	0.743
42	88	23.545	9.036	7	54	41.456	246	597	10	14	12.618	8.880	60.337	0.643	1.421	0.704	0.800
43	78	19.487	10.338	2	46	39.213	1753	597	7	15	15.431	6.436	87.033	0.637	2.398	0.417	0.834
44	942	24.404	12.294	1	75	189.137	222	611	41	48	37.790	31.738	105.172	0.331	1.191	0.840	0.688
45	239	20.134	10.052	0	56	69.355	496	618	16	24	21.524	14.138	75.580	0.624	1.522	0.657	0.818
46	84	25.798	10.727	4	49	36.042	3692	630	10	13	12.843	8.328	121.073	0.813	1.542	0.648	0.866
47	112	21.125	9.141	0	44	48.870	1650	631	13	13	13.998	10.187	57.541	0.589	1.374	0.728	0.818
