 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	398	58.239	22.614	4	107	87.012	801	11	29	20	28.471	17.799	6.184	0.661	1.600	0.625	0.850
2	40	43.100	13.705	11	63	24.142	2664	20	9	6	9.399	5.419	25.359	0.862	1.734	0.577	0.879
3	335	49.179	18.342	5	91	75.841	1320	22	29	18	26.459	16.121	0.832	0.732	1.641	0.609	0.875
4	508	29.303	12.688	1	70	112.468	1452	22	35	25	34.867	18.551	153.415	0.505	1.880	0.532	0.818
5	19	65.105	12.556	38	82	21.314	3996	28	3	9	9.017	2.683	90.822	0.526	3.361	0.298	0.792
6	86	14.081	8.756	2	42	51.698	1793	39	15	12	11.382	9.621	14.579	0.404	1.183	0.845	0.659
7	50	19.880	9.235	3	44	31.556	492	42	12	6	11.624	5.477	169.283	0.631	2.123	0.471	0.833
8	29	30.138	13.400	7	62	22.971	115	56	9	6	7.561	4.883	17.598	0.691	1.548	0.646	0.744
9	67	12.388	6.317	3	29	42.284	1762	56	10	12	10.202	8.361	77.706	0.471	1.220	0.820	0.667
10	28	22.429	8.262	8	39	20.728	1084	61	6	7	6.912	5.158	57.633	0.819	1.340	0.746	0.824
11	46	31.413	12.760	2	59	26.385	2471	61	8	9	8.730	6.709	48.358	0.830	1.301	0.768	0.814
12	47	35.319	13.457	12	61	28.385	3824	66	11	7	10.078	5.938	163.489	0.733	1.697	0.589	0.810
13	36	34.417	10.843	10	54	24.971	2336	97	9	7	7.337	6.247	169.608	0.726	1.174	0.851	0.758
14	38	30.237	13.330	5	64	24.385	2645	117	8	8	7.325	6.605	22.040	0.803	1.109	0.902	0.792
15	415	34.793	17.166	1	82	90.083	2571	120	34	17	33.083	15.972	175.877	0.643	2.071	0.483	0.867
16	16	15.188	8.416	2	29	24.142	904	122	10	5	7.840	2.598	166.717	0.345	3.017	0.331	0.516
17	27	21.037	11.033	1	44	19.899	1370	126	7	5	7.547	4.555	14.433	0.857	1.657	0.604	0.885
18	29	41.000	9.666	24	62	20.728	1243	137	7	6	7.637	4.835	8.303	0.848	1.580	0.633	0.829
19	58	29.655	13.254	1	55	30.142	1218	139	10	8	10.841	6.812	8.372	0.802	1.592	0.628	0.866
20	179	64.799	23.873	7	134	61.598	3135	140	24	13	24.184	9.424	16.806	0.593	2.566	0.390	0.815
21	308	39.312	18.884	2	95	92.811	2281	150	29	21	24.070	16.293	151.025	0.449	1.477	0.677	0.731
22	65	18.785	8.453	5	42	33.799	2401	155	9	12	13.376	6.187	119.994	0.715	2.162	0.463	0.802
23	30	45.833	16.824	13	76	20.142	3465	157	8	5	7.247	5.271	0.000	0.929	1.375	0.727	0.882
24	20	14.500	8.134	2	27	25.556	2385	166	10	6	9.549	2.667	149.681	0.385	3.580	0.279	0.597
25	16	15.625	9.062	3	35	16.728	21	178	7	4	6.819	2.987	155.817	0.719	2.283	0.438	0.762
26	23	25.391	7.632	15	39	22.142	20	189	7	7	5.727	5.114	110.322	0.590	1.120	0.893	0.639
27	29	13.207	6.847	2	30	25.556	2475	190	6	9	8.269	4.465	104.944	0.558	1.852	0.540	0.716
28	454	38.604	14.023	6	79	96.225	131	193	29	25	27.194	21.257	177.381	0.616	1.279	0.782	0.836
29	33	22.515	11.311	3	45	23.556	3949	198	9	6	9.272	4.532	11.353	0.747	2.046	0.489	0.786
30	1267	40.635	18.244	2	92	185.823	2886	210	67	38	69.471	23.221	21.090	0.461	2.992	0.334	0.818
31	16	24.812	11.606	4	41	14.485	379	227	5	4	4.712	4.324	11.417	0.958	1.090	0.918	0.889
32	17	18.176	8.118	1	32	17.899	218	253	5	6	6.058	3.573	131.901	0.667	1.696	0.590	0.739
33	119	44.403	14.541	7	85	46.527	2684	265	14	13	13.172	11.503	158.005	0.691	1.145	0.873	0.821
34	135	16.415	9.496	0	45	56.770	3872	268	19	13	16.128	10.658	1.449	0.526	1.513	0.661	0.754
