 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	385	32.460	14.561	2	72	95.740	1458	1	33	22	32.890	14.904	32.571	0.528	2.207	0.453	0.842
2	126	70.230	24.312	17	120	47.213	2500	1	18	9	18.198	8.816	12.426	0.710	2.064	0.484	0.897
3	185	43.741	20.174	4	112	57.941	3781	3	20	15	18.318	12.859	157.921	0.692	1.425	0.702	0.839
4	135	32.267	18.296	0	77	53.113	3693	33	20	11	20.195	8.511	12.464	0.601	2.373	0.421	0.811
5	565	33.933	18.222	2	90	108.811	3468	37	39	22	37.967	18.948	14.897	0.600	2.004	0.499	0.875
6	188	18.532	9.695	2	48	64.426	3054	40	16	22	19.322	12.389	103.633	0.569	1.560	0.641	0.734
7	500	65.264	34.618	2	154	104.811	1837	50	40	20	39.335	16.184	11.745	0.572	2.430	0.411	0.860
8	68	13.618	8.022	0	34	38.870	949	55	14	9	12.398	6.983	175.392	0.566	1.775	0.563	0.720
9	31	24.613	11.612	2	42	20.142	868	78	6	7	7.385	5.345	55.400	0.960	1.382	0.724	0.873
10	60	60.617	19.925	19	100	34.627	554	86	14	8	12.960	5.895	7.227	0.629	2.199	0.455	0.750
11	53	44.226	9.683	22	67	27.556	2467	96	9	8	9.615	7.018	22.363	0.877	1.370	0.730	0.862
12	618	26.065	12.462	1	69	114.711	1361	98	32	30	30.552	25.755	141.910	0.590	1.186	0.843	0.834
13	43	18.047	8.682	2	35	33.213	485	104	11	9	8.120	6.743	27.006	0.490	1.204	0.830	0.632
14	39	16.795	6.396	0	27	24.728	1653	108	9	6	9.515	5.219	8.961	0.801	1.823	0.548	0.848
15	147	52.585	23.470	2	105	48.284	3497	117	19	11	18.474	10.132	9.968	0.792	1.823	0.548	0.894
16	20	10.400	5.113	1	20	17.899	3985	135	5	6	5.940	4.287	105.896	0.784	1.386	0.722	0.800
17	63	35.492	14.582	9	71	38.385	3429	140	15	6	14.257	5.626	6.249	0.537	2.534	0.395	0.824
18	39	50.128	20.067	1	87	24.142	1488	158	9	6	9.232	5.379	24.489	0.841	1.716	0.583	0.876
19	25	30.680	14.812	9	56	22.385	3854	164	8	6	7.544	4.219	12.340	0.627	1.788	0.559	0.685
20	132	55.705	15.843	5	85	46.527	434	171	17	11	16.104	10.436	9.179	0.766	1.543	0.648	0.863
21	100	13.290	7.096	2	37	41.698	1094	172	14	12	12.738	9.995	31.661	0.723	1.274	0.785	0.787
22	137	45.102	18.487	3	83	72.184	754	179	30	9	26.566	6.566	6.998	0.330	4.046	0.247	0.719
23	308	18.834	9.723	2	46	78.083	1059	188	21	23	23.057	17.008	124.597	0.635	1.356	0.738	0.829
24	23	26.783	11.090	11	48	19.314	3772	189	7	5	6.707	4.366	11.099	0.775	1.536	0.651	0.807
25	423	45.241	22.904	2	126	81.497	1861	192	28	22	27.430	19.635	155.235	0.800	1.397	0.716	0.899
26	106	40.745	16.816	1	90	45.698	3572	209	18	10	16.158	8.353	163.927	0.638	1.934	0.517	0.794
27	76	16.592	8.208	1	38	47.456	198	244	12	11	11.978	8.079	32.139	0.424	1.483	0.675	0.714
28	134	68.522	21.648	3	112	50.042	923	276	19	11	18.355	9.295	17.177	0.672	1.975	0.506	0.856
29	132	21.356	9.290	1	48	53.698	1071	280	17	12	15.030	11.182	170.801	0.575	1.344	0.744	0.786
30	851	54.910	26.318	1	128	135.539	2630	290	45	30	39.181	27.655	20.181	0.582	1.417	0.706	0.823
31	212	60.981	28.654	5	134	60.184	1134	292	21	16	19.228	14.038	12.087	0.736	1.370	0.730	0.857
32	92	53.402	19.153	10	89	41.456	1730	294	17	9	15.790	7.418	8.628	0.673	2.129	0.470	0.818
33	72	50.097	14.963	10	79	37.456	2981	295	12	10	11.604	7.900	24.012	0.645	1.469	0.681	0.774
34	76	55.526	17.066	8	91	33.456	301	298	12	10	11.026	8.776	25.392	0.853	1.256	0.796	0.840
35	20	35.650	14.214	8	62	18.728	2687	301	8	4	7.268	3.504	18.295	0.717	2.074	0.482	0.833
36	52	28.827	9.938	9	51	28.385	3843	309	10	8	9.891	6.694	176.550	0.811	1.478	0.677	0.819
37	42	41.667	14.999	10	71	24.971	3217	316	10	6	9.456	5.655	159.162	0.846	1.672	0.598	0.857
38	18	18.944	7.689	5	38	20.142	3606	326	8	5	7.591	3.019	27.845	0.558	2.514	0.398	0.679
39	40	51.825	19.717	2	90	26.142	492	338	10	6	9.799	5.197	14.599	0.736	1.885	0.530	0.860
40	1322	58.516	29.617	2	171	166.368	1957	340	51	38	45.030	37.380	178.079	0.600	1.205	0.830	0.855
41	267	72.165	25.415	0	135	67.255	1527	341	24	19	25.209	13.486	31.456	0.742	1.869	0.535	0.874
42	22	37.182	19.963	9	77	18.728	132	347	8	4	8.313	3.370	172.064	0.788	2.467	0.405	0.815
43	16	20.750	9.916	4	38	20.142	3087	348	7	5	6.055	3.365	15.774	0.496	1.800	0.556	0.582
44	121	30.132	12.227	5	63	51.113	1426	359	17	13	15.214	10.127	19.297	0.582	1.502	0.666	0.756
45	32	45.031	18.745	4	77	21.314	65	362	8	5	7.582	5.373	175.180	0.885	1.411	0.709	0.889
46	33	47.455	11.286	22	68	24.385	1155	372	9	7	8.262	5.085	16.377	0.697	1.625	0.616	0.750
47	48	53.771	16.384	1	81	26.142	1040	388	9	7	8.591	7.114	171.776	0.883	1.208	0.828	0.881
48	22	27.500	14.454	3	50	19.314	3449	388	7	5	6.624	4.228	8.728	0.741	1.567	0.638	0.800
49	59	18.102	8.049	4	39	36.627	2859	396	11	8	10.297	7.295	2.649	0.553	1.412	0.708	0.752
50	30	16.567	9.088	1	40	27.556	254	402	9	8	10.823	3.529	28.528	0.496	3.067	0.326	0.638
51	4366	55.002	38.586	0	193	383.647	1279	412	123	73	111.643	49.792	16.237	0.373	2.242	0.446	0.786
52	4457	46.947	27.147	0	166	367.889	474	419	91	86	85.295	66.532	35.426	0.414	1.282	0.780	0.742
53	554	36.850	14.600	0	77	112.711	1234	431	32	27	30.124	23.416	21.014	0.548	1.287	0.777	0.827
54	34	20.294	8.636	4	48	34.870	1028	432	12	11	13.521	3.202	39.041	0.351	4.223	0.237	0.544
55	7125	43.446	28.486	0	152	424.274	116	433	138	94	125.881	72.067	174.542	0.497	1.747	0.573	0.809
56	16	38.625	18.195	4	68	16.485	3047	435	7	3	6.844	2.976	3.972	0.740	2.300	0.435	0.865
57	52	24.808	10.383	3	47	34.627	626	438	13	8	12.900	5.132	20.431	0.545	2.513	0.398	0.738
58	266	69.447	26.540	5	126	66.527	3416	449	23	15	22.377	15.136	1.792	0.755	1.478	0.676	0.899
59	487	63.378	34.168	0	146	112.225	3334	475	46	20	37.447	16.559	177.755	0.486	2.261	0.442	0.802
60	64	55.719	22.311	4	89	38.870	3070	478	15	10	13.565	6.007	27.994	0.532	2.258	0.443	0.731
61	17	30.588	14.858	5	50	15.314	1366	483	6	4	5.599	3.866	9.899	0.911	1.448	0.691	0.829
62	15628	51.748	35.756	0	212	735.495	3278	491	190	125	179.000	111.163	169.313	0.363	1.610	0.621	0.852
63	39	40.231	12.852	20	70	25.556	3933	504	10	6	9.193	5.402	18.582	0.750	1.702	0.588	0.830
64	74	19.324	9.074	2	44	45.456	2640	512	16	10	15.710	5.997	27.592	0.450	2.619	0.382	0.679
65	17	26.588	12.870	5	46	16.485	3212	529	6	4	5.787	3.740	148.536	0.786	1.547	0.646	0.829
66	40	37.225	16.461	5	66	25.556	1698	533	8	8	8.409	6.056	37.043	0.770	1.388	0.720	0.800
67	27	23.852	12.461	2	54	20.971	3736	533	8	6	7.973	4.312	28.835	0.772	1.849	0.541	0.794
68	70	13.886	7.728	0	46	50.527	988	535	14	10	11.858	7.516	177.169	0.345	1.578	0.634	0.636
69	27	26.259	11.082	10	47	22.971	1705	544	9	6	6.874	5.001	169.525	0.643	1.374	0.728	0.720
70	38	31.974	11.443	8	58	22.728	3107	550	8	6	8.289	5.837	19.472	0.924	1.420	0.704	0.894
71	16	17.375	7.393	2	30	15.899	3643	561	6	4	6.580	3.096	13.198	0.795	2.125	0.471	0.800
72	91	33.989	14.269	7	69	47.698	209	562	16	10	13.415	8.637	4.767	0.503	1.553	0.644	0.737
73	734	49.262	25.311	0	130	142.953	2164	569	58	23	52.705	17.732	6.168	0.451	2.972	0.336	0.821
74	818	47.233	20.802	1	130	142.225	1	572	25	48	45.387	22.948	91.898	0.508	1.978	0.506	0.871
75	33	41.242	18.975	11	78	26.142	859	575	11	5	10.146	4.141	0.402	0.607	2.450	0.408	0.795
76	93	56.237	20.643	8	93	38.627	3008	580	14	10	13.806	8.577	14.833	0.783	1.610	0.621	0.838
77	20	21.750	10.295	8	48	18.728	3024	582	7	4	6.521	3.905	1.300	0.717	1.670	0.599	0.784
78	37	23.811	11.616	2	51	28.971	617	603	11	7	10.329	4.561	3.227	0.554	2.265	0.442	0.655
79	18	14.167	9.218	2	33	24.385	2711	620	9	7	8.782	2.610	32.696	0.380	3.365	0.297	0.507
80	45	32.844	12.486	4	59	28.385	3326	625	8	10	9.422	6.081	56.292	0.702	1.549	0.645	0.796
81	47	68.532	24.600	25	126	29.556	3573	650	12	6	11.920	5.020	19.615	0.676	2.374	0.421	0.825
82	55	30.182	12.558	10	58	30.385	2124	656	11	8	11.227	6.237	23.003	0.749	1.800	0.556	0.815
83	27	36.630	15.378	6	62	19.556	3376	657	8	5	7.685	4.473	23.810	0.887	1.718	0.582	0.844
84	18	28.500	9.464	11	49	18.728	1618	660	8	4	6.986	3.281	2.737	0.645	2.130	0.470	0.735
