 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	1843	38.926	18.451	1	101	210.451	1150	1	42	64	65.080	36.057	104.878	0.523	1.805	0.554	0.890
2	91	27.253	9.014	8	48	40.284	2070	1	11	13	12.495	9.273	94.873	0.705	1.347	0.742	0.802
3	211	24.284	11.821	2	61	62.527	2650	1	14	24	22.279	12.059	79.150	0.678	1.847	0.541	0.863
4	436	20.275	10.630	1	51	114.811	3005	7	26	31	28.602	19.409	124.739	0.416	1.474	0.679	0.747
5	45	20.911	8.557	2	37	26.971	717	13	6	11	10.003	5.728	96.811	0.777	1.746	0.573	0.857
6	99	15.828	7.492	1	34	43.456	2846	20	11	15	13.421	9.392	97.933	0.659	1.429	0.700	0.818
7	106	25.104	11.389	1	54	45.698	587	29	13	15	15.882	8.498	135.501	0.638	1.869	0.535	0.782
8	26	21.038	9.306	4	44	27.556	1371	48	7	10	10.506	3.151	116.794	0.430	3.334	0.300	0.591
9	160	20.425	10.175	2	49	69.012	3874	56	18	16	16.018	12.718	173.490	0.422	1.259	0.794	0.727
10	2724	32.220	14.470	0	83	241.321	1066	58	53	78	72.038	48.146	93.438	0.588	1.496	0.668	0.902
11	211	21.872	11.385	1	65	77.012	548	67	15	27	27.222	9.869	69.649	0.447	2.758	0.363	0.759
12	88	23.875	11.280	0	47	42.284	2563	84	10	16	14.676	7.634	87.339	0.618	1.922	0.520	0.796
13	89	29.966	12.414	7	59	39.456	2974	89	13	12	10.877	10.418	125.224	0.718	1.044	0.958	0.802
14	336	22.702	9.890	0	49	81.841	2949	97	23	23	24.349	17.570	140.659	0.630	1.386	0.722	0.826
15	473	21.243	10.372	1	67	105.054	1550	99	24	33	31.113	19.357	71.587	0.539	1.607	0.622	0.796
16	61	19.607	8.879	3	40	35.799	2327	114	10	11	11.175	6.950	118.286	0.598	1.608	0.622	0.739
17	77	16.143	7.435	3	37	45.698	573	125	11	14	11.055	8.869	78.599	0.463	1.247	0.802	0.670
18	666	20.973	12.565	0	62	111.397	1668	139	27	36	35.362	23.980	116.565	0.674	1.475	0.678	0.872
19	307	34.306	14.973	1	72	74.527	703	140	16	28	26.376	14.820	91.611	0.695	1.780	0.562	0.882
20	345	37.957	15.596	3	76	81.497	3884	164	21	27	28.849	15.226	63.718	0.653	1.895	0.528	0.873
21	19	19.684	10.269	4	38	17.899	1829	169	5	6	5.395	4.484	66.028	0.745	1.203	0.831	0.792
22	28	12.214	5.763	1	24	20.728	2222	171	7	6	6.542	5.450	136.572	0.819	1.200	0.833	0.812
23	25	20.440	10.272	7	48	19.899	194	195	5	7	7.966	3.996	113.199	0.793	1.993	0.502	0.833
24	46	26.413	11.147	3	49	26.971	1840	201	8	9	9.591	6.107	121.252	0.795	1.571	0.637	0.836
25	1500	27.728	14.751	0	80	169.681	332	239	50	45	47.439	40.259	177.395	0.655	1.178	0.849	0.893
26	42	15.881	5.438	7	36	28.971	1368	247	8	10	9.877	5.414	116.509	0.629	1.824	0.548	0.737
27	488	26.852	12.065	2	67	108.811	3624	253	24	36	34.144	18.198	113.389	0.518	1.876	0.533	0.812
28	523	24.554	11.048	1	55	112.225	3734	257	28	35	38.594	17.254	127.459	0.522	2.237	0.447	0.820
29	274	53.504	17.100	5	96	66.770	1335	264	18	21	21.278	16.396	115.555	0.772	1.298	0.771	0.881
30	22	18.636	9.368	3	33	19.899	1512	283	6	6	5.993	4.674	27.550	0.698	1.282	0.780	0.786
31	101	38.366	11.812	11	61	40.284	191	300	13	13	12.493	10.294	132.248	0.782	1.214	0.824	0.818
32	2179	38.816	21.494	0	107	206.208	3426	300	49	69	64.579	42.961	68.987	0.644	1.503	0.665	0.903
33	995	27.513	12.879	1	69	251.421	3602	302	43	93	106.029	11.948	111.817	0.198	8.874	0.113	0.703
34	2347	23.980	10.957	0	71	238.250	2144	313	63	67	65.237	45.806	43.598	0.520	1.424	0.702	0.860
35	184	17.158	8.310	2	44	60.426	2401	327	13	22	20.556	11.397	83.734	0.633	1.804	0.554	0.829
36	99	31.273	10.200	9	58	46.284	1794	330	12	13	13.166	9.574	128.283	0.581	1.375	0.727	0.792
37	229	21.175	11.047	0	58	69.012	2931	331	17	22	20.388	14.301	114.589	0.604	1.426	0.701	0.821
38	27	14.778	7.934	4	32	31.799	2391	348	7	8	6.675	5.150	73.940	0.336	1.296	0.772	0.607
39	27	24.630	10.149	8	48	20.971	676	415	7	7	6.568	5.234	131.868	0.772	1.255	0.797	0.750
40	73	36.425	12.033	12	77	34.385	2363	417	8	13	12.167	7.639	95.443	0.776	1.593	0.628	0.859
41	45	14.756	8.343	3	38	28.728	2259	420	11	5	11.043	5.188	3.915	0.685	2.128	0.470	0.882
42	87	44.460	13.191	8	69	39.456	2686	421	9	15	13.651	8.114	103.275	0.702	1.682	0.594	0.817
43	16	21.625	9.885	7	42	14.485	2551	430	4	5	5.486	3.714	83.846	0.958	1.477	0.677	0.889
44	617	39.835	17.448	1	81	111.983	799	439	25	41	40.575	19.362	110.198	0.618	2.096	0.477	0.878
45	176	58.716	19.057	12	99	53.113	3242	443	13	19	16.946	13.224	94.194	0.784	1.281	0.780	0.880
46	141	45.376	14.372	4	93	49.456	3816	445	11	18	17.199	10.438	87.862	0.724	1.648	0.607	0.865
47	123	36.772	12.981	4	68	54.770	298	453	14	18	16.224	9.653	118.804	0.515	1.681	0.595	0.737
48	53	22.302	10.544	4	43	32.385	451	465	8	11	11.253	5.997	65.751	0.635	1.876	0.533	0.779
49	74	25.770	11.723	3	58	41.698	943	486	10	15	14.163	6.653	66.887	0.535	2.129	0.470	0.695
50	291	41.385	17.124	2	84	80.426	1581	497	13	33	32.253	11.488	89.670	0.565	2.808	0.356	0.839
51	122	27.189	10.218	8	55	47.698	2213	504	14	14	14.334	10.836	143.696	0.674	1.323	0.756	0.800
52	26	23.115	8.002	11	42	22.728	554	521	6	8	7.963	4.157	113.109	0.633	1.916	0.522	0.743
53	1073	27.842	17.774	0	77	131.782	2593	527	34	44	43.355	31.512	103.299	0.776	1.376	0.727	0.926
54	58	23.552	8.718	3	41	29.556	2993	534	7	11	11.247	6.566	104.764	0.834	1.713	0.584	0.872
55	34	9.382	4.264	1	18	24.142	1850	544	7	8	8.810	4.914	117.176	0.733	1.793	0.558	0.791
56	28	22.214	12.327	1	58	20.728	1077	552	5	8	7.649	4.661	84.563	0.819	1.641	0.609	0.848
57	620	33.637	13.631	2	82	115.640	3821	563	38	26	39.190	20.143	160.064	0.583	1.946	0.514	0.855
58	173	42.867	14.697	4	79	50.870	3753	569	12	19	19.856	11.094	107.389	0.840	1.790	0.559	0.918
59	30	25.567	10.291	5	43	22.142	2996	570	7	7	8.218	4.648	118.571	0.769	1.768	0.566	0.811
60	47	22.213	8.777	4	36	34.627	2044	571	8	12	10.230	5.850	110.708	0.493	1.749	0.572	0.671
61	228	41.224	13.598	8	86	65.598	2124	595	15	23	21.532	13.482	96.308	0.666	1.597	0.626	0.862
62	87	29.966	10.632	3	60	37.213	3107	598	10	13	11.511	9.623	98.208	0.789	1.196	0.836	0.837
63	179	52.413	19.097	7	87	56.770	3757	598	14	20	20.301	11.227	115.726	0.698	1.808	0.553	0.859
64	2082	34.587	17.937	1	90	220.451	3191	635	58	62	56.840	46.638	47.997	0.538	1.219	0.821	0.861
65	67	30.821	11.730	4	64	32.385	229	637	7	13	11.959	7.133	103.135	0.803	1.677	0.596	0.870
66	202	26.594	11.155	3	55	59.113	3324	643	16	19	20.177	12.747	129.685	0.726	1.583	0.632	0.867
67	45	17.333	10.000	1	36	26.971	2959	649	8	9	10.287	5.570	122.297	0.777	1.847	0.541	0.818
68	48	20.021	11.301	3	45	31.213	1092	657	7	12	10.566	5.784	96.263	0.619	1.827	0.547	0.750
69	306	23.768	11.041	0	55	75.841	1397	660	20	23	21.165	18.408	78.992	0.669	1.150	0.870	0.848
70	25	21.720	9.117	7	42	21.314	933	668	6	7	5.915	5.382	104.370	0.692	1.099	0.910	0.769
71	3469	36.158	17.969	0	96	257.563	2946	682	63	82	78.460	56.295	99.964	0.657	1.394	0.717	0.900
72	2984	28.708	14.541	0	80	244.108	1769	711	55	77	76.241	49.834	76.152	0.629	1.530	0.654	0.915
73	115	19.035	9.116	2	45	47.113	3309	719	13	16	14.990	9.768	109.465	0.651	1.535	0.652	0.777
74	18	19.556	8.111	7	39	18.142	3925	752	5	7	5.545	4.133	103.586	0.687	1.342	0.745	0.720
