 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	33	12.848	8.288	1	38	22.971	16	1	8	7	7.184	5.848	28.797	0.786	1.228	0.814	0.767
2	1821	45.344	22.014	1	117	214.894	2088	1	70	46	67.467	34.366	154.262	0.496	1.963	0.509	0.806
3	72	24.333	9.420	4	47	36.627	186	17	14	9	12.926	7.092	178.006	0.674	1.823	0.549	0.762
4	2548	49.451	24.606	1	118	342.534	1	22	41	110	106.431	30.482	92.289	0.273	3.492	0.286	0.675
5	86	29.826	13.236	6	60	38.284	3250	40	14	11	13.041	8.396	28.543	0.737	1.553	0.644	0.800
6	111	32.072	11.378	9	62	40.627	808	43	14	10	14.349	9.850	178.388	0.845	1.457	0.686	0.892
7	22	31.682	8.167	12	48	18.142	1930	45	5	7	6.515	4.299	65.573	0.840	1.515	0.660	0.815
8	596	39.322	19.382	2	102	164.267	835	49	43	24	37.808	20.071	11.995	0.278	1.884	0.531	0.746
9	31	26.129	11.569	5	52	22.385	2006	69	8	7	6.964	5.668	29.085	0.777	1.229	0.814	0.747
10	24	27.917	11.194	10	52	20.142	1182	74	6	7	6.257	4.884	101.647	0.743	1.281	0.781	0.750
11	584	51.842	21.051	3	107	102.225	1232	85	31	27	28.820	25.801	173.687	0.702	1.117	0.895	0.884
12	98	19.510	9.137	1	38	48.870	1404	90	13	12	12.477	10.001	40.398	0.516	1.248	0.802	0.763
13	48	20.396	7.906	2	36	26.971	1798	109	9	8	8.568	7.133	37.908	0.829	1.201	0.832	0.842
14	56	44.268	10.459	13	64	28.385	2361	112	10	8	10.220	6.976	1.499	0.873	1.465	0.683	0.868
15	27	27.630	12.873	10	51	20.485	2884	121	8	4	7.699	4.465	1.031	0.809	1.724	0.580	0.915
16	52	31.673	12.401	8	55	29.799	3061	143	10	8	9.249	7.158	11.983	0.736	1.292	0.774	0.794
17	207	39.111	13.998	9	86	64.426	1103	156	17	20	18.434	14.298	60.031	0.627	1.289	0.776	0.823
18	34	35.176	14.117	3	61	22.971	2528	158	8	7	7.901	5.479	12.015	0.810	1.442	0.693	0.773
19	28	35.643	14.174	4	63	20.142	3815	159	6	7	6.823	5.225	47.987	0.867	1.306	0.766	0.800
20	43	20.628	10.100	5	42	26.385	2945	195	9	8	8.760	6.250	138.969	0.776	1.402	0.713	0.796
21	366	20.735	9.164	1	52	98.225	1056	199	26	23	23.963	19.447	2.863	0.477	1.232	0.812	0.794
22	35	23.600	9.589	7	41	26.385	1745	205	11	5	9.542	4.670	177.363	0.632	2.043	0.489	0.778
23	21	22.810	11.026	4	42	17.314	804	225	6	5	5.750	4.650	151.368	0.880	1.236	0.809	0.875
24	275	21.720	10.952	1	57	76.669	3701	230	18	24	23.258	15.055	117.884	0.588	1.545	0.647	0.826
25	23	25.478	8.918	4	39	18.728	2760	233	5	7	7.172	4.083	74.257	0.824	1.757	0.569	0.807
26	172	24.715	8.645	3	48	58.770	496	243	20	15	18.103	12.097	173.777	0.626	1.496	0.668	0.813
27	38	38.395	12.435	10	66	23.799	848	253	8	8	7.236	6.687	158.408	0.843	1.082	0.924	0.792
28	21	29.286	7.862	14	44	20.142	3048	257	6	7	5.739	4.659	130.490	0.650	1.232	0.812	0.689
29	29	28.172	11.947	10	60	25.213	3293	261	10	6	7.615	4.849	0.353	0.573	1.571	0.637	0.716
30	19	21.368	10.704	6	43	18.142	299	262	7	5	6.281	3.851	37.754	0.725	1.631	0.613	0.731
31	327	38.951	12.737	4	73	77.255	1747	270	23	24	22.642	18.388	102.962	0.689	1.231	0.812	0.828
32	375	45.208	16.857	2	101	85.397	58	274	23	27	27.096	17.621	58.012	0.646	1.538	0.650	0.859
33	20	25.700	9.426	11	45	18.728	915	308	7	5	7.674	3.318	148.860	0.717	2.313	0.432	0.769
34	32	46.250	9.798	30	72	25.899	3995	315	4	11	10.400	3.918	94.171	0.599	2.655	0.377	0.865
35	27	22.778	10.360	7	41	22.385	1338	333	8	7	6.250	5.501	163.058	0.677	1.136	0.880	0.692
36	29	30.966	15.765	1	56	20.142	3448	334	7	6	7.485	4.933	39.716	0.898	1.517	0.659	0.853
37	18	20.389	9.211	6	36	17.556	52	335	7	5	6.002	3.818	10.805	0.734	1.572	0.636	0.706
38	48	37.958	11.431	11	63	31.556	3993	335	6	13	11.249	5.433	95.791	0.606	2.071	0.483	0.857
39	19	16.316	8.340	5	31	20.142	2862	338	6	6	5.856	4.131	23.428	0.589	1.417	0.706	0.679
40	25	12.040	7.673	0	26	27.799	3508	338	9	7	7.775	4.094	24.635	0.407	1.899	0.527	0.556
41	38	39.500	15.947	7	63	24.971	184	348	10	6	9.657	5.010	166.241	0.766	1.927	0.519	0.809
42	117	37.179	13.326	8	66	42.627	2978	349	16	10	15.345	9.708	12.065	0.809	1.581	0.633	0.890
43	18	13.278	7.323	1	26	15.899	2241	381	6	4	5.692	4.027	18.483	0.895	1.414	0.707	0.857
44	31	36.032	12.750	11	61	20.385	1678	397	7	7	7.068	5.584	32.995	0.937	1.266	0.790	0.805
45	57	28.877	15.715	1	62	31.799	1470	409	12	7	12.236	5.931	171.386	0.708	2.063	0.485	0.826
46	84	21.869	9.805	4	49	38.042	3103	420	13	10	12.511	8.549	7.111	0.729	1.463	0.683	0.804
47	16	44.500	7.581	32	55	16.728	471	423	7	4	7.009	2.906	162.035	0.719	2.412	0.415	0.762
48	25	34.320	12.202	14	57	18.728	967	426	7	5	7.506	4.241	24.160	0.896	1.770	0.565	0.847
49	20	36.400	10.903	15	56	17.899	737	428	6	5	6.627	3.843	20.500	0.784	1.725	0.580	0.800
50	34	16.206	10.758	0	39	43.456	2633	429	9	11	7.176	6.033	56.911	0.226	1.189	0.841	0.476
51	90	45.433	14.728	9	72	37.213	695	445	10	13	12.287	9.326	75.539	0.817	1.318	0.759	0.861
52	17	23.000	8.367	7	41	16.728	2977	446	7	4	5.971	3.625	25.066	0.763	1.647	0.607	0.773
53	109	15.550	8.415	0	40	42.627	1049	458	12	14	12.930	10.734	63.997	0.754	1.205	0.830	0.829
54	34	22.765	7.552	5	36	22.971	2607	459	7	8	7.618	5.683	71.784	0.810	1.341	0.746	0.773
55	86	38.512	11.718	14	71	37.213	3640	484	11	11	10.960	9.991	41.358	0.780	1.097	0.912	0.851
56	34	31.794	8.745	13	46	21.899	1800	499	6	7	7.585	5.707	76.210	0.891	1.329	0.752	0.895
57	54	18.926	8.628	3	38	37.456	3791	501	14	8	10.615	6.477	22.896	0.484	1.639	0.610	0.688
58	36	40.722	11.724	16	61	23.556	3736	506	8	7	8.061	5.687	168.655	0.815	1.417	0.705	0.800
59	51	25.941	12.331	5	47	30.385	3875	525	8	10	10.545	6.158	113.527	0.694	1.712	0.584	0.785
60	21	15.952	10.543	4	40	34.627	984	536	7	9	6.119	4.370	91.971	0.220	1.400	0.714	0.416
61	17	22.176	6.531	10	33	16.728	2260	544	7	4	6.417	3.373	170.403	0.763	1.903	0.526	0.773
62	72	53.958	18.244	5	90	30.971	3253	544	10	9	10.433	8.787	144.416	0.943	1.187	0.842	0.911
63	61	21.197	9.928	4	44	32.385	1482	547	8	11	11.184	6.944	62.186	0.731	1.611	0.621	0.836
64	353	41.391	16.791	3	95	81.740	3532	561	27	23	26.515	16.951	149.200	0.664	1.564	0.639	0.838
65	556	45.701	25.317	1	102	93.740	1854	587	33	22	33.082	21.399	4.584	0.795	1.546	0.647	0.927
66	98	48.694	14.838	13	84	40.042	3042	611	15	9	15.027	8.304	165.088	0.768	1.810	0.553	0.883
67	28	21.036	10.002	5	44	26.971	77	616	8	9	8.298	4.296	52.949	0.484	1.931	0.518	0.622
68	74	26.824	11.022	2	46	35.213	552	616	11	11	11.484	8.204	47.829	0.750	1.400	0.714	0.804
69	366	27.415	12.556	4	68	81.497	2821	616	20	28	25.671	18.153	73.672	0.692	1.414	0.707	0.852
70	33	19.848	10.217	5	38	22.728	2492	618	8	6	8.847	4.750	32.973	0.803	1.863	0.537	0.846
71	22	31.318	9.120	13	48	19.556	1170	629	7	6	6.212	4.509	18.020	0.723	1.378	0.726	0.721
72	151	20.682	10.949	1	57	57.355	3631	631	16	16	15.009	12.810	52.577	0.577	1.172	0.853	0.765
73	47	31.447	12.341	5	58	24.728	3049	635	7	8	8.466	7.068	70.772	0.966	1.198	0.835	0.931
74	42	46.048	12.859	22	68	25.799	3184	642	9	8	8.303	6.440	12.647	0.793	1.289	0.776	0.778
75	112	18.348	10.215	1	47	47.941	3796	653	14	15	14.105	10.110	44.148	0.612	1.395	0.717	0.757
76	113	19.159	9.671	2	44	40.042	1841	658	13	12	13.039	11.034	157.787	0.886	1.182	0.846	0.873
77	16	23.000	8.462	11	43	17.899	1061	660	4	7	6.823	2.986	117.258	0.628	2.285	0.438	0.762
78	487	54.101	24.045	4	116	86.912	868	665	30	23	28.351	21.871	171.563	0.810	1.296	0.771	0.909
79	184	32.538	12.093	2	63	63.941	2829	671	18	18	15.967	14.673	115.322	0.566	1.088	0.919	0.775
80	222	48.279	17.847	3	88	57.113	1072	677	15	20	19.111	14.791	105.579	0.855	1.292	0.774	0.914
81	53	15.415	8.448	1	33	41.456	106	684	10	12	9.742	6.927	104.187	0.388	1.407	0.711	0.620
82	77	41.156	12.158	8	65	37.213	11	707	11	12	11.114	8.821	89.777	0.699	1.260	0.794	0.790
83	38	32.342	15.095	5	63	25.799	2349	717	9	8	7.583	6.381	121.878	0.717	1.188	0.841	0.738
84	159	19.421	9.701	2	46	62.426	389	746	15	20	15.940	12.701	86.180	0.513	1.255	0.797	0.738
85	23	23.565	11.563	8	48	17.899	803	746	6	5	6.466	4.529	142.614	0.902	1.428	0.701	0.885
86	50	37.980	9.872	11	58	27.799	871	754	11	7	9.995	6.369	165.148	0.813	1.569	0.637	0.833
87	99	42.677	12.844	12	78	40.042	132	758	11	13	11.785	10.696	91.438	0.776	1.102	0.908	0.850
88	98	24.316	9.682	5	46	45.941	3836	764	16	11	12.564	9.932	168.909	0.583	1.265	0.790	0.775
89	151	23.464	11.885	0	53	50.284	3490	765	17	13	17.162	11.203	176.974	0.750	1.532	0.653	0.837
90	96	41.448	17.539	3	76	42.870	3251	784	16	10	15.607	7.832	19.610	0.656	1.993	0.502	0.814
91	101	38.079	15.423	4	70	42.385	1565	788	11	14	13.171	9.764	60.198	0.706	1.349	0.741	0.811
92	154	30.526	11.705	4	63	50.770	295	794	16	17	20.140	9.736	47.857	0.751	2.069	0.483	0.875
93	19	28.368	10.663	5	45	15.899	3578	805	5	5	5.405	4.475	65.192	0.944	1.208	0.828	0.864
94	25	26.960	10.930	2	44	18.728	39	812	7	5	6.765	4.705	18.077	0.896	1.438	0.695	0.833
95	179	37.413	13.482	2	71	56.042	3319	812	11	21	21.186	10.758	96.779	0.716	1.969	0.508	0.886
96	40	40.375	13.913	7	64	24.971	3748	813	9	7	8.451	6.026	36.853	0.806	1.402	0.713	0.842
97	61	21.770	9.929	1	48	37.213	1802	819	15	6	14.027	5.537	2.799	0.554	2.533	0.395	0.808
98	44	40.227	16.188	10	74	24.385	3361	819	9	7	8.423	6.651	165.494	0.930	1.266	0.790	0.871
99	64	33.297	12.911	10	69	29.799	2824	821	10	9	10.146	8.031	162.768	0.906	1.263	0.792	0.871
100	16	13.812	7.722	3	33	15.899	3436	821	4	6	5.680	3.587	85.203	0.795	1.584	0.631	0.800
101	57	41.947	16.672	5	79	28.971	76	823	11	7	10.903	6.656	10.197	0.853	1.638	0.610	0.884
102	16	15.562	8.116	4	33	17.899	1566	824	6	5	5.062	4.024	0.000	0.628	1.258	0.795	0.727
103	28	10.786	4.709	4	22	22.142	3438	828	7	7	6.760	5.274	65.696	0.718	1.282	0.780	0.789
104	41	38.049	10.656	7	53	23.799	330	836	8	8	7.858	6.643	163.587	0.910	1.183	0.845	0.828
105	60	37.300	12.772	10	59	31.456	3132	838	11	9	9.824	7.777	11.181	0.762	1.263	0.792	0.795
106	51	14.176	7.636	1	31	40.870	50	841	13	9	11.481	5.656	15.530	0.384	2.030	0.493	0.593
107	24	17.875	8.487	1	34	24.385	816	887	8	7	7.536	4.055	45.650	0.507	1.858	0.538	0.640
108	27	14.296	7.004	3	28	22.971	506	895	6	8	7.800	4.407	74.569	0.643	1.770	0.565	0.701
109	39	24.564	8.935	4	44	28.385	3291	930	10	8	8.893	5.584	158.910	0.608	1.593	0.628	0.709
110	51	30.294	9.452	8	48	28.385	961	942	9	9	8.610	7.542	173.674	0.795	1.142	0.876	0.810
111	67	13.940	6.417	1	30	42.870	3840	943	11	12	9.822	8.686	131.457	0.458	1.131	0.884	0.667
112	288	64.812	23.963	19	121	67.012	2647	944	20	21	20.962	17.493	62.502	0.806	1.198	0.835	0.889
113	1056	36.541	15.658	2	93	201.966	3545	945	62	35	56.780	23.680	165.420	0.325	2.398	0.417	0.704
114	334	42.865	13.631	6	78	78.083	3024	948	23	24	26.829	15.851	47.413	0.688	1.693	0.591	0.859
115	3542	52.046	28.657	1	138	306.534	3261	954	99	58	99.240	45.444	168.748	0.474	2.184	0.458	0.831
116	563	48.412	20.834	2	114	109.054	3932	954	35	31	41.397	17.316	135.966	0.595	2.391	0.418	0.830
117	31	36.935	10.023	18	62	22.142	2362	957	8	5	8.284	4.765	171.481	0.795	1.739	0.575	0.849
118	106	30.774	13.242	5	61	47.456	1943	959	19	8	19.505	6.920	172.538	0.591	2.819	0.355	0.825
119	45	19.756	9.091	2	41	30.385	2634	959	10	8	10.476	5.469	26.773	0.613	1.915	0.522	0.738
120	35	24.771	12.645	6	55	21.799	898	966	8	7	7.757	5.745	28.383	0.926	1.350	0.741	0.824
121	32	31.625	14.670	4	62	21.556	1021	987	7	7	7.312	5.572	139.774	0.865	1.312	0.762	0.821
122	52	23.769	10.621	4	48	34.042	2714	993	10	11	9.054	7.313	113.709	0.564	1.238	0.808	0.707
123	114	26.061	11.661	2	49	56.184	3536	1057	19	12	16.426	8.836	14.723	0.454	1.859	0.538	0.699
124	39	40.769	15.550	4	67	22.971	3752	1058	8	7	7.554	6.573	175.877	0.929	1.149	0.870	0.839
125	38	44.947	16.481	5	80	22.728	1127	1064	6	8	8.104	5.970	80.888	0.924	1.357	0.737	0.894
126	611	32.851	14.638	1	76	118.125	3430	1079	28	40	36.623	21.242	113.582	0.550	1.724	0.580	0.825
127	30	24.233	12.008	7	56	21.556	3931	1079	7	7	6.767	5.645	25.479	0.811	1.199	0.834	0.800
128	85	23.929	11.445	4	47	38.284	555	1102	12	12	11.186	9.675	31.422	0.729	1.156	0.865	0.794
129	86	15.442	7.191	2	34	44.870	1492	1113	12	13	11.927	9.181	81.917	0.537	1.299	0.770	0.732
130	102	28.088	12.101	5	58	43.799	1843	1117	9	16	16.686	7.783	76.697	0.668	2.144	0.466	0.857
131	735	53.673	29.790	1	113	108.225	2566	1121	32	33	32.385	28.897	121.471	0.789	1.121	0.892	0.911
132	22	25.545	5.974	9	38	17.314	896	1125	6	5	5.489	5.103	175.906	0.922	1.076	0.930	0.846
133	96	22.729	9.048	6	44	40.284	3825	1159	14	12	13.398	9.123	18.974	0.743	1.469	0.681	0.814
134	160	45.388	12.573	0	72	48.870	3539	1164	15	15	15.192	13.410	66.137	0.842	1.133	0.883	0.877
135	32	12.438	6.643	2	30	25.799	575	1170	10	7	8.681	4.694	20.808	0.604	1.849	0.541	0.688
136	27	16.889	9.621	0	36	22.142	2598	1170	8	6	7.910	4.346	34.001	0.692	1.820	0.550	0.750
137	119	47.521	13.082	11	80	43.456	1217	1178	16	11	15.395	9.842	3.769	0.792	1.564	0.639	0.853
138	33	13.758	5.574	5	25	23.556	3361	1186	6	9	8.045	5.223	85.428	0.747	1.540	0.649	0.776
139	23	19.696	7.522	7	34	18.485	2915	1187	5	6	5.822	5.030	81.237	0.846	1.157	0.864	0.868
140	107	48.336	15.972	5	84	42.042	3763	1201	15	11	14.226	9.577	18.268	0.761	1.485	0.673	0.829
141	156	44.615	16.239	10	81	53.456	3412	1209	21	11	20.583	9.650	7.407	0.686	2.133	0.469	0.876
142	26	28.346	10.453	12	58	18.728	2108	1212	7	5	6.872	4.818	13.992	0.932	1.426	0.701	0.867
143	211	48.242	22.621	0	107	62.083	766	1214	20	20	22.208	12.097	46.891	0.688	1.836	0.545	0.837
144	99	20.838	10.994	2	53	47.113	3683	1214	15	13	13.752	9.166	41.861	0.560	1.500	0.666	0.753
145	69	25.000	10.214	2	49	34.627	828	1232	12	9	11.268	7.797	24.445	0.723	1.445	0.692	0.821
146	260	28.808	12.311	0	61	73.841	1502	1232	19	22	22.195	14.915	113.665	0.599	1.488	0.672	0.809
147	26	28.923	11.027	10	55	18.728	3969	1247	6	6	6.141	5.391	136.074	0.932	1.139	0.878	0.839
148	79	16.722	7.540	4	38	45.456	3119	1261	10	15	13.831	7.272	67.071	0.480	1.902	0.526	0.721
149	97	22.247	9.621	3	46	40.870	2080	1267	14	11	13.099	9.429	175.379	0.730	1.389	0.720	0.802
150	27	13.741	6.431	2	30	22.142	2976	1272	8	6	6.531	5.263	152.953	0.692	1.241	0.806	0.730
151	36	31.361	10.254	12	47	23.314	2429	1289	7	7	7.220	6.348	46.764	0.832	1.137	0.879	0.857
152	21	29.381	7.124	17	41	18.142	177	1295	7	5	6.558	4.077	24.242	0.802	1.608	0.622	0.808
153	583	26.638	10.518	0	57	110.225	2684	1298	29	29	28.879	25.703	23.703	0.603	1.124	0.890	0.850
154	50	30.440	10.518	5	49	27.799	977	1307	7	11	10.298	6.182	87.843	0.813	1.666	0.600	0.840
155	31	18.839	10.030	2	39	21.556	221	1315	8	6	7.715	5.116	12.175	0.838	1.508	0.663	0.816
156	60	35.233	11.516	4	55	28.971	2520	1321	10	8	10.245	7.457	4.109	0.898	1.374	0.728	0.876
157	61	43.016	11.757	18	68	33.556	3341	1328	10	8	9.645	8.052	11.298	0.681	1.198	0.835	0.830
158	18	23.444	10.285	6	41	17.314	3435	1329	7	4	7.166	3.198	19.330	0.755	2.241	0.446	0.783
159	115	27.835	13.059	6	70	40.627	3663	1330	12	13	13.046	11.223	78.470	0.876	1.162	0.860	0.875
160	134	46.985	14.664	8	79	45.456	38	1342	16	12	15.821	10.784	3.906	0.815	1.467	0.682	0.865
161	39	34.821	14.682	8	60	22.728	1107	1344	8	6	7.849	6.326	171.892	0.949	1.241	0.806	0.918
162	59	18.949	9.673	4	43	36.870	494	1346	10	12	9.981	7.526	52.322	0.545	1.326	0.754	0.707
163	19	26.789	6.588	13	39	15.899	1035	1368	6	4	6.419	3.769	160.551	0.944	1.703	0.587	0.905
164	590	47.863	18.754	4	103	102.811	393	1372	34	26	30.645	24.513	173.109	0.701	1.250	0.800	0.887
165	24	27.375	10.578	9	52	17.899	1049	1375	6	5	6.045	5.055	23.274	0.941	1.196	0.836	0.889
166	87	52.046	15.180	18	88	35.799	238	1377	10	12	11.274	9.826	62.195	0.853	1.147	0.872	0.883
167	55	61.055	17.586	9	90	28.971	3730	1377	10	8	10.414	6.724	25.946	0.823	1.549	0.646	0.846
168	57	46.491	15.288	13	75	27.556	2021	1388	9	8	9.137	7.943	18.521	0.943	1.150	0.869	0.905
169	64	40.828	14.119	10	70	31.799	752	1393	11	9	10.822	7.530	151.555	0.795	1.437	0.696	0.815
170	47	55.319	17.538	13	88	26.385	2962	1407	9	8	8.490	7.048	29.664	0.848	1.205	0.830	0.832
171	261	43.310	15.771	6	76	69.355	2795	1409	22	19	21.165	15.701	164.907	0.682	1.348	0.742	0.837
172	41	31.390	11.906	8	51	26.142	280	1422	8	8	8.726	5.982	52.130	0.754	1.459	0.686	0.820
173	82	23.622	10.612	2	52	38.870	2223	1444	11	11	11.451	9.118	40.356	0.682	1.256	0.796	0.804
174	33	13.091	7.551	0	28	29.556	1	1447	4	12	11.524	3.646	95.404	0.475	3.161	0.316	0.759
175	49	58.735	14.825	22	91	28.971	3738	1459	9	8	9.260	6.737	38.493	0.734	1.374	0.728	0.797
176	17	25.353	7.842	12	44	16.728	3040	1460	5	6	5.259	4.116	85.514	0.763	1.278	0.783	0.723
177	16	34.750	11.515	5	50	16.142	3133	1460	6	5	5.191	3.924	145.996	0.772	1.323	0.756	0.727
178	24	16.458	7.907	4	32	21.556	2848	1464	7	7	6.690	4.567	134.304	0.649	1.465	0.683	0.706
179	37	22.108	11.493	4	48	26.971	3168	1468	8	8	8.406	5.604	56.527	0.639	1.500	0.667	0.733
180	94	44.574	13.353	3	76	36.627	149	1470	14	9	13.249	9.034	175.123	0.880	1.467	0.682	0.891
181	64	24.797	8.338	10	42	36.627	2846	1471	9	11	9.820	8.298	106.279	0.599	1.183	0.845	0.762
182	21	15.714	6.474	4	29	18.728	3814	1471	5	7	6.535	4.091	95.916	0.752	1.597	0.626	0.764
183	38	34.079	9.733	14	58	23.314	3961	1473	7	7	7.083	6.831	53.521	0.879	1.037	0.964	0.874
184	22	38.909	12.263	13	64	18.142	2782	1474	6	6	5.836	4.800	44.066	0.840	1.216	0.823	0.830
185	1539	37.690	17.648	1	92	199.137	2094	1490	55	53	62.988	31.109	49.796	0.488	2.025	0.494	0.853
186	34	25.206	11.726	4	46	25.556	2823	1493	9	7	7.565	5.722	174.426	0.654	1.322	0.756	0.716
187	388	15.686	8.315	0	46	102.811	3264	1512	23	28	25.935	19.048	69.274	0.461	1.362	0.734	0.802
188	31	21.000	7.983	2	34	21.556	1594	1514	7	7	6.937	5.690	52.722	0.838	1.219	0.820	0.795
189	82	40.220	14.834	4	69	45.698	27	1521	15	10	13.670	7.638	168.946	0.493	1.790	0.559	0.689
190	21	28.190	11.626	3	47	18.142	2413	1521	6	6	6.783	3.942	49.163	0.802	1.721	0.581	0.792
191	31	19.710	6.895	6	29	22.728	2406	1528	7	7	7.064	5.588	63.435	0.754	1.264	0.791	0.795
192	226	56.827	20.382	0	90	59.355	497	1536	18	18	19.641	14.651	41.983	0.806	1.341	0.746	0.892
193	33	15.061	7.066	6	31	22.385	2498	1542	8	7	7.757	5.416	155.900	0.828	1.432	0.698	0.767
194	1020	31.247	13.750	0	78	147.296	431	1564	44	32	41.204	31.519	7.604	0.591	1.307	0.765	0.871
195	333	89.724	32.049	1	148	72.426	3251	1575	27	18	26.805	15.817	21.439	0.798	1.695	0.590	0.906
196	54	44.537	13.886	7	73	28.142	2555	1582	9	8	9.148	7.516	173.990	0.857	1.217	0.822	0.885
197	54	32.333	10.114	13	51	27.799	2375	1583	9	9	9.884	6.956	135.602	0.878	1.421	0.704	0.871
198	45	44.867	8.748	23	74	24.971	3214	1590	9	7	7.934	7.222	8.447	0.907	1.099	0.910	0.865
199	879	51.107	23.594	2	111	125.196	278	1594	41	35	37.790	29.616	8.283	0.705	1.276	0.784	0.866
200	33	14.394	7.957	1	30	29.799	1576	1594	8	9	7.671	5.477	30.676	0.467	1.401	0.714	0.641
201	107	21.607	9.723	1	56	42.870	3134	1601	12	14	13.190	10.329	110.460	0.732	1.277	0.783	0.823
202	23	16.130	7.086	4	30	24.385	150	1614	6	7	6.461	4.532	111.071	0.486	1.425	0.702	0.622
203	218	45.679	16.724	10	92	57.941	86	1656	16	20	18.770	14.788	75.031	0.816	1.269	0.788	0.869
204	41	38.195	13.340	10	67	26.385	1211	1664	8	9	9.768	5.344	50.863	0.740	1.828	0.547	0.752
205	42	14.714	6.968	1	30	30.971	2564	1678	8	10	9.572	5.587	134.756	0.550	1.713	0.584	0.712
206	357	40.048	20.475	1	98	80.912	1445	1688	27	21	25.799	17.619	23.555	0.685	1.464	0.683	0.859
207	257	67.685	20.909	12	117	67.012	2654	1701	21	18	20.533	15.937	22.011	0.719	1.288	0.776	0.862
