 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	249	24.526	11.623	0	60	71.012	2225	1	17	23	24.139	13.134	115.639	0.621	1.838	0.544	0.837
2	195	56.185	18.900	8	94	62.870	2977	1	25	11	23.355	10.631	0.525	0.620	2.197	0.455	0.892
3	645	33.761	14.135	1	72	119.539	3608	1	27	39	38.470	21.347	112.117	0.567	1.802	0.555	0.841
4	85	20.247	8.948	2	41	38.870	3644	1	11	14	15.534	6.967	55.805	0.707	2.230	0.448	0.825
5	1291	25.768	12.363	0	72	164.024	3765	1	41	46	48.314	34.022	58.149	0.603	1.420	0.704	0.900
6	3406	33.151	16.595	1	95	277.220	3532	6	66	74	72.906	59.482	59.136	0.557	1.226	0.816	0.897
7	67	35.000	10.779	11	60	30.971	3263	9	8	11	10.804	7.896	99.514	0.878	1.368	0.731	0.887
8	1688	25.109	11.103	1	62	194.894	588	13	52	52	50.427	42.620	132.358	0.558	1.183	0.845	0.878
9	49	16.082	7.643	1	32	45.113	1516	35	9	13	10.129	6.160	74.552	0.303	1.644	0.608	0.605
10	75	26.493	10.521	1	58	39.799	1755	35	9	15	12.557	7.605	85.243	0.595	1.651	0.606	0.758
11	528	22.555	12.378	1	61	107.882	2562	38	25	34	31.976	21.024	89.014	0.570	1.521	0.657	0.848
12	64	14.969	6.600	2	34	41.456	1524	41	10	12	11.246	7.246	68.834	0.468	1.552	0.644	0.711
13	17	17.118	7.664	4	32	16.728	3961	50	5	6	5.876	3.683	73.648	0.763	1.595	0.627	0.739
14	9744	37.130	22.568	0	113	533.612	1761	66	102	173	164.112	75.598	99.927	0.430	2.171	0.461	0.839
15	50	29.100	10.483	10	57	29.799	1267	74	8	11	9.843	6.468	105.526	0.708	1.522	0.657	0.775
16	847	25.195	11.351	1	69	119.882	3276	74	34	36	34.829	30.964	61.007	0.741	1.125	0.889	0.899
17	1798	34.548	18.315	0	92	182.409	3790	76	44	58	54.954	41.659	89.969	0.679	1.319	0.758	0.914
18	554	22.361	10.399	1	55	129.539	3236	83	32	33	30.293	23.285	38.992	0.415	1.301	0.769	0.742
19	514	21.819	10.336	0	52	95.154	2439	84	32	23	30.163	21.697	12.257	0.713	1.390	0.719	0.882
20	68	21.647	10.466	4	45	33.213	1286	85	9	12	10.955	7.903	80.322	0.775	1.386	0.721	0.814
21	25	13.280	6.445	4	27	19.314	2337	85	5	7	6.775	4.698	88.626	0.842	1.442	0.693	0.833
22	120	35.575	10.430	14	59	49.456	268	86	13	14	12.681	12.049	49.437	0.617	1.052	0.950	0.805
23	778	16.158	8.667	0	45	137.924	1152	87	33	38	36.057	27.473	66.380	0.514	1.312	0.762	0.831
24	450	17.016	8.541	0	45	99.640	2203	99	22	32	29.175	19.639	97.937	0.570	1.486	0.673	0.836
25	65	29.015	12.746	1	54	31.556	3580	99	7	12	11.821	7.001	88.900	0.820	1.688	0.592	0.890
