 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	113	129.912	58.772	40	249	92.627	1685	1	43	7	30.021	4.793	2.636	0.166	6.264	0.160	0.631
2	20	47.550	15.422	12	70	17.899	2216	1	8	3	8.075	3.154	4.708	0.784	2.560	0.391	0.909
3	257	29.125	12.546	3	62	77.598	181	4	28	14	26.827	12.197	173.843	0.536	2.199	0.455	0.806
4	21	30.857	10.882	5	44	18.728	3244	9	7	5	5.961	4.486	9.569	0.752	1.329	0.753	0.764
5	19	31.158	14.645	5	56	17.071	786	20	7	3	7.562	3.199	5.404	0.819	2.364	0.423	0.950
6	268	29.854	13.426	1	70	82.912	2906	22	30	18	26.278	12.985	10.198	0.490	2.024	0.494	0.769
7	100	15.510	8.173	1	45	41.456	1426	24	14	11	13.413	9.493	11.567	0.731	1.413	0.708	0.816
8	55	65.545	28.863	4	125	34.385	3204	24	14	6	13.945	5.022	4.915	0.585	2.777	0.360	0.797
9	17	32.824	17.016	4	67	20.142	1031	33	8	4	7.855	2.755	7.184	0.527	2.851	0.351	0.667
10	18	79.167	14.263	58	109	17.314	45	42	7	4	6.674	3.434	19.581	0.755	1.944	0.515	0.783
11	1074	65.480	37.614	3	175	206.894	37	44	82	26	69.173	19.769	178.351	0.315	3.499	0.286	0.720
12	37	33.703	14.680	10	61	24.728	325	52	9	6	8.620	5.465	177.448	0.760	1.577	0.634	0.813
13	2069	34.337	14.746	1	90	209.037	1546	56	59	56	59.081	44.588	44.290	0.595	1.325	0.755	0.882
14	17	27.471	13.812	2	53	16.728	3797	56	7	4	6.468	3.346	164.865	0.763	1.933	0.517	0.773
15	43	103.860	26.216	37	148	30.728	2401	62	14	4	12.982	4.217	177.227	0.572	3.078	0.325	0.887
16	174	34.368	12.699	4	61	57.113	542	63	20	13	20.615	10.747	20.255	0.670	1.918	0.521	0.855
17	20	46.600	16.561	6	70	23.071	2722	66	11	2	11.435	2.227	1.734	0.472	5.135	0.195	0.952
18	2161	40.746	23.313	0	119	301.220	463	69	95	51	77.335	35.579	159.906	0.299	2.174	0.460	0.708
19	16	11.188	5.480	4	24	15.314	997	82	6	4	5.815	3.503	178.712	0.857	1.660	0.602	0.821
