 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	155	23.258	10.702	2	67	64.870	4	1	26	9	25.550	7.724	176.053	0.463	3.308	0.302	0.827
2	1992	36.783	16.276	1	87	196.510	2072	1	68	41	63.830	39.735	167.724	0.648	1.606	0.623	0.931
3	17	9.706	5.720	1	23	16.971	3637	3	6	6	5.604	3.862	45.322	0.742	1.451	0.689	0.694
4	20	15.700	5.488	4	26	22.971	3642	5	7	8	7.147	3.563	54.602	0.476	2.006	0.499	0.563
5	33	19.030	8.083	2	38	24.485	13	16	9	5	7.577	5.546	172.460	0.692	1.366	0.732	0.846
6	41	19.780	10.133	3	41	24.728	2456	20	8	7	7.928	6.584	13.458	0.843	1.204	0.831	0.845
7	89	32.933	12.224	7	58	37.799	2568	28	13	9	13.710	8.265	179.984	0.783	1.659	0.603	0.868
8	17	22.000	9.792	4	36	18.971	2367	44	7	6	6.946	3.116	37.154	0.594	2.229	0.449	0.654
9	25	27.560	11.515	7	51	20.971	2673	48	7	6	6.935	4.590	18.727	0.714	1.511	0.662	0.735
10	48	54.333	10.505	30	77	27.799	2514	57	11	6	10.854	5.631	170.225	0.781	1.928	0.519	0.842
11	55	25.691	10.675	1	50	30.385	1525	59	10	9	11.038	6.344	139.471	0.749	1.740	0.575	0.833
12	60	60.400	13.767	26	84	31.213	2087	59	12	8	10.250	7.453	172.082	0.774	1.375	0.727	0.828
13	60	22.867	9.755	2	44	42.627	3988	59	11	10	9.904	7.713	139.036	0.415	1.284	0.779	0.694
14	859	28.166	12.517	1	73	127.882	1946	62	34	36	35.663	30.668	55.918	0.660	1.163	0.860	0.878
15	1121	58.810	27.692	3	123	142.267	1281	70	38	46	44.348	32.184	114.940	0.696	1.378	0.726	0.899
16	8227	46.818	27.019	0	145	625.553	3081	86	138	119	134.140	78.090	145.021	0.264	1.718	0.582	0.744
17	562	27.509	14.129	1	76	97.397	1110	87	30	30	27.270	26.240	125.180	0.744	1.039	0.962	0.877
18	18	27.667	13.856	4	50	16.728	1634	87	6	5	6.722	3.410	151.157	0.808	1.972	0.507	0.766
19	43	17.186	7.710	5	34	31.213	1590	90	9	9	8.631	6.344	163.614	0.555	1.360	0.735	0.694
20	16	20.188	9.254	3	38	17.314	803	105	6	5	6.384	3.191	139.617	0.671	2.000	0.500	0.800
21	68	53.735	18.237	13	87	37.213	3922	107	15	7	14.728	5.879	175.292	0.617	2.505	0.399	0.819
22	5340	42.589	23.916	0	137	415.487	1781	121	121	77	112.388	60.496	167.289	0.389	1.858	0.538	0.747
23	111	16.459	8.428	1	36	53.113	3601	123	16	12	13.543	10.436	174.655	0.494	1.298	0.771	0.725
24	158	19.146	8.903	2	39	48.042	1314	125	17	12	16.595	12.123	3.947	0.860	1.369	0.730	0.900
25	1594	50.434	25.690	0	123	176.066	2906	137	53	45	49.693	40.841	167.908	0.646	1.217	0.822	0.882
26	467	51.889	19.686	7	111	109.983	1019	141	39	19	39.643	14.999	7.948	0.485	2.643	0.378	0.757
27	32	35.281	13.209	5	58	21.314	3091	162	7	6	7.842	5.196	19.666	0.885	1.509	0.663	0.877
28	57	32.456	12.701	6	56	29.799	786	175	10	9	9.778	7.422	4.824	0.807	1.317	0.759	0.820
29	41	25.171	10.464	2	48	30.042	3574	175	9	9	8.055	6.481	141.784	0.571	1.243	0.805	0.701
30	100	31.790	14.452	3	72	42.870	169	176	16	10	14.494	8.785	173.722	0.684	1.650	0.606	0.810
31	2158	35.479	15.994	1	86	238.149	609	177	63	51	62.731	43.801	26.837	0.478	1.432	0.698	0.879
32	121	28.165	12.965	2	59	51.941	2020	184	19	12	16.051	9.598	168.617	0.564	1.672	0.598	0.752
33	187	27.722	11.414	1	57	62.426	2297	198	20	16	18.962	12.556	24.686	0.603	1.510	0.662	0.799
34	142	34.880	14.054	5	66	62.184	3587	199	15	17	14.144	12.783	85.126	0.461	1.107	0.904	0.714
35	82	13.610	6.164	1	26	54.284	2859	224	17	13	18.144	5.754	32.028	0.350	3.153	0.317	0.619
36	1985	54.586	29.477	0	138	221.865	3887	225	66	52	59.928	42.174	11.132	0.507	1.421	0.704	0.826
37	1268	66.603	29.799	3	146	165.581	3700	236	58	36	53.726	30.050	179.152	0.581	1.788	0.559	0.830
38	17	20.294	6.070	7	29	15.314	2972	245	6	4	6.247	3.465	158.439	0.911	1.803	0.555	0.850
39	92	44.304	12.133	13	67	38.627	2900	257	14	10	13.580	8.626	173.266	0.775	1.574	0.635	0.852
40	317	38.754	16.175	2	84	73.598	992	266	24	19	23.189	17.405	20.997	0.735	1.332	0.751	0.864
41	315	35.156	17.234	0	79	90.669	1548	283	22	30	29.129	13.769	62.198	0.482	2.116	0.473	0.728
42	17	20.588	8.768	5	36	15.899	243	285	6	4	5.843	3.704	177.076	0.845	1.577	0.634	0.850
43	51	29.118	8.076	4	48	28.142	2390	293	9	7	9.551	6.799	7.599	0.809	1.405	0.712	0.879
44	50	32.200	12.387	0	61	25.799	3299	297	10	7	9.393	6.777	166.547	0.944	1.386	0.721	0.877
45	81	27.753	10.370	1	53	36.870	2093	312	13	11	11.503	8.966	29.631	0.749	1.283	0.779	0.810
46	29	22.379	9.552	1	38	19.556	2405	312	7	6	6.527	5.657	28.484	0.953	1.154	0.867	0.853
47	51	17.294	8.348	5	36	47.113	571	325	11	13	10.433	6.224	52.330	0.289	1.676	0.597	0.526
48	168	49.643	15.156	10	83	53.698	787	338	21	11	20.075	10.655	3.185	0.732	1.884	0.531	0.896
49	163	57.227	18.606	19	111	50.284	437	344	15	16	15.265	13.596	14.212	0.810	1.123	0.891	0.874
50	72	15.000	7.643	2	37	34.042	148	355	12	10	12.073	7.594	152.098	0.781	1.590	0.629	0.828
51	18	20.667	9.133	4	34	23.556	3304	355	8	6	7.921	2.893	159.567	0.408	2.737	0.365	0.581
52	22	23.773	11.254	11	51	20.728	55	358	6	6	6.845	4.092	29.362	0.643	1.673	0.598	0.721
53	17	27.353	14.040	7	56	16.142	3743	369	6	5	6.184	3.500	41.645	0.820	1.767	0.566	0.773
54	21	25.476	11.982	4	46	18.142	96	371	6	6	6.164	4.338	43.489	0.802	1.421	0.704	0.778
55	152	18.388	9.979	2	46	59.941	3243	378	20	12	18.173	10.649	171.921	0.532	1.707	0.586	0.777
56	263	25.475	12.602	3	63	64.770	2549	381	21	18	19.784	16.926	14.521	0.788	1.169	0.856	0.883
57	16	30.812	11.560	9	58	18.728	2142	388	8	4	6.614	3.080	4.480	0.573	2.147	0.466	0.681
58	174	34.052	15.357	6	86	62.184	3065	395	24	12	22.844	9.698	14.988	0.565	2.356	0.425	0.807
59	136	19.316	8.588	1	39	56.527	410	399	15	18	17.571	9.855	52.153	0.535	1.783	0.561	0.760
60	47	34.404	14.151	5	62	26.142	265	405	9	7	8.495	7.045	154.453	0.864	1.206	0.829	0.879
61	5583	33.253	16.427	0	96	350.718	601	407	94	95	96.637	73.559	129.043	0.570	1.314	0.761	0.899
62	461	58.980	31.852	3	146	151.681	3084	407	55	26	50.762	11.563	159.126	0.252	4.390	0.228	0.597
63	132	71.432	21.486	7	115	45.113	2994	411	16	13	14.910	11.272	167.207	0.815	1.323	0.756	0.843
64	44	13.909	6.459	4	31	35.213	2522	414	12	8	9.764	5.738	174.184	0.446	1.702	0.588	0.620
65	45	49.400	18.305	4	86	24.728	3798	422	9	6	9.151	6.261	12.443	0.925	1.461	0.684	0.909
66	168	35.744	11.876	10	69	49.113	992	429	16	15	16.339	13.092	152.106	0.875	1.248	0.801	0.898
67	59	31.966	11.866	5	57	29.799	1987	459	11	8	10.638	7.061	160.774	0.835	1.507	0.664	0.837
68	56	34.982	14.353	1	64	36.042	957	460	13	8	12.247	5.822	163.131	0.542	2.104	0.475	0.727
69	51	41.784	17.351	1	75	28.971	3066	461	9	9	9.565	6.789	26.332	0.764	1.409	0.710	0.803
70	252	36.480	14.484	4	81	66.527	92	467	22	18	22.027	14.567	22.367	0.716	1.512	0.661	0.856
71	52	40.942	12.970	9	67	30.042	741	467	11	9	10.127	6.538	26.069	0.724	1.549	0.646	0.776
72	144	29.076	12.357	1	60	56.770	779	468	15	18	17.164	10.682	127.343	0.561	1.607	0.622	0.764
73	30	18.800	6.950	6	34	20.142	2286	470	7	6	7.084	5.392	145.047	0.929	1.314	0.761	0.857
74	18	26.389	12.425	10	56	15.314	3127	480	6	4	5.857	3.913	9.944	0.965	1.497	0.668	0.857
75	81	14.642	7.520	1	36	48.284	719	486	14	13	12.895	7.998	127.013	0.437	1.612	0.620	0.664
76	122	36.500	13.788	4	71	49.698	1030	486	16	13	15.423	10.071	31.015	0.621	1.531	0.653	0.792
77	112	57.268	20.965	12	105	52.284	1189	490	21	10	17.700	8.056	1.811	0.515	2.197	0.455	0.778
78	16	25.500	13.261	10	53	14.728	3342	492	6	4	6.200	3.286	164.456	0.927	1.887	0.530	0.821
79	86	16.407	8.185	2	45	54.770	2940	493	16	14	11.996	9.128	168.730	0.360	1.314	0.761	0.581
80	50	34.720	13.893	5	64	29.556	370	534	11	7	11.136	5.717	4.659	0.719	1.948	0.513	0.806
81	36	20.056	8.074	7	35	26.385	3840	552	10	7	7.999	5.730	176.624	0.650	1.396	0.716	0.735
82	1666	49.334	28.633	2	141	212.693	2796	553	69	46	58.052	36.540	11.976	0.463	1.589	0.629	0.776
83	72	49.625	12.584	18	76	35.456	3035	553	12	9	10.588	8.659	160.797	0.720	1.223	0.818	0.814
84	54	22.759	11.415	2	52	32.627	504	555	13	8	12.574	5.468	16.990	0.637	2.300	0.435	0.788
85	46	15.761	6.776	2	33	36.870	239	560	11	8	8.518	6.876	16.242	0.425	1.239	0.807	0.617
86	18	34.722	15.072	10	57	18.485	929	580	8	3	8.017	2.859	172.587	0.662	2.804	0.357	0.857
87	103	24.660	12.014	4	53	50.284	3870	583	14	13	11.955	10.970	66.806	0.512	1.090	0.918	0.741
88	83	14.205	8.146	1	32	49.456	122	600	11	16	13.906	7.599	113.289	0.426	1.830	0.546	0.664
89	191	42.230	15.530	5	87	57.941	1285	605	19	15	20.067	12.119	146.783	0.715	1.656	0.604	0.866
90	50	16.220	8.210	0	36	31.799	1485	611	9	10	11.319	5.624	117.159	0.621	2.012	0.497	0.752
91	3266	55.846	33.884	0	157	293.463	3296	626	97	60	89.630	46.395	169.604	0.477	1.932	0.518	0.816
92	15643	31.692	23.198	0	125	724.850	1777	632	196	136	183.769	108.382	175.892	0.374	1.696	0.590	0.820
93	37	50.784	15.091	8	78	24.385	3420	633	9	7	7.939	5.934	171.642	0.782	1.338	0.747	0.813
94	91	54.110	17.159	17	96	39.113	3862	635	14	10	13.431	8.626	164.747	0.748	1.557	0.642	0.824
95	1708	24.433	11.065	1	66	214.593	2531	649	56	53	57.841	37.598	33.728	0.466	1.538	0.650	0.851
96	3657	42.957	22.536	1	129	438.316	441	658	80	97	87.740	53.069	65.469	0.239	1.653	0.605	0.669
97	43	52.372	15.894	13	79	24.728	2695	688	9	6	8.837	6.195	174.712	0.884	1.426	0.701	0.925
98	5474	35.603	19.100	0	118	371.061	2970	692	102	80	101.646	68.569	163.496	0.500	1.482	0.675	0.836
99	16	21.062	10.083	6	39	15.899	425	699	6	4	5.751	3.542	166.224	0.795	1.623	0.616	0.800
100	33	54.758	16.884	8	87	23.556	6	706	10	5	9.568	4.392	179.424	0.747	2.179	0.459	0.825
101	93	15.204	7.421	1	35	48.284	619	712	16	12	13.579	8.720	141.821	0.501	1.557	0.642	0.705
102	4339	36.982	19.470	0	103	302.777	3305	716	98	69	91.981	60.062	173.163	0.595	1.531	0.653	0.904
103	42	17.310	6.646	3	32	31.213	842	726	12	8	12.430	4.302	143.558	0.542	2.889	0.346	0.757
104	112	32.179	17.669	2	89	52.870	1776	729	22	10	22.986	6.204	16.497	0.504	3.705	0.270	0.759
105	728	54.721	23.820	0	114	141.681	3852	743	46	31	39.443	23.500	11.824	0.456	1.678	0.596	0.711
106	4182	44.480	24.327	0	140	319.362	3571	758	77	88	80.087	66.486	65.363	0.515	1.205	0.830	0.823
107	31	30.419	13.530	4	67	20.971	3960	764	7	7	7.089	5.568	151.300	0.886	1.273	0.786	0.827
108	103	45.000	13.473	12	79	38.627	3093	766	13	11	13.400	9.787	24.069	0.867	1.369	0.730	0.880
109	268	16.664	8.238	1	39	81.841	2873	771	21	20	19.428	17.564	8.861	0.503	1.106	0.904	0.793
110	114	32.035	15.866	1	63	47.941	1780	772	15	15	16.192	8.964	133.674	0.623	1.806	0.554	0.781
111	3324	34.358	16.079	1	92	303.362	1852	772	65	90	96.760	43.740	58.501	0.454	2.212	0.452	0.854
112	22	12.955	7.448	4	29	23.556	1429	775	8	7	8.222	3.407	51.230	0.498	2.414	0.414	0.595
113	66	59.485	17.441	2	91	29.799	651	777	11	8	10.625	7.909	4.369	0.934	1.343	0.744	0.886
114	495	21.905	11.847	1	61	106.711	1314	783	32	24	30.915	20.387	155.668	0.546	1.516	0.659	0.831
115	73	22.178	9.185	1	42	38.870	1457	786	12	12	10.276	9.045	33.725	0.607	1.136	0.880	0.716
116	23	43.000	14.350	17	67	20.142	603	807	8	5	6.914	4.236	7.056	0.712	1.632	0.613	0.780
117	78	37.885	11.480	11	68	34.042	3136	816	11	11	10.515	9.445	177.770	0.846	1.113	0.898	0.834
118	1179	51.398	27.573	1	118	165.581	3843	821	59	37	61.942	24.235	22.046	0.540	2.556	0.391	0.856
119	63	20.825	9.949	3	42	44.627	2759	848	12	12	10.619	7.554	162.282	0.398	1.406	0.711	0.624
120	24	23.667	7.026	7	33	19.556	1588	863	7	6	5.894	5.184	15.851	0.789	1.137	0.880	0.762
121	2513	52.724	28.699	2	148	239.279	3487	867	81	51	83.435	38.349	159.180	0.552	2.176	0.460	0.864
122	42	17.500	7.438	2	38	33.799	2965	868	8	10	8.840	6.049	76.480	0.462	1.461	0.684	0.622
123	115	49.217	21.092	9	91	42.284	152	869	13	14	14.625	10.012	62.640	0.808	1.461	0.685	0.849
124	456	44.846	18.578	2	97	100.225	1089	869	39	21	32.968	17.611	174.078	0.570	1.872	0.534	0.837
125	362	50.856	20.864	3	109	93.740	120	872	32	24	37.345	12.342	151.073	0.518	3.026	0.330	0.796
126	54	18.556	7.682	2	41	34.042	516	881	10	10	8.622	7.974	163.084	0.586	1.081	0.925	0.725
127	17	24.471	9.029	7	41	17.314	220	891	6	5	6.168	3.509	154.145	0.713	1.758	0.569	0.791
128	4842	49.227	26.702	0	152	414.617	2826	892	129	73	123.320	49.992	14.550	0.354	2.467	0.405	0.785
129	175	76.926	25.625	9	123	54.770	2760	904	21	14	19.543	11.401	160.311	0.733	1.714	0.583	0.862
130	156	43.417	14.251	3	79	52.527	3586	927	17	16	18.119	10.962	147.955	0.711	1.653	0.605	0.830
131	321	76.502	28.834	3	130	75.255	2158	953	28	17	26.254	15.568	11.237	0.712	1.686	0.593	0.877
132	108	66.750	26.956	1	124	47.456	377	954	19	9	18.855	7.293	3.252	0.603	2.585	0.387	0.797
133	54	62.500	15.444	20	92	28.385	1197	959	11	7	11.303	6.083	162.712	0.842	1.858	0.538	0.850
134	41	18.171	8.062	3	42	33.213	894	966	12	9	11.753	4.442	38.782	0.467	2.646	0.378	0.661
135	24	19.750	9.936	7	39	20.728	838	968	5	8	8.127	3.760	91.588	0.702	2.161	0.463	0.750
136	41	35.854	17.090	10	70	28.728	3082	970	13	4	13.076	3.992	2.410	0.624	3.275	0.305	0.882
137	25	25.560	13.967	3	48	18.728	2752	973	7	5	6.407	4.968	4.975	0.896	1.290	0.775	0.862
138	19	21.789	9.047	6	43	19.556	880	976	7	6	7.040	3.436	31.885	0.624	2.049	0.488	0.704
139	26	16.731	9.710	1	40	29.799	864	982	12	7	11.597	2.854	21.537	0.368	4.063	0.246	0.542
140	66	17.621	8.407	2	37	70.184	837	990	17	16	10.827	7.762	67.129	0.168	1.395	0.717	0.398
141	27	43.926	14.156	8	63	20.728	3502	998	8	5	7.762	4.429	5.734	0.790	1.752	0.571	0.831
142	2305	45.550	23.856	0	126	210.551	2884	1003	63	58	64.564	45.456	43.122	0.653	1.420	0.704	0.888
143	95	35.389	13.709	5	65	46.284	217	1015	18	9	16.852	7.178	161.277	0.557	2.348	0.426	0.776
144	4410	41.012	21.967	0	116	471.387	1945	1016	147	94	125.538	44.728	33.437	0.249	2.807	0.356	0.599
145	192	61.172	21.728	12	115	56.770	1150	1022	22	14	21.047	11.615	159.560	0.749	1.812	0.552	0.879
146	32	40.938	11.970	15	65	23.556	902	1025	9	6	8.401	4.850	14.729	0.725	1.732	0.577	0.790
147	117	18.496	9.328	1	41	46.870	2294	1029	13	13	12.646	11.780	101.117	0.669	1.074	0.931	0.818
148	74	19.216	9.142	1	41	51.698	3116	1029	15	11	12.202	7.722	164.841	0.348	1.580	0.633	0.614
149	413	30.632	13.296	0	69	91.740	1040	1065	30	21	29.651	17.734	12.616	0.617	1.672	0.598	0.848
