 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	57	29.088	10.661	5	63	34.971	2911	1	14	7	11.095	6.541	1.073	0.586	1.696	0.590	0.820
2	524	18.385	9.341	0	49	142.752	2977	1	35	27	30.731	21.710	154.587	0.323	1.415	0.706	0.751
3	136	28.250	12.139	3	58	51.355	1736	13	11	19	18.185	9.522	96.545	0.648	1.910	0.524	0.822
4	4180	36.679	20.495	0	138	337.019	1768	18	76	86	90.410	58.866	57.550	0.462	1.536	0.651	0.841
5	67	32.955	12.715	7	58	38.627	2672	24	8	14	12.943	6.591	84.303	0.564	1.964	0.509	0.757
6	48	14.208	6.959	0	28	26.385	3573	35	8	9	9.346	6.539	115.208	0.866	1.429	0.700	0.842
7	626	22.204	10.073	1	54	108.811	1688	48	31	31	28.806	27.669	104.025	0.664	1.041	0.961	0.852
8	539	26.718	11.308	1	66	93.983	1090	56	28	27	29.264	23.451	25.212	0.767	1.248	0.801	0.887
9	492	32.967	14.056	2	75	98.326	960	59	28	28	26.545	23.599	20.059	0.639	1.125	0.889	0.847
10	30	15.300	6.894	4	28	32.627	174	60	9	8	7.599	5.026	16.829	0.354	1.512	0.661	0.566
11	114	25.833	9.245	2	43	44.870	3825	80	14	13	13.623	10.655	29.478	0.712	1.279	0.782	0.814
12	141	31.418	12.126	6	67	54.527	39	99	13	20	20.067	8.946	115.595	0.596	2.243	0.446	0.815
13	3157	33.773	18.369	0	108	306.090	344	111	65	85	76.327	52.663	68.226	0.423	1.449	0.690	0.764
14	1304	23.105	10.813	0	63	179.480	2466	112	44	49	48.291	34.382	122.157	0.509	1.405	0.712	0.861
15	74	14.568	7.734	2	44	38.042	1821	113	14	9	13.175	7.152	176.188	0.643	1.842	0.543	0.763
16	259	27.579	11.728	3	68	72.184	2613	121	16	22	21.756	15.158	106.205	0.625	1.435	0.697	0.882
17	24	15.708	7.000	8	38	27.556	1824	122	5	10	8.578	3.562	98.134	0.397	2.408	0.415	0.558
18	42	20.238	7.817	1	38	25.556	3881	123	6	10	9.557	5.595	87.776	0.808	1.708	0.585	0.840
19	52	32.288	10.643	11	62	29.799	1233	139	8	11	9.680	6.839	97.581	0.736	1.415	0.707	0.812
20	468	44.282	22.399	1	106	89.841	3163	150	29	23	30.630	19.454	155.599	0.729	1.574	0.635	0.896
21	160	25.881	9.921	2	46	53.355	2282	153	15	18	16.978	11.999	105.864	0.706	1.415	0.707	0.831
22	88	29.830	11.256	7	58	42.284	3531	168	12	12	12.059	9.291	142.345	0.618	1.298	0.770	0.772
23	24	17.208	7.593	1	32	17.899	301	171	5	6	6.257	4.884	110.333	0.941	1.281	0.781	0.889
24	134	24.866	12.095	5	60	47.698	1273	189	12	17	16.321	10.453	103.817	0.740	1.561	0.640	0.835
25	1170	47.909	20.903	2	107	188.551	1572	189	53	40	47.018	31.683	9.204	0.414	1.484	0.674	0.779
26	26	14.769	7.997	3	30	22.728	299	190	5	9	8.848	3.741	101.287	0.633	2.365	0.423	0.776
