 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	298	22.919	10.801	2	54	91.255	24	1	22	23	25.680	14.775	53.576	0.450	1.738	0.575	0.757
2	81	12.321	7.597	2	39	51.698	224	1	11	16	17.038	6.053	57.781	0.381	2.815	0.355	0.656
3	229	16.271	8.132	0	38	82.770	1730	1	24	16	21.519	13.549	172.194	0.420	1.588	0.630	0.788
4	72	25.722	10.742	4	59	33.799	3029	1	10	10	10.407	8.809	48.457	0.792	1.181	0.846	0.847
5	11050	38.077	26.484	0	151	552.843	3389	1	108	175	188.699	74.560	74.634	0.454	2.531	0.395	0.855
6	3239	27.690	13.181	0	81	308.836	3718	1	54	98	101.605	40.589	78.387	0.427	2.503	0.399	0.896
7	72	16.583	9.349	2	41	48.627	3108	7	16	8	14.737	6.221	3.672	0.383	2.369	0.422	0.649
8	34	18.676	9.108	3	40	34.042	1338	22	7	12	10.424	4.153	62.639	0.369	2.510	0.398	0.624
9	118	16.890	8.962	2	43	60.284	3870	38	9	26	23.577	6.373	79.231	0.408	3.700	0.270	0.779
10	35	22.429	7.567	8	38	31.799	1934	47	8	11	9.637	4.624	66.548	0.435	2.084	0.480	0.565
11	2855	30.271	14.597	1	84	250.250	2148	50	54	70	71.066	51.151	72.649	0.573	1.389	0.720	0.899
12	306	27.438	11.277	3	59	97.983	336	52	17	35	28.522	13.660	82.840	0.401	2.088	0.479	0.736
13	54	14.352	7.287	1	28	42.284	2450	64	9	15	11.056	6.219	102.215	0.380	1.778	0.562	0.597
14	18	15.389	8.952	1	31	15.899	1786	69	4	6	6.248	3.668	65.143	0.895	1.703	0.587	0.878
15	96	25.781	9.236	4	47	40.870	2581	91	12	14	14.907	8.199	55.581	0.722	1.818	0.550	0.814
16	447	24.318	10.963	2	53	96.569	655	110	25	28	26.911	21.149	73.984	0.602	1.272	0.786	0.823
17	30	13.700	8.018	3	37	25.556	2116	156	5	10	9.236	4.136	70.795	0.577	2.233	0.448	0.769
18	2476	44.271	22.291	2	109	308.434	653	178	59	103	100.592	31.340	60.857	0.327	3.210	0.312	0.751
19	48	15.729	7.970	2	35	28.385	2476	179	7	11	10.407	5.872	77.127	0.749	1.772	0.564	0.807
20	1611	30.406	14.620	0	91	172.652	542	195	42	59	54.158	37.874	98.785	0.679	1.430	0.699	0.902
21	23	22.217	7.687	7	36	18.485	2522	202	4	7	7.477	3.917	75.589	0.846	1.909	0.524	0.902
22	434	21.899	10.172	2	62	85.740	2649	207	25	27	25.843	21.383	57.075	0.742	1.209	0.827	0.866
23	2412	52.023	26.627	0	126	205.723	3656	208	46	74	70.969	43.273	84.742	0.716	1.640	0.610	0.925
24	53	26.642	10.740	1	43	29.314	624	211	6	11	11.656	5.789	74.962	0.775	2.013	0.497	0.914
25	95	26.811	12.090	5	59	43.456	2210	212	9	16	15.333	7.889	77.092	0.632	1.944	0.515	0.809
26	87	20.690	9.358	1	40	48.284	1357	225	10	18	16.587	6.678	72.424	0.469	2.484	0.403	0.704
27	43	21.535	12.672	3	52	29.799	3138	232	8	11	11.395	4.805	66.628	0.609	2.372	0.422	0.729
28	1116	30.401	13.455	1	73	148.510	334	234	38	45	43.877	32.385	53.519	0.636	1.355	0.738	0.885
29	742	51.077	23.631	1	116	136.225	3952	235	25	52	54.141	17.450	74.010	0.502	3.103	0.322	0.866
30	253	13.826	6.790	0	36	81.497	2185	251	17	26	23.962	13.443	66.464	0.479	1.782	0.561	0.778
31	236	24.419	10.901	2	59	66.426	1786	262	16	22	22.483	13.365	73.512	0.672	1.682	0.594	0.849
32	31	18.258	7.899	7	37	22.971	548	270	6	9	7.411	5.326	86.571	0.738	1.392	0.719	0.765
33	21	17.476	8.992	4	40	17.314	174	273	5	6	6.175	4.330	120.843	0.880	1.426	0.701	0.824
34	79	19.848	8.143	3	35	46.770	2552	273	17	14	20.473	4.913	37.690	0.454	4.167	0.240	0.718
35	4229	39.538	19.898	0	110	523.671	2434	299	98	102	88.772	60.656	44.352	0.194	1.464	0.683	0.601
36	22	28.318	11.676	11	55	19.314	1560	311	4	8	8.216	3.409	97.653	0.741	2.410	0.415	0.830
37	17	19.412	9.527	8	37	20.728	2219	313	4	8	6.684	3.238	71.115	0.497	2.064	0.485	0.694
38	18	18.778	8.279	5	37	16.485	2576	319	4	6	5.535	4.141	99.188	0.832	1.337	0.748	0.857
39	95	25.147	10.024	4	52	42.042	687	331	12	12	11.656	10.378	59.098	0.675	1.123	0.890	0.788
40	27	15.000	7.109	2	26	29.799	1271	337	9	9	9.226	3.726	40.891	0.382	2.476	0.404	0.557
