 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	455	70.503	39.397	0	163	129.941	2081	1	58	12	55.039	10.526	179.500	0.339	5.229	0.191	0.834
2	116	131.353	79.445	2	255	123.799	2475	1	59	3	52.606	2.808	178.906	0.095	18.737	0.053	0.768
3	120	85.650	26.542	21	133	88.042	3633	1	41	6	31.319	4.879	2.609	0.195	6.420	0.156	0.727
4	473	81.611	54.522	7	255	141.154	162	2	59	14	52.309	11.513	0.277	0.298	4.543	0.220	0.727
5	260	90.342	46.093	6	193	116.083	2547	12	48	10	41.206	8.034	175.834	0.242	5.129	0.195	0.709
6	47	22.383	11.997	2	52	41.213	1395	13	18	5	17.283	3.462	179.535	0.348	4.992	0.200	0.662
7	18	34.000	15.289	3	64	21.071	2146	18	10	2	10.435	2.196	2.042	0.509	4.751	0.210	0.947
8	140	38.307	17.464	2	83	56.284	1048	20	22	10	20.963	8.503	0.305	0.555	2.465	0.406	0.812
9	65	35.015	12.031	10	64	47.213	3467	24	18	6	15.175	5.454	11.900	0.366	2.783	0.359	0.710
10	968	83.567	51.451	4	233	209.539	1344	38	89	25	76.184	16.178	172.895	0.277	4.709	0.212	0.682
11	120	94.167	55.965	1	201	50.728	1	40	21	7	22.660	6.743	177.893	0.586	3.361	0.298	0.906
12	16	46.188	17.143	22	79	19.071	2685	40	9	2	9.340	2.181	2.557	0.553	4.283	0.234	0.941
13	895	61.804	38.560	1	183	157.439	3669	40	64	20	61.600	18.499	179.049	0.454	3.330	0.300	0.872
14	477	51.140	25.886	3	119	135.154	3747	49	57	15	55.013	11.040	177.566	0.328	4.983	0.201	0.766
15	50	53.800	26.601	9	96	29.799	1270	50	12	6	11.314	5.627	175.674	0.708	2.011	0.497	0.840
16	88	14.125	6.973	2	32	80.912	499	51	25	9	19.348	5.791	6.259	0.169	3.341	0.299	0.542
17	34	35.235	13.696	10	67	42.728	2907	54	20	3	19.965	2.168	177.810	0.234	9.208	0.109	0.687
18	330	72.997	47.356	2	229	92.770	2007	58	39	12	38.404	10.941	1.967	0.482	3.510	0.285	0.857
19	25	36.520	11.993	11	55	27.899	3289	66	12	4	11.380	2.797	0.456	0.404	4.068	0.246	0.685
