 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	148	50.892	14.818	11	85	48.284	1249	1	17	13	17.246	10.927	148.819	0.798	1.578	0.634	0.889
2	2455	27.591	16.194	0	92	219.966	3484	1	51	66	64.608	48.381	95.166	0.638	1.335	0.749	0.920
3	31	26.258	10.826	4	55	22.142	1053	5	6	8	7.646	5.162	100.702	0.795	1.481	0.675	0.816
4	76	47.711	15.531	5	79	33.213	3123	17	10	10	10.226	9.462	122.727	0.866	1.081	0.925	0.859
5	445	31.184	14.307	0	74	119.296	1635	33	24	41	43.441	13.043	108.537	0.393	3.331	0.300	0.718
6	3917	38.420	20.511	0	116	375.404	1258	35	67	126	119.605	41.698	104.938	0.349	2.868	0.349	0.734
7	463	19.467	9.565	1	47	104.225	1665	53	23	33	31.870	18.497	113.352	0.536	1.723	0.580	0.830
8	440	39.700	16.288	4	84	88.569	30	54	28	24	26.346	21.264	27.407	0.705	1.239	0.807	0.867
9	606	42.533	18.206	4	97	112.811	1451	56	29	36	36.322	21.243	111.541	0.598	1.710	0.585	0.851
10	7963	27.136	15.607	0	86	536.174	3932	61	67	183	164.991	61.451	94.400	0.348	2.685	0.372	0.861
11	136	16.581	9.437	1	41	57.113	3828	66	13	18	14.765	11.728	96.153	0.524	1.259	0.794	0.739
12	51	27.353	9.753	3	45	30.385	1295	77	8	9	8.976	7.234	127.578	0.694	1.241	0.806	0.803
13	187	16.289	7.471	2	36	69.012	3891	87	17	19	15.772	15.096	50.861	0.493	1.045	0.957	0.763
14	4386	38.351	20.428	0	125	454.558	2849	91	109	96	107.123	52.131	151.233	0.267	2.055	0.487	0.681
15	97	40.784	13.846	5	73	40.627	3526	93	11	13	12.326	10.020	95.659	0.738	1.230	0.813	0.829
16	89	36.169	12.852	12	65	38.042	2811	117	10	14	12.684	8.934	85.412	0.773	1.420	0.704	0.852
17	74	20.527	10.059	2	51	37.456	2982	142	13	9	13.307	7.080	162.354	0.663	1.879	0.532	0.796
18	28	11.464	4.992	4	25	28.971	2997	144	11	6	9.886	3.606	14.357	0.419	2.741	0.365	0.644
19	20	21.200	7.811	7	40	17.314	2918	164	7	4	6.142	4.146	175.695	0.838	1.481	0.675	0.833
20	179	13.955	7.154	1	39	77.255	2005	173	25	17	24.088	9.462	30.290	0.377	2.546	0.393	0.663
21	144	16.646	8.136	1	41	57.355	1563	175	15	15	15.124	12.123	8.427	0.550	1.248	0.802	0.780
22	413	29.930	12.713	4	63	97.640	2999	181	25	33	26.534	19.818	101.060	0.544	1.339	0.747	0.764
23	32	28.438	11.615	4	47	22.728	1172	182	6	8	8.372	4.867	108.529	0.778	1.720	0.581	0.821
24	188	30.676	12.500	2	60	70.083	2512	188	15	23	19.669	12.170	103.554	0.481	1.616	0.619	0.749
25	88	34.330	13.754	4	63	37.213	1286	197	11	12	11.798	9.497	117.793	0.799	1.242	0.805	0.854
26	7507	32.668	19.175	0	106	417.446	309	222	92	125	112.784	84.748	96.870	0.541	1.331	0.751	0.881
27	69	14.493	7.221	0	29	44.042	1949	227	13	10	10.675	8.230	19.488	0.447	1.297	0.771	0.660
28	37	14.486	7.851	2	35	36.627	242	237	9	9	8.028	5.868	92.634	0.347	1.368	0.731	0.578
29	353	29.385	12.895	3	69	83.497	3474	237	20	27	24.398	18.422	96.917	0.636	1.324	0.755	0.850
30	2033	23.252	11.128	0	63	232.836	2632	245	56	65	72.911	35.502	120.751	0.471	2.054	0.487	0.834
31	139	32.065	12.817	5	60	49.941	1802	254	15	15	14.861	11.909	148.450	0.700	1.248	0.801	0.822
