 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	17030	31.122	22.986	0	125	820.950	1693	1	100	260	245.557	88.302	87.337	0.318	2.781	0.360	0.825
2	459	15.338	8.277	0	47	121.640	2490	1	25	31	27.966	20.898	109.287	0.390	1.338	0.747	0.760
3	108	17.843	9.849	2	50	57.456	2583	1	18	12	14.913	9.221	12.722	0.411	1.617	0.618	0.659
4	16393	32.470	23.826	0	135	1062.916	3170	1	122	292	221.044	94.426	98.174	0.182	2.341	0.427	0.675
5	592	14.356	8.122	0	44	131.782	3330	1	27	32	30.796	24.476	103.032	0.428	1.258	0.795	0.824
6	46	19.674	11.359	2	51	30.627	3728	1	7	12	11.309	5.179	79.287	0.616	2.184	0.458	0.742
7	789	54.873	23.043	2	111	128.569	3947	1	27	42	41.674	24.106	98.892	0.600	1.729	0.578	0.893
8	47	20.277	9.822	1	44	28.385	3248	4	7	11	9.855	6.073	96.766	0.733	1.623	0.616	0.790
9	142	17.162	8.098	0	35	72.083	3138	5	17	18	16.985	10.644	27.029	0.343	1.596	0.627	0.648
10	59	14.305	8.480	1	34	48.042	666	19	7	20	16.383	4.585	96.782	0.321	3.573	0.280	0.615
11	1035	19.301	9.063	0	53	153.480	951	24	39	42	39.211	33.608	94.374	0.552	1.167	0.857	0.855
12	402	25.281	12.672	2	63	98.326	650	36	20	38	38.723	13.218	110.407	0.523	2.930	0.341	0.838
13	385	24.616	12.401	0	56	99.740	793	49	21	33	26.629	18.408	105.674	0.486	1.447	0.691	0.783
14	39	18.026	7.782	4	38	34.728	2924	49	4	14	12.232	4.060	88.755	0.406	3.013	0.332	0.772
15	843	30.932	12.959	1	64	165.095	1429	60	23	67	67.824	15.825	100.066	0.389	4.286	0.233	0.832
16	134	21.381	10.057	3	43	71.012	2955	81	10	28	24.567	6.945	98.556	0.334	3.538	0.283	0.698
17	565	23.966	14.433	0	72	107.983	2877	85	21	41	40.101	17.939	98.450	0.609	2.235	0.447	0.881
18	43	10.814	5.435	2	20	33.213	2837	92	8	11	9.675	5.659	59.779	0.490	1.710	0.585	0.677
19	592	19.816	9.830	1	62	121.640	2725	97	20	46	43.239	17.433	96.335	0.503	2.480	0.403	0.851
20	135	15.659	7.693	2	41	62.184	1809	117	10	23	22.846	7.524	82.396	0.439	3.036	0.329	0.748
21	349	37.911	15.467	5	76	74.184	1472	118	19	26	25.007	17.770	97.747	0.797	1.407	0.711	0.901
22	617	23.846	12.388	0	65	124.368	1122	123	23	43	41.343	19.002	99.466	0.501	2.176	0.460	0.826
23	150	19.373	9.262	2	49	90.912	3014	123	9	35	29.887	6.390	95.696	0.228	4.677	0.214	0.655
24	104	43.856	15.611	6	78	70.627	3994	144	5	32	29.807	4.443	92.195	0.262	6.709	0.149	0.791
25	120	22.942	12.045	2	58	50.870	19	149	9	21	20.030	7.628	100.070	0.583	2.626	0.381	0.833
