 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	2547	26.861	14.831	0	72	236.652	413	1	69	56	67.649	47.938	39.303	0.572	1.411	0.709	0.887
2	165	38.545	17.667	2	79	54.042	3340	1	19	12	17.861	11.762	172.219	0.710	1.518	0.659	0.892
3	199	26.698	10.669	1	55	68.284	3538	1	25	12	22.845	11.091	177.004	0.536	2.060	0.485	0.840
4	16	18.500	13.211	2	44	20.728	567	16	6	7	5.473	3.722	93.058	0.468	1.470	0.680	0.552
5	4622	40.870	21.922	0	135	366.818	1064	40	78	109	102.259	57.549	109.689	0.432	1.777	0.563	0.782
6	4762	32.991	19.953	0	109	331.404	3827	42	74	101	100.811	60.144	117.452	0.545	1.676	0.597	0.899
7	55	18.018	9.842	3	41	51.941	3545	57	13	15	14.433	4.852	133.589	0.256	2.975	0.336	0.482
8	237	36.363	15.209	4	80	69.841	2639	64	16	23	23.190	13.012	108.202	0.611	1.782	0.561	0.829
9	495	32.556	12.532	2	73	101.154	372	65	20	38	36.816	17.119	87.852	0.608	2.151	0.465	0.875
10	169	60.136	16.706	11	94	51.113	3457	66	13	19	18.046	11.924	104.208	0.813	1.513	0.661	0.880
11	81	52.728	12.664	13	79	36.042	3930	82	10	11	10.678	9.658	89.657	0.784	1.106	0.905	0.839
12	4044	30.780	15.217	0	88	395.345	2306	87	78	117	102.183	50.390	57.096	0.325	2.028	0.493	0.722
13	175	39.611	14.236	2	72	58.184	353	100	17	19	19.661	11.333	117.224	0.650	1.735	0.576	0.818
14	312	35.548	14.948	4	79	78.669	1529	105	18	27	25.610	15.511	103.394	0.634	1.651	0.606	0.856
15	31	16.710	7.988	3	32	21.314	1705	113	6	7	6.367	6.199	120.964	0.858	1.027	0.974	0.849
16	93	32.108	12.764	7	68	41.213	1550	119	14	11	14.792	8.005	137.805	0.688	1.848	0.541	0.791
