 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	796	33.241	14.735	1	78	157.397	509	1	61	18	55.027	18.418	179.430	0.404	2.988	0.335	0.869
2	165	34.909	16.260	5	71	54.870	1203	1	15	15	15.097	13.916	134.428	0.689	1.085	0.922	0.855
3	460	18.622	9.894	1	46	108.912	2771	1	38	18	35.114	16.680	178.835	0.487	2.105	0.475	0.831
4	373	46.115	14.671	2	81	78.083	2693	15	20	28	27.495	17.273	114.439	0.769	1.592	0.628	0.890
5	284	30.451	12.923	2	67	80.083	2013	18	22	25	20.172	17.926	99.937	0.556	1.125	0.889	0.752
6	168	18.280	8.809	1	51	64.426	3545	51	14	22	21.178	10.100	74.169	0.509	2.097	0.477	0.748
7	26	32.115	9.993	8	55	21.314	1459	60	6	7	5.926	5.586	102.284	0.719	1.061	0.943	0.776
8	68	31.912	9.962	3	52	32.627	2983	65	10	11	11.244	7.700	59.516	0.803	1.460	0.685	0.824
9	108	23.676	10.051	3	50	51.113	3929	77	9	19	18.605	7.391	96.136	0.519	2.517	0.397	0.780
10	19	25.737	9.597	5	38	16.728	3198	79	5	6	5.153	4.694	143.443	0.853	1.098	0.911	0.792
11	3029	34.921	16.355	0	92	258.735	1440	82	70	63	68.617	56.205	9.718	0.569	1.221	0.819	0.897
12	101	25.525	11.380	3	50	39.213	1919	85	13	10	12.876	9.987	14.800	0.825	1.289	0.776	0.886
13	50	28.280	13.448	8	62	28.385	1952	93	8	10	9.544	6.670	97.247	0.780	1.431	0.699	0.806
14	156	48.718	12.987	15	78	49.213	3313	93	14	14	15.556	12.769	132.473	0.809	1.218	0.821	0.899
15	22	16.909	10.272	0	36	21.314	3731	93	7	6	6.542	4.282	149.697	0.609	1.528	0.655	0.688
16	97	45.134	15.950	5	84	39.213	3712	94	11	12	12.523	9.862	52.136	0.793	1.270	0.788	0.862
17	122	20.885	10.509	1	48	55.941	1215	102	14	14	13.431	11.566	36.486	0.490	1.161	0.861	0.780
18	91	33.659	11.528	10	60	40.042	3791	107	11	13	11.258	10.292	105.579	0.713	1.094	0.914	0.824
19	332	17.479	8.836	0	42	104.811	2871	119	22	29	26.684	15.842	58.246	0.380	1.684	0.594	0.779
20	18	19.944	8.571	7	33	20.142	35	124	6	7	5.504	4.164	129.345	0.558	1.322	0.757	0.632
