 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	1335	21.649	10.851	0	60	159.782	199	1	39	46	48.258	35.222	105.935	0.657	1.370	0.730	0.908
2	1596	21.501	10.754	0	67	201.823	1969	1	53	46	56.141	36.196	138.290	0.492	1.551	0.645	0.850
3	311	18.678	12.017	1	67	82.184	2734	1	21	20	20.124	19.677	87.535	0.579	1.023	0.978	0.839
4	40	18.275	8.403	4	35	37.213	2483	13	5	15	13.966	3.647	91.709	0.363	3.830	0.261	0.645
5	164	33.945	14.354	7	67	61.698	2160	17	10	26	25.307	8.251	93.274	0.541	3.067	0.326	0.841
6	732	30.764	16.810	1	88	136.326	445	27	20	51	48.658	19.154	92.389	0.495	2.540	0.394	0.888
7	361	23.668	11.817	1	56	102.569	1253	66	16	37	32.326	14.219	84.902	0.431	2.273	0.440	0.800
8	1312	20.230	9.804	0	57	199.137	1923	82	38	59	52.729	31.681	109.037	0.416	1.664	0.601	0.830
9	60	20.667	10.815	3	46	37.213	1092	83	8	13	12.335	6.193	90.871	0.544	1.992	0.502	0.736
10	40	17.500	9.484	2	40	33.213	1672	90	5	13	11.574	4.400	87.163	0.456	2.630	0.380	0.702
11	177	33.085	14.609	4	75	62.770	3033	91	10	26	23.665	9.523	91.685	0.565	2.485	0.402	0.845
12	34	13.265	4.864	2	23	35.213	3304	101	7	12	10.625	4.074	106.658	0.345	2.608	0.383	0.562
13	89	15.618	7.754	1	39	67.012	294	136	10	21	17.069	6.639	92.129	0.249	2.571	0.389	0.562
14	719	38.503	21.123	0	100	122.326	771	167	20	48	49.360	18.547	91.371	0.604	2.661	0.376	0.906
15	423	19.265	10.253	1	56	103.397	3972	175	21	31	29.528	18.240	108.634	0.497	1.619	0.618	0.818
16	366	22.410	12.222	0	64	86.426	3016	187	19	28	25.547	18.241	82.281	0.616	1.401	0.714	0.836
17	26	14.000	6.210	3	25	30.971	2758	195	5	12	10.642	3.111	100.014	0.341	3.421	0.292	0.612
18	692	13.808	7.038	0	41	154.652	2082	204	32	41	36.565	24.097	68.402	0.364	1.517	0.659	0.783
19	45	19.689	11.501	1	44	35.213	827	207	7	13	12.446	4.604	93.656	0.456	2.704	0.370	0.652
20	47	12.511	6.450	2	32	49.113	1860	221	11	13	9.737	6.146	56.727	0.245	1.584	0.631	0.514
21	78	25.000	10.034	4	47	42.627	372	229	7	17	15.720	6.317	93.595	0.539	2.488	0.402	0.792
22	222	18.766	9.508	1	45	78.669	3283	229	15	28	25.243	11.197	106.460	0.451	2.254	0.444	0.776
