 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	23	25.087	11.638	6	53	18.485	1389	1	6	5	6.285	4.659	146.553	0.846	1.349	0.741	0.868
2	28	33.821	8.014	13	50	24.485	2976	1	11	3	11.153	3.196	3.563	0.587	3.489	0.287	0.918
3	288	18.587	10.678	0	48	130.569	3040	1	42	19	25.554	14.350	179.091	0.212	1.781	0.562	0.554
4	1547	31.548	14.603	0	90	178.024	3152	1	64	39	56.645	34.773	158.895	0.613	1.629	0.614	0.908
5	18	36.333	16.428	5	61	16.728	183	2	6	5	6.429	3.565	151.883	0.808	1.804	0.554	0.800
6	197	67.457	24.431	12	131	60.426	2492	7	20	17	21.163	11.852	152.457	0.678	1.786	0.560	0.842
7	169	36.343	17.414	2	82	51.698	1539	8	18	13	16.948	12.696	6.364	0.795	1.335	0.749	0.873
8	1908	48.715	28.177	1	127	200.309	2852	12	76	38	69.732	34.838	175.579	0.598	2.002	0.500	0.899
9	218	57.326	26.090	7	124	66.184	1757	14	26	14	23.249	11.939	177.384	0.625	1.947	0.514	0.830
10	1520	39.746	17.521	3	104	170.995	202	16	50	46	52.445	36.902	146.298	0.653	1.421	0.704	0.898
11	2272	47.938	25.807	1	135	249.664	1244	27	68	65	73.840	39.177	138.207	0.458	1.885	0.531	0.844
12	18	34.111	11.251	5	50	20.728	3535	27	9	4	8.514	2.692	168.905	0.526	3.163	0.316	0.706
13	65	14.338	6.760	2	31	50.870	2600	29	15	9	13.350	6.199	156.417	0.316	2.153	0.464	0.644
14	119	28.983	12.131	4	54	45.698	1810	35	17	11	15.778	9.603	171.537	0.716	1.643	0.609	0.829
15	29	34.862	14.149	17	64	22.385	3280	36	9	6	7.977	4.629	174.533	0.727	1.723	0.580	0.734
16	18	31.833	12.585	8	55	18.728	3417	44	6	5	6.752	3.394	158.318	0.645	1.989	0.503	0.720
17	233	90.519	36.026	6	169	62.527	805	50	24	14	22.492	13.190	171.674	0.749	1.705	0.586	0.883
18	24	35.083	13.377	17	59	20.971	3721	54	7	6	6.911	4.422	156.997	0.686	1.563	0.640	0.738
19	29	25.966	8.765	7	42	20.485	600	63	7	5	7.824	4.719	176.324	0.868	1.658	0.603	0.906
20	431	32.021	12.392	2	67	90.083	2855	66	31	21	30.062	18.254	169.836	0.667	1.647	0.607	0.857
21	128	17.945	9.046	0	41	47.941	3539	66	15	14	13.794	11.815	161.563	0.700	1.168	0.857	0.810
22	77	42.156	15.487	13	78	40.627	3749	68	16	7	15.949	6.147	175.000	0.586	2.595	0.385	0.794
23	193	31.047	14.681	2	67	59.012	2769	82	18	20	21.581	11.387	131.641	0.696	1.895	0.528	0.816
24	131	53.351	19.603	10	107	48.527	218	89	19	12	18.007	9.263	162.859	0.699	1.944	0.514	0.840
25	149	27.758	11.090	3	53	54.770	3171	91	16	15	14.214	13.347	179.051	0.624	1.065	0.939	0.780
26	530	49.328	20.289	0	102	100.225	1664	95	37	25	36.604	18.436	20.192	0.663	1.985	0.504	0.860
27	403	29.677	15.227	2	80	130.953	3919	100	40	30	33.626	15.259	150.669	0.295	2.204	0.454	0.624
28	97	52.608	20.093	8	96	41.799	120	102	17	8	17.346	7.120	164.558	0.698	2.436	0.410	0.890
29	65	18.692	9.645	2	45	37.456	1199	104	14	10	11.483	7.207	30.127	0.582	1.593	0.628	0.722
30	37	23.784	11.287	1	46	25.556	3337	106	10	6	9.438	4.991	165.483	0.712	1.891	0.529	0.822
31	501	51.513	23.366	4	131	103.397	1259	108	36	24	36.375	17.537	150.786	0.589	2.074	0.482	0.869
32	29	34.483	12.463	12	68	21.556	2390	110	8	6	7.499	4.924	160.519	0.784	1.523	0.657	0.817
33	36	38.972	11.031	21	62	24.971	809	112	9	7	9.236	4.963	164.616	0.726	1.861	0.537	0.774
34	28	41.429	16.103	6	70	19.071	3757	114	6	5	6.740	5.289	163.794	0.967	1.274	0.785	0.966
35	38	43.711	14.829	16	76	24.971	2529	117	10	6	9.153	5.286	0.241	0.766	1.731	0.578	0.809
36	19	28.579	13.965	7	57	20.728	763	121	8	4	7.459	3.243	177.210	0.556	2.300	0.435	0.704
37	31	31.742	12.938	3	58	26.728	1101	121	10	6	9.724	4.059	166.352	0.545	2.396	0.417	0.697
38	41	71.927	23.329	13	107	23.899	2123	121	9	5	9.805	5.324	172.267	0.902	1.842	0.543	0.965
39	65	33.831	14.773	10	67	32.385	2180	151	13	7	12.283	6.738	175.428	0.779	1.823	0.549	0.878
40	50	32.080	15.402	4	60	27.799	3850	156	9	9	9.385	6.783	136.453	0.813	1.384	0.723	0.813
41	82	34.549	12.234	11	63	46.284	1835	160	18	9	15.116	6.907	169.164	0.481	2.189	0.457	0.729
42	84	60.131	20.317	8	112	35.799	1924	173	13	9	13.158	8.129	167.540	0.824	1.619	0.618	0.862
43	41	18.000	9.497	0	38	24.385	1230	177	7	9	7.894	6.613	81.474	0.866	1.194	0.838	0.796
44	598	63.435	30.831	2	158	135.782	3791	178	41	30	38.345	19.857	164.277	0.408	1.931	0.518	0.741
45	63	47.460	18.943	16	90	30.971	921	180	11	8	11.112	7.219	11.946	0.825	1.539	0.650	0.857
46	2499	35.663	17.883	0	100	258.836	675	182	85	40	86.754	36.676	179.138	0.469	2.365	0.423	0.862
47	2643	44.463	20.714	0	112	267.220	471	184	87	57	78.391	42.928	18.111	0.465	1.826	0.548	0.822
48	172	48.238	18.607	3	83	54.527	1489	186	16	16	16.551	13.231	126.733	0.727	1.251	0.799	0.845
49	394	38.596	22.502	0	99	90.912	2884	189	35	16	33.990	14.759	177.092	0.599	2.303	0.434	0.876
50	55	33.218	14.811	4	71	34.971	2165	190	15	6	13.549	5.169	3.850	0.565	2.621	0.381	0.803
51	71	69.113	22.980	20	112	35.799	3612	190	14	8	13.953	6.479	162.969	0.696	2.154	0.464	0.840
52	38	38.763	12.699	5	63	24.142	2990	192	9	6	8.764	5.521	170.451	0.819	1.588	0.630	0.864
53	16	16.312	5.986	6	26	18.485	3049	193	8	3	7.683	2.652	8.209	0.588	2.898	0.345	0.800
54	131	40.031	18.916	7	90	44.042	1216	195	15	12	15.009	11.113	156.366	0.849	1.350	0.740	0.876
55	19	10.737	8.013	2	31	21.556	2557	200	6	7	5.565	4.347	110.301	0.514	1.280	0.781	0.613
56	22	39.727	12.866	14	57	17.899	2308	203	7	4	7.050	3.973	174.222	0.863	1.774	0.564	0.880
57	19	29.316	12.161	6	49	18.142	1327	206	6	6	5.295	4.569	166.177	0.725	1.159	0.863	0.760
58	110	53.664	21.843	7	97	48.042	3708	208	19	8	18.915	7.404	170.765	0.599	2.555	0.391	0.853
59	19	31.105	16.954	5	58	17.314	1105	213	7	4	7.459	3.243	170.799	0.796	2.300	0.435	0.809
60	367	28.864	11.433	2	63	85.154	161	215	25	26	23.488	19.895	167.967	0.636	1.181	0.847	0.826
61	26	51.115	18.081	4	87	23.556	3195	220	9	6	8.032	4.121	165.238	0.589	1.949	0.513	0.703
62	2655	58.479	33.827	1	184	262.735	1758	223	88	55	79.138	42.716	166.002	0.483	1.853	0.540	0.817
63	621	19.391	8.955	0	49	130.125	3822	224	38	32	37.611	21.023	140.811	0.461	1.789	0.559	0.827
64	810	29.054	12.754	1	68	140.953	2454	228	53	24	48.332	21.338	2.228	0.512	2.265	0.441	0.854
65	160	41.625	15.497	5	78	51.941	1186	235	18	15	16.097	12.656	0.074	0.745	1.272	0.786	0.827
66	98	81.061	27.358	15	124	40.870	1235	238	16	10	15.146	8.239	162.965	0.737	1.838	0.544	0.838
67	62	25.000	10.469	8	50	34.870	3165	241	14	8	11.922	6.622	3.053	0.641	1.800	0.555	0.785
68	68	48.265	16.439	12	92	33.213	1156	252	12	9	10.554	8.203	9.661	0.775	1.287	0.777	0.824
69	62	35.274	17.440	2	66	44.870	3081	256	18	8	17.380	4.542	166.557	0.387	3.827	0.261	0.649
70	151	35.947	15.501	2	70	59.113	3866	257	15	17	15.767	12.194	82.108	0.543	1.293	0.773	0.782
71	1057	39.073	18.458	2	118	159.681	1120	260	43	37	39.989	33.654	35.208	0.521	1.188	0.842	0.820
