 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	43	22.116	7.245	2	36	30.142	518	1	13	5	12.440	4.401	13.806	0.595	2.827	0.354	0.827
2	21	15.905	9.705	1	41	22.728	3284	1	10	4	8.538	3.132	164.897	0.511	2.726	0.367	0.737
3	665	44.134	17.850	0	92	111.983	819	4	39	25	40.280	21.020	18.833	0.666	1.916	0.522	0.887
4	77	44.740	14.859	12	83	38.870	3791	5	15	9	14.012	6.997	158.296	0.640	2.003	0.499	0.786
5	33	27.061	9.424	10	43	23.899	100	6	9	5	9.604	4.375	170.901	0.726	2.195	0.456	0.846
6	24	34.000	11.553	13	55	20.142	1029	7	7	6	7.005	4.362	155.705	0.743	1.606	0.623	0.738
7	216	63.671	27.719	3	129	64.770	250	12	26	13	23.746	11.582	171.640	0.647	2.050	0.488	0.855
8	3306	41.278	22.822	0	127	256.836	2990	14	86	60	81.452	51.679	164.990	0.630	1.576	0.634	0.890
9	715	44.336	17.040	1	100	121.296	2510	28	35	34	39.999	22.760	129.674	0.611	1.757	0.569	0.862
10	124	44.605	21.429	5	98	46.042	651	36	19	9	18.001	8.771	175.100	0.735	2.052	0.487	0.889
11	22	43.091	13.469	16	65	17.314	1954	56	7	4	7.180	3.901	172.483	0.922	1.840	0.543	0.880
12	49	19.796	9.452	2	37	32.627	1921	59	11	9	11.906	5.240	146.934	0.578	2.272	0.440	0.742
13	16	27.938	9.277	6	43	16.728	1203	66	7	4	6.449	3.159	18.155	0.719	2.042	0.490	0.780
14	24	14.375	10.878	2	42	30.627	1936	69	11	8	10.915	2.800	140.527	0.322	3.899	0.256	0.539
15	74	64.378	20.595	10	109	33.799	3741	72	13	8	12.864	7.325	169.357	0.814	1.756	0.569	0.876
16	162	32.944	13.006	4	67	69.598	2349	80	25	15	21.028	9.809	14.543	0.420	2.144	0.466	0.664
17	292	14.952	7.849	1	38	88.569	851	85	26	22	25.015	14.863	143.368	0.468	1.683	0.594	0.743
18	41	15.805	7.393	1	35	33.213	3454	90	9	8	8.789	5.940	46.563	0.467	1.480	0.676	0.683
19	43	28.349	11.549	3	49	36.627	1705	93	14	9	14.593	3.752	146.475	0.403	3.890	0.257	0.672
20	85	65.024	18.337	17	101	38.385	1178	104	15	8	14.597	7.414	169.660	0.725	1.969	0.508	0.863
21	84	18.714	9.218	1	42	50.527	1905	111	13	12	11.827	9.043	27.882	0.413	1.308	0.765	0.656
22	17	45.647	11.559	29	61	16.728	1370	114	7	4	6.078	3.561	174.345	0.763	1.707	0.586	0.773
23	50	36.100	11.059	11	55	27.799	2157	116	10	8	9.773	6.514	159.077	0.813	1.500	0.666	0.847
24	44	44.091	15.700	12	76	27.556	3414	126	11	6	10.684	5.244	167.984	0.728	2.038	0.491	0.846
25	230	20.413	8.879	2	46	65.012	2564	133	21	17	20.472	14.305	154.703	0.684	1.431	0.699	0.836
26	59	24.966	10.764	4	46	30.142	723	136	11	7	10.579	7.101	4.179	0.816	1.490	0.671	0.874
