 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	220	25.118	12.433	1	65	63.941	690	1	23	15	23.295	12.025	19.191	0.676	1.937	0.516	0.832
2	349	66.908	20.136	9	122	137.255	1959	1	62	9	59.852	7.424	0.275	0.233	8.062	0.124	0.783
3	480	52.310	25.737	1	110	140.326	3277	1	54	21	45.335	13.481	167.344	0.306	3.363	0.297	0.708
4	531	18.024	8.830	0	51	108.811	2844	10	28	29	28.208	23.968	74.946	0.564	1.177	0.850	0.844
5	1347	50.269	20.723	1	112	185.581	556	13	60	38	57.859	29.642	11.172	0.491	1.952	0.512	0.847
6	90	35.256	12.680	7	61	39.799	2007	14	14	10	12.995	8.818	24.387	0.714	1.474	0.679	0.822
7	21	20.810	10.543	3	36	17.556	2653	20	7	5	6.954	3.845	155.857	0.856	1.809	0.553	0.764
8	14897	36.525	27.961	0	141	723.352	1	21	157	149	152.255	124.576	29.048	0.358	1.222	0.818	0.801
9	145	15.103	8.498	0	43	52.527	792	23	16	16	18.581	9.936	142.476	0.660	1.870	0.535	0.822
10	23	18.652	9.934	5	43	20.142	3370	28	7	5	6.928	4.227	1.149	0.712	1.639	0.610	0.754
11	1868	40.925	21.352	1	111	220.693	1107	36	68	56	66.094	35.985	37.610	0.482	1.837	0.544	0.791
12	1345	19.302	10.612	1	64	185.137	1514	38	50	45	55.208	31.019	142.558	0.493	1.780	0.562	0.852
13	18	23.333	12.419	5	53	18.142	701	40	6	6	6.527	3.512	131.418	0.687	1.859	0.538	0.750
14	81	38.173	16.967	7	80	35.456	419	44	13	10	13.184	7.822	159.189	0.810	1.685	0.593	0.853
15	28	34.286	12.774	12	56	20.728	3121	46	7	6	7.597	4.693	156.830	0.819	1.619	0.618	0.824
16	164	55.470	19.693	12	97	51.698	3548	55	17	14	16.118	12.955	23.696	0.771	1.244	0.804	0.877
17	779	17.684	8.671	0	49	160.409	2292	56	42	34	37.121	26.720	2.892	0.380	1.389	0.720	0.730
18	36	38.083	13.668	7	55	23.556	1191	65	7	8	7.630	6.008	102.751	0.815	1.270	0.787	0.809
19	1133	47.603	23.393	1	126	201.480	1900	69	78	25	78.270	18.431	176.987	0.351	4.247	0.235	0.738
20	85	55.012	15.348	9	80	35.799	2969	72	12	9	12.090	8.951	171.221	0.833	1.351	0.740	0.895
21	5832	40.900	23.920	0	152	375.889	1588	75	98	93	102.059	72.757	133.597	0.519	1.403	0.713	0.860
22	85	47.659	14.521	4	78	38.042	3939	77	12	11	11.779	9.188	154.134	0.738	1.282	0.780	0.817
23	30	21.200	8.588	3	41	26.728	3654	94	9	5	8.816	4.332	169.520	0.528	2.035	0.491	0.750
24	71	48.028	13.548	20	82	35.456	1290	101	13	10	12.942	6.985	150.092	0.710	1.853	0.540	0.798
25	40	29.900	11.313	10	53	26.142	3248	107	9	7	9.502	5.360	158.912	0.736	1.773	0.564	0.808
26	17	16.941	11.333	1	42	17.899	818	110	6	5	5.383	4.021	46.620	0.667	1.339	0.747	0.739
27	74	50.703	14.488	11	83	32.971	1407	120	10	10	11.408	8.259	135.781	0.855	1.381	0.724	0.881
28	27	29.148	9.710	11	43	22.728	3568	122	7	7	6.890	4.990	3.942	0.657	1.381	0.724	0.711
29	1906	39.584	19.243	0	96	221.622	2897	124	58	60	53.353	45.486	121.765	0.488	1.173	0.853	0.793
30	13263	41.649	26.286	0	146	637.938	454	125	193	122	168.713	100.093	169.964	0.410	1.686	0.593	0.813
