 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	125	57.088	23.679	3	128	60.971	1427	1	28	6	26.218	6.070	179.877	0.423	4.319	0.232	0.896
2	292	63.805	29.180	6	151	86.870	2897	1	39	10	38.395	9.683	4.389	0.486	3.965	0.252	0.921
3	75	59.533	19.122	18	101	37.456	911	6	13	10	13.428	7.111	25.764	0.672	1.888	0.530	0.798
4	574	80.707	47.833	7	205	103.983	1600	6	38	25	34.096	21.435	12.317	0.667	1.591	0.629	0.892
5	2639	46.794	32.681	1	179	255.765	370	9	75	54	70.070	47.953	161.603	0.507	1.461	0.684	0.849
6	31	36.774	10.935	22	63	25.556	766	10	11	4	10.092	3.911	179.807	0.596	2.580	0.388	0.795
7	299	93.749	40.167	7	202	74.870	1	16	27	15	27.670	13.759	13.862	0.670	2.011	0.497	0.906
8	71	48.141	15.363	12	85	36.042	601	16	14	9	13.504	6.694	18.352	0.687	2.017	0.496	0.780
9	368	47.293	17.686	5	102	80.912	825	18	29	20	26.229	17.864	9.592	0.706	1.468	0.681	0.868
10	194	70.206	32.758	7	151	67.598	27	21	27	13	23.009	10.735	7.638	0.534	2.143	0.467	0.778
11	27	29.778	14.582	7	60	21.556	522	22	8	6	8.089	4.250	28.290	0.730	1.903	0.525	0.794
12	228	30.539	13.291	4	62	81.012	1008	29	27	17	24.865	11.675	162.023	0.437	2.130	0.470	0.689
13	111	62.495	27.209	7	123	57.113	1063	30	24	10	23.558	5.999	19.197	0.428	3.927	0.255	0.782
14	24	30.375	9.721	16	48	23.556	1053	38	9	5	8.133	3.757	4.479	0.544	2.165	0.462	0.676
15	862	24.183	11.476	0	69	133.782	721	60	38	35	37.257	29.459	145.921	0.605	1.265	0.791	0.863
16	194	20.062	9.355	2	46	70.669	2149	62	19	17	17.260	14.311	12.919	0.488	1.206	0.829	0.746
17	128	86.578	37.127	16	176	52.042	205	64	22	9	20.881	7.805	1.192	0.594	2.675	0.374	0.850
18	46	51.848	21.152	5	94	28.971	568	82	12	6	11.541	5.075	16.954	0.689	2.274	0.440	0.860
19	691	49.731	27.239	1	127	117.154	1969	82	46	22	44.588	19.732	6.447	0.633	2.260	0.443	0.897
20	41	12.854	6.243	2	30	34.627	3413	82	11	9	9.623	5.425	138.023	0.430	1.774	0.564	0.594
21	65	39.015	18.058	6	85	34.971	1248	88	12	8	11.043	7.495	20.715	0.668	1.473	0.679	0.818
22	266	33.195	17.514	0	82	82.326	784	92	28	18	27.265	12.422	20.502	0.493	2.195	0.456	0.780
23	294	16.014	7.753	1	40	81.497	1192	92	23	20	22.888	16.355	27.093	0.556	1.399	0.715	0.811
24	890	70.980	42.078	1	176	136.610	3499	102	49	28	50.411	22.479	17.661	0.599	2.243	0.446	0.895
25	256	54.801	26.788	5	132	74.184	2815	104	29	14	27.844	11.706	10.133	0.585	2.379	0.420	0.835
26	47	90.085	25.051	25	131	28.971	1838	106	12	6	11.756	5.090	9.586	0.704	2.310	0.433	0.839
27	391	47.281	21.309	2	114	75.012	1482	110	24	22	23.306	21.361	25.887	0.873	1.091	0.917	0.929
28	205	23.332	10.012	2	52	67.598	2468	117	26	13	24.370	10.710	177.874	0.564	2.275	0.439	0.795
29	160	35.725	15.958	2	79	51.456	1528	118	20	11	20.260	10.055	12.196	0.759	2.015	0.496	0.896
30	166	53.127	25.575	4	128	63.698	2423	118	27	10	26.537	7.965	3.462	0.514	3.332	0.300	0.818
31	24	53.792	18.285	17	85	19.314	1012	124	8	4	7.976	3.831	18.435	0.809	2.082	0.480	0.857
32	59	50.898	21.880	9	99	32.142	2632	146	13	6	13.091	5.738	3.747	0.718	2.281	0.438	0.887
33	114	19.465	10.314	0	47	53.941	2917	148	19	13	18.240	7.958	34.733	0.492	2.292	0.436	0.735
34	47	43.234	18.544	4	84	30.971	3323	148	11	8	8.828	6.779	4.239	0.616	1.302	0.768	0.734
35	18	32.389	11.947	12	53	16.728	71	150	7	4	6.660	3.441	8.438	0.808	1.935	0.517	0.800
36	27	15.704	5.817	4	28	23.556	3488	152	9	6	7.384	4.655	5.353	0.611	1.586	0.630	0.701
37	1516	40.562	22.374	0	112	179.581	199	154	63	37	59.507	32.437	175.203	0.591	1.835	0.545	0.862
38	89	26.393	12.967	1	61	50.284	681	162	20	8	19.560	5.793	167.780	0.442	3.376	0.296	0.761
39	48	26.917	10.902	2	46	28.142	3781	162	10	7	10.286	5.941	15.419	0.762	1.731	0.578	0.857
40	21	27.571	11.338	6	49	19.899	3830	164	8	4	7.507	3.562	11.458	0.666	2.107	0.475	0.824
41	22	13.818	6.029	1	22	20.142	554	165	7	6	6.012	4.659	37.287	0.681	1.290	0.775	0.721
42	101	18.782	9.909	0	39	51.113	3471	166	18	9	17.936	7.170	4.204	0.486	2.502	0.400	0.754
43	126	62.286	27.974	9	139	53.456	3942	171	22	9	22.037	7.280	12.144	0.554	3.027	0.330	0.816
44	50	16.880	9.772	1	39	46.870	3340	174	13	14	13.067	4.872	47.693	0.286	2.682	0.373	0.498
45	17	18.235	9.679	3	34	22.728	3339	175	8	4	7.337	2.950	5.237	0.414	2.487	0.402	0.630
46	248	36.004	20.682	2	99	77.598	3820	175	32	14	32.274	9.784	16.117	0.518	3.299	0.303	0.848
47	17	14.412	7.771	2	30	14.728	3332	182	5	5	5.101	4.243	30.262	0.985	1.202	0.832	0.810
48	26	26.962	14.685	4	55	22.142	383	185	9	5	7.920	4.180	176.538	0.666	1.895	0.528	0.776
49	832	19.410	9.535	0	55	152.066	1685	191	48	37	53.335	19.862	34.007	0.452	2.685	0.372	0.815
50	1123	32.148	12.193	2	70	153.924	3467	195	45	38	40.629	35.193	17.742	0.596	1.154	0.866	0.879
51	25	37.600	15.330	8	64	22.971	692	196	9	5	8.576	3.712	8.329	0.595	2.311	0.433	0.704
52	28	19.536	9.457	2	34	31.556	2437	198	13	4	11.512	3.097	13.524	0.353	3.717	0.269	0.675
53	18	26.722	17.496	3	55	22.142	3290	206	9	5	9.715	2.359	18.609	0.461	4.118	0.243	0.692
54	1649	44.522	20.896	1	113	204.208	312	208	60	42	56.068	37.447	10.021	0.497	1.497	0.668	0.824
55	64	41.719	17.661	4	84	40.870	1370	213	15	9	14.827	5.496	22.335	0.481	2.698	0.371	0.719
56	203	30.232	14.625	1	77	58.770	146	220	21	16	21.428	12.062	27.031	0.739	1.776	0.563	0.860
57	166	70.892	30.937	7	148	58.184	2764	221	24	13	22.713	9.305	18.319	0.616	2.441	0.410	0.836
58	22	24.818	10.874	6	49	20.142	604	224	7	5	6.868	4.079	21.538	0.681	1.684	0.594	0.759
59	21	37.667	13.503	17	62	19.556	823	224	7	5	6.652	4.019	178.537	0.690	1.655	0.604	0.724
60	737	43.761	18.373	1	103	147.296	1144	224	57	26	51.111	18.360	12.556	0.427	2.784	0.359	0.806
61	20	44.700	10.790	18	56	20.728	3950	224	9	4	8.217	3.099	14.987	0.585	2.651	0.377	0.769
62	18	27.056	15.701	5	54	18.728	590	225	8	4	7.782	2.945	4.549	0.645	2.642	0.378	0.735
63	29	39.690	15.019	13	71	26.728	2502	226	11	5	11.386	3.243	16.029	0.510	3.511	0.285	0.763
64	23	8.348	4.599	1	17	22.728	3771	226	6	7	6.700	4.371	116.699	0.560	1.533	0.652	0.676
65	399	57.714	22.600	2	121	103.497	3332	238	36	21	30.516	16.648	146.799	0.468	1.833	0.546	0.759
66	22	61.318	19.963	23	89	19.314	3668	244	8	4	7.998	3.502	2.659	0.741	2.284	0.438	0.863
67	53	21.057	8.429	3	38	31.213	1847	251	13	7	11.595	5.820	7.220	0.684	1.992	0.502	0.791
68	91	44.747	20.339	7	94	51.456	1704	256	20	9	18.906	6.128	9.728	0.432	3.085	0.324	0.752
69	57	32.912	16.983	2	67	35.799	571	266	15	6	14.267	5.087	5.616	0.559	2.804	0.357	0.776
