 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	5347	37.483	20.583	0	105	398.434	1111	1	109	81	91.579	74.340	27.487	0.423	1.232	0.812	0.792
2	2695	32.212	15.159	0	81	263.463	2599	1	72	73	69.347	49.481	57.085	0.488	1.401	0.714	0.827
3	16	28.000	11.905	4	52	14.485	2999	1	6	3	6.385	3.190	9.217	0.958	2.001	0.500	0.941
4	49	48.469	10.300	24	70	42.728	3803	1	19	5	17.205	3.626	179.315	0.337	4.745	0.211	0.754
5	172	36.453	12.603	3	70	52.284	592	8	17	15	15.971	13.712	11.788	0.791	1.165	0.859	0.878
6	39	50.128	16.072	16	77	24.385	3167	12	10	6	8.985	5.527	176.025	0.824	1.626	0.615	0.839
7	42	24.976	12.234	9	53	30.627	3689	12	10	10	12.476	4.286	41.770	0.563	2.911	0.344	0.757
8	28	38.036	9.061	25	55	21.899	3796	12	9	4	8.974	3.973	13.048	0.734	2.259	0.443	0.875
9	54	46.185	12.231	13	69	29.314	763	23	11	6	11.900	5.777	7.209	0.790	2.060	0.485	0.908
10	2330	32.260	15.707	0	92	260.635	2741	26	79	60	84.789	34.989	142.761	0.431	2.423	0.413	0.835
11	460	64.802	30.250	5	149	104.225	3108	36	35	29	31.910	18.354	31.772	0.532	1.739	0.575	0.731
12	48	19.333	11.218	1	41	32.627	3755	36	12	8	10.439	5.854	158.843	0.567	1.783	0.561	0.711
13	44	51.773	12.482	30	76	26.728	2349	41	9	7	9.695	5.778	19.302	0.774	1.678	0.596	0.871
14	951	51.986	27.416	1	155	130.711	1414	42	42	36	37.236	32.518	179.342	0.699	1.145	0.873	0.882
15	194	42.448	16.608	1	84	71.841	3347	42	20	21	18.542	13.322	31.579	0.472	1.392	0.718	0.721
16	39	19.077	7.624	4	35	29.799	2153	43	10	8	8.874	5.596	15.140	0.552	1.586	0.631	0.690
17	209	33.952	14.177	2	74	62.770	367	48	16	20	21.891	12.156	65.461	0.667	1.801	0.555	0.860
18	9919	51.135	29.255	0	166	714.666	3567	52	181	122	140.157	90.108	158.293	0.244	1.555	0.643	0.704
19	47	47.277	12.734	11	68	27.799	1094	58	10	8	9.569	6.253	10.157	0.764	1.530	0.653	0.777
20	81	52.815	15.534	4	83	36.385	976	68	13	9	13.092	7.878	176.907	0.769	1.662	0.602	0.853
21	504	41.302	21.555	1	94	90.912	1526	75	29	25	27.484	23.349	13.451	0.766	1.177	0.850	0.892
22	29	41.586	14.419	17	67	22.142	2530	77	9	5	9.377	3.938	16.818	0.743	2.382	0.420	0.806
23	198	75.798	28.675	11	131	55.698	2361	78	21	13	20.906	12.059	168.613	0.802	1.734	0.577	0.900
24	2122	44.079	25.146	1	129	246.936	2968	78	97	35	92.894	29.085	179.976	0.437	3.194	0.313	0.835
25	2728	45.051	25.587	1	112	264.492	1769	80	91	58	96.943	35.829	24.438	0.490	2.706	0.370	0.820
26	292	33.716	12.885	2	74	74.770	3466	82	17	25	24.955	14.898	66.892	0.656	1.675	0.597	0.873
