 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	66	51.455	14.940	4	92	49.213	68	1	22	5	19.348	4.343	2.736	0.342	4.455	0.224	0.759
2	514	35.802	15.632	0	77	125.740	1007	1	48	18	39.338	16.637	172.903	0.409	2.365	0.423	0.835
3	234	35.709	16.287	4	76	67.113	2783	1	23	16	21.810	13.661	158.937	0.653	1.597	0.626	0.857
4	2593	26.114	12.543	0	64	239.723	3513	1	56	62	64.629	51.084	104.323	0.567	1.265	0.790	0.916
5	1212	46.729	20.125	0	100	229.782	3872	1	94	19	92.550	16.674	178.043	0.288	5.551	0.180	0.811
6	3112	35.525	17.506	1	96	355.990	771	17	65	111	101.206	39.151	78.096	0.309	2.585	0.387	0.690
7	248	35.379	13.519	2	72	61.355	1121	33	16	21	21.089	14.973	70.424	0.828	1.408	0.710	0.903
8	197	59.193	30.635	0	117	63.355	1252	35	14	22	22.441	11.177	70.700	0.617	2.008	0.498	0.814
9	80	32.125	10.971	7	56	33.213	1974	40	10	11	11.009	9.252	62.693	0.911	1.190	0.840	0.879
10	20	17.300	6.914	3	28	18.142	1387	54	6	6	5.489	4.639	64.903	0.764	1.183	0.845	0.727
11	88	34.955	13.971	6	65	38.042	3015	60	12	11	12.457	8.994	152.328	0.764	1.385	0.722	0.834
12	93	23.366	10.281	3	52	40.870	529	61	14	12	12.214	9.695	26.100	0.700	1.260	0.794	0.791
13	167	14.749	7.275	1	34	71.841	1669	66	15	20	15.872	13.397	96.846	0.407	1.185	0.844	0.729
14	136	30.706	12.895	5	59	50.284	409	68	10	19	18.286	9.469	89.365	0.676	1.931	0.518	0.863
15	87	21.954	9.570	2	40	40.627	300	70	11	14	11.751	9.427	115.420	0.662	1.247	0.802	0.795
16	116	33.543	13.256	2	65	46.284	1603	82	13	16	15.373	9.608	122.590	0.680	1.600	0.625	0.797
17	39	16.077	7.005	5	37	28.385	38	86	8	8	8.046	6.172	117.473	0.608	1.304	0.767	0.743
18	328	16.948	8.121	1	41	85.740	1442	96	22	28	24.753	16.871	76.393	0.561	1.467	0.682	0.784
19	47	26.277	10.492	1	47	29.799	969	100	7	11	10.301	5.810	106.702	0.665	1.773	0.564	0.770
20	19	23.579	10.823	6	49	15.899	2637	128	5	5	6.238	3.878	42.447	0.944	1.609	0.622	0.864
21	22	10.000	5.099	1	23	20.728	2071	129	5	8	7.434	3.768	67.024	0.643	1.973	0.507	0.759
22	4146	40.317	21.682	0	117	344.475	766	133	71	100	89.439	59.022	96.615	0.439	1.515	0.660	0.822
23	20	14.100	7.698	2	30	18.728	3787	133	6	6	5.782	4.404	46.736	0.717	1.313	0.762	0.741
24	222	14.005	7.160	2	42	85.983	3722	136	21	23	18.073	15.640	76.286	0.377	1.156	0.865	0.665
25	284	13.032	6.472	1	33	87.154	262	151	20	24	21.364	16.926	80.370	0.470	1.262	0.792	0.748
26	27	16.778	5.760	6	31	21.314	2101	161	7	6	7.127	4.824	151.036	0.747	1.477	0.677	0.783
27	123	48.366	14.081	18	77	44.042	3410	181	12	14	12.589	12.441	111.050	0.797	1.012	0.988	0.863
28	70	24.571	10.921	5	46	33.213	1541	182	8	13	12.384	7.197	81.007	0.797	1.721	0.581	0.864
29	151	39.642	12.721	5	77	47.456	2825	190	12	17	15.500	12.404	106.719	0.843	1.250	0.800	0.888
30	445	32.557	14.270	2	72	90.569	596	192	25	28	25.194	22.489	74.911	0.682	1.120	0.893	0.840
31	103	17.184	8.800	1	39	74.669	1814	193	10	24	21.047	6.231	86.205	0.232	3.378	0.296	0.554
32	248	18.452	8.715	1	44	91.983	1926	198	17	29	26.383	11.968	80.265	0.368	2.204	0.454	0.694
33	339	28.799	10.655	4	65	87.154	1714	216	24	23	21.786	19.812	41.020	0.561	1.100	0.909	0.819
34	144	35.153	12.776	1	61	48.284	3542	230	14	15	15.021	12.206	128.379	0.776	1.231	0.813	0.860
35	440	44.248	17.013	2	91	100.125	832	246	28	27	31.343	17.874	141.105	0.552	1.754	0.570	0.825
36	1807	28.416	13.364	0	73	226.350	3694	254	48	60	57.117	40.281	113.379	0.443	1.418	0.705	0.839
37	170	19.400	10.045	2	41	80.326	1197	259	14	25	23.185	9.336	91.266	0.331	2.483	0.403	0.613
38	40	16.325	6.619	4	32	30.385	2082	260	7	12	12.097	4.210	76.362	0.544	2.873	0.348	0.702
39	128	20.062	11.279	0	67	66.184	1184	262	12	23	20.166	8.082	86.597	0.367	2.495	0.401	0.637
40	2796	32.494	17.819	1	96	268.392	693	265	60	72	71.913	49.504	111.919	0.488	1.453	0.688	0.887
41	23	20.217	7.885	6	38	18.728	2834	275	5	7	6.807	4.302	106.135	0.824	1.582	0.632	0.836
42	3435	32.287	14.837	0	77	300.291	3603	277	69	81	84.070	52.023	126.102	0.479	1.616	0.619	0.839
43	95	53.747	13.790	11	76	40.284	3436	289	13	12	13.009	9.298	47.673	0.736	1.399	0.715	0.812
44	23	18.478	7.292	5	38	22.971	93	298	5	9	8.497	3.446	100.361	0.548	2.465	0.406	0.657
45	60	46.433	12.743	16	68	29.556	3458	303	8	10	10.194	7.494	84.801	0.863	1.360	0.735	0.870
46	141	25.106	10.785	3	53	46.042	1058	310	15	13	14.345	12.515	32.405	0.836	1.146	0.872	0.881
47	68	21.779	10.211	4	42	35.799	2855	316	10	10	10.063	8.604	7.727	0.667	1.169	0.855	0.786
48	1216	29.899	17.276	1	82	156.267	1879	319	41	46	43.126	35.901	55.173	0.626	1.201	0.832	0.846
49	1302	30.690	13.293	1	69	185.966	1681	321	49	46	43.832	37.821	174.173	0.473	1.159	0.863	0.794
50	96	30.500	10.704	9	57	38.385	2195	327	11	12	12.258	9.971	116.831	0.819	1.229	0.813	0.869
51	2249	46.608	26.231	0	140	230.936	3691	338	52	72	69.509	41.197	107.978	0.530	1.687	0.593	0.850
52	100	29.890	11.880	5	59	40.042	3138	342	12	13	12.332	10.325	104.734	0.784	1.194	0.837	0.840
53	215	39.707	15.487	7	89	68.426	1075	345	16	24	22.361	12.242	67.905	0.577	1.827	0.547	0.824
54	85	41.906	12.203	6	70	36.627	1234	358	11	12	11.358	9.529	91.646	0.796	1.192	0.839	0.846
55	2358	23.383	10.665	1	63	223.865	2537	358	62	57	57.842	51.906	8.672	0.591	1.114	0.897	0.889
56	46	23.717	10.151	5	52	29.556	970	362	8	9	8.278	7.075	99.277	0.662	1.170	0.855	0.760
57	3180	30.958	14.505	0	78	282.635	1190	369	57	87	81.331	49.783	98.698	0.500	1.634	0.612	0.871
58	33	21.515	10.293	5	40	26.971	980	372	9	7	8.777	4.787	138.329	0.570	1.833	0.545	0.702
59	57	21.860	11.449	4	54	41.799	708	377	7	15	13.812	5.255	92.927	0.410	2.629	0.380	0.675
60	9221	41.805	23.805	0	140	524.014	987	378	113	128	118.297	99.246	74.386	0.422	1.192	0.839	0.800
61	42	25.619	9.978	5	43	26.385	2988	378	8	9	8.348	6.406	81.096	0.758	1.303	0.767	0.771
62	27	21.444	10.511	6	42	20.728	587	383	6	7	7.170	4.795	94.789	0.790	1.495	0.669	0.806
63	177	54.780	18.612	8	95	54.284	193	384	12	20	19.481	11.568	94.026	0.755	1.684	0.594	0.896
64	111	34.405	11.305	7	58	42.042	828	386	11	14	14.337	9.858	102.063	0.789	1.454	0.688	0.854
65	39	24.641	10.297	5	46	22.728	1157	390	7	7	8.063	6.159	144.164	0.949	1.309	0.764	0.907
66	393	14.774	7.749	0	36	157.924	649	400	31	28	23.986	20.861	157.912	0.198	1.150	0.870	0.610
67	964	18.112	8.657	0	44	178.066	3636	413	38	43	37.880	32.403	71.843	0.382	1.169	0.855	0.796
68	46	29.826	14.761	1	62	26.385	3747	416	8	9	8.822	6.639	64.907	0.830	1.329	0.753	0.814
69	3055	36.523	20.395	0	110	327.019	3583	421	66	110	113.621	34.234	115.773	0.359	3.319	0.301	0.805
70	16	18.875	8.539	6	34	14.728	3874	429	5	5	5.064	4.022	116.431	0.927	1.259	0.794	0.800
71	52	16.077	8.638	2	41	40.042	2643	431	13	8	11.391	5.812	176.661	0.408	1.960	0.510	0.646
72	70	27.171	12.459	2	62	35.113	3393	432	12	12	13.715	6.498	134.885	0.713	2.111	0.474	0.805
73	6089	34.611	20.652	0	121	521.955	1112	439	108	114	96.483	80.354	54.632	0.281	1.201	0.833	0.756
74	159	15.648	8.449	1	45	81.740	3825	440	17	24	17.188	11.778	67.416	0.299	1.459	0.685	0.598
