 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	7414	28.226	13.612	1	73	445.044	2918	1	104	117	111.049	85.006	88.951	0.470	1.306	0.765	0.858
2	20	24.150	8.041	6	39	20.485	3817	1	9	3	9.397	2.710	179.312	0.599	3.467	0.288	0.851
3	121	46.264	14.969	7	87	51.113	3911	1	15	15	18.179	8.475	48.992	0.582	2.145	0.466	0.815
4	29	23.172	9.986	4	47	22.142	571	3	7	7	7.791	4.739	45.304	0.743	1.644	0.608	0.773
5	17	17.176	9.429	6	35	17.314	2044	13	4	7	6.928	3.124	94.816	0.713	2.217	0.451	0.756
6	75	36.440	14.218	10	71	32.627	3216	14	11	10	10.263	9.305	141.514	0.885	1.103	0.907	0.857
7	95	40.716	13.885	4	79	40.284	1087	17	11	14	13.162	9.190	71.541	0.736	1.432	0.698	0.823
8	7306	29.030	14.387	0	86	501.813	2007	24	115	109	113.329	82.082	32.710	0.365	1.381	0.724	0.799
9	18	12.833	5.874	1	22	17.314	625	25	5	6	5.216	4.394	36.150	0.755	1.187	0.842	0.783
10	17	16.176	7.291	1	25	18.142	2911	25	7	5	5.949	3.638	14.351	0.649	1.635	0.612	0.694
11	273	15.037	7.736	0	39	105.054	2915	31	25	23	21.715	16.007	28.539	0.311	1.357	0.737	0.680
12	2939	24.214	11.556	0	68	336.475	448	33	66	71	70.273	53.250	52.707	0.326	1.320	0.758	0.778
13	4114	29.724	15.672	0	102	317.505	1449	34	88	78	93.725	55.888	144.417	0.513	1.677	0.596	0.898
14	240	20.833	9.418	1	48	63.598	3672	54	20	19	18.649	16.386	21.788	0.746	1.138	0.879	0.854
15	70	17.186	7.961	0	40	39.213	3905	57	13	10	11.595	7.687	25.998	0.572	1.508	0.663	0.714
16	1465	29.626	14.585	0	75	244.392	3452	63	46	70	69.966	26.660	61.758	0.308	2.624	0.381	0.777
17	19	9.474	5.037	2	23	15.899	1359	71	5	5	5.707	4.239	117.477	0.944	1.346	0.743	0.864
18	95	38.274	13.853	7	71	38.627	1722	76	11	13	14.147	8.550	61.890	0.800	1.655	0.604	0.868
19	1312	38.258	19.777	1	103	172.409	2249	82	39	56	53.860	31.015	111.740	0.555	1.737	0.576	0.851
20	4601	36.808	18.447	0	93	401.588	3020	86	81	119	121.921	48.049	67.685	0.359	2.537	0.394	0.749
21	74	23.324	11.153	1	48	35.213	2740	89	9	12	11.221	8.397	86.423	0.750	1.336	0.748	0.822
22	495	30.762	11.959	1	65	89.740	298	93	25	30	28.373	22.213	76.563	0.772	1.277	0.783	0.889
