 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	337	19.134	9.384	1	55	96.426	645	1	38	14	32.727	13.111	3.520	0.455	2.496	0.401	0.853
2	295	71.366	23.156	18	127	127.113	1710	1	59	8	54.428	6.901	178.373	0.229	7.887	0.127	0.809
3	1288	51.387	27.424	1	122	180.711	3148	1	64	34	48.589	33.751	4.567	0.496	1.440	0.695	0.852
4	380	63.050	24.790	1	123	82.426	1232	7	31	19	30.021	16.116	14.773	0.703	1.863	0.537	0.873
5	470	44.553	21.768	2	108	107.296	2292	15	35	25	30.846	19.400	169.275	0.513	1.590	0.629	0.755
6	1431	46.951	25.237	1	117	246.007	2483	18	46	82	65.283	27.910	110.737	0.297	2.339	0.428	0.666
7	112	44.152	17.070	1	78	45.113	2742	22	18	10	16.330	8.732	15.912	0.692	1.870	0.535	0.839
8	29	28.897	10.300	4	43	20.728	2328	38	7	6	7.169	5.151	22.528	0.848	1.392	0.718	0.817
9	32	30.844	13.364	3	63	22.142	1120	55	9	5	8.832	4.613	169.681	0.820	1.915	0.522	0.842
10	21	22.143	10.106	7	41	19.314	3470	79	6	6	5.671	4.715	127.051	0.707	1.203	0.831	0.737
11	16	14.812	6.431	3	25	15.899	3570	89	4	6	5.655	3.602	82.027	0.795	1.570	0.637	0.821
12	213	19.944	11.756	1	54	62.426	1775	104	19	18	19.209	14.119	39.982	0.687	1.361	0.735	0.844
13	70	31.986	10.566	5	53	36.284	1473	107	11	12	10.499	8.489	123.461	0.668	1.237	0.809	0.769
14	50	36.000	12.105	7	64	27.556	2776	113	9	8	8.975	7.093	172.828	0.827	1.265	0.790	0.847
15	28	24.750	7.853	13	38	20.971	3390	114	6	8	7.605	4.688	116.953	0.800	1.622	0.616	0.789
16	23	25.522	9.443	12	43	18.142	2574	119	7	5	6.495	4.509	178.755	0.878	1.441	0.694	0.852
17	59	26.068	8.859	11	45	31.456	1701	124	11	9	9.122	8.235	173.953	0.749	1.108	0.903	0.771
18	49	29.633	12.084	4	52	26.142	2373	126	7	9	9.844	6.338	61.876	0.901	1.553	0.644	0.899
19	3952	45.759	25.867	0	128	391.446	1078	127	107	92	108.986	46.170	37.362	0.324	2.361	0.424	0.737
20	1482	48.549	24.742	2	125	222.350	2504	128	72	55	71.496	26.392	37.286	0.377	2.709	0.369	0.718
21	24	35.750	11.793	8	57	18.142	1507	144	6	6	6.053	5.048	9.405	0.916	1.199	0.834	0.814
22	7842	30.007	15.031	0	92	555.512	3296	146	132	132	143.056	69.796	143.839	0.319	2.050	0.488	0.769
