 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	2088	39.830	20.962	1	104	237.622	1043	1	65	58	66.474	39.994	41.853	0.465	1.662	0.602	0.786
2	619	31.633	15.254	1	79	161.983	2623	1	61	18	53.316	14.782	3.309	0.296	3.607	0.277	0.800
3	90	37.867	11.152	16	65	39.213	2702	1	10	13	12.928	8.864	74.226	0.736	1.458	0.686	0.841
4	2352	48.983	29.102	0	142	223.823	3456	1	78	41	77.246	38.768	10.637	0.590	1.993	0.502	0.901
5	212	18.099	8.284	2	38	56.284	979	20	15	19	18.212	14.822	94.305	0.841	1.229	0.814	0.906
6	2197	21.992	10.979	0	61	207.622	1453	29	55	62	61.632	45.387	56.150	0.640	1.358	0.736	0.905
7	31	21.806	11.095	2	43	28.385	1986	34	8	9	8.324	4.742	46.026	0.484	1.755	0.570	0.614
8	21	18.000	8.781	3	28	19.556	2532	47	7	6	7.115	3.758	40.338	0.690	1.894	0.528	0.737
9	64	26.297	11.712	7	51	32.627	135	50	10	11	13.561	6.009	44.943	0.755	2.257	0.443	0.848
10	212	29.226	12.128	4	65	61.598	445	62	18	18	17.601	15.336	47.818	0.702	1.148	0.871	0.843
11	219	20.425	9.612	2	52	63.113	3386	76	18	19	18.155	15.359	59.282	0.691	1.182	0.846	0.828
12	107	11.598	5.813	1	28	116.468	2348	86	16	24	16.402	8.306	104.080	0.099	1.975	0.506	0.384
13	446	44.937	19.996	1	94	93.640	1660	87	27	31	27.357	20.758	64.761	0.639	1.318	0.759	0.830
14	31	26.387	13.246	7	64	22.728	2221	91	5	9	8.982	4.394	67.335	0.754	2.044	0.489	0.861
15	4474	30.689	16.822	0	96	369.789	1401	115	75	100	92.156	61.813	119.783	0.411	1.491	0.671	0.818
16	16	25.750	8.691	16	46	15.314	2354	122	5	5	5.273	3.864	56.616	0.857	1.365	0.733	0.800
17	337	34.436	15.788	1	84	79.841	850	124	20	26	24.246	17.697	74.240	0.664	1.370	0.730	0.853
18	768	18.875	9.039	0	50	125.054	3160	130	31	35	34.867	28.045	64.420	0.617	1.243	0.804	0.869
19	35	13.743	5.338	5	30	44.042	1960	131	9	9	7.494	5.946	54.222	0.227	1.260	0.793	0.519
20	38	18.421	9.365	1	39	25.799	2444	143	8	9	7.364	6.570	131.509	0.717	1.121	0.892	0.738
21	782	32.225	16.569	2	84	130.610	2123	155	38	39	45.433	21.915	47.960	0.576	2.073	0.482	0.831
22	1735	25.139	12.656	0	76	240.593	1727	165	51	66	70.117	31.505	56.638	0.377	2.226	0.449	0.791
23	730	38.460	15.978	4	97	130.125	3450	183	24	43	43.453	21.390	83.472	0.542	2.031	0.492	0.867
24	33	28.000	11.790	2	49	20.728	1788	192	6	7	6.686	6.284	119.938	0.965	1.064	0.940	0.880
25	57	28.614	13.119	3	56	30.042	2775	195	9	11	9.536	7.610	74.921	0.794	1.253	0.798	0.809
26	71	18.225	8.158	2	40	36.627	820	196	11	11	10.722	8.431	125.524	0.665	1.272	0.786	0.772
27	482	13.882	7.029	0	36	107.640	3084	205	26	30	26.128	23.488	87.003	0.523	1.112	0.899	0.790
28	43	24.581	11.760	2	48	26.142	967	207	7	9	9.038	6.058	66.783	0.791	1.492	0.670	0.827
29	500	51.924	26.600	4	116	113.154	3215	214	40	23	42.482	14.986	15.969	0.491	2.835	0.353	0.819
30	186	12.667	6.769	0	37	78.669	527	215	21	18	18.985	12.474	156.475	0.378	1.522	0.657	0.674
31	106	22.849	10.477	2	46	40.870	23	221	12	13	12.651	10.668	135.692	0.797	1.186	0.843	0.848
32	59	30.237	12.359	4	54	32.627	1450	223	9	11	11.732	6.403	60.650	0.696	1.832	0.546	0.797
33	27	21.963	8.286	3	38	22.971	3203	226	8	7	6.588	5.218	28.965	0.643	1.262	0.792	0.684
34	476	36.471	17.316	2	84	101.054	3120	228	28	30	27.870	21.746	43.479	0.586	1.282	0.780	0.834
35	728	31.320	17.207	1	91	117.539	565	233	33	35	31.676	29.262	74.685	0.662	1.082	0.924	0.870
36	1388	45.939	23.211	2	126	176.066	2288	240	56	43	54.502	32.426	162.323	0.563	1.681	0.595	0.835
37	69	22.319	9.407	3	43	33.213	989	265	11	10	11.209	7.838	36.546	0.786	1.430	0.699	0.812
38	33	20.333	10.766	4	42	22.385	141	268	7	8	7.350	5.717	86.108	0.828	1.286	0.778	0.767
39	77	32.818	13.856	7	61	36.627	844	270	10	13	13.546	7.238	63.983	0.721	1.872	0.534	0.819
40	146	35.897	13.614	7	65	55.355	1702	271	16	19	21.241	8.752	49.675	0.599	2.427	0.412	0.820
41	950	28.485	12.574	0	71	158.610	336	273	30	47	42.865	28.219	74.734	0.475	1.519	0.658	0.865
42	28	20.750	9.276	6	43	23.556	2938	309	6	9	7.501	4.753	90.463	0.634	1.578	0.634	0.700
43	224	45.281	14.978	1	87	62.184	1299	315	20	17	20.727	13.760	33.931	0.728	1.506	0.664	0.862
44	16	20.562	11.843	0	36	18.728	2322	316	5	6	5.802	3.511	69.457	0.573	1.652	0.605	0.653
45	39	17.179	9.417	2	36	30.627	3009	324	9	9	9.753	5.092	55.008	0.522	1.915	0.522	0.655
46	212	43.764	17.144	4	82	62.426	3256	340	16	24	24.010	11.242	57.114	0.684	2.136	0.468	0.850
47	169	40.450	14.979	7	78	52.284	1736	363	13	19	18.112	11.880	82.655	0.777	1.525	0.656	0.878
48	62	38.355	14.817	4	68	30.042	3875	373	11	9	10.244	7.706	18.098	0.863	1.329	0.752	0.832
49	409	34.054	20.712	0	98	192.066	619	375	78	35	70.875	7.348	21.261	0.139	9.646	0.104	0.564
50	18	25.000	8.865	7	40	21.556	72	393	5	8	6.110	3.751	74.602	0.487	1.629	0.614	0.590
51	1073	49.835	21.427	1	100	162.510	3439	394	44	49	58.219	23.466	58.148	0.511	2.481	0.403	0.785
52	294	13.769	7.401	0	38	94.569	2604	396	26	21	21.742	17.217	155.094	0.413	1.263	0.792	0.751
53	47	30.915	9.925	8	51	28.971	2304	399	7	11	10.305	5.807	73.123	0.704	1.775	0.564	0.803
54	49	12.041	5.424	3	23	37.698	2903	399	10	9	8.327	7.492	8.106	0.433	1.111	0.900	0.620
