 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	58	24.155	10.392	1	46	34.284	3011	2	9	13	12.380	5.965	64.105	0.620	2.075	0.482	0.768
2	27	15.704	7.956	4	33	26.142	2114	8	7	7	6.523	5.271	66.209	0.496	1.238	0.808	0.684
3	173	15.977	7.950	3	40	75.497	2924	23	16	19	15.058	14.628	140.152	0.381	1.029	0.971	0.709
4	21	19.190	10.347	3	45	20.142	1899	65	6	7	7.815	3.422	54.122	0.650	2.284	0.438	0.712
5	16	20.062	10.798	1	42	17.314	3930	65	6	5	6.272	3.248	38.338	0.671	1.931	0.518	0.727
6	828	48.603	18.958	1	101	125.539	3879	73	35	39	41.550	25.373	46.428	0.660	1.638	0.611	0.872
7	31	19.161	9.371	2	35	22.142	1476	78	6	8	8.152	4.842	48.833	0.795	1.684	0.594	0.861
8	18	16.000	8.117	2	29	17.899	540	84	4	7	6.464	3.546	71.811	0.706	1.823	0.549	0.818
9	49	24.551	10.640	6	47	31.213	960	88	9	11	11.298	5.522	46.325	0.632	2.046	0.489	0.737
10	182	22.692	10.471	0	55	58.284	2711	93	13	21	21.260	10.900	74.738	0.673	1.950	0.513	0.871
11	31	25.742	10.954	4	43	28.385	647	102	7	10	9.854	4.005	57.357	0.484	2.460	0.406	0.639
12	67	28.522	11.824	6	54	40.042	3817	106	11	12	12.068	7.069	61.766	0.525	1.707	0.586	0.709
13	101	18.624	9.630	2	51	45.456	3419	109	14	11	13.860	9.278	25.932	0.614	1.494	0.669	0.792
14	1779	30.011	14.976	0	85	198.309	1999	118	44	69	69.011	32.822	62.772	0.568	2.103	0.476	0.899
15	378	33.452	14.927	4	80	98.426	3984	151	15	40	34.361	14.007	88.038	0.490	2.453	0.408	0.865
16	29	21.586	10.881	2	41	23.556	1636	155	7	8	8.367	4.413	43.871	0.657	1.896	0.527	0.773
17	24	17.125	8.873	4	39	28.142	1401	174	5	11	8.779	3.481	71.839	0.381	2.522	0.397	0.608
18	112	15.786	8.260	1	39	61.598	829	179	21	13	19.873	7.176	19.676	0.371	2.769	0.361	0.633
19	333	22.586	11.534	2	69	82.326	168	191	22	28	23.563	17.994	66.293	0.617	1.309	0.764	0.812
20	108	19.778	10.156	1	46	55.113	2845	198	15	18	19.310	7.121	46.974	0.447	2.712	0.369	0.713
21	118	29.678	12.571	0	58	51.941	1750	226	14	16	18.466	8.136	52.527	0.550	2.270	0.441	0.795
22	114	31.728	14.436	5	74	45.113	1940	238	13	16	15.396	9.428	47.990	0.704	1.633	0.612	0.823
23	8636	30.283	17.401	0	108	512.884	992	247	91	156	144.964	75.851	84.115	0.413	1.911	0.523	0.884
24	57	18.930	8.062	3	37	31.213	341	297	10	9	9.672	7.503	28.224	0.735	1.289	0.776	0.797
25	126	26.881	9.665	4	49	53.941	610	306	14	19	19.445	8.250	57.789	0.544	2.357	0.424	0.766
26	73	29.603	12.496	4	55	39.456	2020	328	10	14	14.708	6.320	54.506	0.589	2.327	0.430	0.772
27	75	23.213	9.452	5	49	34.870	2911	351	11	12	11.442	8.346	53.525	0.775	1.371	0.729	0.806
28	122	21.189	8.583	0	45	50.770	1477	372	15	16	17.352	8.952	49.763	0.595	1.938	0.516	0.795
29	50	21.840	9.599	4	39	30.385	1292	377	8	11	11.147	5.711	65.720	0.681	1.952	0.512	0.800
30	1426	51.900	26.842	1	133	172.894	1482	379	43	53	53.254	34.094	62.547	0.599	1.562	0.640	0.889
31	42	22.786	12.249	4	55	27.799	2732	391	8	10	9.438	5.666	53.144	0.683	1.666	0.600	0.792
32	35	14.771	6.316	2	34	32.385	937	394	8	11	10.475	4.254	129.117	0.419	2.462	0.406	0.598
33	40	17.125	7.474	2	33	27.799	3510	399	8	10	9.000	5.659	50.660	0.650	1.591	0.629	0.727
34	170	42.259	14.692	3	77	52.770	3910	414	16	17	17.077	12.675	55.663	0.767	1.347	0.742	0.859
35	44	28.136	12.525	4	54	29.213	3188	418	8	11	11.357	4.933	58.103	0.648	2.302	0.434	0.752
36	360	56.908	23.594	5	113	88.669	702	432	24	29	32.298	14.192	51.163	0.575	2.276	0.439	0.846
37	140	37.657	11.763	2	65	50.184	1294	432	13	17	17.744	10.046	63.970	0.699	1.766	0.566	0.826
38	149	25.329	11.525	1	58	49.941	3370	438	12	18	17.578	10.793	78.286	0.751	1.629	0.614	0.869
39	80	30.850	13.354	7	68	39.213	388	447	10	14	13.865	7.347	46.398	0.654	1.887	0.530	0.816
40	122	23.156	10.271	1	43	45.698	941	448	13	15	13.446	11.553	84.218	0.734	1.164	0.859	0.808
41	82	10.890	5.803	1	30	65.012	3476	449	15	15	13.190	7.915	124.537	0.244	1.666	0.600	0.536
42	33	21.000	9.124	5	43	26.971	470	452	5	9	9.249	4.543	89.425	0.570	2.036	0.491	0.759
43	31	17.323	8.826	2	40	30.385	740	476	5	12	10.874	3.630	74.182	0.422	2.996	0.334	0.713
44	86	25.930	9.640	4	48	44.042	1492	477	12	12	13.060	8.384	51.138	0.557	1.558	0.642	0.748
45	53	19.358	10.109	2	45	30.971	294	478	10	9	12.337	5.470	41.722	0.694	2.255	0.443	0.797
46	27	14.926	7.259	4	34	22.728	1328	491	6	7	7.511	4.577	65.822	0.657	1.641	0.609	0.750
47	66	38.833	13.888	2	67	34.627	1502	494	9	13	12.396	6.779	69.210	0.692	1.829	0.547	0.800
48	44	20.364	12.761	0	59	31.213	3271	494	10	10	12.785	4.382	46.932	0.568	2.918	0.343	0.733
49	1356	28.765	12.009	0	68	160.995	1246	500	46	44	49.506	34.875	37.101	0.657	1.420	0.704	0.895
50	37	26.243	11.601	2	47	24.971	3469	509	7	9	8.775	5.368	72.065	0.746	1.635	0.612	0.779
51	42	22.310	11.709	4	52	26.385	1746	513	8	9	9.006	5.938	65.520	0.758	1.517	0.659	0.800
52	62	21.161	10.959	2	45	40.042	1538	536	12	12	13.065	6.042	44.645	0.486	2.162	0.462	0.697
53	1140	28.210	11.466	1	66	162.752	3390	536	39	46	42.586	34.084	87.243	0.541	1.249	0.800	0.856
54	802	36.349	19.576	2	99	115.397	3858	538	33	35	38.829	26.299	49.999	0.757	1.476	0.677	0.922
55	159	39.019	17.271	2	78	54.527	2111	545	13	21	22.078	9.169	62.631	0.672	2.408	0.415	0.846
56	264	22.133	10.708	2	58	70.184	1386	560	17	24	24.229	13.873	70.024	0.674	1.746	0.573	0.846
57	20	24.500	8.882	8	39	17.314	1490	569	5	6	6.222	4.093	73.363	0.838	1.520	0.658	0.833
58	26	19.154	8.512	5	43	23.556	2879	569	7	8	7.668	4.317	44.622	0.589	1.776	0.563	0.703
59	3408	31.178	16.883	0	109	321.161	2503	578	68	89	75.247	57.666	87.053	0.415	1.305	0.766	0.833
60	2555	25.586	11.733	0	64	252.392	2876	591	70	62	65.642	49.558	21.118	0.504	1.325	0.755	0.853
61	199	29.467	13.017	3	66	63.012	3203	603	17	21	20.932	12.105	54.884	0.630	1.729	0.578	0.824
62	77	26.143	11.282	1	55	34.627	1100	604	12	10	12.088	8.110	37.148	0.807	1.490	0.671	0.837
63	845	42.586	20.163	1	111	144.267	3570	609	41	33	37.566	28.640	168.949	0.510	1.312	0.762	0.796
64	1239	42.190	21.325	1	116	167.338	3512	619	35	59	50.719	31.104	97.557	0.556	1.631	0.613	0.856
65	108	23.796	11.769	2	54	50.527	1347	625	13	17	16.070	8.557	51.350	0.532	1.878	0.532	0.730
66	3364	31.668	17.071	1	108	330.919	650	639	100	76	103.782	41.271	25.931	0.386	2.515	0.398	0.775
67	37	28.162	13.158	4	65	24.971	2236	647	6	10	9.563	4.926	67.404	0.746	1.941	0.515	0.813
68	44	28.909	13.875	5	58	30.385	2567	663	7	12	11.230	4.988	62.653	0.599	2.251	0.444	0.765
69	314	17.697	9.924	0	45	108.953	1140	678	29	27	31.446	12.714	42.172	0.332	2.473	0.404	0.692
70	71	18.944	8.092	4	39	43.456	510	685	16	10	13.205	6.846	16.256	0.472	1.929	0.518	0.683
71	18	18.611	10.353	3	33	15.899	3765	701	5	5	6.236	3.675	46.992	0.895	1.697	0.589	0.857
72	41	17.122	8.678	4	38	29.556	3890	724	7	9	9.343	5.587	81.832	0.590	1.672	0.598	0.739
73	44	27.977	12.452	9	55	26.385	784	727	7	10	9.789	5.723	63.592	0.794	1.711	0.585	0.846
74	443	24.153	9.968	1	51	92.912	329	748	24	28	27.205	20.733	56.741	0.645	1.312	0.762	0.848
75	65	28.646	11.167	4	59	39.799	1177	752	9	14	11.316	7.313	59.848	0.516	1.547	0.646	0.703
76	123	24.236	10.973	2	47	65.255	3754	756	14	22	18.306	8.555	80.284	0.363	2.140	0.467	0.593
77	34	19.088	8.066	3	39	24.971	3391	763	7	8	7.681	5.636	58.821	0.685	1.363	0.734	0.747
78	38	19.053	7.894	4	35	27.314	799	765	5	11	11.673	4.145	78.663	0.640	2.816	0.355	0.844
79	16	15.750	6.688	4	29	17.314	324	772	5	6	5.750	3.543	58.457	0.671	1.623	0.616	0.727
80	503	30.495	11.799	2	69	102.811	154	779	24	33	32.833	19.506	68.049	0.598	1.683	0.594	0.850
