 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	190	14.716	7.747	0	40	61.113	2279	1	22	12	21.336	11.339	179.684	0.639	1.882	0.531	0.870
2	105	36.010	14.174	4	66	47.113	2629	8	17	13	19.627	6.812	32.941	0.594	2.881	0.347	0.792
3	1310	23.766	11.748	0	59	182.309	2733	13	53	42	52.781	31.601	158.328	0.495	1.670	0.599	0.832
4	678	44.364	17.492	5	94	106.225	2796	14	31	33	32.908	26.232	62.113	0.755	1.254	0.797	0.892
5	28	14.821	8.420	1	31	32.971	1492	18	11	6	9.471	3.764	170.003	0.324	2.516	0.397	0.523
6	27	36.037	10.811	13	56	19.556	1582	31	7	6	6.514	5.277	4.213	0.887	1.234	0.810	0.806
7	71	16.634	9.713	1	37	47.698	3333	36	10	14	11.312	7.992	87.282	0.392	1.415	0.707	0.683
8	39	26.128	15.479	1	60	34.042	3265	39	13	6	10.493	4.732	169.122	0.423	2.217	0.451	0.645
9	70	15.386	7.851	2	38	45.113	3337	51	13	13	12.283	7.256	133.217	0.432	1.693	0.591	0.651
10	39	20.769	8.533	3	36	24.728	1610	55	8	7	7.579	6.552	64.169	0.801	1.157	0.865	0.839
11	36	18.861	7.567	5	41	24.971	1171	63	7	8	8.456	5.421	130.864	0.726	1.560	0.641	0.783
12	387	55.752	24.469	2	107	84.083	1791	77	30	19	29.345	16.791	173.304	0.688	1.748	0.572	0.864
13	40	25.450	12.117	4	60	23.556	1154	78	9	6	8.923	5.708	20.017	0.906	1.563	0.640	0.879
14	20	14.150	8.074	1	32	22.142	3690	78	8	6	8.320	3.061	29.541	0.513	2.719	0.368	0.625
15	52	42.288	15.802	3	64	28.385	1868	83	10	8	9.133	7.249	136.262	0.811	1.260	0.794	0.832
16	339	26.619	11.720	1	67	82.426	2161	102	18	28	28.208	15.302	85.668	0.627	1.843	0.542	0.845
17	20	18.500	6.370	6	28	17.899	598	106	6	5	5.983	4.256	24.814	0.784	1.406	0.711	0.800
18	125	25.896	10.855	4	55	44.284	391	111	14	13	13.864	11.479	14.276	0.801	1.208	0.828	0.853
19	94	32.117	12.995	1	70	39.113	3472	111	15	11	13.020	9.193	4.148	0.772	1.416	0.706	0.814
20	48	62.625	17.045	17	86	27.213	1352	116	8	10	10.240	5.968	123.142	0.815	1.716	0.583	0.828
21	69	43.290	13.146	4	71	30.385	1947	118	9	10	10.294	8.535	117.237	0.939	1.206	0.829	0.896
22	105	48.924	18.314	5	88	40.042	839	119	15	10	13.964	9.574	179.790	0.823	1.459	0.686	0.886
23	16	18.938	9.788	4	33	15.314	1691	120	6	4	5.739	3.550	9.603	0.857	1.617	0.619	0.842
24	252	57.925	27.424	4	111	63.941	2946	123	24	15	22.855	14.039	171.970	0.775	1.628	0.614	0.883
25	146	24.377	10.257	3	60	46.284	2447	128	15	14	14.604	12.729	27.671	0.856	1.147	0.872	0.869
26	72	20.389	10.951	3	55	51.698	3514	137	17	13	18.356	4.994	159.040	0.339	3.676	0.272	0.560
27	90	54.056	17.930	2	88	41.456	2865	144	10	16	12.337	9.288	81.944	0.658	1.328	0.753	0.807
28	17	25.235	8.671	8	40	15.314	2128	150	6	4	5.563	3.891	177.828	0.911	1.430	0.699	0.850
29	57	31.456	10.515	11	52	30.971	483	151	10	9	9.493	7.645	9.561	0.747	1.242	0.805	0.809
30	66	35.667	9.789	3	57	31.213	2018	155	9	11	10.489	8.012	70.667	0.851	1.309	0.764	0.874
31	24	23.750	11.311	4	40	18.728	3377	162	6	6	5.727	5.335	55.779	0.860	1.073	0.932	0.828
32	75	39.333	12.699	5	61	36.042	988	172	12	10	11.210	8.519	12.866	0.726	1.316	0.760	0.829
