 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	425	42.511	15.659	7	79	94.569	714	1	25	25	23.830	22.708	62.832	0.597	1.049	0.953	0.843
2	3042	21.162	10.452	0	60	300.936	1096	1	73	72	63.382	61.109	92.055	0.422	1.037	0.964	0.825
3	2784	31.521	16.006	0	106	313.120	2222	1	82	61	72.430	48.940	11.520	0.357	1.480	0.676	0.754
4	2369	32.186	16.193	0	91	314.635	2924	1	101	53	101.595	29.689	22.324	0.301	3.422	0.292	0.744
5	99	18.717	9.773	0	42	54.870	3254	1	18	9	15.123	8.335	176.325	0.413	1.814	0.551	0.733
6	19	14.632	8.328	4	30	26.385	2332	10	9	6	8.282	2.921	160.424	0.343	2.835	0.353	0.507
7	542	26.856	12.081	1	65	98.811	1592	14	27	30	31.061	22.217	126.457	0.698	1.398	0.715	0.876
8	337	18.742	8.507	1	45	78.426	593	18	26	21	23.887	17.963	21.285	0.689	1.330	0.752	0.845
9	888	29.929	12.930	0	71	141.338	3501	18	48	36	38.982	29.004	176.060	0.559	1.344	0.744	0.828
10	69	43.362	12.381	12	68	35.799	3941	21	10	10	9.523	9.226	139.588	0.677	1.032	0.969	0.802
11	49	16.265	6.714	4	36	35.213	3024	24	11	9	10.897	5.725	158.649	0.497	1.903	0.525	0.653
12	973	33.934	18.600	1	102	133.196	434	29	32	45	41.926	29.548	88.857	0.689	1.419	0.705	0.888
13	51	18.510	7.543	4	35	26.971	558	30	9	8	8.938	7.265	134.173	0.881	1.230	0.813	0.857
14	95	58.232	16.277	11	87	38.284	1842	33	12	13	12.720	9.510	116.998	0.815	1.338	0.748	0.841
15	4393	45.624	24.499	1	143	513.286	1415	36	86	113	88.466	63.226	66.549	0.210	1.399	0.715	0.615
16	845	19.082	8.698	0	51	143.681	881	40	34	37	36.040	29.852	100.198	0.514	1.207	0.828	0.841
17	12906	30.194	17.589	0	97	643.838	2613	40	162	165	196.679	83.550	133.497	0.391	2.354	0.425	0.803
18	96	34.562	15.925	4	73	36.728	3989	41	10	11	11.890	10.280	93.894	0.894	1.157	0.865	0.946
19	179	21.201	9.114	1	50	69.012	1208	42	24	15	24.472	9.313	21.382	0.472	2.628	0.381	0.778
20	92	14.750	8.292	1	38	47.456	3046	54	8	17	17.223	6.801	84.379	0.513	2.532	0.395	0.776
21	22	26.318	7.518	9	40	22.142	2142	57	6	8	6.668	4.201	107.958	0.564	1.587	0.630	0.657
22	38	20.237	7.474	8	40	26.385	3150	65	8	8	7.699	6.284	142.530	0.686	1.225	0.816	0.745
23	1969	40.986	19.994	0	122	281.563	2308	68	86	53	70.727	35.446	3.982	0.312	1.995	0.501	0.651
24	537	45.151	19.859	2	97	99.397	3034	72	27	32	31.163	21.940	114.588	0.683	1.420	0.704	0.852
25	94	40.457	12.333	11	68	37.456	3957	75	12	12	12.136	9.862	134.465	0.842	1.231	0.813	0.847
26	42	21.071	6.613	3	32	30.971	2609	76	8	10	8.831	6.056	75.494	0.550	1.458	0.686	0.706
27	85	52.988	16.481	2	88	36.870	2593	77	10	14	13.563	7.980	106.560	0.786	1.700	0.588	0.842
28	1030	40.292	19.994	0	98	132.711	1986	79	37	42	41.347	31.718	126.098	0.735	1.304	0.767	0.893
29	20	17.950	7.944	4	33	16.485	1356	80	5	5	5.941	4.287	38.338	0.925	1.386	0.722	0.909
30	984	23.358	10.745	1	59	179.480	3248	80	33	52	44.859	27.929	81.423	0.384	1.606	0.623	0.788
31	223	29.381	11.786	1	62	65.841	613	81	19	20	17.790	15.960	36.395	0.646	1.115	0.897	0.812
32	87	32.724	11.082	11	63	38.870	2563	82	10	13	12.557	8.822	84.192	0.724	1.423	0.703	0.821
33	934	25.745	12.875	0	69	136.267	1743	90	39	38	42.167	28.202	135.298	0.632	1.495	0.669	0.885
34	562	17.290	9.148	0	54	104.811	1810	91	26	34	30.779	23.248	87.518	0.643	1.324	0.755	0.860
35	100	35.300	10.626	5	57	40.870	979	102	11	15	15.148	8.405	113.668	0.752	1.802	0.555	0.830
36	307	24.160	12.061	1	57	75.355	2853	107	18	23	23.062	16.949	112.129	0.679	1.361	0.735	0.886
37	47	19.766	8.681	1	37	24.971	2262	111	9	7	8.380	7.141	164.369	0.947	1.173	0.852	0.879
38	29	17.310	8.138	4	43	25.556	1691	112	7	8	7.004	5.272	162.689	0.558	1.329	0.753	0.682
39	56	22.357	12.716	1	59	29.799	3231	117	8	11	10.311	6.915	80.673	0.792	1.491	0.671	0.818
40	205	26.707	14.054	3	75	65.012	3391	126	19	20	20.336	12.835	53.547	0.610	1.584	0.631	0.795
41	3729	30.763	14.833	0	83	303.019	3808	130	85	82	98.879	48.017	138.486	0.510	2.059	0.486	0.859
42	1814	26.143	12.073	1	65	196.409	808	134	47	61	59.939	38.533	58.301	0.591	1.556	0.643	0.870
43	906	37.825	17.489	1	89	156.510	3349	137	34	48	45.644	25.273	105.766	0.465	1.806	0.554	0.754
44	17	11.412	5.038	5	21	16.728	1681	141	5	6	6.658	3.251	59.402	0.763	2.048	0.488	0.791
45	2861	33.037	18.033	0	95	268.392	1773	149	57	91	80.970	44.989	102.825	0.499	1.800	0.556	0.846
46	290	29.159	11.613	2	62	75.497	514	150	24	21	22.548	16.375	158.805	0.639	1.377	0.726	0.812
47	69	28.913	10.112	5	52	34.627	1462	163	8	13	12.891	6.815	78.787	0.723	1.892	0.529	0.841
48	156	44.333	12.095	4	77	51.698	3923	164	12	19	19.118	10.389	107.867	0.733	1.840	0.543	0.869
49	393	51.679	17.347	4	100	176.912	1	166	10	78	68.920	7.260	91.172	0.158	9.493	0.105	0.716
50	25	21.960	8.208	8	36	23.556	1681	176	6	9	7.922	4.018	119.601	0.566	1.972	0.507	0.676
51	80	37.612	10.773	10	65	34.385	1343	182	11	10	10.718	9.504	24.679	0.850	1.128	0.887	0.865
52	58	23.052	9.852	5	50	39.213	1865	190	8	16	12.277	6.015	102.660	0.474	2.041	0.490	0.678
53	92	19.652	10.165	1	43	52.527	634	192	12	18	19.287	6.073	117.417	0.419	3.176	0.315	0.719
54	315	44.470	20.564	0	97	89.497	468	195	24	25	26.834	14.946	54.732	0.494	1.795	0.557	0.765
