 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	37	31.486	10.458	12	56	22.971	1002	2	8	7	7.460	6.315	42.406	0.881	1.181	0.846	0.822
2	223	32.242	12.495	2	80	65.012	1417	22	22	17	21.735	13.063	28.692	0.663	1.664	0.601	0.850
3	556	24.786	10.891	0	53	110.225	1987	57	28	33	27.316	25.916	115.302	0.575	1.054	0.949	0.822
4	133	56.263	18.973	9	98	45.456	3272	82	16	12	16.117	10.507	8.706	0.809	1.534	0.652	0.884
5	242	21.194	11.104	1	60	114.468	3345	90	20	26	23.735	12.982	74.724	0.232	1.828	0.547	0.563
6	270	35.559	15.732	2	83	63.598	1416	96	21	18	19.989	17.199	153.824	0.839	1.162	0.860	0.891
7	96	12.750	7.746	0	39	41.456	2812	97	13	12	13.060	9.359	31.698	0.702	1.395	0.717	0.807
8	25	30.200	11.551	2	51	18.142	3246	100	6	6	6.308	5.046	43.130	0.954	1.250	0.800	0.847
9	297	44.498	17.594	4	84	68.770	3332	127	19	23	22.324	16.939	70.862	0.789	1.318	0.759	0.880
10	147	65.381	17.795	10	102	46.284	2993	130	15	13	14.929	12.537	6.440	0.862	1.191	0.840	0.896
11	164	47.543	17.215	0	95	52.284	3981	136	18	14	19.286	10.827	154.554	0.754	1.781	0.561	0.875
12	385	62.701	22.029	2	112	80.426	3875	142	28	21	29.117	16.835	158.238	0.748	1.730	0.578	0.878
13	132	21.076	10.469	2	49	44.042	3616	143	14	13	14.481	11.606	46.389	0.855	1.248	0.801	0.880
14	18	23.056	6.743	9	33	15.314	2389	153	6	4	5.692	4.027	10.471	0.965	1.414	0.707	0.857
15	21	29.143	8.027	10	47	18.728	1285	177	6	6	5.443	4.913	176.722	0.752	1.108	0.903	0.750
16	19	25.158	7.381	9	38	15.899	3401	192	6	4	5.776	4.189	169.044	0.944	1.379	0.725	0.905
17	25	16.400	7.632	4	33	33.213	3617	203	9	7	6.910	4.606	166.692	0.285	1.500	0.667	0.495
18	27	16.852	7.984	4	39	24.728	1900	206	10	4	10.574	3.251	176.462	0.555	3.253	0.307	0.771
19	7110	40.268	23.056	0	121	494.902	992	221	151	94	138.933	65.159	15.652	0.365	2.132	0.469	0.779
20	89	23.191	10.521	1	51	42.870	1779	225	12	14	11.577	9.788	90.338	0.609	1.183	0.845	0.767
21	23	24.000	7.110	7	42	20.142	1635	239	7	6	6.687	4.379	34.423	0.712	1.527	0.655	0.767
22	175	29.217	17.323	1	80	62.184	861	269	21	17	20.946	10.638	32.268	0.569	1.969	0.508	0.753
23	1337	43.125	21.591	1	116	214.593	1621	274	44	58	56.705	30.021	75.487	0.365	1.889	0.529	0.745
24	730	52.541	23.656	2	107	115.296	147	277	40	30	37.992	24.465	6.331	0.690	1.553	0.644	0.871
25	39	35.949	13.103	9	59	22.971	3709	290	8	7	7.575	6.555	176.786	0.929	1.156	0.865	0.857
26	265	18.581	9.061	2	42	82.912	2212	295	20	22	20.259	16.655	113.229	0.484	1.216	0.822	0.814
27	4019	43.656	22.820	0	128	312.049	1143	302	108	60	105.721	48.402	15.643	0.519	2.184	0.458	0.880
28	119	18.605	10.012	2	55	48.284	149	328	17	13	16.727	9.058	156.466	0.641	1.847	0.542	0.783
29	62	19.484	10.822	3	54	32.385	21	347	7	13	12.179	6.482	101.972	0.743	1.879	0.532	0.861
30	75	21.027	10.347	2	51	34.971	1626	354	11	10	10.557	9.045	177.544	0.771	1.167	0.857	0.838
31	735	33.687	13.787	2	83	117.296	3819	374	36	31	33.149	28.231	166.159	0.671	1.174	0.852	0.878
32	151	57.225	20.120	6	92	50.527	1057	379	19	13	17.945	10.714	7.136	0.743	1.675	0.597	0.841
33	124	61.363	16.381	10	101	47.698	1043	384	15	14	12.922	12.218	80.386	0.685	1.058	0.945	0.813
34	31	26.065	9.794	3	43	20.728	3628	386	6	7	7.160	5.513	63.755	0.907	1.299	0.770	0.873
35	49	29.653	8.659	13	45	26.971	3922	394	10	7	9.529	6.547	15.965	0.846	1.455	0.687	0.852
36	102	27.422	10.811	5	55	38.284	804	396	13	12	11.845	10.964	166.107	0.875	1.080	0.926	0.861
37	25	18.320	8.179	4	33	23.556	2247	413	8	7	7.353	4.329	34.165	0.566	1.699	0.589	0.658
38	57	17.070	8.035	2	36	53.355	3657	413	13	12	10.648	6.816	45.061	0.252	1.562	0.640	0.564
39	764	55.772	24.414	4	134	117.983	3726	418	40	27	39.580	24.577	1.738	0.690	1.610	0.621	0.900
40	22	22.045	8.952	8	38	20.971	103	420	7	6	7.528	3.721	146.595	0.629	2.023	0.494	0.688
41	19	23.789	8.080	12	48	16.728	2538	422	6	5	5.974	4.049	23.782	0.853	1.475	0.678	0.809
42	297	34.205	16.549	1	72	73.012	1672	434	24	19	24.947	15.158	20.204	0.700	1.646	0.608	0.872
43	70	46.843	13.548	15	76	32.627	1211	438	11	10	10.612	8.398	169.132	0.826	1.264	0.791	0.824
44	90	47.633	12.773	13	73	36.042	2738	448	12	11	11.497	9.967	10.974	0.871	1.154	0.867	0.870
45	55	28.218	11.833	7	55	28.385	3348	455	9	8	9.141	7.661	23.717	0.858	1.193	0.838	0.866
46	23	31.130	8.535	15	50	17.899	3604	464	6	5	5.584	5.244	150.776	0.902	1.065	0.939	0.885
47	23	23.130	6.240	9	32	18.142	2979	474	6	6	5.665	5.170	29.979	0.878	1.096	0.913	0.807
48	84	84.595	22.095	23	135	36.042	2020	476	12	10	12.364	8.650	170.183	0.813	1.429	0.700	0.848
49	192	41.510	19.350	2	84	67.598	3080	476	24	15	22.919	10.666	9.008	0.528	2.149	0.465	0.763
50	302	20.682	10.958	2	55	68.184	2834	477	22	19	22.073	17.420	161.604	0.816	1.267	0.789	0.903
51	193	20.233	10.525	1	48	73.497	2640	483	19	19	17.866	13.754	149.663	0.449	1.299	0.770	0.721
52	82	24.512	10.574	4	49	35.213	3944	488	12	10	11.549	9.040	17.571	0.831	1.277	0.783	0.863
53	72	16.125	8.094	2	37	48.042	3285	491	12	11	10.305	8.896	65.935	0.392	1.158	0.863	0.689
54	73	15.151	8.202	2	39	40.042	3457	498	11	12	10.800	8.606	77.058	0.572	1.255	0.797	0.745
55	45	31.556	13.480	9	55	26.627	3351	505	10	8	8.937	6.411	154.584	0.798	1.394	0.717	0.796
56	128	29.102	14.524	3	62	48.527	1254	513	17	13	15.214	10.712	155.762	0.683	1.420	0.704	0.798
57	43	27.326	10.251	2	48	27.799	3284	514	8	9	8.229	6.653	63.694	0.699	1.237	0.808	0.748
58	34	15.324	7.953	4	38	24.728	3560	518	7	7	7.567	5.721	153.199	0.699	1.323	0.756	0.810
59	16	20.250	11.480	1	42	15.314	495	547	5	5	5.117	3.981	139.385	0.857	1.285	0.778	0.800
60	18	14.278	7.880	3	32	22.142	1100	560	8	4	7.266	3.154	172.587	0.461	2.304	0.434	0.632
61	21	31.667	10.716	17	53	17.314	3184	560	6	5	5.643	4.738	42.366	0.880	1.191	0.840	0.857
62	40	30.650	12.173	9	63	23.556	2766	566	6	9	8.300	6.136	87.902	0.906	1.353	0.739	0.860
63	37	28.865	9.150	12	54	26.385	2435	575	9	8	7.094	6.641	136.812	0.668	1.068	0.936	0.740
64	100	32.510	12.113	4	53	40.284	2900	585	15	11	14.427	8.825	22.339	0.774	1.635	0.612	0.837
65	27	26.222	8.536	7	43	20.142	2329	597	7	6	7.085	4.852	1.049	0.836	1.460	0.685	0.794
66	285	18.407	8.774	1	41	96.225	3123	608	19	25	23.165	15.665	79.672	0.387	1.479	0.676	0.719
