 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	323	35.300	16.548	3	84	86.527	1342	1	35	14	30.793	13.356	2.851	0.542	2.306	0.434	0.890
2	108	21.278	9.815	2	43	47.113	2179	1	18	11	15.883	8.658	17.740	0.611	1.835	0.545	0.785
3	1284	34.237	17.936	0	84	170.652	2835	1	41	48	45.159	36.202	104.374	0.554	1.247	0.802	0.831
4	1106	39.090	19.345	2	96	171.782	3553	1	65	28	62.994	22.354	14.280	0.471	2.818	0.355	0.871
5	1199	51.141	24.413	3	126	200.451	3652	4	76	41	79.005	19.323	22.861	0.375	4.089	0.245	0.784
6	183	50.678	18.319	1	93	61.841	1534	5	23	15	21.317	10.930	27.352	0.601	1.950	0.513	0.808
7	22	41.273	14.502	13	66	19.314	3964	10	8	4	7.813	3.585	14.256	0.741	2.179	0.459	0.846
8	239	63.272	32.988	4	141	67.941	638	17	26	15	26.045	11.684	16.310	0.651	2.229	0.449	0.897
9	175	57.326	21.451	3	119	63.941	3412	18	25	13	22.058	10.101	12.164	0.538	2.184	0.458	0.805
10	53	11.981	7.715	1	35	40.042	247	21	10	11	8.997	7.501	33.506	0.415	1.199	0.834	0.650
11	18	35.167	13.921	9	68	18.142	85	41	7	5	6.845	3.348	19.948	0.687	2.044	0.489	0.692
12	241	37.598	16.449	2	90	84.912	982	45	27	19	20.911	14.674	15.424	0.420	1.425	0.702	0.691
13	209	76.555	26.400	6	138	58.527	3525	53	22	14	20.489	12.988	10.931	0.767	1.578	0.634	0.865
14	588	51.913	26.680	2	143	121.054	903	58	48	20	45.822	16.339	6.764	0.504	2.804	0.357	0.867
15	30	52.800	13.989	25	82	20.971	568	65	8	6	8.289	4.608	22.656	0.857	1.799	0.556	0.811
16	18	45.889	17.726	9	79	20.142	3306	66	7	6	7.748	2.958	36.470	0.558	2.619	0.382	0.667
17	18	19.611	7.437	9	32	19.556	1627	84	8	4	7.612	3.011	15.526	0.591	2.528	0.396	0.692
18	309	44.877	19.136	4	111	75.012	2738	91	25	18	23.420	16.799	12.955	0.690	1.394	0.717	0.869
19	56	25.839	9.345	7	42	30.385	2772	92	10	8	9.700	7.351	14.002	0.762	1.320	0.758	0.836
20	17	25.353	12.762	1	50	23.556	3834	92	10	5	9.218	2.348	23.106	0.385	3.926	0.255	0.586
21	398	40.153	17.882	2	94	105.640	3318	102	35	20	32.948	15.380	12.960	0.448	2.142	0.467	0.791
22	29	37.690	16.215	3	68	24.142	1411	103	10	5	9.814	3.762	16.641	0.625	2.608	0.383	0.795
23	45	34.933	16.497	7	68	32.385	2221	109	14	6	13.617	4.208	11.603	0.539	3.236	0.309	0.769
24	548	19.785	9.895	1	55	107.054	997	110	34	30	36.563	19.083	41.074	0.601	1.916	0.522	0.838
25	16	16.625	7.274	4	31	17.314	3005	110	6	5	6.788	3.001	27.883	0.671	2.262	0.442	0.711
26	40	18.800	8.191	7	39	34.627	3366	116	10	9	8.691	5.860	26.014	0.419	1.483	0.674	0.606
27	72	19.583	9.391	4	43	42.870	3303	118	17	8	15.879	5.773	14.709	0.492	2.750	0.364	0.742
28	689	40.313	20.194	1	109	133.782	2794	123	47	26	45.825	19.144	169.914	0.484	2.394	0.418	0.779
29	147	56.741	25.632	7	119	62.770	10	126	23	14	21.052	8.891	34.552	0.469	2.368	0.422	0.741
30	1237	47.297	23.995	1	134	167.338	513	126	62	38	59.144	26.630	20.779	0.555	2.221	0.450	0.851
31	83	19.675	9.522	4	46	48.284	3273	126	19	9	17.056	6.196	12.362	0.447	2.753	0.363	0.709
32	67	66.761	23.110	21	114	38.042	1078	129	16	8	13.690	6.231	177.136	0.582	2.197	0.455	0.766
33	80	53.200	18.607	22	86	37.456	3400	139	12	12	14.077	7.236	37.123	0.717	1.945	0.514	0.838
34	51	45.451	14.457	15	78	28.627	2879	142	11	8	10.350	6.274	19.695	0.782	1.650	0.606	0.803
35	26	14.846	7.760	2	31	36.385	402	148	7	9	6.959	4.757	70.992	0.247	1.463	0.684	0.505
36	57	44.737	17.341	15	93	34.971	3852	149	14	7	12.394	5.856	15.862	0.586	2.117	0.472	0.803
37	18	28.278	10.753	11	49	18.728	2824	153	6	5	5.894	3.888	13.158	0.645	1.516	0.660	0.706
38	20	33.200	13.089	14	61	19.556	1669	161	8	5	6.968	3.655	10.614	0.657	1.907	0.525	0.702
39	1838	57.271	31.116	1	152	297.321	336	166	95	43	88.014	26.589	0.416	0.261	3.310	0.302	0.609
40	1717	27.704	12.338	0	85	220.108	3302	189	68	46	61.445	35.579	162.748	0.445	1.727	0.579	0.829
