 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	80	22.887	10.571	1	52	44.870	1117	4	13	12	12.480	8.162	130.700	0.499	1.529	0.654	0.699
2	171	33.181	16.430	3	89	69.113	695	10	28	11	26.678	8.161	6.763	0.450	3.269	0.306	0.767
3	209	19.048	8.683	0	46	69.255	546	13	23	17	22.798	11.672	161.254	0.548	1.953	0.512	0.773
4	56	50.179	20.419	4	86	29.799	808	14	11	8	12.043	5.921	151.437	0.792	2.034	0.492	0.868
5	50	57.520	22.823	17	101	30.385	1201	14	12	6	12.025	5.294	168.527	0.681	2.271	0.440	0.833
6	145	32.586	17.044	2	80	48.627	135	26	16	13	17.309	10.666	157.400	0.771	1.623	0.616	0.863
7	716	24.746	11.752	0	63	125.539	2816	36	34	34	35.475	25.698	45.018	0.571	1.380	0.724	0.860
8	2861	41.492	20.598	0	115	282.978	2237	38	78	61	78.306	46.519	149.488	0.449	1.683	0.594	0.835
9	55	43.091	14.519	13	72	28.385	3209	38	10	8	10.016	6.992	29.044	0.858	1.432	0.698	0.873
10	18	19.333	6.834	8	30	20.142	160	57	7	6	7.179	3.192	24.319	0.558	2.249	0.445	0.643
11	48	43.062	14.392	9	70	27.556	3286	58	11	6	10.676	5.725	8.418	0.794	1.865	0.536	0.873
12	16	20.438	11.081	1	44	16.485	1973	59	7	3	6.666	3.056	167.130	0.740	2.181	0.459	0.865
13	49	47.184	17.044	9	70	28.142	395	62	11	6	9.883	6.313	176.192	0.777	1.566	0.639	0.867
14	16	19.562	11.396	4	39	18.142	3674	76	7	4	6.047	3.369	172.982	0.611	1.795	0.557	0.696
15	27	18.037	5.481	8	31	27.799	470	112	10	8	11.322	3.036	136.617	0.439	3.729	0.268	0.635
16	25	34.120	9.993	13	53	18.728	813	120	8	4	7.625	4.175	176.176	0.896	1.826	0.548	0.909
17	228	17.377	8.422	1	43	82.326	3521	120	21	20	19.153	15.157	43.738	0.423	1.264	0.791	0.743
18	33	60.303	19.262	23	98	24.728	3788	122	11	4	10.284	4.086	7.244	0.678	2.517	0.397	0.868
19	32	35.094	17.115	3	64	22.728	1740	123	9	5	8.369	4.869	18.177	0.778	1.719	0.582	0.842
20	17	27.353	7.516	13	42	15.899	2665	128	6	4	5.819	3.720	164.368	0.845	1.564	0.639	0.850
21	19	36.579	15.532	5	65	17.314	1127	132	7	4	6.469	3.740	169.722	0.796	1.730	0.578	0.809
22	19	32.737	7.957	17	46	19.314	1664	133	7	5	6.144	3.938	174.292	0.640	1.560	0.641	0.731
23	34	18.765	9.169	2	38	25.556	2127	138	8	8	8.539	5.069	126.295	0.654	1.684	0.594	0.739
24	68	17.029	9.560	2	47	43.698	3148	138	16	9	12.292	7.044	178.111	0.447	1.745	0.573	0.670
25	36	48.306	15.549	15	80	25.314	108	140	11	4	11.185	4.098	174.210	0.706	2.729	0.366	0.900
26	57	59.860	19.911	22	99	30.971	856	142	12	7	10.927	6.642	174.790	0.747	1.645	0.608	0.832
27	72	26.625	13.688	0	72	41.456	2970	146	14	12	14.419	6.358	142.850	0.526	2.268	0.441	0.699
28	2584	37.240	20.553	0	120	282.735	460	157	57	83	79.522	41.373	96.262	0.406	1.922	0.520	0.754
29	19	30.000	12.936	7	53	17.314	205	164	6	5	6.218	3.891	156.923	0.796	1.598	0.626	0.776
30	118	38.542	19.185	2	91	44.627	1509	178	17	10	15.120	9.937	173.265	0.745	1.522	0.657	0.855
31	21	33.143	9.916	16	49	20.728	2537	178	9	4	7.222	3.703	8.130	0.614	1.950	0.513	0.737
32	124	43.460	20.394	2	92	47.456	2634	182	18	11	16.012	9.860	171.986	0.692	1.624	0.616	0.838
33	24	14.792	8.102	2	30	28.385	3530	189	8	8	7.286	4.194	38.177	0.374	1.737	0.576	0.571
34	485	46.518	25.094	0	112	93.154	958	198	33	21	32.869	18.787	171.411	0.702	1.750	0.572	0.887
35	127	36.354	15.433	1	72	43.113	1385	208	14	13	13.564	11.922	3.983	0.859	1.138	0.879	0.879
36	21	39.810	18.891	8	73	17.314	528	222	7	4	6.632	4.032	177.624	0.880	1.645	0.608	0.875
37	671	59.768	30.828	0	129	103.740	3384	226	37	24	35.765	23.888	13.638	0.783	1.497	0.668	0.929
38	311	57.209	19.778	3	103	69.841	3534	231	25	19	23.891	16.574	162.771	0.801	1.441	0.694	0.895
39	63	32.603	12.591	4	64	30.627	371	237	11	8	11.214	7.153	7.026	0.844	1.568	0.638	0.846
40	45	58.889	15.450	31	94	32.385	1468	239	13	5	12.446	4.604	177.788	0.539	2.704	0.370	0.789
41	108	41.880	12.489	9	70	42.870	2285	256	16	11	13.074	10.518	178.692	0.738	1.243	0.805	0.828
42	63	40.730	12.783	13	64	35.799	3002	261	12	10	10.340	7.758	172.418	0.618	1.333	0.750	0.754
43	17	29.235	11.014	15	56	16.142	795	262	6	5	6.068	3.567	14.376	0.820	1.701	0.588	0.723
44	62	39.048	14.493	3	73	32.042	369	276	12	8	11.147	7.082	12.394	0.759	1.574	0.635	0.821
45	194	48.144	21.057	9	97	73.355	784	284	29	12	25.449	9.706	171.856	0.453	2.622	0.381	0.773
46	52	55.385	19.248	11	96	30.971	398	296	13	6	12.035	5.501	171.734	0.681	2.188	0.457	0.839
47	143	32.594	12.952	6	65	54.770	1812	316	21	12	18.249	9.977	174.787	0.599	1.829	0.547	0.784
48	25	48.600	12.450	24	77	21.899	466	320	8	4	8.465	3.760	9.547	0.655	2.251	0.444	0.833
49	37	34.541	16.275	8	64	26.385	3514	320	10	6	10.307	4.570	161.935	0.668	2.255	0.443	0.779
50	20	21.550	8.556	5	40	19.314	3822	342	6	6	6.135	4.151	129.568	0.674	1.478	0.677	0.741
51	55	38.836	15.851	5	71	33.213	607	349	12	8	9.713	7.210	168.381	0.627	1.347	0.742	0.748
52	84	19.726	10.629	1	50	50.527	1211	349	13	16	17.712	6.038	115.958	0.413	2.933	0.341	0.644
53	31	40.484	16.679	8	68	21.314	3429	355	8	5	8.662	4.557	174.128	0.858	1.901	0.526	0.873
54	37	52.351	18.169	17	78	28.971	3167	364	12	5	10.658	4.420	175.978	0.554	2.411	0.415	0.755
55	36	69.861	26.123	20	111	24.971	3725	386	10	6	9.144	5.013	3.777	0.726	1.824	0.548	0.783
56	19	47.421	18.352	7	72	18.728	275	395	8	4	7.729	3.130	162.559	0.681	2.469	0.405	0.776
57	42	14.524	6.890	0	28	37.213	502	404	8	11	9.790	5.462	106.420	0.381	1.792	0.558	0.609
58	112	52.366	21.757	4	100	50.042	711	406	20	8	21.031	6.781	3.498	0.562	3.102	0.322	0.833
59	45	41.267	16.529	4	67	24.142	1780	426	9	6	9.582	5.980	168.622	0.970	1.602	0.624	0.918
60	75	43.960	12.527	10	66	33.213	1280	428	12	9	11.089	8.611	167.158	0.854	1.288	0.777	0.852
61	17	27.647	8.108	8	42	17.071	3416	437	7	3	6.846	3.162	0.000	0.733	2.165	0.462	0.895
62	47	18.000	8.041	1	32	34.971	2454	444	15	6	13.132	4.557	7.604	0.483	2.882	0.347	0.729
63	169	52.645	18.149	5	100	53.456	2130	452	18	13	17.396	12.369	3.613	0.743	1.406	0.711	0.867
64	17	12.941	7.022	2	27	14.728	2456	458	6	4	6.094	3.552	168.966	0.985	1.716	0.583	0.829
65	27	26.296	14.220	5	51	22.971	1060	477	9	5	8.891	3.867	3.729	0.643	2.299	0.435	0.720
66	19	37.579	16.708	2	65	20.728	1252	479	9	4	8.823	2.742	177.813	0.556	3.218	0.311	0.704
67	54	29.722	11.002	7	55	32.627	2682	480	13	8	11.757	5.848	19.303	0.637	2.010	0.497	0.777
68	41	50.000	16.676	14	77	32.142	2642	490	14	5	11.977	4.359	1.734	0.499	2.748	0.364	0.752
69	42	23.786	11.852	4	48	34.627	541	560	11	9	11.918	4.487	149.288	0.440	2.656	0.377	0.683
70	32	40.656	18.101	5	82	24.385	2328	569	10	6	9.331	4.366	164.351	0.676	2.137	0.468	0.753
71	25	29.840	8.320	15	48	22.142	359	572	9	5	8.398	3.790	157.274	0.641	2.216	0.451	0.758
72	635	33.435	17.351	0	99	117.296	845	574	40	24	37.450	21.589	6.573	0.580	1.735	0.576	0.854
73	36	33.917	10.089	9	50	24.728	1523	583	8	7	7.740	5.922	21.306	0.740	1.307	0.765	0.809
74	20	17.900	8.620	5	37	21.314	587	588	8	5	9.236	2.757	159.256	0.553	3.350	0.299	0.690
75	221	45.190	22.433	3	112	64.770	2604	598	19	18	19.606	14.352	124.445	0.662	1.366	0.732	0.812
76	17	31.529	13.969	15	60	16.728	3440	598	6	5	6.363	3.402	147.708	0.763	1.871	0.535	0.739
77	21	63.714	23.107	19	111	17.314	1632	622	7	4	7.094	3.769	170.937	0.880	1.882	0.531	0.875
78	19	57.316	12.405	30	78	17.314	1743	634	7	4	6.320	3.828	4.226	0.796	1.651	0.606	0.826
79	240	90.054	31.597	5	153	71.598	2908	644	29	14	27.077	11.285	168.764	0.588	2.399	0.417	0.839
80	23	48.174	9.712	34	65	21.314	1354	658	9	4	7.881	3.716	174.295	0.636	2.121	0.471	0.793
81	133	19.030	9.265	2	44	56.770	3104	662	17	15	15.891	10.656	45.934	0.519	1.491	0.671	0.739
82	150	58.220	21.451	11	117	60.184	3062	664	24	11	22.116	8.636	165.873	0.520	2.561	0.390	0.771
