 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	80	39.550	9.857	19	67	41.556	2339	1	17	7	17.046	5.975	6.742	0.582	2.853	0.351	0.865
2	20	28.100	11.920	8	50	17.556	689	9	7	5	6.034	4.221	170.116	0.815	1.430	0.700	0.769
3	55	12.909	6.249	3	31	61.113	2335	16	13	13	9.987	7.012	147.394	0.185	1.424	0.702	0.476
4	54	26.037	13.231	7	56	44.627	713	58	17	7	14.746	4.663	1.900	0.341	3.163	0.316	0.643
5	34	36.382	15.031	8	57	21.556	3301	62	7	7	6.670	6.490	108.435	0.919	1.028	0.973	0.840
6	109	24.009	11.786	1	54	52.042	1482	66	18	12	18.514	7.496	29.784	0.506	2.470	0.405	0.762
7	262	77.553	22.834	9	123	61.941	3894	68	18	19	18.747	17.794	58.017	0.858	1.054	0.949	0.911
8	223	15.247	8.687	0	51	79.497	1045	75	21	19	18.725	15.163	27.671	0.443	1.235	0.810	0.747
9	1249	28.902	12.593	0	69	180.066	3915	75	61	35	62.064	25.623	18.363	0.484	2.422	0.413	0.849
10	80	32.225	10.154	3	55	38.042	676	90	13	9	12.369	8.235	30.056	0.695	1.502	0.666	0.821
11	93	27.989	11.978	4	52	42.284	1959	118	14	12	15.729	7.528	34.723	0.654	2.089	0.479	0.809
12	217	17.959	9.662	1	51	74.669	3426	132	20	18	18.579	14.871	164.417	0.489	1.249	0.800	0.770
13	31	34.516	13.061	3	59	24.385	2940	141	10	5	8.917	4.426	176.766	0.655	2.015	0.496	0.747
14	144	18.535	8.742	0	41	54.527	905	145	18	13	16.653	11.010	3.189	0.609	1.513	0.661	0.789
15	59	37.746	13.495	8	67	30.971	213	150	8	11	11.207	6.703	111.361	0.773	1.672	0.598	0.831
16	1751	32.177	15.574	1	84	243.865	1	153	43	74	64.826	34.391	114.367	0.370	1.885	0.531	0.835
17	119	56.109	18.590	4	85	48.770	3467	154	15	15	14.167	10.695	47.368	0.629	1.325	0.755	0.780
18	26	26.769	13.021	5	51	19.556	914	169	8	5	7.420	4.461	11.153	0.854	1.663	0.601	0.800
19	51	31.137	9.761	11	50	28.971	183	172	10	8	9.631	6.743	14.449	0.764	1.428	0.700	0.791
20	39	22.949	12.682	1	51	25.213	336	188	9	8	8.030	6.184	15.691	0.771	1.299	0.770	0.765
21	43	54.930	16.075	13	80	23.556	3262	190	9	6	8.818	6.209	178.804	0.974	1.420	0.704	0.905
22	18	16.833	8.699	3	35	25.556	3441	193	8	8	8.687	2.638	39.853	0.346	3.293	0.304	0.514
23	22	12.000	9.832	0	38	22.728	3448	200	6	8	8.778	3.191	67.611	0.535	2.751	0.364	0.688
24	88	19.307	10.321	0	50	45.213	1972	201	19	7	18.077	6.198	4.999	0.541	2.917	0.343	0.815
25	22	19.682	11.441	3	45	17.899	3284	208	7	4	7.679	3.648	1.628	0.863	2.105	0.475	0.880
