 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	97	32.814	11.580	7	58	42.627	1682	1	16	9	14.927	8.274	171.967	0.671	1.804	0.554	0.843
2	776	43.686	20.943	2	101	122.711	1475	3	42	28	43.168	22.888	14.660	0.648	1.886	0.530	0.869
3	71	28.394	10.870	4	51	40.870	3692	11	11	11	11.022	8.202	146.692	0.534	1.344	0.744	0.740
4	21	16.476	8.471	4	37	19.899	1603	13	5	7	5.846	4.574	96.223	0.666	1.278	0.782	0.750
5	362	19.809	9.314	0	50	130.024	3465	16	46	31	53.286	8.650	31.490	0.269	6.160	0.162	0.704
6	182	35.940	14.615	1	72	54.770	2047	17	16	19	18.183	12.744	126.759	0.762	1.427	0.701	0.854
7	52	35.462	11.325	13	57	32.385	3992	18	7	12	11.416	5.799	68.768	0.623	1.969	0.508	0.832
8	151	58.927	15.939	8	97	48.527	3803	22	15	15	14.340	13.407	48.850	0.806	1.070	0.935	0.865
9	29	18.690	10.406	1	41	28.385	2983	23	8	10	8.464	4.362	123.512	0.452	1.940	0.515	0.598
10	85	34.647	12.083	3	55	37.799	2260	27	10	12	12.162	8.899	91.580	0.748	1.367	0.732	0.829
11	72	35.292	9.306	8	56	33.799	749	37	10	11	10.567	8.675	73.650	0.792	1.218	0.821	0.823
12	19	22.000	9.345	7	38	16.728	2755	52	5	6	5.459	4.431	55.305	0.853	1.232	0.812	0.792
13	221	26.964	11.714	1	58	61.355	2094	67	18	18	20.035	14.044	141.974	0.738	1.427	0.701	0.872
14	16	20.188	8.043	7	34	15.899	3991	81	5	5	5.298	3.845	14.729	0.795	1.378	0.726	0.780
15	959	39.970	17.907	1	102	130.368	457	97	38	41	42.856	28.491	42.276	0.709	1.504	0.665	0.869
16	1113	28.935	13.741	1	77	161.924	1550	113	52	35	49.294	28.748	161.347	0.533	1.715	0.583	0.843
17	29	29.483	9.920	12	48	19.556	924	125	6	7	7.002	5.274	130.590	0.953	1.328	0.753	0.866
18	23619	35.670	20.634	0	120	1089.082	1284	126	154	324	291.986	102.993	79.563	0.250	2.835	0.353	0.746
19	380	44.426	18.043	0	97	88.326	3867	143	31	23	25.359	19.079	164.907	0.612	1.329	0.752	0.806
20	51	30.020	10.376	1	50	35.799	3571	163	8	12	9.511	6.827	72.395	0.500	1.393	0.718	0.689
21	18	24.111	9.216	5	44	16.728	1530	177	5	6	5.044	4.544	98.045	0.808	1.110	0.901	0.783
22	57	31.772	10.053	7	56	32.385	1883	179	9	10	10.486	6.921	61.906	0.683	1.515	0.660	0.776
23	31	26.581	13.084	4	62	27.799	1337	182	8	8	6.531	6.043	164.218	0.504	1.081	0.925	0.633
24	183	50.481	13.541	5	76	55.355	1957	193	16	19	18.921	12.315	60.329	0.750	1.536	0.651	0.847
25	26	21.385	6.906	8	35	19.314	41	202	6	6	6.357	5.208	51.144	0.876	1.221	0.819	0.852
26	48	36.958	12.062	13	63	28.142	2142	213	9	8	8.561	7.139	24.407	0.762	1.199	0.834	0.835
27	47	22.745	8.510	8	39	39.213	1444	222	10	9	8.199	7.299	19.002	0.384	1.123	0.890	0.603
28	84	39.905	14.507	4	65	36.385	1421	240	9	13	13.347	8.013	97.016	0.797	1.666	0.600	0.866
29	45	17.378	8.024	2	39	32.627	3008	241	11	10	7.924	7.231	16.152	0.531	1.096	0.913	0.657
30	2706	46.506	26.328	0	127	251.421	2962	256	57	77	75.267	45.776	82.218	0.538	1.644	0.608	0.814
31	1640	38.327	22.947	1	119	177.338	3765	258	49	54	49.755	41.968	86.294	0.655	1.186	0.843	0.884
32	40	11.750	7.625	1	30	32.385	617	261	8	10	10.018	5.084	63.561	0.479	1.971	0.507	0.661
33	51	31.451	13.485	2	63	26.385	3633	271	8	9	9.248	7.021	66.349	0.921	1.317	0.759	0.864
34	487	39.559	17.353	2	95	100.569	3814	272	32	27	33.574	18.469	152.587	0.605	1.818	0.550	0.796
35	57	26.123	11.160	5	48	29.556	158	273	9	9	9.111	7.966	53.405	0.820	1.144	0.874	0.851
36	356	20.669	11.824	0	55	159.095	3338	287	24	45	34.097	13.294	113.766	0.177	2.565	0.390	0.540
37	16	14.188	5.431	7	28	17.556	399	298	7	5	6.635	3.070	145.746	0.652	2.161	0.463	0.681
38	45	20.333	8.919	3	44	30.385	832	306	7	11	10.325	5.549	91.198	0.613	1.860	0.537	0.744
39	188	18.149	8.516	1	43	63.841	2806	309	17	19	19.242	12.440	51.925	0.580	1.547	0.646	0.795
40	397	25.892	12.110	2	67	104.225	352	317	18	35	33.943	14.892	98.029	0.459	2.279	0.439	0.808
41	160	27.663	12.341	4	60	53.698	854	329	13	19	17.222	11.829	92.819	0.697	1.456	0.687	0.836
42	367	53.986	16.293	6	95	79.841	1112	335	21	27	25.851	18.076	74.409	0.723	1.430	0.699	0.870
43	57	31.140	13.497	1	56	28.385	3708	348	9	9	9.870	7.353	133.384	0.889	1.342	0.745	0.870
44	171	37.456	12.630	2	67	53.941	3919	371	14	20	18.304	11.895	106.762	0.739	1.539	0.650	0.857
45	31	22.903	9.134	5	43	22.142	3842	372	7	7	6.995	5.643	144.647	0.795	1.240	0.807	0.816
46	102	29.314	12.947	4	61	40.284	3883	392	15	10	13.707	9.475	168.504	0.790	1.447	0.691	0.857
47	459	55.545	26.333	4	134	85.497	3149	395	28	23	27.647	21.139	22.232	0.789	1.308	0.765	0.913
48	451	36.656	16.169	2	78	115.296	3085	403	22	39	34.698	16.550	89.262	0.426	2.097	0.477	0.718
49	22	19.455	7.763	9	32	19.314	1663	405	6	6	6.955	4.028	51.058	0.741	1.727	0.579	0.815
50	322	41.317	14.401	4	82	77.255	3577	405	18	26	26.832	15.280	67.471	0.678	1.756	0.569	0.870
51	223	64.341	20.113	12	104	58.284	3240	406	18	17	20.195	14.060	145.498	0.825	1.436	0.696	0.916
52	21	23.429	8.652	7	43	18.728	2101	410	6	6	6.181	4.326	51.443	0.752	1.429	0.700	0.750
53	83	40.169	12.318	4	67	35.213	561	412	11	11	11.656	9.067	56.205	0.841	1.286	0.778	0.869
54	18	25.556	11.768	4	52	28.385	592	432	5	9	6.362	3.602	71.013	0.281	1.766	0.566	0.529
