 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	5755	39.207	22.017	0	128	390.718	3101	1	88	121	113.876	64.346	114.642	0.474	1.770	0.565	0.854
2	20	23.250	9.909	7	42	19.556	3073	6	6	7	6.840	3.723	123.780	0.657	1.837	0.544	0.702
3	167	52.958	19.284	1	94	53.941	1107	12	13	20	19.784	10.748	114.715	0.721	1.841	0.543	0.861
4	308	17.964	9.946	1	53	144.995	1007	48	38	21	32.642	12.014	164.600	0.184	2.717	0.368	0.559
5	16	9.812	6.605	2	27	20.971	3528	55	7	7	7.617	2.674	125.745	0.457	2.848	0.351	0.571
6	3488	31.965	16.696	0	96	369.931	2018	56	78	111	103.918	42.736	126.900	0.320	2.432	0.411	0.784
7	1477	45.580	22.410	1	113	169.823	1817	59	51	50	57.593	32.653	134.985	0.644	1.764	0.567	0.879
8	17	15.706	8.312	4	31	19.899	763	61	4	8	6.646	3.257	105.372	0.539	2.041	0.490	0.723
9	1286	32.663	13.765	1	73	170.995	2560	63	54	45	55.188	29.669	148.276	0.553	1.860	0.538	0.839
10	267	21.131	10.817	0	62	68.426	3017	71	18	23	22.038	15.426	112.011	0.717	1.429	0.700	0.860
11	2779	38.544	20.730	0	127	248.492	3556	76	67	68	73.606	48.071	133.642	0.566	1.531	0.653	0.868
12	223	30.022	13.872	2	68	65.355	2529	78	19	19	18.935	14.995	153.307	0.656	1.263	0.792	0.824
13	21	17.524	6.947	4	29	21.556	3101	81	7	5	6.014	4.446	1.547	0.568	1.353	0.739	0.677
14	330	28.061	10.941	2	62	83.740	3066	84	23	25	22.476	18.694	77.421	0.591	1.202	0.832	0.827
15	17	22.529	11.281	8	46	18.728	511	96	6	6	7.523	2.877	134.158	0.609	2.615	0.382	0.680
16	278	39.335	17.337	2	92	76.426	2111	96	23	24	27.758	12.752	140.760	0.598	2.177	0.459	0.818
17	1459	36.135	15.409	2	82	201.622	2469	107	61	53	66.736	27.836	140.438	0.451	2.397	0.417	0.798
18	7736	36.848	20.086	0	116	465.286	1511	109	105	126	121.731	80.914	122.743	0.449	1.504	0.665	0.861
