 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	280	23.861	10.427	2	51	74.770	1633	1	18	23	22.104	16.128	112.009	0.629	1.371	0.730	0.848
2	379	26.203	12.455	1	61	78.770	2838	5	21	26	26.445	18.248	85.892	0.768	1.449	0.690	0.897
3	150	25.413	11.852	2	57	48.284	304	11	14	15	15.085	12.661	53.438	0.809	1.192	0.839	0.890
4	24579	37.431	23.046	0	144	1052.899	3101	18	191	227	203.100	154.087	66.880	0.279	1.318	0.759	0.772
5	49	24.408	7.670	10	43	32.385	405	23	10	9	8.497	7.343	50.602	0.587	1.157	0.864	0.710
6	3524	37.937	19.571	0	100	287.706	2544	57	78	77	77.204	58.118	138.720	0.535	1.328	0.753	0.881
7	54	22.000	8.574	5	47	31.456	1284	78	10	10	9.328	7.371	70.197	0.686	1.265	0.790	0.750
8	16	16.750	10.491	1	38	17.899	378	79	3	7	6.810	2.991	91.394	0.628	2.277	0.439	0.800
9	131	38.237	12.061	8	62	47.456	617	86	13	14	14.870	11.217	52.706	0.731	1.326	0.754	0.840
10	39	14.846	8.197	3	36	36.627	186	91	9	14	11.559	4.296	64.685	0.365	2.691	0.372	0.557
11	782	35.661	16.342	1	86	128.225	2721	94	27	43	41.778	23.833	105.164	0.598	1.753	0.570	0.876
12	97	34.876	12.526	10	65	40.042	3378	94	12	13	12.807	9.644	82.147	0.760	1.328	0.753	0.829
13	73	31.918	12.869	7	62	35.456	3823	98	10	13	10.786	8.617	72.600	0.730	1.252	0.799	0.781
14	84	33.821	13.021	2	62	40.870	3390	100	11	11	10.769	9.931	84.267	0.632	1.084	0.922	0.796
15	121	20.711	11.127	4	53	51.113	1656	102	15	17	19.232	8.011	47.897	0.582	2.401	0.417	0.714
16	1078	19.801	11.318	0	62	165.338	779	126	37	45	43.819	31.323	71.582	0.496	1.399	0.715	0.856
17	653	28.881	11.699	2	65	129.054	1557	157	35	35	31.162	26.680	62.216	0.493	1.168	0.856	0.781
18	106	12.925	7.269	1	28	59.355	1593	159	17	17	17.471	7.725	40.927	0.378	2.262	0.442	0.594
19	34	14.971	7.371	2	32	26.971	1167	177	8	9	7.986	5.421	56.419	0.587	1.473	0.679	0.716
20	42	29.119	11.756	8	63	24.142	1638	191	7	8	8.247	6.484	79.712	0.906	1.272	0.786	0.875
21	279	41.022	14.688	5	79	67.941	1706	192	16	24	23.144	15.349	74.716	0.760	1.508	0.663	0.897
22	29	27.448	9.448	10	46	22.142	1648	201	6	7	6.581	5.611	84.240	0.743	1.173	0.853	0.795
23	391	38.675	15.511	2	78	103.397	2452	202	24	30	23.476	21.207	122.835	0.460	1.107	0.903	0.773
24	120	34.567	11.443	7	62	45.698	1733	214	14	15	14.733	10.371	58.814	0.722	1.421	0.704	0.825
25	83	29.759	10.004	3	52	34.385	1880	221	12	9	11.877	8.898	158.030	0.882	1.335	0.749	0.892
26	59	27.203	11.687	8	53	29.556	3839	230	8	10	10.554	7.118	64.948	0.849	1.483	0.674	0.881
27	30	10.267	4.891	1	22	23.556	336	244	6	9	7.722	4.946	87.367	0.679	1.561	0.641	0.759
28	84	22.417	9.884	3	47	45.113	2778	248	14	14	16.600	6.443	41.699	0.519	2.576	0.388	0.721
29	52	36.962	8.511	18	54	28.627	2400	268	9	10	9.823	6.740	52.971	0.797	1.457	0.686	0.794
30	52	35.923	12.643	3	58	31.556	843	280	6	12	11.003	6.017	84.419	0.656	1.829	0.547	0.852
31	283	25.403	10.952	1	62	80.083	2412	289	27	17	25.056	14.381	11.109	0.555	1.742	0.574	0.804
32	90	21.078	9.986	1	48	48.284	996	293	11	15	12.287	9.326	86.640	0.485	1.318	0.759	0.711
33	17	20.765	6.722	7	34	18.142	623	297	5	6	5.390	4.016	71.765	0.649	1.342	0.745	0.680
34	88	19.659	11.007	0	55	41.456	3326	301	11	13	11.938	9.386	83.889	0.643	1.272	0.786	0.752
35	334	21.790	11.152	2	57	78.083	68	302	21	28	24.975	17.028	85.425	0.688	1.467	0.682	0.834
