 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	2080	31.087	15.856	1	98	214.995	2757	1	76	36	73.882	35.845	6.850	0.565	2.061	0.485	0.916
2	18	19.722	9.880	4	39	18.728	1152	3	8	3	8.009	2.862	1.662	0.645	2.799	0.357	0.800
3	93	18.065	9.788	2	47	45.698	1890	4	14	13	12.032	9.841	42.093	0.560	1.223	0.818	0.744
4	984	50.948	26.913	0	128	139.196	2697	6	47	37	48.626	25.765	153.449	0.638	1.887	0.530	0.857
5	36	20.500	11.498	1	44	24.971	373	14	9	6	8.797	5.210	22.769	0.726	1.688	0.592	0.791
6	20	35.900	16.238	7	66	16.728	3095	14	6	5	6.571	3.875	37.089	0.898	1.696	0.590	0.816
7	233	25.584	12.293	0	58	68.184	455	15	25	15	22.522	13.172	5.457	0.630	1.710	0.585	0.819
8	74	88.324	29.185	13	140	36.627	2599	15	13	9	13.204	7.136	27.118	0.693	1.850	0.540	0.831
9	19	27.526	11.611	10	56	19.556	1300	16	8	4	7.638	3.167	177.118	0.624	2.412	0.415	0.717
10	19	13.684	5.250	5	24	20.142	375	23	4	8	7.303	3.313	86.170	0.589	2.205	0.454	0.704
11	83	62.108	20.858	17	108	38.627	3777	32	15	8	15.145	6.978	15.618	0.699	2.170	0.461	0.860
12	94	51.936	17.543	6	94	43.113	2750	45	15	11	15.591	7.676	23.654	0.636	2.031	0.492	0.793
13	198	58.818	20.575	7	121	56.770	2965	66	19	17	17.791	14.170	167.254	0.772	1.256	0.796	0.843
14	306	21.435	11.226	1	50	82.083	1385	68	26	19	26.105	14.925	18.546	0.571	1.749	0.572	0.830
15	28	44.857	14.468	8	69	20.728	1633	68	7	6	8.336	4.277	37.068	0.819	1.949	0.513	0.848
16	1360	45.417	23.791	1	110	197.823	2802	70	77	29	73.290	23.627	4.726	0.437	3.102	0.322	0.857
17	39	33.897	13.080	11	56	26.142	984	72	10	6	9.770	5.082	11.369	0.717	1.922	0.520	0.830
18	59	26.068	13.000	0	49	40.870	25	87	17	7	15.241	4.929	13.426	0.444	3.092	0.323	0.698
19	93	65.140	18.133	21	100	38.627	2763	89	14	10	13.526	8.755	13.300	0.783	1.545	0.647	0.845
20	27	47.852	17.015	16	77	22.728	228	90	10	4	9.702	3.544	2.837	0.657	2.738	0.365	0.818
21	45	23.289	13.399	4	53	35.456	41	92	13	8	12.179	4.705	162.096	0.450	2.589	0.386	0.625
22	31	47.935	18.310	7	83	22.142	2432	101	8	6	7.677	5.141	22.384	0.795	1.493	0.670	0.816
23	674	40.423	16.784	2	82	128.610	297	103	45	23	45.305	18.942	11.700	0.512	2.392	0.418	0.833
24	188	22.447	12.350	2	56	63.698	3662	103	26	12	24.588	9.735	12.128	0.582	2.526	0.396	0.870
