 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	904	34.815	15.105	2	74	149.255	226	1	59	21	59.768	19.258	177.826	0.510	3.104	0.322	0.898
2	524	43.094	18.218	2	101	131.539	367	1	50	26	53.202	12.541	155.411	0.381	4.242	0.236	0.792
3	2175	53.535	31.353	0	166	287.924	3817	1	108	41	80.647	34.338	176.417	0.330	2.349	0.426	0.758
4	29	18.000	11.374	0	46	23.556	3020	9	6	9	9.093	4.061	65.856	0.657	2.239	0.447	0.744
5	44	46.932	18.951	11	89	26.728	677	11	9	7	9.976	5.616	154.567	0.774	1.776	0.563	0.871
6	318	34.726	17.466	2	80	71.841	3260	43	23	21	21.576	18.766	1.025	0.774	1.150	0.870	0.882
7	4465	34.714	17.860	0	109	368.475	21	47	99	73	88.499	64.238	9.899	0.413	1.378	0.726	0.838
8	200	30.405	11.511	5	56	62.184	1628	48	15	21	19.493	13.063	102.049	0.650	1.492	0.670	0.832
9	560	21.380	10.180	0	52	113.296	2645	54	32	30	34.867	20.450	136.212	0.548	1.705	0.587	0.852
10	58	22.379	12.354	3	48	59.841	1056	63	12	18	14.905	4.955	106.647	0.204	3.008	0.332	0.436
11	453	47.768	22.948	0	120	134.267	1023	71	37	30	25.430	22.681	131.086	0.316	1.121	0.892	0.604
12	1057	41.058	18.771	2	106	154.853	1533	71	37	43	41.100	32.745	70.516	0.554	1.255	0.797	0.847
13	18	17.222	9.589	2	39	19.314	2183	71	5	6	5.819	3.938	80.082	0.606	1.478	0.677	0.706
14	59	41.475	19.002	1	77	34.042	282	81	14	8	13.367	5.620	163.386	0.640	2.379	0.420	0.797
15	28	24.893	8.328	5	44	22.728	3770	89	7	7	7.242	4.923	144.862	0.681	1.471	0.680	0.737
16	48	41.333	14.445	5	70	28.627	3557	95	11	7	10.576	5.779	174.206	0.736	1.830	0.546	0.787
17	118	41.110	13.848	4	68	44.042	2163	96	16	11	16.458	9.129	14.026	0.764	1.803	0.555	0.852
18	16	16.312	8.236	2	32	15.899	2996	104	6	4	6.691	3.045	162.156	0.795	2.197	0.455	0.821
19	625	40.477	16.331	4	92	110.468	3261	107	38	25	34.792	22.872	0.835	0.644	1.521	0.657	0.875
20	1269	55.109	28.946	2	139	152.024	2652	120	50	35	50.068	32.271	165.138	0.690	1.551	0.645	0.924
21	36	58.694	23.717	10	92	23.213	1844	129	9	7	7.661	5.983	172.681	0.840	1.280	0.781	0.783
22	19	41.316	16.803	5	75	21.556	1563	137	9	5	7.567	3.197	162.432	0.514	2.367	0.422	0.667
23	179	80.866	28.465	10	137	62.527	3872	137	24	10	24.824	9.181	177.921	0.575	2.704	0.370	0.844
24	755	29.517	14.438	0	73	117.640	3043	142	30	37	35.024	27.447	93.015	0.686	1.276	0.784	0.866
25	64	63.047	13.052	34	96	30.142	1181	168	10	8	10.672	7.635	172.813	0.885	1.398	0.715	0.901
26	54	34.037	14.013	7	62	29.556	2423	192	10	8	9.918	6.932	7.220	0.777	1.431	0.699	0.831
27	96	41.677	13.396	9	72	37.456	3264	193	12	12	11.472	10.655	114.729	0.860	1.077	0.929	0.861
28	57	18.982	6.988	3	33	40.870	3881	195	15	9	11.323	6.409	156.384	0.429	1.767	0.566	0.623
29	29	23.448	9.210	7	42	23.556	1918	200	6	9	7.655	4.823	100.490	0.657	1.587	0.630	0.734
30	39	46.615	13.948	13	71	24.728	2453	227	10	5	9.633	5.155	169.296	0.801	1.869	0.535	0.876
31	56	61.321	13.427	28	87	28.627	1265	245	10	9	9.887	7.212	143.896	0.859	1.371	0.729	0.836
32	1407	27.218	11.387	0	70	169.480	3486	246	43	49	47.482	37.729	76.845	0.616	1.258	0.795	0.891
33	419	62.893	22.679	4	110	89.740	3840	247	31	22	31.527	16.922	158.132	0.654	1.863	0.537	0.846
34	30	27.800	9.528	12	48	20.728	1334	262	7	6	7.700	4.961	160.067	0.877	1.552	0.644	0.857
35	54	43.704	16.271	9	80	30.385	1789	271	9	10	9.790	7.023	129.424	0.735	1.394	0.717	0.783
36	204	18.010	8.742	1	36	78.083	2232	271	22	17	19.360	13.417	6.787	0.420	1.443	0.693	0.727
37	206	20.762	8.157	1	46	62.426	3432	271	19	17	16.893	15.526	19.614	0.664	1.088	0.919	0.831
38	265	25.494	11.011	1	60	72.426	3387	273	20	21	22.210	15.192	130.602	0.635	1.462	0.684	0.831
39	5991	49.679	28.415	0	151	501.772	1171	280	185	53	180.696	42.214	177.147	0.299	4.280	0.234	0.815
40	32	55.906	12.584	21	79	20.728	2411	286	7	6	7.004	5.818	171.094	0.936	1.204	0.831	0.877
41	94	90.181	31.029	21	149	40.870	2865	287	16	10	16.205	7.386	161.429	0.707	2.194	0.456	0.828
42	28	32.071	11.059	4	57	19.314	969	301	6	6	6.167	5.781	74.767	0.943	1.067	0.937	0.889
43	161	48.261	20.563	7	114	54.527	2869	307	15	17	19.630	10.443	122.697	0.680	1.880	0.532	0.845
44	65	42.646	15.330	8	73	33.213	1941	325	12	9	13.631	6.072	151.268	0.740	2.245	0.445	0.828
45	18	22.944	8.660	5	37	16.728	809	330	7	4	6.402	3.580	169.621	0.808	1.788	0.559	0.818
46	21	21.429	12.351	2	43	18.728	1331	334	6	6	7.139	3.745	151.762	0.752	1.906	0.525	0.778
47	34	27.029	10.385	8	44	23.314	751	345	9	5	9.273	4.668	179.164	0.786	1.986	0.503	0.883
48	119	25.630	13.037	2	65	51.941	700	346	13	16	14.827	10.219	98.705	0.554	1.451	0.689	0.744
49	1520	39.388	22.651	0	116	155.539	380	349	45	45	44.956	43.049	124.537	0.790	1.044	0.958	0.925
50	279	16.563	8.559	1	45	71.841	876	359	24	17	22.838	15.555	1.822	0.679	1.468	0.681	0.861
51	124	43.637	17.831	2	82	48.284	1990	364	17	13	17.979	8.782	152.923	0.668	2.047	0.488	0.821
52	195	54.590	18.562	0	92	63.598	3426	372	23	14	24.046	10.325	157.533	0.606	2.329	0.429	0.844
53	36	44.167	10.372	18	66	22.971	1756	373	8	7	8.269	5.543	167.854	0.857	1.492	0.670	0.818
54	95	49.063	14.868	14	87	37.456	264	380	11	13	12.847	9.415	122.147	0.851	1.364	0.733	0.872
55	77	21.766	9.470	2	47	38.042	3048	386	11	12	10.855	9.031	121.765	0.669	1.202	0.832	0.778
56	18	32.833	16.543	5	66	17.314	3539	399	7	4	6.844	3.349	155.484	0.755	2.044	0.489	0.818
57	1984	43.980	23.838	0	125	215.723	2911	400	65	50	63.950	39.501	155.169	0.536	1.619	0.618	0.839
58	52	30.731	10.960	7	47	28.385	1025	408	10	8	10.061	6.581	161.918	0.811	1.529	0.654	0.819
59	171	17.813	8.521	0	39	56.770	268	409	19	15	17.349	12.549	174.929	0.667	1.382	0.723	0.820
60	19	29.421	11.413	14	57	17.314	730	411	7	4	6.500	3.722	164.883	0.796	1.746	0.573	0.809
61	263	38.620	14.985	3	73	75.841	220	412	15	28	27.399	12.222	84.336	0.575	2.242	0.446	0.824
62	112	41.911	19.065	7	85	45.456	1271	418	18	10	18.315	7.786	163.880	0.681	2.352	0.425	0.839
63	39	46.256	13.816	26	73	22.971	3383	425	9	6	9.254	5.366	163.084	0.929	1.724	0.580	0.876
64	66	36.985	12.169	14	65	32.971	2711	429	11	9	11.356	7.400	163.848	0.763	1.535	0.652	0.825
65	26	28.615	10.644	3	48	21.314	3208	439	8	5	7.385	4.483	155.678	0.719	1.647	0.607	0.812
66	20	36.500	15.157	8	69	16.728	3954	461	7	4	6.612	3.852	13.216	0.898	1.717	0.583	0.851
67	165	36.521	13.087	1	66	54.770	2056	470	18	16	17.244	12.183	144.032	0.691	1.415	0.707	0.809
68	1593	36.616	18.253	0	87	196.451	2173	472	62	44	63.316	32.034	20.458	0.519	1.977	0.506	0.859
69	18	37.667	15.579	4	57	15.556	981	489	6	5	5.526	4.148	177.983	0.935	1.332	0.751	0.766
70	86	36.814	15.112	2	74	38.870	3918	492	13	11	11.833	9.254	21.702	0.715	1.279	0.782	0.819
71	22	36.091	10.424	13	58	18.728	3387	501	7	5	6.099	4.593	159.599	0.788	1.328	0.753	0.786
72	89	35.697	12.438	6	61	40.870	2875	503	14	11	12.717	8.910	162.796	0.670	1.427	0.701	0.784
73	37	14.568	7.159	2	28	29.213	411	514	9	9	8.258	5.704	44.456	0.545	1.448	0.691	0.673
