 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	299	58.140	23.023	10	108	98.770	831	1	43	12	33.140	11.487	1.285	0.385	2.885	0.347	0.851
2	280	24.796	10.029	4	55	92.770	1116	1	37	12	34.693	10.276	176.782	0.409	3.376	0.296	0.836
3	1259	33.265	14.065	0	84	165.238	2504	1	45	46	49.564	32.342	45.702	0.579	1.533	0.653	0.879
4	8172	33.268	23.634	0	133	408.291	3157	1	114	86	115.039	90.447	179.697	0.616	1.272	0.786	0.943
5	48	48.167	16.300	5	75	25.556	2479	10	9	7	9.137	6.689	14.922	0.924	1.366	0.732	0.873
6	26	24.077	10.748	1	46	19.314	1594	13	6	6	6.796	4.871	40.455	0.876	1.395	0.717	0.852
7	25	23.720	8.792	7	43	19.071	1282	36	6	5	6.810	4.674	8.350	0.864	1.457	0.686	0.909
8	38	39.000	14.188	4	66	22.385	1681	43	8	7	7.604	6.363	172.490	0.953	1.195	0.837	0.844
9	78	54.833	13.956	16	86	34.627	543	47	12	10	11.595	8.565	20.229	0.817	1.354	0.739	0.848
10	98	30.929	9.059	4	49	40.870	145	48	12	14	12.062	10.344	94.229	0.737	1.166	0.858	0.807
11	5360	40.978	23.285	0	123	387.546	406	68	108	86	112.324	60.758	43.454	0.448	1.849	0.541	0.875
12	45	19.733	10.432	2	41	33.556	1625	70	11	6	10.413	5.502	172.432	0.502	1.893	0.528	0.756
13	55	25.073	10.467	6	50	39.456	250	74	16	7	13.013	5.381	12.849	0.444	2.418	0.414	0.733
14	26	29.808	12.169	3	51	19.799	3681	76	7	7	6.271	5.279	61.025	0.833	1.188	0.842	0.754
15	17	16.412	7.133	3	30	17.314	2334	91	4	7	5.766	3.754	85.607	0.713	1.536	0.651	0.791
16	2845	19.588	10.243	0	67	271.463	106	107	57	76	75.374	48.059	112.472	0.485	1.568	0.638	0.893
17	78	67.603	16.619	21	94	36.870	2104	113	12	11	12.132	8.186	40.723	0.721	1.482	0.675	0.800
18	51	14.294	8.167	1	33	45.113	1594	120	10	15	12.218	5.315	74.758	0.315	2.299	0.435	0.543
19	40	21.300	9.952	2	45	30.042	1258	123	10	9	9.912	5.138	34.225	0.557	1.929	0.518	0.678
20	593	62.177	28.098	3	122	95.497	1756	139	27	30	31.352	24.083	63.625	0.817	1.302	0.768	0.917
21	4013	47.300	28.830	0	150	340.576	2448	139	77	97	89.281	57.230	71.860	0.435	1.560	0.641	0.760
22	45	42.067	14.715	9	68	24.142	314	159	8	7	8.347	6.864	171.315	0.970	1.216	0.822	0.909
23	77	45.649	12.681	14	72	33.799	3005	165	11	10	10.371	9.453	5.789	0.847	1.097	0.912	0.885
24	23	22.783	9.959	4	43	17.314	3185	167	6	5	6.300	4.648	21.491	0.964	1.355	0.738	0.868
25	35	21.200	10.014	3	42	30.728	1232	168	9	7	7.316	6.091	14.748	0.466	1.201	0.833	0.673
26	48	43.312	16.073	11	73	25.799	958	182	9	8	8.650	7.065	13.554	0.906	1.224	0.817	0.842
27	90	26.778	12.258	2	55	37.213	318	192	11	12	12.589	9.103	52.858	0.817	1.383	0.723	0.874
28	33	32.333	12.424	8	59	22.142	3796	204	6	8	8.294	5.066	86.318	0.846	1.637	0.611	0.835
29	146	27.418	10.207	2	55	50.770	1532	218	16	17	17.601	10.562	46.624	0.712	1.666	0.600	0.816
30	33	22.788	10.065	6	42	24.971	2970	218	10	6	10.179	4.128	15.126	0.665	2.466	0.406	0.742
31	419	50.186	26.324	1	110	81.497	1720	230	29	20	27.085	19.697	1.432	0.793	1.375	0.727	0.907
32	261	15.303	7.775	0	39	82.083	910	240	23	22	21.450	15.492	146.972	0.487	1.385	0.722	0.768
33	39	23.385	11.827	2	47	26.142	461	241	9	7	8.212	6.047	25.225	0.717	1.358	0.736	0.772
34	19	23.263	8.116	8	36	18.142	1682	245	6	6	7.023	3.445	35.569	0.725	2.039	0.491	0.776
35	65	32.677	12.928	7	61	31.799	1791	247	9	11	11.479	7.210	122.644	0.808	1.592	0.628	0.839
36	16	20.375	8.082	4	34	14.728	555	259	6	4	5.977	3.408	177.556	0.927	1.754	0.570	0.800
37	584	29.896	11.875	2	65	101.882	3886	278	29	29	28.950	25.685	51.518	0.707	1.127	0.887	0.881
38	755	44.648	18.194	2	114	121.640	100	279	38	32	37.282	25.784	37.687	0.641	1.446	0.692	0.848
39	28	16.500	8.320	3	38	26.971	266	281	9	7	9.688	3.680	25.164	0.484	2.633	0.380	0.659
40	1168	19.265	9.293	0	51	166.652	2857	283	46	43	45.238	32.874	146.741	0.528	1.376	0.727	0.845
41	19	35.211	11.458	8	52	15.899	3256	287	5	5	5.384	4.493	66.190	0.944	1.198	0.834	0.884
42	54	15.370	8.136	0	34	44.284	2343	288	10	14	13.367	5.144	63.173	0.346	2.599	0.385	0.614
43	51	37.255	14.365	7	67	30.627	1843	313	12	7	10.908	5.953	17.763	0.683	1.832	0.546	0.803
44	3520	38.061	20.094	0	103	293.848	2041	323	70	89	89.760	49.931	62.548	0.512	1.798	0.556	0.865
45	179	17.425	8.875	0	43	94.569	527	337	16	30	27.969	8.149	70.757	0.252	3.432	0.291	0.567
46	243	52.449	20.474	5	110	65.598	1729	349	23	17	22.932	13.492	27.127	0.710	1.700	0.588	0.853
47	335	30.609	11.601	4	61	74.184	243	363	22	23	26.209	16.274	49.007	0.765	1.610	0.621	0.892
48	2539	47.287	24.168	1	123	263.321	3093	381	57	79	74.185	43.577	79.466	0.460	1.702	0.587	0.808
49	29	32.345	9.777	11	52	22.142	1104	395	8	6	7.898	4.675	16.045	0.743	1.689	0.592	0.763
50	37	24.568	10.370	2	41	27.213	1360	395	9	7	8.339	5.649	171.006	0.628	1.476	0.677	0.725
51	116	29.302	12.052	1	60	52.284	1377	425	18	11	16.894	8.742	15.569	0.533	1.932	0.517	0.751
52	24	26.917	12.469	5	49	17.899	1469	427	5	6	6.257	4.884	69.667	0.941	1.281	0.781	0.889
53	2545	30.755	14.351	1	83	271.706	2545	438	70	68	82.017	39.509	40.857	0.433	2.076	0.482	0.846
54	159	18.730	8.957	3	45	64.770	2444	443	16	18	15.647	12.938	93.112	0.476	1.209	0.827	0.731
55	18	21.444	9.288	5	36	18.728	178	456	8	4	7.077	3.238	13.057	0.645	2.186	0.458	0.766
56	30	31.533	12.173	9	51	22.142	1170	458	7	7	6.703	5.698	34.773	0.769	1.176	0.850	0.789
57	51	19.863	10.294	2	47	28.142	2858	463	10	7	10.106	6.425	18.894	0.809	1.573	0.636	0.857
58	27	25.667	10.281	10	51	20.385	2386	477	7	7	7.134	4.819	41.968	0.817	1.480	0.676	0.771
59	211	34.033	14.522	3	66	61.841	33	487	16	21	18.623	14.426	77.480	0.693	1.291	0.775	0.836
60	122	27.393	12.232	1	61	51.941	3247	511	12	18	14.767	10.519	96.660	0.568	1.404	0.712	0.744
61	58	24.259	11.043	6	47	31.213	3154	513	10	10	9.540	7.741	7.967	0.748	1.232	0.811	0.789
62	51	35.451	11.483	3	56	25.799	781	518	8	9	8.538	7.606	48.947	0.963	1.123	0.891	0.864
