 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	306	24.964	11.106	2	61	73.598	212	1	24	19	21.251	18.334	11.894	0.710	1.159	0.863	0.876
2	903	47.125	21.915	0	120	139.296	293	1	48	29	44.065	26.092	168.494	0.585	1.689	0.592	0.892
3	563	23.185	11.829	1	63	119.397	2925	1	39	26	37.889	18.919	17.609	0.496	2.003	0.499	0.780
4	284	16.155	9.248	1	47	75.841	3954	1	18	24	24.964	14.485	105.969	0.620	1.723	0.580	0.835
5	30	19.733	7.710	3	40	21.556	566	6	7	7	7.888	4.842	127.906	0.811	1.629	0.614	0.833
6	41	12.268	4.765	3	24	35.213	1412	7	8	13	10.495	4.974	120.480	0.416	2.110	0.474	0.617
7	81	20.358	9.404	4	42	42.042	2854	9	10	14	12.861	8.019	106.963	0.576	1.604	0.623	0.747
8	43	16.628	8.843	2	44	32.385	2099	18	8	12	12.767	4.288	127.072	0.515	2.977	0.336	0.705
9	19	18.526	9.697	4	34	21.556	2827	25	6	8	7.122	3.397	121.248	0.514	2.097	0.477	0.603
10	1895	28.097	13.791	0	70	237.179	1325	30	38	81	76.126	31.695	99.742	0.423	2.402	0.416	0.855
11	16	9.250	6.028	0	23	17.314	233	47	5	6	5.662	3.598	105.641	0.671	1.574	0.635	0.727
12	550	20.355	9.441	1	49	105.882	3753	47	26	32	29.428	23.796	108.523	0.616	1.237	0.809	0.861
13	1186	18.652	9.488	0	61	196.208	2108	59	36	63	60.247	25.064	74.133	0.387	2.404	0.416	0.799
14	60	21.517	9.948	1	53	30.971	2247	59	8	10	10.646	7.176	98.775	0.786	1.484	0.674	0.857
15	42	26.881	11.424	5	50	29.799	2738	65	8	9	8.958	5.970	119.706	0.594	1.501	0.666	0.730
16	162	21.500	11.239	2	50	56.770	2349	69	15	19	19.286	10.695	126.811	0.632	1.803	0.555	0.810
17	87	26.310	10.912	4	48	39.456	2780	69	9	15	13.739	8.063	90.812	0.702	1.704	0.587	0.825
18	37	28.622	9.699	1	46	23.556	3141	69	7	8	8.204	5.742	122.394	0.838	1.429	0.700	0.822
19	25	17.160	10.688	4	44	23.556	1210	86	7	7	6.863	4.638	145.157	0.566	1.480	0.676	0.694
20	17	18.412	11.917	1	38	17.314	1387	95	5	6	6.488	3.336	108.331	0.713	1.944	0.514	0.756
21	357	33.950	14.799	2	68	78.669	1552	103	20	27	24.715	18.391	81.122	0.725	1.344	0.744	0.868
22	180	23.289	12.468	1	66	86.083	3748	109	12	31	30.394	7.540	101.031	0.305	4.031	0.248	0.637
23	45	11.956	6.328	2	26	41.456	2242	128	10	11	8.193	6.993	137.176	0.329	1.172	0.854	0.577
24	27	24.000	14.232	3	51	20.971	2067	147	6	8	6.789	5.064	96.892	0.772	1.341	0.746	0.750
25	35	20.057	8.516	4	40	23.314	2485	178	6	7	7.634	5.838	102.598	0.809	1.308	0.765	0.886
26	16394	39.489	25.261	0	131	935.703	3531	182	146	329	307.759	67.824	108.975	0.235	4.538	0.220	0.723
27	382	32.932	14.136	1	74	88.083	2087	204	23	25	25.639	18.971	146.927	0.619	1.351	0.740	0.832
28	115	27.443	12.786	5	54	59.012	910	210	15	22	22.244	6.583	123.286	0.415	3.379	0.296	0.749
29	9219	36.877	21.955	0	127	516.198	3082	211	107	155	133.575	87.876	94.830	0.435	1.520	0.658	0.837
30	652	25.873	12.233	1	64	107.296	1353	214	32	32	35.197	23.586	138.435	0.712	1.492	0.670	0.893
31	31	19.645	9.482	3	45	23.556	2615	214	6	9	8.662	4.557	119.766	0.702	1.901	0.526	0.795
32	102	26.824	12.017	7	60	45.698	3621	224	14	13	14.588	8.902	145.135	0.614	1.639	0.610	0.794
33	919	25.171	12.093	1	66	136.711	1613	226	40	37	36.721	31.865	155.222	0.618	1.152	0.868	0.853
34	86	26.744	9.900	5	56	45.698	3903	233	12	15	14.785	7.406	110.489	0.517	1.996	0.501	0.705
