 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	63	25.190	10.909	3	53	31.556	407	1	9	10	10.045	7.986	80.040	0.795	1.258	0.795	0.857
2	6732	31.499	21.188	0	111	453.262	521	1	87	143	133.238	64.332	76.827	0.412	2.071	0.483	0.806
3	1287	17.268	8.600	0	48	233.765	813	1	32	75	69.973	23.418	82.471	0.296	2.988	0.335	0.729
4	1510	31.701	17.722	1	115	181.196	1158	1	58	45	48.040	40.020	13.921	0.578	1.200	0.833	0.875
5	7446	24.054	14.557	0	82	453.605	1701	1	145	84	127.075	74.606	5.867	0.455	1.703	0.587	0.907
6	2501	29.897	13.036	0	76	272.350	2387	1	49	78	72.981	43.633	80.503	0.424	1.673	0.598	0.873
7	745	36.858	19.337	1	96	124.468	3830	4	30	45	45.623	20.792	67.577	0.604	2.194	0.456	0.881
8	20	15.050	9.185	1	31	33.799	3417	11	8	7	5.461	4.663	85.859	0.220	1.171	0.854	0.417
9	6415	26.727	12.329	0	83	491.571	3605	15	75	160	137.554	59.379	104.292	0.334	2.317	0.432	0.831
10	19	24.842	9.918	2	42	19.314	1969	22	6	6	5.996	4.035	57.402	0.640	1.486	0.673	0.760
11	423	37.522	18.920	1	98	96.569	2558	43	20	33	31.315	17.199	73.986	0.570	1.821	0.549	0.844
12	3493	20.796	10.751	0	60	356.475	308	49	60	101	97.951	45.404	83.087	0.345	2.157	0.464	0.776
13	23	10.870	6.312	4	28	24.971	646	61	6	9	8.102	3.614	95.409	0.464	2.242	0.446	0.590
14	193	25.342	11.832	5	62	70.184	1208	69	12	26	22.927	10.718	86.982	0.492	2.139	0.467	0.813
15	114	16.746	8.718	0	53	56.770	3586	76	12	19	15.859	9.153	97.588	0.445	1.733	0.577	0.724
16	1752	25.666	11.901	1	76	223.765	1827	84	47	63	63.576	35.087	60.620	0.440	1.812	0.552	0.852
17	32	18.031	6.674	4	30	21.556	3483	87	7	7	6.818	5.976	3.736	0.865	1.141	0.877	0.821
18	68	11.985	6.173	2	25	52.527	1471	97	10	15	13.673	6.332	69.662	0.310	2.159	0.463	0.596
19	1289	22.672	10.830	1	67	196.208	942	110	49	51	59.174	27.735	37.474	0.421	2.134	0.469	0.800
20	780	24.464	10.708	0	62	129.196	3132	117	31	35	35.900	27.664	61.801	0.587	1.298	0.771	0.876
21	248	19.577	9.714	2	57	69.598	2190	133	21	19	21.428	14.736	39.858	0.643	1.454	0.688	0.834
22	1364	52.428	23.973	1	136	182.752	1544	149	32	70	65.488	26.519	72.982	0.513	2.469	0.405	0.887
23	4320	36.913	20.520	0	110	356.576	3692	149	88	112	128.508	42.802	55.563	0.427	3.002	0.333	0.879
24	2918	38.882	22.321	0	113	266.492	1774	151	54	88	81.594	45.534	86.265	0.516	1.792	0.558	0.851
25	2365	23.549	11.217	1	60	258.492	70	159	43	89	81.954	36.743	87.481	0.445	2.230	0.448	0.855
26	60	16.833	8.982	1	45	41.456	1844	165	8	15	13.246	5.767	71.879	0.439	2.297	0.435	0.678
27	281	37.762	14.673	0	73	74.669	704	167	18	28	26.859	13.321	72.455	0.633	2.016	0.496	0.834
28	590	21.256	10.332	0	54	119.539	2315	179	32	30	28.784	26.098	177.937	0.519	1.103	0.907	0.833
29	280	56.893	23.219	7	114	77.598	3645	186	15	30	30.119	11.837	79.495	0.584	2.545	0.393	0.840
30	442	28.486	12.157	1	66	113.983	3433	209	15	44	44.061	12.773	87.156	0.428	3.450	0.290	0.788
31	346	40.957	17.039	5	91	93.983	974	221	18	36	30.255	14.561	82.529	0.492	2.078	0.481	0.798
32	64	29.875	13.304	2	60	34.385	1654	226	7	14	14.115	5.773	74.120	0.680	2.445	0.409	0.848
33	59	12.746	6.045	4	28	57.113	1202	237	11	14	10.482	7.167	77.004	0.227	1.463	0.684	0.541
34	54	21.333	9.091	2	40	30.971	3578	238	9	9	10.605	6.483	53.669	0.707	1.636	0.611	0.824
35	103	23.621	13.456	1	61	61.941	2604	239	8	24	23.390	5.607	79.222	0.337	4.172	0.240	0.725
36	572	33.073	15.233	2	74	145.640	3961	243	17	62	58.166	12.521	82.784	0.339	4.645	0.215	0.808
37	389	15.943	7.635	1	38	94.912	3918	256	21	27	23.893	20.729	82.550	0.543	1.153	0.868	0.822
38	171	21.807	10.565	0	51	67.355	3359	284	14	23	21.251	10.245	81.218	0.474	2.074	0.482	0.747
39	16	11.125	6.365	3	25	15.899	3492	287	6	4	6.010	3.390	169.838	0.795	1.773	0.564	0.800
40	20	19.100	8.404	4	31	19.556	2920	294	5	7	6.291	4.048	111.100	0.657	1.554	0.643	0.714
41	186	23.446	10.864	2	53	56.284	498	301	13	20	19.846	11.933	99.626	0.738	1.663	0.601	0.869
42	69	22.275	8.728	5	42	36.042	319	309	8	14	11.905	7.380	83.284	0.667	1.613	0.620	0.789
43	1358	65.147	32.243	2	145	195.338	660	317	28	76	78.275	22.090	79.463	0.447	3.544	0.282	0.883
44	2158	46.147	21.334	2	110	207.037	1530	355	47	66	65.915	41.685	71.913	0.633	1.581	0.632	0.899
45	23	13.826	7.408	4	31	23.556	2678	389	7	8	7.153	4.094	75.303	0.521	1.747	0.572	0.597
46	1426	32.074	15.761	1	79	175.966	986	391	37	62	57.113	31.790	81.404	0.579	1.797	0.557	0.898
47	276	22.652	11.566	1	65	74.426	3667	392	16	29	29.633	11.859	75.823	0.626	2.499	0.400	0.836
48	1590	29.360	16.138	0	81	208.794	3526	398	52	64	66.298	30.535	53.235	0.458	2.171	0.461	0.794
49	274	19.836	10.674	1	63	97.983	643	399	16	33	31.609	11.037	75.806	0.359	2.864	0.349	0.740
50	58	15.276	7.257	3	33	41.213	1717	399	8	12	12.168	6.069	84.552	0.429	2.005	0.499	0.703
51	1340	27.089	12.132	1	67	161.539	1461	407	33	52	52.635	32.415	84.464	0.645	1.624	0.616	0.904
52	817	51.816	20.260	3	108	207.640	3984	413	15	93	82.356	12.631	91.955	0.238	6.520	0.153	0.855
53	311	26.174	12.080	1	63	83.740	477	417	18	27	25.031	15.820	86.626	0.557	1.582	0.632	0.796
54	8069	25.079	15.539	0	93	566.884	1065	426	105	132	132.685	77.430	55.762	0.316	1.714	0.584	0.795
55	527	16.250	8.308	1	43	109.296	2336	426	26	33	29.466	22.772	71.912	0.554	1.294	0.773	0.827
56	11345	29.910	17.833	0	109	650.181	2550	429	146	165	141.125	102.356	61.648	0.337	1.379	0.725	0.790
57	431	17.654	8.752	2	43	120.711	3469	449	23	37	32.634	16.816	67.172	0.372	1.941	0.515	0.764
58	42	13.452	6.177	1	27	32.627	1886	463	7	12	11.022	4.852	68.242	0.496	2.272	0.440	0.661
59	964	22.663	11.045	1	64	191.966	2296	477	34	57	51.575	23.798	63.959	0.329	2.167	0.461	0.756
60	35	17.514	7.060	6	39	32.971	862	482	6	14	12.526	3.558	75.880	0.405	3.521	0.284	0.667
61	141	18.972	9.225	1	51	63.255	3707	486	12	21	18.246	9.839	82.946	0.443	1.854	0.539	0.748
62	313	24.470	10.466	1	52	94.326	3856	490	18	33	31.285	12.739	107.341	0.442	2.456	0.407	0.742
63	85	31.188	11.194	8	61	40.627	474	515	10	14	13.923	7.773	76.716	0.647	1.791	0.558	0.787
64	2720	20.950	9.822	0	57	275.806	2040	522	67	69	61.242	56.550	118.570	0.449	1.083	0.923	0.851
65	1751	28.116	13.109	0	68	226.451	98	527	42	74	65.620	33.975	80.599	0.429	1.931	0.518	0.848
66	29	16.483	9.797	1	36	32.971	1032	527	7	10	8.088	4.565	104.632	0.335	1.772	0.564	0.537
67	65	15.031	7.259	1	30	38.870	3255	534	10	12	9.415	8.790	53.422	0.541	1.071	0.934	0.707
68	1602	24.576	12.089	0	73	213.681	3969	546	30	73	69.753	29.242	87.051	0.441	2.385	0.419	0.880
69	1793	23.160	10.249	1	59	198.208	282	555	53	49	52.105	43.814	0.345	0.574	1.189	0.841	0.886
70	7883	30.929	18.617	0	111	520.600	833	556	83	169	150.969	66.484	76.982	0.366	2.271	0.440	0.821
71	324	50.951	16.171	4	87	74.083	2873	557	19	26	25.611	16.108	73.535	0.742	1.590	0.629	0.877
72	283	22.085	10.259	1	53	78.426	3566	565	18	23	21.941	16.423	70.359	0.578	1.336	0.748	0.846
