 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	6317	28.198	14.351	0	89	429.505	2614	1	127	93	115.103	69.877	136.751	0.430	1.647	0.607	0.833
2	793	48.000	25.678	0	103	124.225	3239	1	44	25	42.164	23.947	8.258	0.646	1.761	0.568	0.915
3	49	29.531	9.779	12	52	26.971	3770	2	10	7	9.791	6.372	177.653	0.846	1.537	0.651	0.845
4	45	20.156	11.707	4	46	29.213	2120	9	11	7	10.189	5.623	18.566	0.663	1.812	0.552	0.763
5	3951	27.657	13.189	1	75	325.505	2833	13	89	74	84.724	59.376	156.455	0.469	1.427	0.701	0.859
6	127	44.417	17.165	4	81	49.355	2257	14	13	17	15.887	10.178	64.939	0.655	1.561	0.641	0.796
7	19	17.316	6.667	2	27	16.728	796	30	5	6	6.086	3.975	107.367	0.853	1.531	0.653	0.792
8	183	66.290	21.029	12	112	53.355	3042	38	18	15	17.672	13.185	24.464	0.808	1.340	0.746	0.874
9	131	35.534	13.782	7	75	47.456	1443	39	15	13	14.859	11.225	155.538	0.731	1.324	0.755	0.842
10	42	21.929	8.705	5	47	26.142	558	41	8	8	9.811	5.451	34.545	0.772	1.800	0.556	0.832
11	19	19.316	8.870	5	36	18.142	2037	42	7	5	6.554	3.691	11.526	0.725	1.776	0.563	0.745
12	71	36.859	15.327	7	74	38.042	2425	69	15	8	12.982	6.963	0.857	0.617	1.864	0.536	0.785
13	97	33.299	11.697	2	59	40.627	30	72	12	13	11.824	10.445	66.067	0.738	1.132	0.883	0.826
14	1199	48.925	24.419	1	115	158.610	1112	73	50	39	47.382	32.220	28.391	0.599	1.471	0.680	0.829
15	153	27.516	11.470	4	60	62.770	2750	75	20	17	22.649	8.601	32.057	0.488	2.633	0.380	0.720
16	504	58.730	32.168	1	118	89.255	153	82	28	24	27.388	23.430	178.301	0.795	1.169	0.856	0.911
17	56	18.321	9.375	2	39	41.213	2974	86	16	7	13.393	5.324	3.124	0.414	2.516	0.398	0.691
18	69	29.304	13.289	4	62	31.213	3785	89	11	9	11.279	7.789	27.849	0.890	1.448	0.691	0.879
19	40	26.025	13.172	4	54	24.728	1680	92	6	9	9.022	5.645	101.409	0.822	1.598	0.626	0.889
20	47	30.021	10.866	5	61	27.556	759	95	9	8	9.558	6.261	45.907	0.778	1.527	0.655	0.839
21	55	52.655	12.815	24	78	29.213	1228	98	9	10	8.812	7.947	102.549	0.810	1.109	0.902	0.803
22	54	15.333	6.942	2	30	40.042	2942	102	12	10	10.208	6.735	143.738	0.423	1.516	0.660	0.621
23	45	23.778	10.364	5	42	33.799	1950	123	12	8	12.747	4.495	17.102	0.495	2.836	0.353	0.667
24	32	25.406	6.559	11	38	22.971	2599	129	9	6	8.684	4.692	16.251	0.762	1.851	0.540	0.800
25	99	30.515	14.204	1	70	48.042	1680	140	10	16	14.235	8.855	91.729	0.539	1.608	0.622	0.776
26	57	25.965	9.513	5	52	33.213	639	152	10	10	10.408	6.973	47.411	0.649	1.493	0.670	0.770
27	51	53.373	13.078	13	77	27.556	1333	156	10	7	10.488	6.191	15.381	0.844	1.694	0.590	0.879
28	196	42.199	14.432	2	82	55.355	1235	159	15	20	18.510	13.483	63.720	0.804	1.373	0.728	0.879
29	171	27.263	12.037	0	55	56.770	2591	165	17	16	15.019	14.497	174.979	0.667	1.036	0.965	0.822
30	149	22.678	9.903	0	48	55.598	452	167	16	19	20.377	9.310	55.211	0.606	2.189	0.457	0.797
31	881	59.174	28.166	2	139	161.681	3183	169	51	44	57.849	19.391	42.513	0.424	2.983	0.335	0.732
32	166	19.970	8.228	1	42	63.355	3083	202	16	18	15.330	13.788	133.874	0.520	1.112	0.899	0.755
33	302	45.891	16.304	2	81	72.770	670	207	23	18	23.414	16.422	174.094	0.717	1.426	0.701	0.880
34	28	25.500	12.112	6	45	23.556	1125	212	8	6	6.792	5.249	23.005	0.634	1.294	0.773	0.727
35	77	46.649	14.463	6	77	34.627	3281	214	12	9	11.759	8.338	178.456	0.807	1.410	0.709	0.846
36	20	32.300	9.905	11	50	16.728	2468	228	6	5	5.778	4.407	42.568	0.898	1.311	0.763	0.816
37	1816	30.570	14.440	0	80	230.836	2315	258	53	74	78.885	29.311	66.210	0.428	2.691	0.372	0.790
38	111	58.703	15.927	14	92	42.042	408	259	14	12	13.036	10.841	34.979	0.789	1.202	0.832	0.847
39	48	23.979	12.280	3	55	32.385	2944	261	9	11	9.314	6.562	64.016	0.575	1.419	0.705	0.706
40	22	23.273	10.986	5	44	18.728	1419	265	6	6	5.762	4.862	63.506	0.788	1.185	0.844	0.772
41	273	46.319	19.047	3	98	69.255	2135	273	23	19	23.319	14.906	37.061	0.715	1.564	0.639	0.865
42	1993	38.875	18.371	0	99	196.652	2072	281	59	47	58.128	43.655	18.962	0.648	1.332	0.751	0.878
43	26	44.923	11.781	21	69	18.485	1506	286	5	6	6.186	5.351	92.942	0.956	1.156	0.865	0.929
44	551	62.212	28.424	2	144	115.054	1732	293	34	32	34.720	20.206	39.124	0.523	1.718	0.582	0.760
45	33	18.030	8.409	0	40	26.971	3946	293	8	9	7.826	5.369	104.625	0.570	1.458	0.686	0.660
46	50	25.360	11.243	4	53	26.971	3071	295	9	8	8.979	7.090	156.580	0.864	1.266	0.790	0.855
47	25	17.960	7.552	0	32	32.042	3016	296	7	9	7.085	4.493	80.342	0.306	1.577	0.634	0.521
48	2835	31.198	13.028	0	81	253.321	3251	297	81	50	78.541	45.959	174.065	0.555	1.709	0.585	0.903
49	36	23.611	7.438	8	42	22.971	747	313	8	7	7.870	5.824	148.917	0.857	1.351	0.740	0.818
50	36	20.639	10.009	7	52	24.385	3740	334	9	7	8.710	5.263	144.165	0.761	1.655	0.604	0.766
51	7643	26.452	13.942	0	77	434.558	1524	337	115	118	121.754	79.926	130.889	0.509	1.523	0.656	0.872
52	1172	57.583	25.758	1	138	172.995	3112	348	62	35	52.208	28.583	14.094	0.492	1.827	0.547	0.786
53	73	24.384	9.087	5	46	32.385	3232	360	10	10	10.281	9.041	73.920	0.875	1.137	0.879	0.885
54	224	33.107	14.040	5	76	73.698	3203	361	11	30	30.962	9.212	84.343	0.518	3.361	0.298	0.844
55	31	22.419	8.180	5	35	21.556	554	385	7	7	7.184	5.494	64.817	0.838	1.308	0.765	0.795
56	331	35.924	14.404	2	76	77.255	124	386	22	21	21.811	19.322	168.222	0.697	1.129	0.886	0.853
57	784	30.537	13.649	1	69	134.853	536	395	34	41	39.606	25.204	77.912	0.542	1.571	0.636	0.787
58	20	26.050	9.378	8	43	16.142	3277	396	5	6	5.535	4.601	100.265	0.965	1.203	0.831	0.833
59	23	29.391	12.029	12	52	18.728	2545	399	7	5	6.740	4.345	36.760	0.824	1.551	0.645	0.793
60	52	50.808	18.882	4	89	28.385	2239	401	9	8	8.751	7.566	22.749	0.811	1.157	0.865	0.825
61	27	20.296	12.892	1	49	20.142	1905	403	7	6	7.770	4.424	37.023	0.836	1.756	0.569	0.818
62	22	29.045	10.477	11	56	17.899	3915	424	5	6	5.987	4.678	71.377	0.863	1.280	0.781	0.846
63	42	14.429	6.872	3	29	38.385	1313	442	13	7	12.434	4.301	1.867	0.358	2.891	0.346	0.564
64	64	16.750	7.353	3	31	38.870	2126	447	16	7	14.442	5.642	172.059	0.532	2.560	0.391	0.740
65	151	17.801	8.452	2	44	79.497	1307	450	27	11	24.539	7.835	3.827	0.300	3.132	0.319	0.588
66	60	39.850	12.491	9	73	29.213	2350	454	9	10	8.863	8.620	105.565	0.883	1.028	0.973	0.839
67	24	29.875	8.258	14	49	18.971	1433	457	7	6	6.811	4.487	23.406	0.838	1.518	0.659	0.774
68	6825	36.221	21.747	0	116	403.730	141	466	103	104	105.308	82.518	60.560	0.526	1.276	0.784	0.874
69	58	32.414	12.388	14	61	29.556	1556	490	7	11	11.134	6.633	83.520	0.834	1.679	0.596	0.879
70	38	18.263	7.518	1	34	27.556	3014	511	7	10	10.270	4.711	67.376	0.629	2.180	0.459	0.776
71	30	26.467	10.126	2	44	22.971	2724	529	9	6	8.156	4.683	178.552	0.714	1.742	0.574	0.759
72	30	29.933	12.622	1	50	21.314	2996	543	6	7	7.923	4.821	54.385	0.830	1.643	0.608	0.857
73	27	27.185	8.381	10	44	22.728	132	554	7	7	7.289	4.716	50.026	0.657	1.546	0.647	0.750
74	36	29.861	10.723	4	46	25.556	3292	557	7	9	7.840	5.846	53.753	0.693	1.341	0.746	0.766
75	683	66.406	34.482	3	146	129.539	3604	567	47	23	44.781	19.419	179.107	0.511	2.306	0.434	0.822
76	19	13.632	7.747	2	30	26.385	3828	579	6	8	5.920	4.086	89.924	0.343	1.449	0.690	0.507
77	33	38.242	11.571	11	62	20.971	3105	583	7	7	7.009	5.995	154.462	0.943	1.169	0.855	0.846
78	38	31.026	11.556	8	55	25.799	3797	608	10	7	10.673	4.533	30.331	0.717	2.355	0.425	0.784
79	59	20.915	9.022	2	42	29.456	2006	609	10	10	8.891	8.450	149.804	0.855	1.052	0.950	0.819
80	47	21.426	9.100	2	43	29.799	3329	610	9	9	8.431	7.098	141.746	0.665	1.188	0.842	0.740
81	1490	42.413	20.602	1	114	180.409	2780	634	59	43	53.034	35.772	23.889	0.575	1.483	0.675	0.868
82	78	50.013	14.121	4	77	33.556	1235	636	10	10	11.130	8.923	138.394	0.870	1.247	0.802	0.897
83	34	32.559	9.979	3	53	22.385	838	650	8	7	7.231	5.987	145.868	0.853	1.208	0.828	0.810
84	375	18.613	9.875	0	51	112.468	168	660	27	23	27.154	17.584	146.260	0.373	1.544	0.648	0.762
85	259	32.239	13.891	0	65	81.012	229	664	33	13	33.207	9.931	11.246	0.496	3.344	0.299	0.838
86	32	23.219	10.329	3	48	25.556	2410	686	6	9	8.680	4.694	77.731	0.616	1.849	0.541	0.727
87	46	26.804	13.462	1	52	28.385	3087	701	9	9	9.135	6.411	47.754	0.717	1.425	0.702	0.754
88	52	35.231	11.619	11	60	29.556	2823	723	9	8	9.016	7.343	23.627	0.748	1.228	0.814	0.832
89	674	40.430	16.647	4	86	107.983	1917	725	36	27	34.638	24.775	14.041	0.726	1.398	0.715	0.898
90	160	32.056	14.366	3	67	59.841	3591	729	19	18	20.368	10.002	37.746	0.561	2.036	0.491	0.780
91	80	43.350	12.579	1	66	35.456	1061	735	11	11	11.830	8.610	37.145	0.800	1.374	0.728	0.851
92	56	37.071	9.954	11	61	28.728	2664	739	8	9	9.050	7.879	93.029	0.853	1.149	0.871	0.882
93	236	15.208	8.343	1	45	79.255	3860	746	22	18	20.991	14.315	20.320	0.472	1.466	0.682	0.774
94	16	11.875	7.347	3	27	23.556	1980	750	6	9	8.025	2.539	66.011	0.362	3.161	0.316	0.485
95	62	47.210	12.786	8	70	30.627	3001	756	10	10	10.198	7.741	43.808	0.831	1.317	0.759	0.844
96	42	28.429	12.892	5	58	27.213	822	769	9	8	8.934	5.986	33.310	0.713	1.493	0.670	0.764
97	72	45.319	11.225	15	64	32.971	830	781	9	11	10.855	8.445	61.845	0.832	1.285	0.778	0.873
98	3346	44.348	22.297	0	131	407.203	530	794	84	119	115.847	36.775	52.761	0.254	3.150	0.317	0.586
99	2439	37.613	18.518	1	96	216.208	43	801	68	53	64.089	48.455	19.483	0.656	1.323	0.756	0.904
100	3899	28.622	15.021	0	89	303.605	928	804	85	77	93.313	53.201	43.121	0.532	1.754	0.570	0.879
101	100	34.980	12.616	7	60	39.456	1249	804	12	13	11.393	11.175	5.533	0.807	1.019	0.981	0.844
102	2005	47.640	25.931	0	121	235.907	706	818	74	53	72.700	35.115	33.714	0.453	2.070	0.483	0.798
103	19	17.789	8.032	1	32	18.142	228	820	7	5	6.088	3.973	25.778	0.725	1.532	0.653	0.717
104	17	26.412	13.101	6	54	16.728	1548	823	5	6	5.642	3.836	76.583	0.763	1.471	0.680	0.723
105	23	13.826	6.471	2	29	30.385	1563	823	11	8	11.055	2.649	27.248	0.313	4.173	0.240	0.535
106	22	26.591	8.069	11	44	17.071	373	824	5	5	5.821	4.812	29.448	0.949	1.210	0.827	0.936
107	302	43.520	19.372	2	95	67.355	2855	825	21	19	21.340	18.018	158.161	0.837	1.184	0.844	0.914
108	70	26.114	10.017	5	45	36.971	528	833	13	8	12.514	7.122	16.713	0.644	1.757	0.569	0.824
109	798	40.706	16.935	1	88	125.539	3122	849	45	28	45.350	22.405	165.146	0.636	2.024	0.494	0.874
110	69	28.594	12.617	4	55	34.627	3053	873	11	11	9.396	9.350	43.962	0.723	1.005	0.995	0.775
111	120	18.625	9.038	1	39	43.941	2822	883	15	14	12.853	11.887	51.654	0.781	1.081	0.925	0.819
112	714	41.074	19.333	2	94	120.024	3326	912	33	37	35.028	25.954	46.389	0.623	1.350	0.741	0.841
113	81	41.889	14.921	1	67	33.799	3870	916	12	9	11.341	9.094	6.406	0.891	1.247	0.802	0.885
114	43	39.349	12.897	8	61	26.385	540	920	8	8	7.505	7.295	174.754	0.776	1.029	0.972	0.804
115	57	44.877	13.613	11	68	27.556	3075	940	9	8	9.434	7.693	165.658	0.943	1.226	0.815	0.898
116	309	49.029	17.166	4	85	78.426	372	946	21	25	24.191	16.264	127.731	0.631	1.487	0.672	0.849
117	31	28.387	13.495	6	62	22.142	1664	949	6	8	7.351	5.369	116.662	0.795	1.369	0.730	0.805
118	247	60.741	19.040	7	100	60.870	2976	959	16	20	20.588	15.275	83.790	0.838	1.348	0.742	0.908
119	57	14.684	7.895	1	32	40.870	94	960	13	11	11.173	6.495	28.601	0.429	1.720	0.581	0.613
120	103	21.136	9.549	5	43	44.627	2396	962	12	12	14.166	9.257	41.878	0.650	1.530	0.653	0.841
121	25	16.440	8.491	2	33	22.142	560	964	6	7	5.865	5.428	19.442	0.641	1.081	0.925	0.725
122	23	20.522	7.057	7	39	19.314	2896	978	7	5	6.113	4.791	175.875	0.775	1.276	0.784	0.793
123	37	21.108	9.336	3	38	24.142	3269	982	6	9	7.775	6.060	89.062	0.798	1.283	0.779	0.831
124	189	33.587	13.733	3	64	55.941	773	985	16	19	18.344	13.118	53.958	0.759	1.398	0.715	0.849
125	55	13.491	7.581	1	32	54.527	98	987	16	12	12.696	5.516	161.803	0.232	2.302	0.434	0.406
126	63	23.317	8.279	6	38	34.627	3189	992	11	10	10.021	8.004	174.835	0.660	1.252	0.799	0.768
127	94	60.851	17.970	3	94	37.456	3167	1003	12	11	12.293	9.736	29.061	0.842	1.263	0.792	0.866
128	47	35.872	13.747	8	59	26.971	2364	1009	9	8	9.222	6.489	34.066	0.812	1.421	0.704	0.817
129	118	62.839	17.358	1	92	43.456	2763	1012	13	14	13.582	11.062	136.409	0.785	1.228	0.814	0.840
130	76	36.368	11.149	5	63	35.213	1782	1018	11	10	10.402	9.302	140.306	0.770	1.118	0.894	0.840
131	60	66.517	18.474	10	100	28.385	832	1027	10	8	9.900	7.717	1.284	0.936	1.283	0.779	0.876
132	122	52.402	15.976	2	82	42.870	2572	1047	16	11	14.364	10.814	174.407	0.834	1.328	0.753	0.875
133	52	28.462	11.082	4	52	28.971	1649	1052	8	10	10.432	6.346	49.674	0.779	1.644	0.608	0.819
134	2220	41.511	20.901	0	115	236.593	1694	1056	60	57	64.097	44.099	40.675	0.498	1.453	0.688	0.839
135	168	77.256	19.583	23	123	49.698	3786	1059	17	14	16.900	12.657	22.629	0.855	1.335	0.749	0.894
136	218	44.807	19.293	2	92	78.083	299	1063	29	19	32.610	8.512	30.535	0.449	3.831	0.261	0.729
137	16	23.125	7.915	8	39	14.728	3822	1063	5	5	4.665	4.367	134.999	0.927	1.068	0.936	0.780
138	20	12.750	6.069	4	32	17.314	218	1075	5	6	6.704	3.798	70.532	0.838	1.765	0.567	0.816
139	34	25.235	11.972	5	48	21.556	1492	1103	7	7	7.171	6.037	36.116	0.919	1.188	0.842	0.850
140	41	39.585	14.832	7	68	25.799	2660	1107	8	9	8.704	5.998	52.211	0.774	1.451	0.689	0.774
141	19	22.842	7.522	6	39	16.728	3309	1110	6	5	5.161	4.688	27.504	0.853	1.101	0.908	0.809
142	34	34.088	11.365	12	51	22.728	2840	1116	7	7	7.015	6.171	137.189	0.827	1.137	0.880	0.819
143	183	21.317	9.594	1	48	57.598	3036	1119	19	17	16.577	14.056	12.293	0.693	1.179	0.848	0.822
144	5434	30.897	16.724	0	86	361.446	3742	1135	109	81	107.044	64.635	161.594	0.523	1.656	0.604	0.885
145	19	32.211	9.525	11	49	16.728	2941	1156	5	6	5.275	4.586	123.088	0.853	1.150	0.870	0.792
146	423	17.203	9.477	0	48	104.225	482	1167	23	29	27.473	19.604	110.704	0.489	1.401	0.714	0.788
147	82	25.854	9.536	5	52	40.870	2087	1174	12	13	11.057	9.442	114.253	0.617	1.171	0.854	0.739
148	1133	56.027	28.258	1	125	220.267	1	1182	28	82	73.929	19.513	92.794	0.293	3.789	0.264	0.635
149	395	22.962	11.255	2	60	91.497	2477	1189	33	19	32.745	15.359	171.904	0.593	2.132	0.469	0.831
150	41	19.293	10.759	1	41	34.042	451	1191	13	7	11.728	4.451	3.517	0.445	2.635	0.380	0.636
151	239	17.079	8.029	2	39	79.841	3329	1191	23	24	28.968	10.505	127.926	0.471	2.758	0.363	0.746
152	17650	28.781	18.880	0	102	742.708	2639	1192	168	174	178.478	125.913	129.344	0.402	1.417	0.705	0.845
153	29	34.483	14.728	4	65	20.728	1586	1198	7	6	6.841	5.398	38.301	0.848	1.267	0.789	0.841
154	803	27.032	13.079	1	77	172.652	3291	1220	43	55	63.036	16.220	60.527	0.339	3.886	0.257	0.690
155	114	22.798	11.838	2	56	43.113	554	1229	14	14	13.733	10.569	135.609	0.771	1.299	0.770	0.841
156	89	31.326	12.283	6	57	36.971	3065	1249	9	13	13.321	8.507	78.975	0.818	1.566	0.639	0.890
157	22	27.864	12.922	0	46	18.728	3391	1249	8	4	7.729	3.624	11.197	0.788	2.132	0.469	0.846
158	82	55.817	13.568	7	84	33.799	106	1270	11	10	11.281	9.255	167.659	0.902	1.219	0.820	0.882
159	25	22.920	14.315	4	51	17.899	1809	1278	6	5	6.407	4.968	176.520	0.981	1.290	0.775	0.909
160	377	40.650	14.987	4	89	75.598	670	1280	25	20	24.384	19.685	169.910	0.829	1.239	0.807	0.911
161	2408	43.773	19.044	1	105	245.421	845	1288	84	51	80.361	38.153	15.598	0.502	2.106	0.475	0.849
162	22927	36.593	26.512	0	140	963.886	3109	1289	201	212	217.552	134.182	38.962	0.310	1.621	0.617	0.760
163	841	31.457	14.460	1	76	124.125	1940	1291	35	39	38.746	27.636	54.190	0.686	1.402	0.713	0.875
164	38	34.579	13.272	10	64	27.799	123	1294	10	8	8.869	5.455	22.619	0.618	1.626	0.615	0.679
165	4078	45.335	26.882	0	123	319.605	448	1311	101	80	109.436	47.446	29.430	0.502	2.307	0.434	0.841
166	209	48.947	20.842	3	94	65.355	1896	1313	26	13	25.913	10.269	13.959	0.615	2.523	0.396	0.839
167	240	46.271	17.473	0	83	63.012	1327	1330	18	22	18.344	16.658	96.543	0.760	1.101	0.908	0.862
168	695	23.106	10.216	1	60	112.811	796	1338	28	35	32.651	27.102	88.236	0.686	1.205	0.830	0.893
169	123	31.179	10.972	4	59	46.284	831	1342	16	12	16.081	9.739	158.406	0.722	1.651	0.606	0.845
170	53	25.264	13.286	2	59	36.385	1492	1356	12	8	11.281	5.982	25.247	0.503	1.886	0.530	0.721
