 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	1549	53.612	29.974	1	140	204.752	456	1	74	36	72.384	27.247	167.569	0.464	2.657	0.376	0.818
2	2528	35.759	22.359	0	122	237.581	1807	1	84	48	69.519	46.301	9.725	0.563	1.501	0.666	0.911
3	1993	44.048	33.294	0	154	231.279	2218	1	59	64	72.284	35.105	55.169	0.468	2.059	0.486	0.815
4	3848	39.639	23.680	1	122	280.836	2406	1	94	60	89.281	54.876	16.379	0.613	1.627	0.615	0.919
5	395	26.365	12.028	1	66	95.497	2920	1	22	29	28.710	17.518	72.578	0.544	1.639	0.610	0.836
6	31	29.290	14.517	0	59	22.971	88	12	7	8	7.633	5.171	49.908	0.738	1.476	0.677	0.765
7	338	14.719	7.802	1	40	101.882	2738	23	30	25	31.132	13.823	34.562	0.409	2.252	0.444	0.739
8	108	21.194	10.880	0	47	47.941	3435	25	17	13	13.818	9.952	17.073	0.590	1.388	0.720	0.727
9	3178	31.682	15.016	1	89	267.463	3358	31	71	77	81.197	49.834	132.217	0.558	1.629	0.614	0.873
10	32	38.625	10.241	17	56	23.556	3524	33	9	6	8.062	5.054	173.806	0.725	1.595	0.627	0.780
11	1098	41.333	17.454	0	96	158.652	2272	37	38	46	41.763	33.475	84.608	0.548	1.248	0.802	0.864
12	2289	27.484	12.133	1	71	226.593	3651	39	59	57	61.515	47.377	136.655	0.560	1.298	0.770	0.892
13	347	14.816	7.856	0	40	93.740	1278	51	23	24	25.177	17.548	47.830	0.496	1.435	0.697	0.808
14	73	30.740	12.955	0	62	42.627	3792	56	17	6	15.694	5.922	179.476	0.505	2.650	0.377	0.793
15	100	26.880	11.618	3	61	43.213	95	57	15	10	14.061	9.055	19.538	0.673	1.553	0.644	0.847
16	179	16.922	8.223	1	39	71.497	490	61	18	21	22.782	10.004	129.154	0.440	2.277	0.439	0.758
17	67	26.328	12.045	3	59	32.385	1639	62	9	11	10.516	8.112	83.584	0.803	1.296	0.771	0.832
18	34	25.794	10.747	5	49	20.971	804	76	7	7	6.962	6.218	10.789	0.972	1.120	0.893	0.850
19	50	44.360	11.969	20	81	26.385	1055	98	9	8	8.593	7.408	20.786	0.903	1.160	0.862	0.840
20	64	19.547	8.909	5	37	33.799	645	113	11	10	11.735	6.944	42.269	0.704	1.690	0.592	0.790
21	102	38.078	12.986	7	72	45.698	3140	118	14	12	12.342	10.522	169.495	0.614	1.173	0.853	0.770
22	246	47.805	23.478	1	95	67.355	3736	121	26	14	25.613	12.229	16.123	0.681	2.094	0.477	0.875
23	44	22.795	11.607	1	45	36.870	1850	122	14	10	16.214	3.455	35.095	0.407	4.693	0.213	0.667
24	270	25.585	13.262	2	68	72.083	187	124	26	17	25.993	13.226	21.644	0.653	1.965	0.509	0.849
25	50	48.520	15.015	18	88	27.799	1647	124	10	7	10.386	6.130	2.595	0.813	1.694	0.590	0.833
26	31	27.290	8.760	3	42	20.971	353	133	8	6	7.259	5.438	13.613	0.886	1.335	0.749	0.816
27	56	17.089	7.718	5	37	36.627	2589	133	11	12	15.010	4.750	44.725	0.525	3.160	0.316	0.727
28	140	19.136	9.511	0	51	53.698	2726	141	16	13	15.501	11.499	179.226	0.610	1.348	0.742	0.798
29	2219	34.195	16.504	0	83	218.936	1875	142	59	62	59.251	47.684	63.597	0.582	1.243	0.805	0.859
30	147	25.905	11.172	5	68	54.284	2232	144	14	17	16.945	11.045	78.802	0.627	1.534	0.652	0.790
31	98	28.347	14.980	2	72	40.042	2349	151	16	9	14.717	8.478	1.977	0.768	1.736	0.576	0.856
32	1226	23.684	10.860	1	66	169.338	1679	153	42	49	50.971	30.625	117.678	0.537	1.664	0.601	0.859
33	52	53.385	13.439	4	73	28.971	1335	157	11	7	10.451	6.335	2.216	0.779	1.650	0.606	0.832
34	347	50.767	20.531	7	100	74.083	505	160	26	19	24.478	18.049	176.202	0.795	1.356	0.737	0.890
35	314	31.220	11.221	0	60	79.497	1520	161	24	21	24.549	16.286	37.312	0.624	1.507	0.663	0.827
36	5539	37.438	20.686	0	121	427.144	3502	169	107	119	131.692	53.553	48.835	0.381	2.459	0.407	0.798
37	319	45.395	16.573	3	85	78.083	129	194	26	20	24.272	16.734	166.345	0.657	1.451	0.689	0.842
38	57	35.246	14.102	4	63	32.042	1630	197	13	8	10.907	6.654	14.022	0.698	1.639	0.610	0.776
39	235	29.413	12.345	5	64	66.184	2799	199	21	16	20.853	14.349	10.715	0.674	1.453	0.688	0.844
40	129	36.488	13.384	11	74	52.527	3409	201	18	13	18.527	8.865	20.305	0.588	2.090	0.479	0.782
41	310	40.639	14.042	4	73	85.113	3982	208	17	30	27.371	14.421	85.474	0.538	1.898	0.527	0.840
42	148	15.007	8.017	1	44	54.527	2544	210	19	13	16.557	11.381	164.923	0.626	1.455	0.687	0.789
43	499	16.639	9.233	0	48	111.296	3348	210	27	32	29.277	21.701	57.429	0.506	1.349	0.741	0.794
44	19	25.632	8.668	10	42	20.142	652	218	6	6	5.951	4.065	47.264	0.589	1.464	0.683	0.667
45	254	18.177	9.128	2	53	61.598	1430	231	17	20	18.916	17.097	85.668	0.841	1.106	0.904	0.898
46	211	15.360	9.014	2	56	108.125	3626	233	23	20	20.702	12.977	35.136	0.227	1.595	0.627	0.631
47	1956	37.768	16.743	1	97	223.966	3252	235	55	62	54.511	45.688	124.373	0.490	1.193	0.838	0.809
48	49	27.061	11.042	2	48	26.385	3876	241	10	7	9.936	6.279	11.644	0.885	1.583	0.632	0.875
49	154	18.429	7.784	1	36	56.284	1320	246	20	12	21.134	9.278	17.676	0.611	2.278	0.439	0.821
50	19	19.316	9.563	5	41	16.142	2443	254	6	5	6.295	3.843	146.636	0.916	1.638	0.610	0.792
51	144	23.736	11.159	2	50	48.042	546	256	17	12	15.947	11.498	3.282	0.784	1.387	0.721	0.857
52	587	39.385	17.296	2	84	107.983	24	265	36	27	38.358	19.484	29.031	0.633	1.969	0.508	0.852
53	120	15.875	7.869	2	40	50.042	2019	267	16	11	13.708	11.146	28.808	0.602	1.230	0.813	0.789
54	149	28.054	11.859	4	58	52.627	3683	267	17	13	17.383	10.914	16.904	0.676	1.593	0.628	0.842
55	705	31.529	12.862	2	71	148.510	939	276	49	34	47.897	18.741	32.708	0.402	2.556	0.391	0.769
56	21	28.429	12.512	8	53	17.314	340	286	7	4	6.632	4.032	177.624	0.880	1.645	0.608	0.875
57	59	24.831	11.922	3	60	29.213	3078	288	8	11	10.357	7.253	97.126	0.869	1.428	0.700	0.855
58	291	33.560	20.196	1	93	82.083	2451	291	26	19	24.217	15.300	21.573	0.543	1.583	0.632	0.779
59	62	24.968	9.318	3	43	34.627	3951	295	10	10	9.304	8.484	144.114	0.650	1.097	0.912	0.747
60	91	47.110	15.257	18	86	36.042	1772	306	12	11	11.541	10.040	141.240	0.880	1.150	0.870	0.875
61	93	11.828	6.699	0	32	56.770	1162	312	17	14	13.525	8.755	30.429	0.363	1.545	0.647	0.637
62	3377	26.628	12.766	0	80	321.262	3515	314	92	59	80.486	53.422	170.008	0.411	1.507	0.664	0.830
63	25	35.080	17.212	8	74	23.556	3312	322	10	4	8.761	3.633	0.830	0.566	2.411	0.415	0.758
64	38	22.684	10.700	3	44	26.142	1662	325	8	8	7.502	6.450	53.080	0.699	1.163	0.860	0.776
65	28	20.464	7.988	4	39	21.314	3163	342	6	7	7.002	5.092	69.714	0.775	1.375	0.727	0.812
66	91	20.066	10.798	2	42	46.527	1854	355	13	12	11.263	10.287	29.494	0.528	1.095	0.913	0.749
67	249	49.920	17.287	7	81	66.184	1019	361	25	15	23.630	13.417	178.612	0.714	1.761	0.568	0.860
68	40	51.450	17.835	13	83	25.556	1530	363	9	7	7.730	6.589	8.022	0.770	1.173	0.852	0.816
69	475	28.712	10.640	2	63	101.054	3733	374	29	24	27.129	22.293	13.432	0.585	1.217	0.822	0.867
70	41	18.659	7.993	8	37	28.142	2800	378	7	8	7.616	6.855	135.883	0.651	1.111	0.900	0.796
71	36	16.139	7.958	1	41	24.385	2763	380	9	7	7.704	5.950	162.835	0.761	1.295	0.772	0.774
72	363	27.441	12.503	1	68	98.811	3828	386	26	24	26.058	17.737	26.373	0.467	1.469	0.681	0.797
73	89	33.742	13.558	5	61	38.627	1380	397	15	9	14.871	7.620	8.683	0.750	1.952	0.512	0.832
74	237	32.131	12.447	5	61	66.184	159	398	20	20	19.359	15.587	52.603	0.680	1.242	0.805	0.813
