 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	41	16.220	6.821	3	29	31.799	217	8	13	6	12.175	4.288	13.976	0.510	2.840	0.352	0.713
2	18	31.222	13.273	5	55	17.556	3518	10	6	6	5.756	3.982	36.530	0.734	1.445	0.692	0.720
3	106	50.981	19.664	7	93	44.284	886	13	17	11	18.021	7.489	26.996	0.679	2.406	0.416	0.851
4	22	21.773	10.989	4	43	19.899	3952	30	8	4	7.929	3.533	18.357	0.698	2.244	0.446	0.846
5	61	42.557	16.056	7	79	35.556	191	33	14	7	13.437	5.780	13.830	0.606	2.325	0.430	0.813
6	857	47.855	21.573	0	113	146.853	1022	41	45	42	51.596	21.148	48.747	0.499	2.440	0.410	0.794
7	51	34.765	14.958	8	69	30.142	3815	49	12	6	12.114	5.360	1.506	0.705	2.260	0.442	0.836
8	63	21.143	10.848	1	47	41.456	842	52	12	10	9.789	8.194	0.860	0.461	1.195	0.837	0.696
9	2105	42.006	21.417	0	122	216.936	598	60	73	44	68.178	39.311	13.298	0.562	1.734	0.577	0.889
10	57	43.105	11.715	21	67	32.385	3031	64	12	7	12.298	5.901	18.255	0.683	2.084	0.480	0.838
11	20	29.550	12.709	7	60	18.728	3725	88	7	5	6.904	3.688	28.835	0.717	1.872	0.534	0.769
12	452	31.626	12.080	2	69	87.255	3696	97	24	25	26.212	21.955	49.654	0.746	1.194	0.838	0.897
13	211	58.834	25.733	2	143	63.941	1897	98	27	11	25.536	10.521	4.922	0.649	2.427	0.412	0.887
14	96	126.656	36.155	8	189	38.870	3549	102	15	10	14.291	8.553	15.373	0.798	1.671	0.599	0.850
15	147	54.020	20.889	4	101	50.042	2089	110	20	10	19.484	9.606	13.656	0.738	2.028	0.493	0.894
16	84	60.952	17.899	13	99	38.042	2706	124	14	9	13.711	7.800	176.877	0.729	1.758	0.569	0.836
17	546	33.093	12.812	3	67	104.225	1922	129	29	29	28.893	24.061	143.699	0.632	1.201	0.833	0.841
18	108	49.870	14.385	19	88	42.284	2935	135	14	13	12.739	10.795	19.598	0.759	1.180	0.847	0.840
