 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	26	62.846	24.906	18	104	19.899	1808	3	8	4	8.135	4.069	171.047	0.825	1.999	0.500	0.897
2	32	40.219	13.581	14	61	23.899	3745	4	10	4	9.570	4.257	173.161	0.704	2.248	0.445	0.901
3	292	41.962	19.771	4	92	76.426	104	18	26	18	23.414	15.879	172.783	0.628	1.475	0.678	0.837
4	200	22.910	11.097	1	52	62.770	3768	19	21	17	19.442	13.098	21.863	0.638	1.484	0.674	0.802
5	79	49.835	15.813	8	93	35.456	2342	25	14	9	13.167	7.639	167.216	0.790	1.724	0.580	0.827
6	45	24.044	10.471	1	42	36.042	220	29	10	11	9.077	6.312	61.871	0.435	1.438	0.695	0.608
7	22	35.682	17.008	12	73	21.314	3880	33	9	4	9.296	3.013	178.516	0.609	3.085	0.324	0.759
8	85	27.624	11.587	2	51	42.870	1249	35	16	9	14.635	7.395	17.187	0.581	1.979	0.505	0.780
9	36	14.333	8.632	1	35	38.042	222	36	13	11	10.377	4.417	47.039	0.313	2.349	0.426	0.471
10	187	44.679	22.181	1	96	72.426	43	40	26	16	24.866	9.575	149.935	0.448	2.597	0.385	0.739
11	90	37.200	17.451	5	74	37.456	89	49	14	10	12.760	8.980	167.201	0.806	1.421	0.704	0.861
12	123	21.602	9.427	2	50	53.456	3083	59	18	12	17.926	8.736	179.023	0.541	2.052	0.487	0.739
13	156	53.853	25.044	5	112	63.941	366	62	26	10	26.027	7.632	174.338	0.479	3.410	0.293	0.774
14	311	43.711	25.398	2	113	92.426	3930	64	37	12	35.195	11.251	2.928	0.457	3.128	0.320	0.838
15	54	20.648	8.638	1	41	28.971	3300	76	10	7	9.925	6.928	177.368	0.809	1.433	0.698	0.857
16	31	36.677	13.982	4	63	22.728	3207	90	7	7	7.291	5.414	4.788	0.754	1.347	0.743	0.785
17	460	76.359	30.084	2	149	98.669	1171	98	39	18	40.335	14.521	10.617	0.594	2.778	0.360	0.889
18	31	49.742	18.515	7	80	22.385	3405	102	9	6	7.877	5.011	9.602	0.777	1.572	0.636	0.765
19	41	30.390	11.423	9	57	24.728	3568	107	10	5	10.578	4.935	177.065	0.843	2.144	0.466	0.911
20	16	20.375	7.429	7	30	18.142	3139	111	7	4	6.876	2.963	6.484	0.611	2.321	0.431	0.681
21	21	37.476	18.090	4	73	19.314	3012	120	8	4	7.465	3.582	6.978	0.707	2.084	0.480	0.824
22	581	53.933	27.682	3	146	161.238	780	137	42	38	36.898	20.048	133.977	0.281	1.840	0.543	0.599
23	64	37.031	15.287	1	67	36.042	1069	144	14	8	12.986	6.275	174.684	0.619	2.070	0.483	0.785
24	149	51.725	28.151	4	135	65.012	3146	150	19	21	24.281	7.813	53.896	0.443	3.108	0.322	0.734
25	180	13.794	6.875	0	34	88.912	754	156	24	18	21.010	10.908	155.726	0.286	1.926	0.519	0.623
26	50	44.940	19.617	12	80	33.213	3847	160	14	7	13.909	4.577	159.562	0.570	3.039	0.329	0.813
27	110	38.509	13.447	5	70	45.456	827	164	16	11	17.523	7.993	153.035	0.669	2.192	0.456	0.837
28	36	52.750	16.042	17	84	24.142	3799	179	9	6	9.102	5.036	14.036	0.776	1.807	0.553	0.837
