 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	2087	39.362	19.829	1	108	271.522	3584	1	73	49	62.411	42.577	6.056	0.356	1.466	0.682	0.750
2	308	50.951	15.019	8	96	100.426	3866	1	42	11	43.304	9.056	176.789	0.384	4.782	0.209	0.828
3	667	24.472	12.352	1	58	121.296	1398	10	33	35	37.416	22.698	126.192	0.570	1.648	0.607	0.851
4	485	21.878	10.406	1	56	99.154	319	19	28	26	26.948	22.915	131.127	0.620	1.176	0.850	0.846
5	37	36.243	13.219	11	62	23.556	1887	32	8	7	8.381	5.621	132.948	0.838	1.491	0.671	0.831
6	80	42.362	16.251	8	86	36.627	2976	45	10	13	13.593	7.494	118.552	0.749	1.814	0.551	0.856
7	25	22.520	7.806	7	39	19.556	3653	46	6	7	7.799	4.081	131.817	0.821	1.911	0.523	0.794
8	19	17.368	8.301	3	31	19.314	1321	75	5	7	6.291	3.846	112.659	0.640	1.636	0.611	0.717
9	21	17.714	8.603	4	32	20.142	544	80	7	6	6.107	4.379	163.060	0.650	1.395	0.717	0.700
10	45	30.489	7.662	10	45	28.385	3799	84	8	10	8.494	6.745	123.151	0.702	1.259	0.794	0.763
11	37	19.270	9.754	0	41	23.556	943	87	7	7	7.254	6.494	121.481	0.838	1.117	0.895	0.841
12	51	50.824	16.866	19	76	30.042	1043	105	8	10	9.276	7.001	104.315	0.710	1.325	0.755	0.785
13	35	29.771	9.635	9	46	21.314	111	115	6	7	7.716	5.775	130.390	0.968	1.336	0.748	0.921
14	32	23.875	12.362	3	46	22.142	763	118	7	7	8.660	4.705	127.761	0.820	1.841	0.543	0.842
15	16	17.875	6.908	7	31	15.899	944	123	4	6	6.471	3.148	115.237	0.795	2.056	0.486	0.842
16	28	26.857	10.047	7	53	26.385	2909	126	10	7	9.407	3.790	148.088	0.505	2.482	0.403	0.629
17	1111	43.120	19.695	2	98	149.681	2552	128	44	44	39.679	35.650	149.378	0.623	1.113	0.898	0.849
18	117	25.316	11.134	0	54	47.456	831	134	10	19	17.457	8.533	83.016	0.653	2.046	0.489	0.836
19	31	22.484	12.458	0	43	22.971	2859	142	8	7	7.205	5.478	141.727	0.738	1.315	0.760	0.747
20	23	20.652	7.814	6	34	21.314	1129	143	6	7	7.139	4.102	116.040	0.636	1.740	0.575	0.742
21	52	33.827	8.455	14	48	28.971	3981	152	10	7	9.865	6.712	157.437	0.779	1.470	0.680	0.846
22	18	22.722	10.403	7	41	16.485	2787	173	4	6	6.829	3.356	106.663	0.832	2.035	0.491	0.857
23	1009	24.638	11.513	1	56	174.066	2176	202	47	37	46.566	27.589	22.305	0.418	1.688	0.592	0.792
24	17	24.824	14.050	7	54	17.899	682	208	4	7	6.268	3.453	123.503	0.667	1.815	0.551	0.773
25	112	29.991	11.321	4	60	41.456	3824	213	14	11	13.855	10.293	14.634	0.819	1.346	0.743	0.885
26	18	9.833	7.965	1	34	18.142	1099	214	6	6	6.292	3.642	137.548	0.687	1.727	0.579	0.692
27	186	38.323	12.118	10	68	59.355	2806	222	16	20	16.667	14.209	117.421	0.663	1.173	0.853	0.823
28	562	37.920	18.303	3	92	104.468	533	230	26	36	34.623	20.667	117.632	0.647	1.675	0.597	0.861
29	52	22.385	9.466	5	39	30.385	1463	242	9	8	9.299	7.120	168.473	0.708	1.306	0.766	0.812
30	72	13.639	8.524	2	42	43.456	3516	244	11	12	10.788	8.497	77.233	0.479	1.270	0.788	0.720
31	12653	36.687	29.247	0	157	598.281	621	250	115	183	157.393	102.357	98.906	0.444	1.538	0.650	0.858
32	69	15.290	7.782	2	36	47.113	3703	252	13	11	10.699	8.211	26.770	0.391	1.303	0.767	0.616
33	946	24.679	12.848	1	70	157.439	3132	270	36	48	40.902	29.448	118.803	0.480	1.389	0.720	0.777
34	1525	24.187	12.128	0	62	212.451	1919	274	66	43	62.171	31.232	169.099	0.425	1.991	0.502	0.766
35	16	19.188	8.142	8	34	16.728	489	282	7	4	6.684	3.048	164.481	0.719	2.193	0.456	0.780
36	75	28.640	11.700	7	62	34.385	1050	311	13	8	12.648	7.550	162.297	0.797	1.675	0.597	0.862
37	28	15.893	7.228	6	35	23.556	1263	330	7	8	7.819	4.559	135.644	0.634	1.715	0.583	0.700
38	54	37.519	10.708	11	59	31.799	2223	347	8	11	9.753	7.050	86.187	0.671	1.383	0.723	0.777
39	19	22.579	8.617	4	36	18.728	1251	358	6	6	6.058	3.994	136.955	0.681	1.517	0.659	0.731
40	504	20.464	9.249	2	50	147.095	1956	363	33	34	34.146	18.793	138.817	0.293	1.817	0.550	0.700
41	83	33.265	14.917	2	63	39.456	2763	381	10	14	13.823	7.645	117.551	0.670	1.808	0.553	0.806
42	89	15.809	7.292	3	32	56.184	2742	385	12	15	14.648	7.736	117.430	0.354	1.893	0.528	0.693
43	93	28.774	9.673	5	55	38.870	1057	387	13	12	14.745	8.031	141.349	0.774	1.836	0.545	0.845
44	863	20.648	9.141	0	55	135.095	1128	388	39	34	34.741	31.628	14.756	0.594	1.098	0.910	0.880
45	134	46.918	14.848	8	80	49.698	766	397	14	17	15.455	11.039	101.820	0.682	1.400	0.714	0.798
46	135	29.748	12.777	1	57	49.698	2496	400	13	17	16.735	10.271	64.598	0.687	1.629	0.614	0.836
47	16	16.500	5.354	10	27	16.728	1416	401	5	6	7.096	2.871	131.437	0.719	2.472	0.405	0.800
48	27	26.370	10.263	11	56	21.556	3657	422	7	7	7.391	4.651	128.869	0.730	1.589	0.629	0.750
49	19	26.053	11.208	11	47	22.142	3700	427	6	7	6.208	3.897	108.360	0.487	1.593	0.628	0.585
50	4639	39.141	22.704	0	138	342.233	796	430	97	97	112.565	52.473	134.780	0.498	2.145	0.466	0.878
51	58	23.690	10.473	5	45	29.456	1829	430	10	10	9.463	7.804	140.032	0.840	1.213	0.825	0.823
52	253	47.945	18.288	3	88	72.083	1401	461	24	21	26.377	12.212	147.401	0.612	2.160	0.463	0.804
53	1526	35.355	23.129	1	125	209.037	2140	483	72	44	72.990	26.620	158.806	0.439	2.742	0.365	0.812
54	55	15.018	6.972	4	29	36.627	2771	486	9	13	11.403	6.141	85.575	0.515	1.857	0.539	0.655
55	93	24.065	9.747	4	48	43.698	3899	488	13	14	13.954	8.486	120.123	0.612	1.644	0.608	0.744
56	26	18.577	7.900	4	32	22.728	3371	493	7	6	7.021	4.715	151.829	0.633	1.489	0.671	0.732
57	1014	49.796	22.448	2	115	155.338	1197	496	40	52	55.608	23.217	121.662	0.528	2.395	0.418	0.818
58	21	25.190	13.246	4	48	20.728	2659	496	5	7	5.862	4.561	126.475	0.614	1.285	0.778	0.724
