 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	28884	29.220	17.593	0	113	1465.072	832	1	324	189	276.546	132.984	168.387	0.169	2.080	0.481	0.627
2	61	35.262	12.384	5	59	33.799	1037	1	9	12	11.110	6.991	73.714	0.671	1.589	0.629	0.782
3	185	33.373	12.602	5	62	54.627	1631	1	19	13	18.428	12.782	175.208	0.779	1.442	0.694	0.900
4	13683	32.090	19.094	0	119	772.080	1646	1	128	217	178.427	97.641	81.427	0.288	1.827	0.547	0.750
5	5936	32.871	19.767	0	107	498.375	2211	1	94	125	123.481	61.208	72.190	0.300	2.017	0.496	0.726
6	405	25.027	11.368	1	54	104.912	2801	1	24	28	27.853	18.514	82.269	0.462	1.504	0.665	0.769
7	595	29.733	14.237	2	73	105.740	3665	1	33	29	34.389	22.029	37.941	0.669	1.561	0.641	0.883
8	104	32.356	15.203	3	66	68.042	3868	1	29	5	30.639	4.322	0.190	0.282	7.089	0.141	0.776
9	642	39.294	18.126	2	88	106.811	2510	3	29	33	32.947	24.810	59.382	0.707	1.328	0.753	0.887
10	342	16.801	9.125	1	54	97.397	1990	10	27	22	23.748	18.336	3.625	0.453	1.295	0.772	0.752
11	3462	27.325	13.044	0	78	298.434	2080	10	76	72	69.837	63.117	147.905	0.488	1.106	0.904	0.866
12	1174	29.468	13.849	1	84	172.652	2707	12	30	60	55.684	26.844	82.194	0.495	2.074	0.482	0.874
13	1963	29.276	12.200	1	69	199.238	3712	26	45	66	58.634	42.626	90.956	0.621	1.376	0.727	0.882
14	55	20.491	9.135	1	44	36.042	2171	30	11	11	11.841	5.914	56.551	0.532	2.002	0.499	0.705
15	53	33.717	12.188	6	58	30.627	3146	34	9	11	9.868	6.839	67.351	0.710	1.443	0.693	0.803
16	425	27.431	14.171	1	70	82.083	1578	37	21	29	27.561	19.634	97.653	0.793	1.404	0.712	0.899
17	292	33.438	15.837	3	85	108.225	1335	38	22	34	32.827	11.326	119.039	0.313	2.898	0.345	0.635
18	997	20.775	9.701	1	51	148.267	1485	39	34	44	42.278	30.026	76.007	0.570	1.408	0.710	0.854
19	320	38.825	15.988	1	80	72.669	2466	39	19	26	24.169	16.858	76.746	0.761	1.434	0.697	0.878
20	46	19.478	7.189	4	34	28.385	442	40	9	9	8.115	7.217	123.459	0.717	1.124	0.889	0.748
21	108	18.611	9.031	2	45	48.770	3328	43	16	14	13.476	10.204	43.825	0.571	1.321	0.757	0.711
22	49	18.653	9.759	4	42	32.971	3315	50	11	8	9.493	6.572	9.192	0.566	1.444	0.692	0.748
