 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	2337	26.171	12.427	0	77	253.823	2942	1	99	36	85.837	34.665	4.377	0.456	2.476	0.404	0.902
2	91	43.418	12.903	12	74	36.042	1001	10	11	12	11.837	9.789	70.148	0.880	1.209	0.827	0.875
3	21	21.571	9.755	1	42	19.314	3141	18	4	8	7.239	3.693	86.379	0.707	1.960	0.510	0.824
4	20	22.350	7.485	13	38	17.314	659	19	6	5	6.183	4.118	141.080	0.838	1.501	0.666	0.800
5	2396	37.653	16.890	0	101	313.019	2144	21	80	62	69.752	43.736	23.641	0.307	1.595	0.627	0.720
6	816	20.419	9.109	0	50	123.296	1451	26	28	41	38.595	26.919	95.263	0.675	1.434	0.697	0.892
7	136	25.618	10.486	5	56	49.456	922	35	16	12	16.786	10.316	154.408	0.699	1.627	0.615	0.853
8	1134	43.221	18.149	0	95	151.924	3064	36	44	45	44.888	32.166	135.426	0.617	1.396	0.717	0.853
9	5034	29.412	14.334	0	78	372.032	3737	42	69	111	103.521	61.915	100.007	0.457	1.672	0.598	0.870
10	43	24.860	10.517	4	46	24.728	2436	56	8	7	8.483	6.454	13.194	0.884	1.314	0.761	0.887
11	234	25.974	11.308	2	64	63.598	3396	76	21	18	20.214	14.739	150.107	0.727	1.372	0.729	0.854
12	2990	49.991	28.995	1	130	260.978	3300	86	74	66	79.089	48.135	151.502	0.552	1.643	0.609	0.862
13	206	28.485	12.002	4	65	62.870	2594	90	21	13	21.952	11.948	175.428	0.655	1.837	0.544	0.869
14	4075	22.423	11.167	0	63	319.120	72	105	78	82	78.874	65.782	48.777	0.503	1.199	0.834	0.890
15	50	35.100	15.131	5	69	26.971	2437	111	8	9	8.856	7.188	66.976	0.864	1.232	0.812	0.847
16	108	22.139	10.111	1	50	47.698	945	119	13	13	12.249	11.226	129.951	0.597	1.091	0.917	0.788
17	20	20.400	9.577	1	40	18.728	1019	130	5	7	7.245	3.515	107.392	0.717	2.061	0.485	0.741
18	195	33.718	12.371	3	69	59.698	1839	133	18	16	18.764	13.232	157.758	0.688	1.418	0.705	0.832
19	201	36.950	13.033	4	67	59.355	1531	141	16	20	18.305	13.981	113.968	0.717	1.309	0.764	0.845
20	71	17.028	9.157	2	39	50.527	1648	147	18	10	14.660	6.167	168.530	0.349	2.377	0.421	0.582
