 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	171	35.690	14.350	8	76	82.042	1088	1	37	8	28.731	7.578	178.690	0.319	3.791	0.264	0.788
2	134	28.776	12.945	4	68	70.042	1128	1	29	9	25.120	6.792	177.129	0.343	3.699	0.270	0.772
3	2195	31.291	23.651	0	123	281.865	1517	1	87	45	87.643	31.888	165.208	0.347	2.748	0.364	0.808
4	740	40.851	19.268	2	101	140.953	1761	1	26	49	51.469	18.306	74.112	0.468	2.812	0.356	0.841
5	214	25.444	10.984	3	68	99.012	2078	1	41	11	32.053	8.501	173.656	0.274	3.771	0.265	0.671
6	19	27.421	8.126	16	45	17.314	2295	1	7	4	6.309	3.835	161.565	0.796	1.645	0.608	0.864
7	576	45.219	19.575	1	98	106.912	3902	1	34	28	35.715	20.534	147.526	0.633	1.739	0.575	0.882
8	35	20.000	7.554	6	34	26.385	188	11	6	10	9.444	4.719	88.513	0.632	2.001	0.500	0.737
9	998	27.325	13.025	0	65	167.924	959	11	33	50	46.753	27.179	80.065	0.445	1.720	0.581	0.770
10	287	37.885	14.117	1	84	70.669	1635	24	21	21	22.754	16.059	122.858	0.722	1.417	0.706	0.879
11	525	31.137	11.985	0	63	113.296	1509	26	23	37	34.000	19.660	82.210	0.514	1.729	0.578	0.812
12	351	33.037	13.989	2	77	75.012	3724	28	20	25	24.143	18.511	90.899	0.784	1.304	0.767	0.886
13	873	45.671	22.939	1	105	151.095	641	33	27	55	51.316	21.661	91.552	0.481	2.369	0.422	0.811
14	320	14.978	7.867	0	36	82.083	3334	34	27	21	21.835	18.660	179.613	0.597	1.170	0.855	0.809
15	124	44.105	13.541	7	74	42.870	2026	35	12	15	14.741	10.710	109.607	0.848	1.376	0.727	0.876
16	270	35.752	12.154	2	64	69.012	1986	51	17	25	23.352	14.722	88.703	0.712	1.586	0.630	0.861
17	100	23.170	9.981	0	48	53.355	3047	61	12	18	17.148	7.425	116.496	0.441	2.310	0.433	0.714
18	61	33.820	13.436	0	57	30.385	631	78	9	10	9.318	8.335	118.607	0.830	1.118	0.895	0.836
19	39	24.103	8.979	7	48	24.385	2568	80	8	8	8.517	5.830	132.159	0.824	1.461	0.685	0.788
20	20	25.100	9.239	5	39	18.142	3379	85	7	5	6.719	3.790	139.805	0.764	1.773	0.564	0.769
21	85	17.694	8.475	2	41	40.284	3446	87	14	12	12.258	8.829	42.721	0.658	1.388	0.720	0.776
22	51	17.863	8.045	1	39	27.799	2428	92	8	10	10.019	6.481	109.754	0.829	1.546	0.647	0.816
23	17	14.706	6.420	5	27	17.314	3178	94	6	5	5.435	3.983	164.120	0.713	1.364	0.733	0.739
24	580	38.586	14.694	3	78	120.953	3500	99	32	27	31.515	23.433	178.907	0.498	1.345	0.744	0.811
25	35	21.514	8.016	7	37	23.314	1512	104	7	7	7.615	5.852	133.994	0.809	1.301	0.769	0.833
26	521	32.505	17.077	0	77	119.054	776	107	33	37	40.840	16.243	131.568	0.462	2.514	0.398	0.708
27	214	36.131	14.166	1	77	63.598	2851	110	16	24	20.382	13.369	100.140	0.665	1.525	0.656	0.838
