 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	17	27.118	10.612	9	45	29.071	2456	1	14	2	13.044	1.659	179.087	0.253	7.860	0.127	0.756
2	16	25.438	9.494	8	39	15.899	3476	1	6	4	5.834	3.492	11.707	0.795	1.671	0.599	0.821
3	27	17.778	10.059	2	38	21.314	3273	7	8	5	8.175	4.205	14.754	0.747	1.944	0.514	0.844
4	65	53.323	15.804	17	83	32.627	1766	8	13	8	12.271	6.744	20.365	0.767	1.820	0.550	0.839
5	45	33.467	11.731	10	59	28.385	3849	11	10	7	10.135	5.654	2.529	0.702	1.793	0.558	0.796
6	984	47.261	28.807	0	142	160.610	192	14	44	46	46.288	27.067	46.804	0.479	1.710	0.585	0.788
7	1893	40.490	18.198	1	95	199.622	3185	17	58	52	55.265	43.612	32.496	0.597	1.267	0.789	0.887
8	26	15.538	9.360	1	35	26.728	1911	22	12	4	12.150	2.725	10.594	0.457	4.460	0.224	0.732
9	130	31.038	11.399	3	55	56.527	1980	22	20	12	19.231	8.607	17.430	0.511	2.234	0.448	0.751
10	865	46.416	23.963	0	111	155.681	1608	25	53	28	52.301	21.058	7.733	0.448	2.484	0.403	0.750
11	292	24.308	13.113	0	59	79.497	1582	33	24	23	26.626	13.963	49.233	0.581	1.907	0.524	0.817
12	45	37.911	13.057	10	70	30.971	229	49	12	6	12.126	4.725	10.295	0.590	2.566	0.390	0.811
13	156	29.096	9.904	8	53	80.083	2050	59	18	21	17.858	11.123	64.080	0.306	1.606	0.623	0.570
14	7047	26.429	13.270	0	81	482.742	917	65	131	94	118.607	75.649	14.872	0.380	1.568	0.638	0.852
15	143	14.441	7.411	0	41	54.770	1061	65	18	14	16.448	11.070	164.383	0.599	1.486	0.673	0.784
16	506	58.630	29.465	2	141	106.083	136	71	41	21	42.240	15.252	16.312	0.565	2.769	0.361	0.879
17	18	16.000	9.356	4	38	17.314	179	72	7	4	6.137	3.734	174.252	0.755	1.643	0.608	0.800
18	71	20.493	7.362	4	34	32.627	2020	72	12	9	11.222	8.055	29.686	0.838	1.393	0.718	0.861
19	856	25.981	12.263	0	67	134.225	3967	76	32	39	37.321	29.204	53.481	0.597	1.278	0.783	0.878
20	182	49.484	20.009	9	100	63.355	2144	85	24	12	23.671	9.790	12.641	0.570	2.418	0.414	0.833
21	195	58.436	22.743	13	111	55.355	3417	86	19	15	17.174	14.457	3.722	0.800	1.188	0.842	0.861
22	233	14.485	7.542	1	33	72.669	1272	87	21	21	19.441	15.260	35.088	0.554	1.274	0.785	0.798
23	217	26.949	12.306	0	60	64.184	3683	88	22	15	20.563	13.436	8.324	0.662	1.530	0.653	0.819
24	131	32.702	10.821	4	55	47.456	3881	99	14	14	13.797	12.089	67.069	0.731	1.141	0.876	0.848
25	409	38.281	16.872	1	86	102.569	1761	100	36	19	35.512	14.664	169.752	0.489	2.422	0.413	0.799
26	49	28.265	10.332	5	47	26.971	1940	101	10	7	9.938	6.278	7.187	0.846	1.583	0.632	0.845
27	24	23.583	10.450	3	44	21.556	3911	107	9	5	8.005	3.818	8.582	0.649	2.097	0.477	0.706
28	40	34.525	13.812	10	58	25.213	2354	114	8	9	8.714	5.845	49.754	0.791	1.491	0.671	0.800
29	200	22.245	10.735	1	49	67.012	2459	116	19	17	17.443	14.599	24.737	0.560	1.195	0.837	0.786
30	372	23.707	11.192	1	55	87.983	2856	119	32	20	27.321	17.336	173.728	0.604	1.576	0.635	0.837
31	37	30.162	14.643	5	61	26.971	2390	125	9	8	7.782	6.054	166.984	0.639	1.285	0.778	0.747
32	51	51.765	17.345	13	80	28.971	819	129	11	7	10.787	6.020	21.255	0.764	1.792	0.558	0.850
33	26	33.615	11.377	12	54	22.385	3058	132	9	5	8.276	4.000	7.944	0.652	2.069	0.483	0.743
34	155	42.981	16.666	5	81	58.770	2681	135	22	11	19.907	9.914	175.931	0.564	2.008	0.498	0.803
35	26	30.654	10.556	10	53	21.556	1386	141	8	5	7.625	4.342	15.894	0.703	1.756	0.569	0.754
36	86	78.791	21.778	5	124	37.213	3335	147	14	9	14.206	7.708	16.797	0.780	1.843	0.543	0.878
37	546	34.240	20.753	1	104	97.154	3958	150	34	25	35.598	19.529	153.260	0.727	1.823	0.549	0.890
38	56	36.482	15.186	5	67	30.971	2679	158	12	7	11.842	6.021	16.359	0.734	1.967	0.508	0.842
39	16	19.375	8.586	4	33	16.485	2205	167	7	3	6.442	3.162	174.715	0.740	2.037	0.491	0.865
40	115	16.791	7.144	2	31	49.355	2623	169	17	13	15.391	9.514	155.012	0.593	1.618	0.618	0.767
41	37	31.622	8.434	17	53	23.556	947	178	7	8	7.836	6.012	145.905	0.838	1.303	0.767	0.804
42	16	13.062	7.496	3	26	20.142	1429	179	6	6	5.748	3.544	127.793	0.496	1.622	0.616	0.615
43	34	31.324	11.017	7	52	24.728	55	189	9	6	8.426	5.138	8.786	0.699	1.640	0.610	0.800
44	67	29.627	11.374	2	53	32.142	1146	196	10	8	9.904	8.614	167.466	0.815	1.150	0.870	0.893
45	3442	45.668	23.750	1	132	304.434	3292	199	68	80	85.534	51.237	70.314	0.467	1.669	0.599	0.845
46	959	58.611	31.763	0	156	153.095	269	205	53	29	49.448	24.693	5.167	0.514	2.003	0.499	0.785
47	29	11.552	5.572	4	29	36.870	187	209	14	5	12.514	2.951	2.660	0.268	4.241	0.236	0.504
48	33	27.909	11.378	6	49	28.627	175	213	9	9	9.690	4.336	32.112	0.506	2.235	0.447	0.635
49	975	44.638	21.755	0	102	126.811	3878	215	40	32	39.764	31.220	7.188	0.762	1.274	0.785	0.914
50	222	17.716	7.988	1	40	76.669	2359	218	22	18	18.733	15.089	12.426	0.475	1.242	0.805	0.759
51	1287	21.354	9.602	0	55	168.510	395	228	48	41	48.415	33.846	27.755	0.570	1.430	0.699	0.861
52	30	23.167	9.029	3	38	24.142	982	229	9	6	7.169	5.328	27.177	0.647	1.345	0.743	0.723
53	336	46.967	19.536	2	99	79.841	1707	230	31	17	28.113	15.217	175.156	0.662	1.847	0.541	0.864
54	22	18.636	8.600	8	43	17.314	3819	240	5	6	6.016	4.656	54.679	0.922	1.292	0.774	0.863
55	46	34.087	13.157	9	61	26.971	2088	250	10	7	9.835	5.955	15.224	0.795	1.652	0.605	0.814
56	220	25.327	10.710	2	50	66.770	2913	250	20	17	19.028	14.721	17.435	0.620	1.293	0.774	0.821
57	68	61.500	19.866	20	107	31.213	3613	260	12	8	11.338	7.637	19.381	0.877	1.485	0.674	0.883
58	49	31.510	12.889	11	56	26.142	309	266	9	7	9.542	6.539	23.976	0.901	1.459	0.685	0.891
59	65	39.477	17.364	4	81	30.971	3491	268	8	11	10.748	7.700	94.455	0.852	1.396	0.716	0.867
60	160	27.894	13.130	1	64	54.770	2616	282	18	14	16.756	12.158	167.129	0.670	1.378	0.726	0.818
61	66	44.364	16.069	5	80	31.456	605	286	11	10	10.126	8.298	8.748	0.838	1.220	0.819	0.820
62	1756	22.682	10.076	1	61	190.894	1155	286	53	51	54.040	41.373	50.566	0.606	1.306	0.766	0.880
63	16	30.938	9.413	10	49	16.728	3318	290	6	5	5.666	3.596	31.446	0.719	1.576	0.635	0.711
64	46	40.565	15.030	12	72	33.799	3163	293	13	7	12.834	4.564	17.317	0.506	2.812	0.356	0.730
65	77	43.364	14.589	14	72	34.971	418	306	13	8	13.536	7.243	16.632	0.791	1.869	0.535	0.895
66	144	14.312	7.294	1	35	77.255	738	306	26	12	21.440	8.551	169.516	0.303	2.507	0.399	0.609
67	39	19.487	7.330	7	33	27.213	1096	316	10	8	10.517	4.722	38.904	0.662	2.227	0.449	0.765
68	20	31.350	11.550	10	53	17.314	2005	317	6	5	6.121	4.161	29.387	0.838	1.471	0.680	0.816
69	166	47.024	18.590	2	88	56.184	3808	318	21	14	19.523	10.826	162.557	0.661	1.803	0.555	0.820
70	78	24.962	9.882	4	48	35.456	3936	331	12	10	10.717	9.267	6.909	0.780	1.156	0.865	0.821
71	34	23.441	9.381	4	41	25.799	3295	345	10	7	9.673	4.475	25.218	0.642	2.162	0.463	0.731
72	205	33.278	18.486	3	79	76.083	3852	358	18	22	18.613	14.024	111.045	0.445	1.327	0.753	0.722
73	32	39.594	11.071	20	64	23.314	30	360	8	6	8.296	4.911	170.008	0.740	1.689	0.592	0.800
74	40	26.475	9.969	9	52	29.799	1218	374	11	8	9.673	5.265	154.027	0.566	1.837	0.544	0.678
75	151	28.291	13.520	4	70	55.698	1026	383	20	12	19.456	9.882	12.780	0.612	1.969	0.508	0.839
76	20	36.100	11.145	19	58	23.556	2235	390	7	6	7.199	3.537	31.881	0.453	2.035	0.491	0.635
77	479	21.628	9.339	1	52	100.912	1	394	22	31	29.555	20.635	105.736	0.591	1.432	0.698	0.886
78	169	25.574	13.072	2	64	53.113	1879	400	17	15	15.882	13.548	17.001	0.753	1.172	0.853	0.845
79	460	20.641	9.759	1	52	105.640	2635	408	32	26	28.504	20.547	11.116	0.518	1.387	0.721	0.786
80	40	40.825	17.921	2	73	26.142	2900	411	9	7	8.819	5.775	36.161	0.736	1.527	0.655	0.784
81	18	10.167	5.009	1	17	19.314	830	412	7	4	6.514	3.518	164.872	0.606	1.852	0.540	0.735
82	5937	45.737	30.475	0	151	357.747	836	413	98	88	94.367	80.105	24.687	0.583	1.178	0.849	0.899
83	409	26.333	10.870	1	61	83.255	209	417	26	23	25.021	20.813	148.064	0.742	1.202	0.832	0.872
84	18	32.667	8.892	17	46	17.899	1981	424	7	4	6.491	3.531	8.709	0.706	1.838	0.544	0.783
85	549	79.175	36.369	2	166	95.255	2574	424	34	21	33.832	20.661	3.249	0.760	1.638	0.611	0.914
86	490	19.784	10.287	1	53	105.640	2154	430	31	25	28.476	21.909	20.632	0.552	1.300	0.769	0.815
87	208	38.457	21.902	2	96	61.698	1792	439	25	12	24.103	10.988	2.756	0.687	2.194	0.456	0.883
88	782	46.352	21.681	1	110	109.054	3485	442	33	33	33.209	29.982	141.094	0.826	1.108	0.903	0.922
89	99	19.899	8.923	1	42	40.870	105	461	15	11	13.913	9.060	165.585	0.745	1.536	0.651	0.822
90	198	62.449	21.818	6	114	63.355	2359	465	21	16	18.995	13.272	7.052	0.620	1.431	0.699	0.813
91	1193	31.726	13.078	1	69	149.681	1003	467	41	49	46.290	32.814	108.236	0.669	1.411	0.709	0.898
92	40	30.125	13.533	6	58	26.971	1495	477	11	6	11.475	4.438	18.507	0.691	2.585	0.387	0.816
93	16	13.750	7.197	4	28	20.728	3389	485	7	6	4.877	4.177	161.986	0.468	1.167	0.857	0.593
94	27	39.333	15.472	7	72	24.385	3969	492	8	7	8.992	3.823	33.579	0.571	2.352	0.425	0.730
95	59	46.576	18.243	7	78	38.042	1281	496	14	7	12.370	6.073	4.299	0.512	2.037	0.491	0.728
96	75	43.787	14.716	14	72	35.556	614	497	12	9	11.417	8.364	23.739	0.745	1.365	0.733	0.824
97	31	33.710	13.204	3	53	20.728	630	500	8	5	7.999	4.934	3.436	0.907	1.621	0.617	0.886
98	412	20.976	9.030	0	48	85.740	1447	502	28	22	25.872	20.276	169.460	0.704	1.276	0.784	0.872
99	78	18.769	8.047	4	41	37.799	2475	511	12	11	11.106	8.942	14.799	0.686	1.242	0.805	0.800
100	91	64.011	22.474	6	115	40.971	3684	521	15	9	15.793	7.336	13.090	0.681	2.153	0.465	0.854
101	48	13.375	8.057	2	31	37.456	318	523	10	12	9.726	6.283	63.562	0.430	1.548	0.646	0.604
102	20	17.650	9.320	3	38	16.728	2631	538	6	5	6.437	3.956	30.242	0.898	1.627	0.615	0.833
103	27	33.259	11.802	5	49	20.728	328	546	8	5	7.138	4.816	176.197	0.790	1.482	0.675	0.831
104	34	33.882	11.380	10	60	21.314	587	554	8	5	8.161	5.304	8.087	0.941	1.539	0.650	0.932
105	144	58.264	29.808	8	122	64.184	3649	554	23	15	23.585	7.774	26.537	0.439	3.034	0.330	0.708
106	58	33.207	13.323	5	69	32.042	2822	557	11	9	9.962	7.413	19.524	0.710	1.344	0.744	0.763
107	82	23.476	10.876	2	52	45.113	3091	558	15	12	16.172	6.456	30.042	0.506	2.505	0.399	0.745
108	209	48.632	19.869	7	98	63.456	873	560	23	13	23.026	11.557	13.682	0.652	1.992	0.502	0.867
109	81	47.802	14.068	9	72	35.799	422	564	12	10	11.724	8.797	28.579	0.794	1.333	0.750	0.839
110	121	40.281	15.530	8	76	45.456	3767	566	16	12	14.989	10.278	178.059	0.736	1.458	0.686	0.829
111	23	17.739	7.956	6	35	29.799	94	575	8	9	8.468	3.458	40.495	0.325	2.448	0.408	0.500
112	118	40.449	17.001	6	74	50.284	472	575	19	10	18.585	8.084	176.720	0.586	2.299	0.435	0.771
113	123	20.333	9.107	1	44	53.355	3021	585	17	14	14.760	10.610	152.419	0.543	1.391	0.719	0.737
114	38	13.342	7.970	2	29	26.728	3690	592	8	7	8.215	5.889	2.157	0.668	1.395	0.717	0.784
115	48	41.708	10.498	16	62	26.142	3133	593	9	7	9.014	6.780	31.423	0.883	1.329	0.752	0.889
116	130	33.662	13.871	0	61	55.698	3607	596	20	13	20.999	7.882	28.561	0.527	2.664	0.375	0.785
117	612	20.080	9.141	0	43	114.468	855	607	31	31	31.131	25.030	42.920	0.587	1.244	0.804	0.852
118	44	19.705	8.703	4	40	30.971	1339	608	11	8	10.460	5.356	28.685	0.576	1.953	0.512	0.727
119	23	26.870	12.047	5	48	17.314	1217	611	6	5	6.300	4.648	158.509	0.964	1.355	0.738	0.868
120	274	34.730	16.812	1	78	85.497	3618	624	29	18	25.142	13.876	23.584	0.471	1.812	0.552	0.776
121	142	40.500	15.584	3	76	55.355	2831	637	17	14	17.771	10.174	24.696	0.582	1.747	0.572	0.772
122	21	26.952	12.890	5	49	17.556	2161	641	7	5	6.168	4.335	3.010	0.856	1.423	0.703	0.778
123	69	21.275	11.430	2	47	35.456	579	643	13	8	11.737	7.485	6.267	0.690	1.568	0.638	0.793
124	70	49.100	14.862	14	81	36.870	696	650	13	9	12.058	7.391	22.480	0.647	1.631	0.613	0.773
125	6058	48.485	28.678	0	179	460.759	854	661	151	77	154.874	49.804	14.216	0.359	3.110	0.322	0.793
126	39	49.744	14.251	16	76	22.728	525	663	8	6	7.729	6.425	0.944	0.949	1.203	0.831	0.918
127	18	29.333	10.227	2	49	15.899	536	670	6	4	6.402	3.580	8.954	0.895	1.789	0.559	0.878
128	20	24.350	10.989	7	50	17.899	3524	681	7	4	7.093	3.590	7.416	0.784	1.976	0.506	0.851
129	62	92.016	25.966	15	137	29.213	2250	692	10	9	9.949	7.935	36.875	0.913	1.254	0.798	0.873
130	59	28.797	11.240	3	57	34.971	2338	698	14	6	12.490	6.014	176.844	0.606	2.077	0.482	0.819
131	107	24.748	10.677	2	47	54.527	2779	698	15	13	15.399	8.847	22.949	0.452	1.741	0.575	0.688
132	79	39.329	14.983	7	69	35.799	185	724	14	8	13.381	7.517	6.826	0.775	1.780	0.562	0.859
133	45062	34.348	20.853	0	130	1832.033	3435	725	439	220	389.051	147.474	9.102	0.169	2.638	0.379	0.672
134	1156	43.912	24.601	0	123	176.409	1153	735	65	30	57.522	25.588	6.276	0.467	2.248	0.445	0.786
135	331	52.544	20.014	1	107	71.598	3344	741	26	18	23.528	17.913	178.732	0.811	1.313	0.761	0.895
136	320	14.947	7.828	1	49	97.154	936	742	25	21	22.099	18.437	177.441	0.426	1.199	0.834	0.763
137	36	30.222	10.672	6	51	22.728	3658	747	7	7	7.982	5.742	138.670	0.876	1.390	0.719	0.857
138	33	25.970	11.626	9	62	21.556	2196	754	8	6	8.166	5.145	17.161	0.892	1.587	0.630	0.846
139	23	27.478	11.061	7	43	17.899	2302	763	6	5	6.190	4.731	23.209	0.902	1.308	0.764	0.885
140	89	29.697	11.807	4	59	41.456	3643	766	14	11	13.428	8.439	30.970	0.651	1.591	0.628	0.774
141	27	15.630	6.686	3	28	20.971	2244	778	7	7	7.236	4.751	41.178	0.772	1.523	0.657	0.761
142	18	17.556	8.347	3	32	20.728	1906	783	5	7	6.917	3.313	76.041	0.526	2.088	0.479	0.667
143	70	14.500	7.710	1	37	36.627	1656	798	11	11	10.417	8.556	140.496	0.656	1.218	0.821	0.782
144	687	23.095	10.565	1	57	128.853	1922	802	42	23	40.646	21.520	173.617	0.520	1.889	0.529	0.871
