 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	568	19.040	9.331	1	51	125.539	3090	1	30	33	29.857	24.222	91.035	0.453	1.233	0.811	0.797
2	30	19.167	8.852	2	35	20.728	3449	2	8	5	7.307	5.228	171.614	0.877	1.398	0.715	0.896
3	991	45.718	20.147	2	101	127.539	3691	10	40	35	40.563	31.107	147.550	0.766	1.304	0.767	0.913
4	84	37.929	10.859	14	69	34.627	866	16	10	12	11.698	9.143	130.258	0.880	1.279	0.782	0.889
5	69	20.333	10.823	3	62	42.042	1852	19	12	10	10.309	8.522	168.228	0.491	1.210	0.827	0.711
6	2589	38.436	20.498	1	113	237.522	1747	29	71	53	72.097	45.722	14.914	0.577	1.577	0.634	0.893
7	75	64.467	14.769	21	87	33.456	2880	42	11	11	11.633	8.209	140.072	0.842	1.417	0.706	0.852
8	24	17.458	12.043	3	48	18.485	3452	53	7	4	7.270	4.204	168.019	0.883	1.729	0.578	0.923
9	49	25.408	11.471	3	57	28.385	3246	68	11	7	9.812	6.358	15.855	0.764	1.543	0.648	0.824
10	349	31.665	16.215	2	89	93.497	452	73	25	24	22.607	19.656	20.158	0.502	1.150	0.869	0.755
11	246	50.402	23.203	2	118	64.426	3109	75	24	16	22.807	13.734	12.771	0.745	1.661	0.602	0.871
12	3569	36.508	18.361	1	102	329.161	857	79	99	66	98.397	46.182	157.156	0.414	2.131	0.469	0.823
13	442	39.613	17.720	4	84	93.740	269	81	31	20	29.807	18.881	171.019	0.632	1.579	0.633	0.872
14	618	21.290	9.823	1	55	108.125	2106	82	27	37	37.104	21.207	114.956	0.664	1.750	0.572	0.877
15	43	43.581	12.758	13	62	27.556	3389	90	9	8	9.041	6.056	135.439	0.712	1.493	0.670	0.819
16	23	20.348	10.399	4	37	20.728	3946	90	6	7	6.857	4.270	143.086	0.673	1.606	0.623	0.730
17	316	53.054	25.824	2	129	65.941	237	99	21	19	20.895	19.255	150.866	0.913	1.085	0.922	0.928
18	1254	41.337	19.504	2	102	168.510	2064	123	51	45	56.257	28.381	138.822	0.555	1.982	0.504	0.854
19	4018	33.750	19.701	0	101	351.848	1	130	80	89	94.117	54.356	119.532	0.408	1.731	0.578	0.800
20	262	18.573	9.271	1	45	73.841	1279	131	21	18	20.693	16.121	158.581	0.604	1.284	0.779	0.829
21	823	74.375	35.167	2	154	119.539	3855	131	30	39	38.651	27.111	98.129	0.724	1.426	0.701	0.891
22	44	30.614	12.912	4	62	29.213	1855	137	9	10	10.075	5.560	138.029	0.648	1.812	0.552	0.739
23	77	14.909	6.879	2	30	38.627	3757	146	13	10	11.535	8.499	178.758	0.648	1.357	0.737	0.759
24	22	16.864	7.698	4	28	18.142	3723	151	5	7	6.405	4.374	82.636	0.840	1.464	0.683	0.815
25	95	33.084	10.771	6	57	38.385	3080	180	11	11	12.929	9.356	136.274	0.810	1.382	0.724	0.896
26	19	19.316	6.717	4	29	16.728	3711	180	6	5	6.348	3.811	147.669	0.853	1.666	0.600	0.826
27	50	41.420	11.929	16	70	31.213	3573	193	10	9	9.299	6.846	152.957	0.645	1.358	0.736	0.758
28	8045	46.831	30.719	0	160	521.085	2963	196	111	123	127.353	80.432	127.373	0.372	1.583	0.632	0.799
29	604	43.076	25.033	0	109	99.397	1252	203	33	27	31.989	24.041	152.389	0.768	1.331	0.752	0.907
30	63	60.254	17.198	12	99	29.799	1920	216	11	8	10.502	7.638	161.127	0.892	1.375	0.727	0.869
31	465	18.372	9.327	0	47	99.983	1677	218	29	28	28.347	20.886	42.019	0.585	1.357	0.737	0.807
32	530	48.294	22.188	5	108	101.397	2814	238	31	27	31.644	21.325	38.661	0.648	1.484	0.674	0.863
33	66	25.530	10.615	3	46	35.456	289	241	12	10	11.505	7.304	41.619	0.660	1.575	0.635	0.754
34	49	14.571	6.513	3	30	33.799	2742	241	7	12	10.816	5.768	97.682	0.539	1.875	0.533	0.715
35	1254	17.756	9.004	0	54	166.652	1180	242	43	44	42.487	37.580	42.071	0.567	1.131	0.885	0.878
36	25	19.000	10.642	2	39	22.971	3521	251	8	7	9.068	3.510	150.956	0.595	2.583	0.387	0.714
37	34	48.265	14.679	17	74	23.556	3319	253	9	6	8.569	5.052	163.211	0.770	1.696	0.590	0.840
38	110	25.209	11.613	3	60	44.870	3576	257	15	11	14.670	9.547	166.447	0.687	1.537	0.651	0.824
39	66	33.742	14.733	4	70	39.799	3420	263	17	7	16.612	5.058	175.006	0.524	3.284	0.304	0.759
40	78	25.564	12.165	5	59	37.799	2778	269	11	12	10.567	9.398	89.656	0.686	1.124	0.889	0.792
41	77	85.026	22.675	21	130	34.042	3692	270	13	9	12.261	7.996	5.736	0.835	1.533	0.652	0.870
42	22	17.591	9.475	2	34	17.899	3964	270	7	4	6.963	4.023	179.028	0.863	1.731	0.578	0.880
43	16	24.625	9.330	6	40	14.728	3259	271	5	5	4.776	4.266	45.001	0.927	1.120	0.893	0.780
44	23	27.696	12.618	7	55	18.728	3646	279	7	5	6.140	4.769	173.330	0.824	1.287	0.777	0.793
45	21	31.619	10.998	14	55	17.314	10	283	6	5	5.810	4.602	177.882	0.880	1.262	0.792	0.824
46	523	34.631	18.547	1	87	93.983	1300	285	29	26	28.763	23.151	151.919	0.744	1.242	0.805	0.892
47	63	32.603	11.080	6	55	32.627	36	287	10	10	9.700	8.269	140.859	0.744	1.173	0.853	0.787
48	34	20.559	7.894	6	39	26.142	2830	293	7	7	6.874	6.298	172.039	0.625	1.092	0.916	0.773
49	133	28.316	13.316	3	59	45.698	920	298	12	16	15.208	11.135	82.101	0.800	1.366	0.732	0.866
50	146	47.233	15.747	6	92	45.456	120	312	15	13	14.745	12.607	174.537	0.888	1.170	0.855	0.896
51	70	21.529	9.267	3	46	36.042	2522	314	11	12	10.680	8.345	46.372	0.677	1.280	0.781	0.753
52	35	17.114	7.703	2	32	25.556	1620	315	7	9	8.804	5.062	101.627	0.673	1.739	0.575	0.753
53	544	42.164	21.835	0	96	95.397	2045	320	29	29	27.030	25.625	29.937	0.751	1.055	0.948	0.871
54	159	82.258	27.006	5	134	50.284	3085	320	19	12	19.490	10.387	162.683	0.790	1.876	0.533	0.891
55	475	45.985	19.442	3	105	88.569	2230	322	26	29	29.904	20.225	127.006	0.761	1.479	0.676	0.886
56	252	59.627	29.041	4	114	74.426	3660	331	23	22	28.004	11.457	137.187	0.572	2.444	0.409	0.799
57	71	43.535	15.525	4	79	31.799	2106	332	9	11	10.562	8.559	122.444	0.882	1.234	0.810	0.866
58	17	17.412	9.388	4	33	15.899	312	333	5	5	5.246	4.126	34.784	0.845	1.271	0.787	0.810
59	571	25.862	16.233	1	80	120.953	3904	335	38	26	31.733	22.911	3.052	0.490	1.385	0.722	0.792
60	2804	33.068	14.579	1	87	299.706	65	338	61	87	78.705	45.361	68.198	0.392	1.735	0.576	0.747
61	1377	59.092	28.449	1	153	167.681	1267	338	48	49	46.649	37.584	128.001	0.615	1.241	0.806	0.858
62	1745	41.234	23.933	0	119	181.480	2744	349	56	50	53.408	41.601	150.260	0.666	1.284	0.779	0.874
63	26	25.154	9.452	9	44	21.556	371	364	7	7	7.602	4.354	144.543	0.703	1.746	0.573	0.743
64	262	14.309	7.072	1	38	73.841	1991	374	22	17	21.718	15.360	11.573	0.604	1.414	0.707	0.836
65	479	25.827	10.888	1	57	90.225	654	377	28	27	27.093	22.511	151.164	0.739	1.204	0.831	0.880
66	28	33.321	9.507	16	52	20.728	2816	386	7	6	7.071	5.041	154.971	0.819	1.403	0.713	0.800
67	204	74.446	22.429	7	111	53.941	2533	393	16	18	17.709	14.667	85.541	0.881	1.207	0.828	0.895
68	36	16.056	8.173	1	31	26.385	323	409	8	9	9.556	4.796	42.923	0.650	1.992	0.502	0.750
69	170	33.053	13.043	2	62	53.113	3353	434	20	13	18.345	11.799	162.287	0.757	1.555	0.643	0.870
70	43	33.186	9.285	12	56	24.728	3021	435	8	7	7.828	6.994	128.947	0.884	1.119	0.893	0.869
71	125	53.776	17.694	11	90	44.870	2487	438	17	11	16.587	9.595	169.300	0.780	1.729	0.579	0.871
72	188	53.282	28.192	2	120	60.426	759	446	23	14	20.099	11.909	179.628	0.647	1.688	0.593	0.814
73	685	46.133	18.952	2	104	114.326	3817	453	34	26	34.708	25.129	19.072	0.659	1.381	0.724	0.892
74	394	65.327	25.932	10	123	86.912	2490	454	27	23	27.213	18.435	157.815	0.655	1.476	0.677	0.847
75	21	23.619	11.698	8	50	21.556	1302	459	8	6	6.939	3.853	159.550	0.568	1.801	0.555	0.646
76	387	50.775	25.117	1	105	79.497	2803	469	28	22	29.400	16.760	154.003	0.770	1.754	0.570	0.906
77	264	38.640	16.928	4	80	64.770	2960	470	20	19	19.329	17.390	26.581	0.791	1.112	0.900	0.870
78	4289	63.898	33.580	1	183	476.458	3411	479	151	92	146.232	37.344	152.661	0.237	3.916	0.255	0.590
79	31	16.226	7.689	2	35	22.728	2599	485	8	6	7.631	5.172	3.136	0.754	1.475	0.678	0.805
80	35	16.343	7.704	4	30	22.728	1644	496	6	8	7.811	5.705	102.982	0.851	1.369	0.730	0.864
81	3504	34.254	16.224	0	89	383.203	3641	496	80	76	68.846	64.803	71.838	0.300	1.062	0.941	0.793
82	1381	44.490	23.476	1	116	162.853	2322	499	48	41	46.855	37.527	28.871	0.654	1.249	0.801	0.880
83	20	22.600	8.976	8	38	19.314	1197	508	8	4	7.031	3.622	163.884	0.674	1.941	0.515	0.784
84	85	21.353	8.296	3	38	36.042	307	509	12	11	11.488	9.421	30.236	0.822	1.219	0.820	0.846
85	23	24.348	12.734	1	50	19.556	3841	509	8	5	6.604	4.434	3.547	0.756	1.489	0.671	0.754
86	16	28.625	9.885	10	43	15.314	2211	520	4	6	6.177	3.298	123.354	0.857	1.873	0.534	0.821
87	31	28.226	10.141	7	48	23.799	2826	530	8	7	7.542	5.234	144.527	0.688	1.441	0.694	0.729
88	17	12.412	6.920	0	27	17.314	1703	541	4	7	6.360	3.403	94.872	0.713	1.869	0.535	0.756
89	206	77.767	24.715	2	116	54.770	3444	543	19	16	17.534	14.959	169.727	0.863	1.172	0.853	0.886
