 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	98	24.306	11.374	1	49	45.556	1058	1	8	18	17.786	7.016	93.889	0.593	2.535	0.394	0.879
2	23	40.783	10.423	25	68	23.314	2535	1	8	4	7.642	3.832	2.160	0.532	1.994	0.502	0.754
3	36	19.028	9.641	2	41	27.556	2977	1	7	9	8.493	5.397	118.842	0.596	1.574	0.635	0.766
4	64	24.219	9.594	5	41	38.870	2912	3	7	14	13.846	5.885	100.979	0.532	2.353	0.425	0.757
5	141	15.376	7.150	2	35	85.698	1	12	7	38	32.871	5.462	93.182	0.241	6.018	0.166	0.725
6	127	19.843	9.710	0	57	67.355	3892	22	10	25	25.899	6.243	81.299	0.352	4.148	0.241	0.728
7	35	21.571	10.161	2	43	24.971	3192	30	7	8	8.029	5.550	107.926	0.705	1.446	0.691	0.761
8	124	23.710	10.169	2	44	50.870	349	31	11	19	17.036	9.268	101.941	0.602	1.838	0.544	0.768
9	4515	27.366	15.179	0	82	327.948	1302	57	69	108	100.767	57.049	104.875	0.528	1.766	0.566	0.856
10	52	19.769	9.239	4	47	30.142	3797	58	6	11	10.521	6.293	86.516	0.719	1.672	0.598	0.874
11	496	42.978	17.287	2	83	106.083	1869	61	18	42	38.034	16.604	96.654	0.554	2.291	0.437	0.869
12	530	41.321	18.947	1	92	113.154	3128	74	17	46	44.724	15.089	91.377	0.520	2.964	0.337	0.870
13	409	45.198	16.037	7	90	95.983	2311	105	21	34	33.708	15.449	113.042	0.558	2.182	0.458	0.846
14	21	11.000	5.282	3	24	33.213	2138	108	11	7	8.082	3.308	24.703	0.239	2.443	0.409	0.442
15	24	20.083	9.641	7	43	26.385	1093	115	6	10	8.646	3.534	107.450	0.433	2.446	0.409	0.615
16	29	16.517	8.987	3	32	29.799	3304	158	7	10	8.417	4.387	83.839	0.410	1.919	0.521	0.563
17	85	22.753	9.920	3	51	45.456	3512	163	9	16	15.392	7.031	104.245	0.517	2.189	0.457	0.762
18	26	15.885	8.928	2	36	34.385	2742	179	6	12	8.133	4.070	84.594	0.276	1.998	0.500	0.525
19	4347	23.804	12.314	0	84	365.789	1686	197	79	94	83.597	66.208	72.219	0.408	1.263	0.792	0.845
20	144	30.194	12.143	1	61	61.113	1077	226	10	25	21.755	8.428	92.274	0.485	2.581	0.387	0.774
21	17	20.294	10.403	7	34	16.142	1455	231	5	6	5.243	4.128	96.238	0.820	1.270	0.787	0.739
22	37	11.459	6.686	3	34	28.971	1128	233	6	11	10.510	4.482	80.058	0.554	2.345	0.426	0.747
23	92	25.315	11.557	2	59	55.113	1783	234	9	21	18.624	6.290	104.171	0.381	2.961	0.338	0.697
24	52	13.750	6.559	2	30	53.456	2465	241	7	19	14.865	4.454	100.174	0.229	3.337	0.300	0.525
25	117	37.368	15.416	8	69	52.284	1171	259	9	22	19.043	7.823	101.834	0.538	2.434	0.411	0.812
26	9041	32.891	20.943	0	112	587.487	2780	261	60	222	198.333	58.041	89.504	0.329	3.417	0.293	0.861
27	1013	16.511	8.583	0	48	174.167	2100	263	37	41	39.990	32.252	57.030	0.420	1.240	0.807	0.839
28	584	23.587	11.140	1	65	125.296	2724	269	21	42	40.606	18.312	100.280	0.467	2.217	0.451	0.857
29	16992	28.698	17.086	0	115	965.602	1536	274	129	268	247.840	87.294	73.556	0.229	2.839	0.352	0.735
30	142	31.282	12.653	4	63	53.456	2453	274	11	21	21.526	8.399	100.448	0.624	2.563	0.390	0.818
31	45	12.444	6.352	1	26	42.870	3089	278	11	12	9.650	5.937	111.969	0.308	1.625	0.615	0.508
32	100	17.040	6.462	3	34	58.184	3848	291	13	19	17.200	7.402	121.739	0.371	2.324	0.430	0.651
33	15067	27.140	16.851	0	98	771.637	3375	315	111	280	287.193	66.798	103.610	0.318	4.299	0.233	0.829
34	799	20.130	9.730	0	51	142.853	211	328	34	42	36.044	28.224	95.339	0.492	1.277	0.783	0.784
35	235	18.574	9.515	1	49	68.669	1225	336	17	22	19.272	15.526	101.419	0.626	1.241	0.806	0.819
36	6250	28.687	15.140	0	79	444.073	99	344	67	148	149.482	53.235	100.036	0.398	2.808	0.356	0.833
37	67	13.448	6.588	0	31	34.870	844	344	11	11	10.187	8.374	79.608	0.692	1.217	0.822	0.749
38	90	17.611	9.190	0	44	43.456	1899	348	11	14	13.278	8.630	109.787	0.599	1.539	0.650	0.753
39	243	14.062	7.310	1	38	101.640	23	353	17	26	21.404	14.455	86.961	0.296	1.481	0.675	0.723
40	4367	29.582	14.297	0	84	339.262	407	356	59	113	108.107	51.432	90.229	0.477	2.102	0.476	0.879
41	3013	40.561	25.064	0	120	268.350	3617	369	46	98	91.167	42.079	92.705	0.526	2.167	0.462	0.914
42	12288	22.731	12.011	0	72	683.151	736	398	116	193	179.998	86.921	113.754	0.331	2.071	0.483	0.829
43	1857	29.534	14.707	0	75	267.179	2541	404	35	85	76.440	30.931	100.543	0.327	2.471	0.405	0.813
44	152	21.092	10.020	2	45	59.941	1192	415	13	22	19.589	9.880	108.236	0.532	1.983	0.504	0.784
45	33	17.152	5.734	8	32	24.142	2704	431	6	9	8.388	5.009	85.066	0.711	1.675	0.597	0.805
46	322	22.040	11.612	1	57	124.711	2506	449	21	41	41.111	9.973	72.509	0.260	4.122	0.243	0.613
47	42	20.167	10.191	4	49	33.213	3000	461	6	12	11.316	4.726	94.252	0.478	2.395	0.418	0.706
48	47	20.340	8.481	5	40	30.971	3581	471	6	12	11.722	5.105	92.746	0.616	2.296	0.436	0.790
49	113	21.796	11.891	0	58	48.042	176	479	8	20	19.294	7.457	92.682	0.615	2.587	0.386	0.856
50	235	23.996	12.394	1	68	82.083	2634	479	13	32	27.909	10.721	92.098	0.438	2.603	0.384	0.762
51	133	20.617	9.955	2	50	50.527	3684	479	11	18	17.793	9.517	108.743	0.655	1.869	0.535	0.842
52	24	19.083	11.602	1	39	21.899	1353	484	4	9	7.912	3.862	98.398	0.629	2.048	0.488	0.828
53	139	17.964	8.815	1	43	60.527	1014	511	13	19	16.741	10.572	75.845	0.477	1.583	0.632	0.743
54	55	12.600	6.900	2	31	44.870	2633	512	6	17	14.592	4.799	91.238	0.343	3.040	0.329	0.643
55	4177	26.794	13.256	0	85	320.434	867	529	73	88	87.430	60.830	111.071	0.511	1.437	0.696	0.875
56	2010	24.356	11.371	0	65	201.137	3920	533	53	59	62.792	40.757	47.259	0.624	1.541	0.649	0.903
57	162	28.272	12.556	2	62	61.941	3557	538	11	23	21.630	9.536	91.125	0.531	2.268	0.441	0.796
58	1345	59.165	33.053	1	135	194.752	3219	549	26	82	76.974	22.248	94.658	0.446	3.460	0.289	0.889
59	2343	45.547	25.267	0	131	225.037	1165	577	44	82	81.638	36.542	105.586	0.581	2.234	0.448	0.926
60	2273	33.272	16.600	0	90	322.877	1010	583	49	104	84.147	34.393	80.603	0.274	2.447	0.409	0.666
61	268	21.575	10.126	1	59	69.841	2951	605	17	24	22.072	15.460	81.314	0.690	1.428	0.700	0.844
62	122	23.967	12.771	4	65	53.799	2883	607	8	22	20.417	7.608	86.620	0.530	2.684	0.373	0.833
63	74	19.365	8.093	1	39	41.213	1368	613	8	17	15.860	5.941	107.192	0.547	2.670	0.375	0.800
64	1194	27.305	13.457	0	69	179.723	2727	634	32	64	60.680	25.053	81.380	0.465	2.422	0.413	0.853
65	7517	28.293	13.462	0	90	490.399	3097	639	111	134	107.350	89.156	96.576	0.393	1.204	0.831	0.799
66	240	22.587	10.826	1	55	66.527	2201	641	15	24	22.662	13.484	97.677	0.681	1.681	0.595	0.854
67	3117	39.261	23.172	0	134	338.735	2774	678	34	139	136.720	29.028	92.380	0.341	4.710	0.212	0.863
68	3882	23.107	12.053	0	78	316.777	1631	681	61	94	89.048	55.506	73.167	0.486	1.604	0.623	0.909
69	49	16.041	8.357	4	38	38.284	3251	720	8	12	9.823	6.351	99.578	0.420	1.547	0.647	0.632
70	157	19.490	8.455	1	40	54.527	1742	727	13	18	16.192	12.345	73.035	0.664	1.312	0.762	0.822
71	26	18.231	9.227	2	39	26.385	2555	732	6	10	8.043	4.116	106.218	0.469	1.954	0.512	0.627
72	1385	49.245	24.998	0	116	199.723	3090	739	26	76	74.746	23.593	95.231	0.436	3.168	0.316	0.886
73	8714	35.121	21.076	0	114	576.742	3465	753	103	176	159.075	69.747	111.943	0.329	2.281	0.438	0.798
74	683	20.327	10.993	1	60	122.468	2334	763	23	45	44.106	19.717	103.743	0.572	2.237	0.447	0.872
75	35	18.314	8.953	5	44	26.971	188	769	9	8	7.773	5.733	145.582	0.605	1.356	0.738	0.680
76	107	16.645	7.758	1	32	69.012	1167	770	10	21	20.367	6.689	104.544	0.282	3.045	0.328	0.648
77	4001	24.569	12.420	0	68	352.233	1576	775	55	113	103.214	49.356	99.713	0.405	2.091	0.478	0.890
78	136	13.478	7.290	0	38	82.326	1416	783	17	20	19.327	8.960	124.592	0.252	2.157	0.464	0.579
79	4179	41.782	29.286	0	134	327.120	141	791	60	127	130.707	40.708	109.184	0.491	3.211	0.311	0.927
80	22	10.364	5.287	2	19	24.142	389	795	9	6	9.841	2.846	149.728	0.474	3.457	0.289	0.629
81	119	26.479	11.648	3	58	51.113	1157	807	11	18	17.106	8.858	96.534	0.572	1.931	0.518	0.778
82	1503	22.196	14.175	0	93	225.865	2966	812	34	74	61.254	31.242	97.731	0.370	1.961	0.510	0.830
83	44	11.045	6.339	0	27	47.456	2371	813	7	19	16.628	3.369	104.542	0.246	4.935	0.203	0.571
84	2171	43.462	19.963	0	104	225.480	1852	814	35	91	83.520	33.096	90.988	0.537	2.524	0.396	0.915
85	312	29.683	13.368	2	72	84.669	791	823	16	30	27.371	14.514	83.305	0.547	1.886	0.530	0.820
86	9478	34.607	21.079	0	128	596.115	3404	823	80	228	211.319	57.107	101.548	0.335	3.700	0.270	0.853
87	53	16.528	8.837	4	40	28.971	1484	832	7	11	10.270	6.571	94.525	0.794	1.563	0.640	0.841
88	115	24.635	11.491	3	53	52.870	1948	842	11	19	15.488	9.454	95.052	0.517	1.638	0.610	0.757
89	928	26.897	11.995	1	59	160.167	782	859	28	54	48.577	24.323	98.168	0.455	1.997	0.501	0.842
90	50	19.680	13.140	2	56	30.971	3780	881	7	12	10.660	5.972	108.907	0.655	1.785	0.560	0.775
91	63	23.619	11.008	3	48	39.799	1234	889	6	17	15.718	5.103	91.955	0.500	3.080	0.325	0.778
92	88	26.125	13.398	1	59	48.627	748	897	8	20	17.697	6.331	95.323	0.468	2.795	0.358	0.752
93	147	20.803	9.197	2	47	52.870	927	901	11	21	19.526	9.585	92.870	0.661	2.037	0.491	0.842
94	527	18.744	10.278	0	49	115.640	3498	907	28	33	34.984	19.180	123.401	0.495	1.824	0.548	0.778
95	5155	23.952	12.176	0	88	487.428	2838	909	87	114	93.761	70.003	130.745	0.273	1.339	0.747	0.726
