 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	34	24.206	10.528	5	44	22.728	1772	6	7	7	8.146	5.314	136.292	0.827	1.533	0.652	0.850
2	17	19.706	8.851	5	36	16.142	3869	7	6	5	5.982	3.618	142.922	0.820	1.653	0.605	0.791
3	90	22.156	11.502	1	59	41.799	3507	25	8	16	17.283	6.630	100.792	0.647	2.607	0.384	0.849
4	35	24.857	8.479	11	39	24.971	2650	32	7	9	7.835	5.688	123.275	0.705	1.377	0.726	0.761
5	98	35.000	12.269	4	61	41.698	2471	45	11	15	14.400	8.665	111.242	0.708	1.662	0.602	0.803
6	19	12.895	5.130	5	20	19.314	2610	46	5	7	6.009	4.026	123.415	0.640	1.492	0.670	0.731
7	28	20.964	12.784	3	49	25.799	1810	76	9	8	9.269	3.846	138.603	0.529	2.410	0.415	0.691
8	112	31.134	13.938	4	60	51.941	1765	84	18	12	17.380	8.205	157.853	0.522	2.118	0.472	0.725
9	1183	30.210	12.439	0	73	150.167	2708	86	41	42	44.130	34.132	131.861	0.659	1.293	0.773	0.897
10	547	17.793	8.848	0	49	126.953	1696	93	28	32	33.780	20.618	128.751	0.426	1.638	0.610	0.784
11	21	19.571	8.500	7	37	18.728	1436	105	5	7	7.190	3.719	115.308	0.752	1.933	0.517	0.750
12	28	11.000	5.748	0	24	19.556	2016	114	7	6	6.644	5.366	151.756	0.920	1.238	0.808	0.824
13	31	18.516	9.423	3	35	26.385	2777	124	8	9	8.019	4.922	120.219	0.560	1.629	0.614	0.667
14	43	24.256	10.191	7	43	25.799	3834	126	7	10	9.129	5.997	114.536	0.812	1.522	0.657	0.811
15	1030	47.147	22.849	0	112	138.510	2141	146	40	44	47.665	27.513	125.358	0.675	1.732	0.577	0.888
16	1468	40.282	23.724	0	121	175.823	1059	173	55	44	56.974	32.806	146.304	0.597	1.737	0.576	0.897
17	19	15.368	7.018	6	30	32.971	3918	174	6	8	5.389	4.489	43.441	0.220	1.201	0.833	0.442
18	71	31.690	10.882	3	52	34.042	3241	177	10	12	10.431	8.666	120.162	0.770	1.204	0.831	0.789
19	242	21.707	10.213	1	51	71.255	3692	179	17	25	23.019	13.386	107.649	0.599	1.720	0.582	0.820
20	192	14.776	8.104	0	34	61.355	1850	188	18	16	16.962	14.412	140.793	0.641	1.177	0.850	0.829
21	20	9.200	4.538	1	18	18.142	2253	196	5	7	7.305	3.486	118.238	0.764	2.096	0.477	0.769
22	446	29.496	11.782	1	73	96.326	951	204	22	30	29.911	18.985	97.985	0.604	1.575	0.635	0.864
23	80	29.613	8.934	8	49	38.042	3595	206	10	13	13.629	7.474	112.794	0.695	1.824	0.548	0.825
24	30	16.033	8.524	2	35	26.971	2799	213	11	5	9.566	3.993	175.653	0.518	2.396	0.417	0.714
25	36	19.000	8.556	4	34	26.627	1789	239	9	8	9.060	5.059	142.160	0.638	1.791	0.558	0.742
26	281	27.028	10.491	4	55	66.426	81	244	18	22	22.324	16.026	118.263	0.800	1.393	0.718	0.895
27	163	42.110	15.728	6	81	52.770	2222	247	15	19	20.745	10.004	123.806	0.736	2.074	0.482	0.865
28	30	13.333	8.206	2	27	25.213	2409	252	9	8	9.805	3.895	134.754	0.593	2.517	0.397	0.682
29	37	11.892	6.017	2	28	25.556	2753	276	8	8	8.501	5.542	142.123	0.712	1.534	0.652	0.763
30	196	23.964	10.953	0	58	61.355	3659	278	17	18	17.319	14.409	130.502	0.654	1.202	0.832	0.807
31	27	25.037	13.631	2	53	24.728	476	284	7	8	7.617	4.514	139.231	0.555	1.687	0.593	0.684
32	28	19.643	7.964	4	40	22.142	357	288	5	9	8.171	4.363	101.893	0.718	1.873	0.534	0.800
33	25	16.360	7.820	7	34	21.314	922	288	7	6	5.787	5.501	57.284	0.692	1.052	0.951	0.758
34	69	24.130	10.960	4	45	36.385	3486	289	9	13	14.296	6.145	117.368	0.655	2.326	0.430	0.802
35	154	49.714	17.820	5	91	56.184	1483	290	15	21	22.744	8.621	117.975	0.613	2.638	0.379	0.832
36	79	24.873	9.877	6	47	36.627	324	297	11	11	11.748	8.562	130.989	0.740	1.372	0.729	0.810
37	496	26.891	12.132	1	59	116.225	2751	325	27	31	33.366	18.928	130.679	0.461	1.763	0.567	0.807
38	44	17.864	10.043	2	41	30.385	236	338	8	10	8.041	6.967	90.547	0.599	1.154	0.866	0.715
39	373	30.131	12.794	2	63	81.497	3806	363	24	25	23.206	20.465	116.911	0.706	1.134	0.882	0.848
40	2134	49.589	26.104	0	131	219.078	80	365	77	50	78.603	34.567	154.132	0.559	2.274	0.440	0.879
41	61	28.230	11.139	6	54	36.627	251	373	8	14	13.791	5.632	114.072	0.571	2.449	0.408	0.777
42	254	17.217	8.674	1	41	88.811	2359	375	22	21	19.382	16.686	138.689	0.405	1.162	0.861	0.734
43	219	14.584	7.979	1	44	82.083	1365	381	17	19	18.223	15.301	110.126	0.408	1.191	0.840	0.785
44	50	26.960	11.530	10	49	32.870	3695	385	10	12	13.684	4.652	129.104	0.582	2.942	0.340	0.775
45	32	20.125	10.877	4	45	25.799	3176	400	6	10	8.603	4.736	104.418	0.604	1.817	0.550	0.719
46	23	14.174	7.445	2	30	21.556	2245	410	6	8	7.606	3.850	121.590	0.622	1.976	0.506	0.754
47	50	30.960	11.853	12	58	28.627	3742	418	9	10	10.970	5.803	130.090	0.767	1.890	0.529	0.820
48	16	13.750	6.476	2	24	16.728	1183	420	6	5	6.915	2.946	137.973	0.719	2.347	0.426	0.727
49	327	27.144	14.253	2	76	81.841	324	432	19	29	29.350	14.185	117.332	0.614	2.069	0.483	0.853
50	53	22.245	9.639	4	43	30.971	1681	445	9	10	9.704	6.954	143.471	0.694	1.395	0.717	0.763
51	19	15.158	8.201	4	36	24.728	3239	458	6	9	7.525	3.215	109.266	0.390	2.341	0.427	0.535
52	25	21.920	9.032	5	38	20.971	1733	461	7	7	7.630	4.172	134.970	0.714	1.829	0.547	0.725
53	25	15.120	8.462	4	33	18.728	2843	463	6	6	7.382	4.312	133.521	0.896	1.712	0.584	0.847
54	4061	38.386	23.773	0	126	406.174	1763	470	73	130	114.840	45.025	119.228	0.309	2.551	0.392	0.765
55	25	24.360	8.684	9	42	20.142	3174	501	6	7	6.253	5.091	86.377	0.774	1.228	0.814	0.769
56	41	13.537	6.253	1	25	31.799	552	502	12	5	11.620	4.493	1.107	0.510	2.586	0.387	0.745
57	16	20.312	11.235	5	38	16.728	3970	503	6	5	6.264	3.252	141.237	0.719	1.926	0.519	0.727
58	61	27.066	11.421	4	57	34.042	3500	505	10	12	14.527	5.346	133.444	0.661	2.717	0.368	0.787
59	33	14.121	7.407	3	32	29.213	1255	507	10	7	8.814	4.767	12.650	0.486	1.849	0.541	0.635
60	1060	49.943	20.112	1	107	143.439	848	534	42	41	49.736	27.136	140.924	0.647	1.833	0.546	0.900
61	123	22.715	11.852	0	52	45.456	3063	547	13	15	13.897	11.270	56.043	0.748	1.233	0.811	0.820
62	1934	47.356	30.262	1	146	226.250	3021	553	48	77	78.905	31.208	115.403	0.475	2.528	0.396	0.840
63	145	29.200	11.723	5	69	53.698	1596	561	15	15	15.681	11.774	132.200	0.632	1.332	0.751	0.810
64	17	18.412	6.662	8	29	16.728	2663	566	5	6	5.867	3.689	128.445	0.763	1.590	0.629	0.739
65	121	28.843	11.424	1	52	53.355	749	568	14	16	17.061	9.030	133.746	0.534	1.889	0.529	0.756
66	329	26.723	11.208	3	62	83.154	540	569	22	24	24.515	17.087	122.900	0.598	1.435	0.697	0.811
67	168	33.673	13.226	5	63	54.870	2214	594	13	19	19.477	10.982	97.959	0.701	1.773	0.564	0.859
68	178	43.708	17.144	4	83	59.841	3154	598	17	22	24.188	9.370	124.106	0.625	2.582	0.387	0.832
69	106	43.255	15.764	7	89	42.870	2273	613	11	15	15.344	8.796	116.085	0.725	1.744	0.573	0.835
70	21	18.619	10.195	4	39	22.142	1570	639	7	7	7.137	3.746	134.185	0.538	1.905	0.525	0.677
71	107	21.150	10.934	4	53	61.355	1738	645	11	23	20.382	6.684	104.088	0.357	3.049	0.328	0.654
72	119	26.017	11.437	6	63	44.284	2714	647	14	14	16.198	9.354	134.739	0.763	1.732	0.577	0.856
73	32	19.125	7.052	4	32	24.385	2595	650	7	9	8.378	4.863	117.135	0.676	1.723	0.580	0.780
74	76	15.237	9.194	0	46	47.698	3732	689	11	14	11.843	8.171	103.344	0.420	1.449	0.690	0.694
75	44	33.364	13.766	1	54	25.799	394	703	8	9	8.701	6.439	135.309	0.831	1.351	0.740	0.838
76	58	16.897	7.893	3	38	38.042	3303	726	8	13	12.574	5.873	91.792	0.504	2.141	0.467	0.707
77	54	27.185	12.041	5	50	28.142	3653	727	8	9	9.699	7.089	130.442	0.857	1.368	0.731	0.878
78	35	14.114	8.163	2	36	24.728	576	729	7	8	8.052	5.534	120.728	0.719	1.455	0.687	0.795
79	147	25.721	11.324	3	58	66.426	1479	750	16	18	15.927	11.752	118.272	0.419	1.355	0.738	0.652
80	28	31.607	11.783	5	53	24.142	1238	799	7	8	8.391	4.249	123.379	0.604	1.975	0.506	0.718
81	28	17.250	8.396	7	34	29.799	1947	799	7	10	8.689	4.103	105.348	0.396	2.118	0.472	0.560
82	24	22.458	10.587	4	42	17.899	646	810	5	6	6.686	4.570	127.372	0.941	1.463	0.684	0.906
83	724	46.714	18.348	3	99	122.711	3605	819	40	33	37.971	24.277	151.459	0.604	1.564	0.639	0.848
84	194	38.036	15.488	0	82	60.426	710	828	20	19	23.512	10.506	134.369	0.668	2.238	0.447	0.842
85	43	19.535	9.313	5	44	25.213	692	833	8	9	9.228	5.933	131.667	0.850	1.555	0.643	0.827
86	21	16.667	6.135	8	33	21.314	2385	836	4	9	8.645	3.093	103.332	0.581	2.795	0.358	0.764
87	19	14.737	6.548	1	26	20.142	668	838	5	8	8.404	2.879	105.888	0.589	2.920	0.343	0.691
88	360	14.836	8.263	1	45	99.154	3124	838	23	26	24.256	18.897	121.913	0.460	1.284	0.779	0.758
89	133	16.549	9.086	0	43	60.184	2782	850	14	18	14.106	12.005	74.798	0.461	1.175	0.851	0.741
