 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	469	48.429	26.358	1	110	89.941	64	1	29	22	28.683	20.819	161.084	0.729	1.378	0.726	0.930
2	35	32.686	12.364	10	57	38.142	808	1	17	3	16.020	2.782	177.706	0.302	5.759	0.174	0.778
3	28	27.964	13.935	8	56	22.142	992	1	9	5	8.249	4.322	167.424	0.718	1.909	0.524	0.800
4	1670	43.307	21.979	1	108	227.966	1384	1	63	48	68.823	30.895	145.794	0.404	2.228	0.449	0.817
5	1051	40.541	21.709	1	107	182.711	1428	1	65	26	55.279	24.208	0.247	0.396	2.283	0.438	0.822
6	131	14.168	7.714	0	39	53.698	2220	1	21	9	20.162	8.273	0.011	0.571	2.437	0.410	0.832
7	1282	22.647	10.706	0	68	188.066	2897	1	56	33	55.359	29.486	166.307	0.455	1.877	0.533	0.856
8	23	21.913	9.125	4	40	18.485	638	15	7	4	6.851	4.275	170.925	0.846	1.603	0.624	0.902
9	141	22.794	10.889	1	49	58.184	232	16	16	19	20.718	8.665	121.595	0.523	2.391	0.418	0.750
10	36	27.500	10.729	7	47	23.314	119	17	7	7	7.887	5.812	129.852	0.832	1.357	0.737	0.857
11	16	20.688	10.569	7	42	16.142	3563	24	6	5	5.493	3.709	140.361	0.772	1.481	0.675	0.711
12	19	28.263	11.575	8	47	16.142	3960	29	6	5	5.153	4.694	170.008	0.916	1.098	0.911	0.792
13	212	16.443	6.968	2	38	67.012	1128	43	18	17	17.569	15.364	138.688	0.593	1.144	0.874	0.819
14	3893	20.020	9.904	0	56	364.617	461	45	68	96	82.419	60.141	78.856	0.368	1.370	0.730	0.789
15	492	26.659	11.967	1	66	107.539	96	48	27	30	30.622	20.457	122.031	0.535	1.497	0.668	0.829
16	1329	30.010	13.433	1	78	160.752	1741	56	54	38	49.892	33.916	176.088	0.646	1.471	0.680	0.890
17	468	36.218	16.468	1	85	107.054	982	70	32	23	31.064	19.182	173.761	0.513	1.619	0.618	0.787
18	21	19.333	7.703	6	39	22.142	1599	70	8	5	6.593	4.056	18.152	0.538	1.626	0.615	0.689
19	85	42.741	13.538	10	75	33.799	3881	71	12	9	12.457	8.688	155.738	0.935	1.434	0.697	0.924
20	56	14.875	7.378	0	36	39.456	274	73	8	14	13.118	5.435	74.039	0.452	2.414	0.414	0.655
21	9813	31.994	21.780	0	111	471.730	26	75	136	119	150.163	83.205	145.795	0.554	1.805	0.554	0.903
22	21	18.810	10.147	3	37	17.899	2530	92	6	5	6.464	4.136	131.138	0.824	1.563	0.640	0.840
23	63	41.127	14.132	10	69	35.799	3262	93	9	12	12.603	6.365	122.136	0.618	1.980	0.505	0.773
24	1224	45.923	21.652	2	109	178.752	1306	109	39	60	63.258	24.637	110.606	0.481	2.568	0.389	0.804
25	3241	37.562	18.551	0	108	303.948	3119	109	90	57	82.403	50.078	175.367	0.441	1.646	0.608	0.849
26	37	19.892	8.828	7	42	25.799	1349	111	7	9	9.159	5.144	113.103	0.699	1.781	0.562	0.763
27	72	15.958	7.848	4	35	46.284	2311	113	15	14	16.350	5.607	136.168	0.422	2.916	0.343	0.670
28	1012	37.166	16.821	2	90	141.095	2396	130	43	43	39.671	32.480	120.376	0.639	1.221	0.819	0.852
29	90	47.000	14.802	2	85	35.213	3793	132	11	11	11.611	9.869	136.072	0.912	1.176	0.850	0.905
30	40	20.550	9.745	3	39	24.142	1664	137	9	6	8.408	6.058	168.837	0.862	1.388	0.721	0.879
31	1644	37.969	17.123	0	93	196.693	3619	142	50	57	54.708	38.261	112.006	0.534	1.430	0.699	0.833
32	54	12.370	7.098	0	28	45.698	262	144	14	10	11.791	5.831	156.365	0.325	2.022	0.495	0.560
33	66	32.773	11.462	6	63	38.042	1527	152	11	11	10.326	8.138	128.186	0.573	1.269	0.788	0.710
34	106	43.736	12.002	12	67	39.456	280	153	11	14	13.510	9.990	116.270	0.856	1.352	0.739	0.880
35	439	55.961	21.145	2	104	89.983	407	155	28	24	29.430	18.993	143.058	0.681	1.550	0.645	0.875
36	19	18.526	9.896	1	33	17.314	788	159	4	7	6.414	3.772	95.474	0.796	1.700	0.588	0.826
