 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	24604	27.626	18.224	0	123	839.938	569	1	133	238	248.440	126.094	81.526	0.438	1.970	0.508	0.923
2	73	18.849	8.032	2	39	33.556	1097	1	9	11	11.625	7.995	62.055	0.815	1.454	0.688	0.874
3	359	33.058	14.263	2	70	96.669	2367	1	17	34	34.180	13.373	78.010	0.483	2.556	0.391	0.851
4	16	15.562	6.229	5	25	24.142	1190	6	4	10	8.799	2.315	78.307	0.345	3.801	0.263	0.593
5	87	14.839	8.576	1	39	47.456	39	20	10	16	15.050	7.360	82.463	0.485	2.045	0.489	0.716
6	285	29.961	13.994	2	69	82.669	2954	39	13	32	32.650	11.114	81.621	0.524	2.938	0.340	0.839
7	2252	21.379	12.023	0	69	254.836	138	51	49	80	77.155	37.163	65.349	0.436	2.076	0.482	0.877
8	296	15.899	7.841	0	44	87.983	79	96	21	25	21.429	17.587	73.923	0.481	1.218	0.821	0.786
9	316	16.516	8.237	1	43	109.397	3207	117	18	36	34.979	11.502	71.655	0.332	3.041	0.329	0.700
10	97	14.113	6.678	2	29	52.527	2448	139	12	14	14.158	8.723	58.056	0.442	1.623	0.616	0.711
11	177	29.514	14.367	2	64	73.355	1224	149	10	31	28.709	7.850	76.910	0.413	3.657	0.273	0.818
12	63	14.381	7.705	2	37	49.456	73	171	8	18	16.208	4.949	71.665	0.324	3.275	0.305	0.612
13	444	21.336	10.633	1	55	97.154	1379	197	21	35	31.809	17.772	81.861	0.591	1.790	0.559	0.841
14	1947	30.299	15.848	0	84	212.309	3386	201	43	69	65.130	38.062	95.770	0.543	1.711	0.584	0.876
15	265	20.728	9.860	0	46	75.355	2666	213	15	28	26.103	12.926	84.714	0.586	2.019	0.495	0.817
16	207	14.338	7.595	1	39	109.640	933	215	23	28	27.769	9.491	53.682	0.216	2.926	0.342	0.573
17	252	13.770	7.378	1	39	96.468	1157	221	20	29	21.282	15.077	111.647	0.340	1.412	0.708	0.681
18	737	32.147	13.543	3	76	150.024	2026	229	23	56	50.609	18.542	78.099	0.411	2.730	0.366	0.838
19	49	11.102	5.650	1	23	36.870	2066	238	12	12	14.699	4.244	51.869	0.453	3.463	0.289	0.690
20	6681	28.790	18.864	0	114	478.943	2140	279	75	172	152.835	55.658	72.075	0.366	2.746	0.364	0.884
21	157	18.828	8.911	2	42	74.083	1135	287	13	27	25.904	7.717	73.448	0.359	3.357	0.298	0.702
22	152	16.099	7.423	2	38	54.527	2715	295	12	20	18.313	10.568	91.906	0.642	1.733	0.577	0.813
23	84	22.107	9.614	3	45	45.698	3757	295	10	18	17.832	5.998	70.174	0.505	2.973	0.336	0.743
24	548	31.064	16.142	2	89	125.640	1865	327	19	50	46.341	15.056	79.834	0.436	3.078	0.325	0.827
25	234	24.620	12.735	1	61	84.083	829	329	14	34	31.836	9.359	75.258	0.416	3.402	0.294	0.757
26	38	12.132	5.771	2	29	41.456	768	335	10	11	7.206	6.714	156.777	0.278	1.073	0.932	0.469
27	1838	31.098	12.746	0	78	209.823	2515	349	35	81	73.084	32.021	86.435	0.525	2.282	0.438	0.893
28	48	13.396	6.900	4	30	43.698	3235	354	12	14	16.137	3.787	46.519	0.316	4.261	0.235	0.552
29	34	8.471	4.002	2	17	38.042	948	357	12	11	12.764	3.392	47.535	0.295	3.763	0.266	0.515
30	19	10.211	6.434	2	24	21.556	3572	362	8	6	6.592	3.670	22.176	0.514	1.796	0.557	0.613
31	1544	25.245	13.647	0	83	190.167	3958	381	35	69	66.084	29.748	84.762	0.537	2.221	0.450	0.883
32	317	27.659	13.244	2	68	91.255	3592	395	14	34	32.856	12.285	83.218	0.478	2.675	0.374	0.828
33	724	34.543	16.780	0	87	184.610	482	419	24	78	74.093	12.441	75.181	0.267	5.955	0.168	0.778
34	210	32.614	14.201	1	66	78.669	1367	434	13	31	28.785	9.289	79.219	0.426	3.099	0.323	0.736
35	61	14.000	7.073	0	27	40.627	1380	446	8	16	12.411	6.258	94.085	0.464	1.983	0.504	0.682
36	900	15.188	8.221	0	51	176.752	2329	448	28	54	50.007	22.915	80.535	0.362	2.182	0.458	0.813
37	18	15.389	6.213	3	27	16.728	686	457	5	6	6.283	3.648	120.997	0.808	1.722	0.581	0.766
38	265	29.830	14.699	1	65	96.326	3571	472	12	39	38.347	8.799	82.323	0.359	4.358	0.229	0.758
39	32	23.000	8.955	9	41	31.799	3416	484	6	11	10.900	3.738	81.262	0.398	2.916	0.343	0.653
40	989	20.085	10.230	0	57	150.853	2742	497	28	53	49.564	25.406	93.568	0.546	1.951	0.513	0.861
41	114	16.140	7.916	3	36	66.770	2965	501	8	27	22.661	6.405	86.316	0.321	3.538	0.283	0.695
42	84	23.119	11.673	3	48	42.042	3508	503	9	16	16.139	6.627	77.234	0.597	2.435	0.411	0.800
43	1285	25.484	11.217	2	64	176.167	2841	516	32	60	55.825	29.308	90.370	0.520	1.905	0.525	0.874
44	2060	17.675	8.748	0	51	259.664	1798	517	45	81	72.431	36.212	100.932	0.384	2.000	0.500	0.831
