 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	49	64.286	12.393	33	94	33.556	405	1	15	5	13.685	4.559	4.596	0.547	3.002	0.333	0.875
2	51	34.549	13.068	2	65	31.314	3152	1	13	5	12.973	5.005	178.273	0.654	2.592	0.386	0.903
3	229	31.642	14.252	1	68	63.456	3228	1	23	13	23.335	12.495	171.604	0.715	1.868	0.535	0.898
4	180	78.772	34.018	2	147	56.770	3785	3	17	18	16.326	14.038	75.507	0.702	1.163	0.860	0.814
5	50	40.160	10.799	7	59	28.627	1029	10	8	11	10.417	6.112	58.064	0.767	1.704	0.587	0.813
6	167	58.257	16.278	22	98	51.698	2029	13	17	15	17.226	12.343	34.695	0.785	1.396	0.717	0.874
7	44	17.159	8.408	1	42	28.385	3058	28	11	7	10.338	5.419	10.568	0.686	1.908	0.524	0.765
8	3192	34.779	16.089	1	94	270.877	718	43	89	59	78.903	51.508	1.410	0.547	1.532	0.653	0.866
9	22	27.227	14.544	7	53	21.314	1295	49	6	7	5.931	4.723	138.535	0.609	1.256	0.796	0.733
10	55	40.382	13.185	6	69	31.213	43	61	11	8	10.792	6.489	5.849	0.709	1.663	0.601	0.786
11	45	47.422	12.280	21	75	24.142	1236	65	9	6	9.613	5.960	162.807	0.970	1.613	0.620	0.918
12	81	16.074	8.191	2	36	63.598	3404	79	11	16	11.641	8.859	109.470	0.252	1.314	0.761	0.568
13	80	43.362	14.908	4	68	34.870	537	80	12	11	11.747	8.671	41.401	0.827	1.355	0.738	0.825
14	29	33.207	14.927	3	62	20.142	155	92	6	7	6.146	6.008	69.634	0.898	1.023	0.977	0.829
15	23	39.478	13.249	12	58	17.899	738	136	5	6	5.883	4.977	137.774	0.902	1.182	0.846	0.868
16	76	14.303	8.466	1	36	38.284	3705	150	12	12	10.515	9.203	161.167	0.652	1.143	0.875	0.749
17	843	51.291	23.236	1	108	125.054	3859	153	38	33	37.012	29.000	166.545	0.677	1.276	0.784	0.868
18	113	35.177	14.914	3	72	51.113	1574	161	21	8	19.881	7.237	3.642	0.544	2.747	0.364	0.819
19	48	23.229	11.121	4	47	34.385	1598	164	11	9	11.615	5.262	147.399	0.510	2.207	0.453	0.676
20	37	13.054	7.531	2	36	30.627	3783	174	7	11	8.337	5.650	102.781	0.496	1.476	0.678	0.661
21	22	14.136	6.120	1	26	21.314	3745	181	8	5	6.787	4.127	2.182	0.609	1.644	0.608	0.733
22	3664	43.636	24.862	0	134	319.990	881	192	75	91	87.075	53.576	116.561	0.450	1.625	0.615	0.801
23	16	15.562	7.789	4	28	16.728	1714	193	5	6	4.816	4.230	113.234	0.719	1.139	0.878	0.696
24	7449	42.007	24.768	0	143	467.044	718	196	115	107	108.887	87.103	161.718	0.429	1.250	0.800	0.812
25	37	19.081	10.369	2	45	23.556	1163	199	8	7	8.153	5.778	156.986	0.838	1.411	0.709	0.813
26	42	53.476	14.616	23	85	24.385	3337	200	9	7	8.309	6.436	1.486	0.888	1.291	0.775	0.832
27	39	36.923	10.414	12	58	23.556	3489	203	7	8	7.506	6.615	74.007	0.883	1.135	0.881	0.857
28	52	32.192	11.865	6	63	30.627	1958	207	11	9	9.663	6.852	21.805	0.697	1.410	0.709	0.765
29	23	20.783	6.626	8	31	18.728	3177	210	7	5	6.751	4.338	15.014	0.824	1.556	0.643	0.807
30	58	15.052	8.717	2	34	43.698	3182	215	8	16	13.806	5.349	77.978	0.382	2.581	0.387	0.586
31	20	10.550	5.316	0	22	20.728	3372	221	6	6	6.053	4.207	84.599	0.585	1.439	0.695	0.714
32	265	47.558	17.605	2	89	70.184	3681	222	25	16	22.744	14.835	11.068	0.676	1.533	0.652	0.865
33	16	18.250	10.415	2	33	18.728	2763	233	5	7	5.489	3.711	72.773	0.573	1.479	0.676	0.653
34	109	33.771	12.221	7	59	42.042	1651	240	14	11	12.704	10.925	166.447	0.775	1.163	0.860	0.872
35	18	19.167	9.715	5	33	17.899	857	248	6	5	5.317	4.311	171.128	0.706	1.233	0.811	0.750
36	69	40.594	13.776	8	71	33.799	41	255	13	8	14.269	6.157	155.541	0.759	2.318	0.431	0.863
37	64	57.062	14.583	9	82	31.213	3948	256	11	9	10.979	7.422	14.692	0.825	1.479	0.676	0.837
38	84	65.929	14.980	22	93	34.042	1076	270	12	10	12.182	8.780	28.805	0.911	1.387	0.721	0.880
39	22	22.409	8.382	9	38	24.142	1887	282	5	10	8.887	3.152	72.137	0.474	2.819	0.355	0.667
40	33	10.909	5.714	4	23	28.385	1891	283	7	11	10.151	4.139	68.840	0.515	2.452	0.408	0.695
41	226	23.000	11.318	2	55	68.426	2890	304	26	16	21.631	13.303	156.866	0.607	1.626	0.615	0.820
42	140	31.729	14.291	4	73	49.113	1299	308	16	14	15.287	11.660	13.876	0.729	1.311	0.763	0.821
43	378	36.040	13.723	1	76	91.983	3199	319	20	28	26.948	17.860	85.998	0.561	1.509	0.663	0.828
44	246	37.228	16.840	1	88	63.941	767	327	23	16	22.416	13.973	9.060	0.756	1.604	0.623	0.885
45	46	46.087	11.667	15	63	24.971	1740	330	8	8	8.229	7.118	63.928	0.927	1.156	0.865	0.876
46	60	25.300	12.097	1	49	29.213	2527	339	10	9	10.139	7.535	20.727	0.883	1.346	0.743	0.839
47	53	29.887	13.123	3	61	27.213	1247	346	11	7	9.747	6.924	9.819	0.899	1.408	0.710	0.855
