 	Area	Mean	StdDev	Min	Max	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	AR	Round	Solidity
1	100	48.040	17.544	7	82	41.799	2302	1	16	9	15.080	8.443	7.661	0.719	1.786	0.560	0.917
2	54	21.759	10.712	2	43	45.113	1796	24	16	9	11.882	5.786	1.491	0.333	2.053	0.487	0.548
3	325	51.142	18.689	1	94	80.669	2789	62	19	27	27.062	15.291	69.569	0.628	1.770	0.565	0.851
4	133	41.308	13.468	6	83	46.870	220	63	14	14	14.081	12.026	4.928	0.761	1.171	0.854	0.842
5	26	24.692	10.185	5	44	19.314	1891	71	5	7	6.563	5.044	82.136	0.876	1.301	0.769	0.867
6	732	41.571	19.449	0	101	108.225	2700	79	26	38	37.817	24.645	98.620	0.785	1.534	0.652	0.917
7	28	16.536	7.715	3	30	21.799	3287	83	8	7	6.683	5.334	14.240	0.740	1.253	0.798	0.727
8	22	21.545	10.747	3	39	17.314	1116	85	6	5	6.574	4.261	153.884	0.922	1.543	0.648	0.846
9	1004	28.721	11.996	1	62	142.610	1478	85	42	36	44.149	28.955	151.768	0.620	1.525	0.656	0.880
10	32	16.531	8.973	4	31	28.385	628	90	9	9	8.262	4.932	141.985	0.499	1.675	0.597	0.621
11	179	18.061	9.828	0	48	57.355	3923	93	15	20	17.939	12.705	89.933	0.684	1.412	0.708	0.804
12	318	23.340	9.752	1	52	80.426	2877	96	19	24	21.966	18.432	73.036	0.618	1.192	0.839	0.841
13	82	28.951	11.689	4	58	38.627	3656	108	8	14	13.512	7.727	78.187	0.691	1.749	0.572	0.854
14	74	31.284	13.558	3	54	38.042	63	117	10	13	12.153	7.753	110.535	0.643	1.568	0.638	0.779
15	132	21.553	9.222	2	39	56.770	1107	119	19	14	17.154	9.798	153.004	0.515	1.751	0.571	0.744
16	233	16.047	8.637	1	49	103.397	2501	122	22	25	21.739	13.647	111.983	0.274	1.593	0.628	0.641
17	20	18.700	8.455	2	37	16.728	1799	142	6	5	5.581	4.563	23.733	0.898	1.223	0.818	0.816
18	24	21.167	10.349	4	38	22.142	3008	143	6	8	6.885	4.438	98.772	0.615	1.551	0.645	0.696
19	40	33.800	12.601	7	51	25.213	966	147	7	9	7.993	6.371	83.649	0.791	1.255	0.797	0.800
20	150	54.800	16.224	12	94	47.113	3853	150	14	16	17.279	11.053	129.039	0.849	1.563	0.640	0.898
21	8242	42.540	25.540	0	142	655.512	1	155	114	168	153.313	68.448	64.525	0.241	2.240	0.446	0.721
22	1358	32.152	14.938	0	75	153.439	2341	160	46	42	46.464	37.213	154.273	0.725	1.249	0.801	0.909
23	80	32.300	10.657	5	55	37.213	766	166	9	13	14.067	7.241	67.585	0.726	1.943	0.515	0.856
24	577	63.536	25.357	5	126	101.154	3045	183	26	34	31.881	23.044	71.886	0.709	1.383	0.723	0.879
